6358,2019-12-17,3025,3090,11:22,2992,09:35,3070,18700株,57百万円,+50,+1.66,3056.722円,116回,132.38億円
6358,2019-12-18,3075,3075,09:00,2977,12:38,2987,16500株,49百万円,-83,-2.70,2999.685円,102回,128.80億円
6358,2019-12-18,3075,3075,09:00,2977,12:38,2987,16500株,49百万円,-83,-2.70,2999.685円,102回,128.80億円
6358,2019-12-19,2966,2967,09:10,2913,11:00,2938,15500株,45百万円,-49,-1.64,2934.407円,96回,126.68億円
6358,2019-12-19,2966,2967,09:10,2913,11:00,2938,15500株,45百万円,-49,-1.64,2934.407円,96回,126.68億円
6358,2019-12-20,2938,2956,14:42,2910,09:30,2952,12800株,38百万円,+14,+0.48,2941.039円,84回,127.29億円
6358,2019-12-20,2938,2956,14:42,2910,09:30,2952,12800株,38百万円,+14,+0.48,2941.039円,84回,127.29億円
6358,2019-12-23,2992,2992,09:00,2901,09:12,2912,7500株,22百万円,-40,-1.36,2927.48円,51回,125.56億円
6358,2019-12-23,2992,2992,09:00,2901,09:12,2912,7500株,22百万円,-40,-1.36,2927.48円,51回,125.56億円
6358,2019-12-24,2912,2925,09:09,2901,14:45,2908,3600株,10百万円,-4,-0.14,2909.083円,31回,125.39億円
6358,2019-12-24,2912,2925,09:09,2901,14:45,2908,3600株,10百万円,-4,-0.14,2909.083円,31回,125.39億円
6358,2019-12-25,2897,2900,14:48,2839,13:35,2869,11800株,34百万円,-39,-1.34,2870.712円,69回,123.71億円
6358,2019-12-25,2897,2900,14:48,2839,13:35,2869,11800株,34百万円,-39,-1.34,2870.712円,69回,123.71億円
6358,2019-12-26,2835,2873,15:00,2830,13:12,2873,16400株,47百万円,+4,+0.14,2850.134円,100回,123.88億円
6358,2019-12-26,2835,2873,15:00,2830,13:12,2873,16400株,47百万円,+4,+0.14,2850.134円,100回,123.88億円
6358,2019-12-27,2884,2884,09:00,2831,14:50,2836,11300株,32百万円,-37,-1.29,2845.655円,78回,122.29億円
6358,2019-12-27,2884,2884,09:00,2831,14:50,2836,11300株,32百万円,-37,-1.29,2845.655円,78回,122.29億円
6358,2019-12-30,2851,3025,14:59,2779,09:19,3025,39400株,114百万円,+189,+6.66,2890.348円,240回,130.44億円
6358,2019-12-30,2851,3025,14:59,2779,09:19,3025,39400株,114百万円,+189,+6.66,2890.348円,240回,130.44億円
6358,2020-01-06,2940,2940,09:03,2850,09:17,2862,26800株,77百万円,-163,-5.39,2872.093円,183回,123.41億円
6358,2020-01-06,2940,2940,09:03,2850,09:17,2862,26800株,77百万円,-163,-5.39,2872.093円,183回,123.41億円
6358,2020-01-07,2900,2937,09:22,2855,09:02,2894,15700株,45百万円,+32,+1.12,2893.739円,107回,124.79億円
6358,2020-01-07,2900,2937,09:22,2855,09:02,2894,15700株,45百万円,+32,+1.12,2893.739円,107回,124.79億円
6358,2020-01-08,2860,2870,09:03,2790,09:42,2807,21400株,60百万円,-87,-3.01,2813.855円,158回,121.04億円
6358,2020-01-08,2860,2870,09:03,2790,09:42,2807,21400株,60百万円,-87,-3.01,2813.855円,158回,121.04億円
6358,2020-01-09,2826,2852,15:00,2820,09:07,2852,9700株,28百万円,+45,+1.60,2835.598円,76回,122.98億円
6358,2020-01-09,2826,2852,15:00,2820,09:07,2852,9700株,28百万円,+45,+1.60,2835.598円,76回,122.98億円
6358,2020-01-10,2852,2857,09:47,2821,10:47,2824,5400株,15百万円,-28,-0.98,2841.833円,44回,121.77億円
6358,2020-01-10,2852,2857,09:47,2821,10:47,2824,5400株,15百万円,-28,-0.98,2841.833円,44回,121.77億円
6358,2020-01-14,2825,2840,09:07,2769,12:49,2806,14100株,40百万円,-18,-0.64,2802.355円,93回,120.99億円
6358,2020-01-14,2825,2840,09:07,2769,12:49,2806,14100株,40百万円,-18,-0.64,2802.355円,93回,120.99億円
6358,2020-01-15,2776,2800,12:30,2740,09:04,2786,7000株,19百万円,-20,-0.71,2773.414円,54回,120.13億円
6358,2020-01-15,2776,2800,12:30,2740,09:04,2786,7000株,19百万円,-20,-0.71,2773.414円,54回,120.13億円
6358,2020-01-16,2770,2770,09:00,2710,13:49,2721,15500株,42百万円,-65,-2.33,2734.407円,103回,117.33億円
6358,2020-01-16,2770,2770,09:00,2710,13:49,2721,15500株,42百万円,-65,-2.33,2734.407円,103回,117.33億円
6358,2020-01-17,2725,2745,12:39,2692,09:07,2738,14900株,41百万円,+17,+0.62,2722.523円,83回,118.06億円
6358,2020-01-17,2725,2745,12:39,2692,09:07,2738,14900株,41百万円,+17,+0.62,2722.523円,83回,118.06億円
6358,2020-01-20,2738,2738,09:00,2711,11:04,2723,7500株,20百万円,-15,-0.55,2722.867円,59回,117.41億円
6358,2020-01-20,2738,2738,09:00,2711,11:04,2723,7500株,20百万円,-15,-0.55,2722.867円,59回,117.41億円
6358,2020-01-21,2733,2740,09:09,2708,09:31,2716,10700株,29百万円,-7,-0.26,2724.486円,81回,117.11億円
6358,2020-01-21,2733,2740,09:09,2708,09:31,2716,10700株,29百万円,-7,-0.26,2724.486円,81回,117.11億円
6358,2020-01-22,2716,2768,10:41,2702,09:02,2757,8100株,22百万円,+41,+1.51,2742.235円,57回,118.88億円
6358,2020-01-22,2716,2768,10:41,2702,09:02,2757,8100株,22百万円,+41,+1.51,2742.235円,57回,118.88億円
6358,2020-01-23,2750,2776,09:47,2727,09:07,2731,7500株,21百万円,-26,-0.94,2749.88円,60回,117.76億円
6358,2020-01-23,2750,2776,09:47,2727,09:07,2731,7500株,21百万円,-26,-0.94,2749.88円,60回,117.76億円
6358,2020-01-24,2745,2745,09:00,2710,12:39,2737,7400株,20百万円,+6,+0.22,2724.162円,47回,118.02億円
6358,2020-01-24,2745,2745,09:00,2710,12:39,2737,7400株,20百万円,+6,+0.22,2724.162円,47回,118.02億円
