7003,2019-08-06,931,937,09:00,871,12:34,916,1177100株,1063百万円,-17,-1.82,903.399円,2189回
7003,2019-08-06,880,914,13:05,876,09:06,912,512800株,462百万円,-4,-0.44,900.957円,1053回
7003,2019-08-07,900,927,09:59,881,12:30,887,707800株,633百万円,-25,-2.74,893.991円,1429回
7003,2019-08-08,880,883,09:12,863,09:35,875,421200株,368百万円,-12,-1.35,874.64円,959回
7003,2019-08-09,879,879,09:00,852,09:38,862,527900株,455百万円,-13,-1.49,861.049円,1136回
7003,2019-08-13,847,850,09:00,826,09:56,842,547000株,458百万円,-20,-2.32,837.108円,1031回
7003,2019-08-14,857,865,09:03,832,14:36,835,519500株,437百万円,-7,-0.83,841.724円,1042回
7003,2019-08-15,815,824,14:52,802,09:29,824,481900株,392百万円,-11,-1.32,814.191円,1011回
7003,2019-08-16,815,819,14:34,802,10:43,819,534700株,434百万円,-5,-0.61,812.214円,1029回
7003,2019-08-19,825,832,10:45,820,09:06,828,340100株,281百万円,+9,+1.10,825.994円,824回
7003,2019-08-20,839,847,09:01,826,09:54,838,485600株,406百万円,+10,+1.21,836.76円,1063回
7003,2019-08-21,833,837,09:00,818,09:26,828,397600株,329百万円,-10,-1.19,826.563円,870回
7003,2019-08-22,825,827,09:00,803,09:35,817,664100株,541百万円,-11,-1.33,814.189円,1446回
7003,2019-08-23,819,837,12:39,818,09:01,826,435000株,360百万円,+9,+1.10,828.461円,990回
7003,2019-08-26,803,804,09:03,786,09:25,793,886300株,703百万円,-33,-4.00,793.206円,1599回
7003,2019-08-26,801,813,13:47,791,09:58,802,617400株,495百万円,+9,+1.13,801.775円,1410回
7003,2019-08-28,797,800,09:00,763,09:46,785,919900株,716百万円,-17,-2.12,778.042円,1759回
7003,2019-08-29,789,793,09:11,770,11:02,786,645200株,505百万円,+1,+0.13,782.178円,1140回
7003,2019-08-30,799,812,12:47,788,09:48,807,769000株,618百万円,+21,+2.67,803.014円,1485回
7003,2019-09-02,802,812,13:39,786,09:42,802,570300株,457百万円,-5,-0.62,800.615円,1204回
7003,2019-09-03,802,824,13:45,799,09:01,818,683700株,557百万円,+16,+2.00,815.294円,1267回
7003,2019-09-03,815,817,13:53,798,09:23,815,574000株,465百万円,-3,-0.37,810.273円,1257回
7003,2019-09-05,811,846,12:35,811,09:00,831,800000株,668百万円,+16,+1.96,834.4円,1395回
7003,2019-09-05,834,847,09:03,828,09:10,836,701800株,587百万円,+5,+0.60,836.427円,1149回
7003,2019-09-07,838,844,13:58,828,09:29,842,465800株,391百万円,+6,+0.72,838.56円,924回
7003,2019-09-10,859,899,13:03,859,09:03,892,1057300株,937百万円,+50,+5.94,886.462円,1883回
7003,2019-09-11,899,934,13:46,898,09:00,927,885700株,817百万円,+35,+3.92,922.433円,1533回
7003,2019-09-12,927,939,13:41,921,09:12,929,646300株,601百万円,+2,+0.22,929.629円,1310回
7003,2019-09-13,931,950,14:43,913,09:12,949,828100株,775百万円,+20,+2.15,935.92円,1435回
7003,2019-09-17,925,967,11:08,919,09:09,942,878800株,834百万円,-7,-0.74,948.9円,1696回
7003,2019-09-17,947,951,09:00,917,12:55,932,972400株,904百万円,-10,-1.06,929.593円,2071回,774.48億円
7003,2019-09-19,939,955,09:30,932,09:00,943,860800株,810百万円,+11,+1.18,941円,1478回,783.62億円
7003,2019-09-20,945,954,10:25,937,09:02,949,983900株,932百万円,+6,+0.64,946.967円,1502回,788.61億円
7003,2019-09-24,949,970,09:30,935,09:03,950,789100株,754百万円,+1,+0.11,955.319円,1808回,789.44億円
7003,2019-09-25,938,960,12:31,936,09:00,957,781300株,744百万円,+7,+0.74,951.957円,1353回,795.25億円
7003,2019-09-26,970,993,10:31,958,14:51,961,927000株,903百万円,+4,+0.42,973.806円,1703回,798.58億円
7003,2019-09-27,953,968,09:04,933,11:27,948,1046800株,991百万円,-13,-1.35,946.734円,1941回,787.78億円
7003,2019-09-30,960,979,09:22,945,13:55,948,690100株,660百万円,0,0,956.589円,1412回,787.78億円
7003,2019-10-01,948,989,13:12,948,09:00,980,642000株,628百万円,+32,+3.38,978.811円,1384回,814.37億円
7003,2019-10-02,965,976,09:21,958,09:00,970,628500株,609百万円,-10,-1.02,969.002円,1202回,806.06億円
7003,2019-10-03,952,957,09:04,934,09:50,949,620600株,587百万円,-21,-2.16,945.768円,1162回,788.61億円
7003,2019-10-04,961,962,09:00,940,10:09,941,473000株,447百万円,-8,-0.84,945.639円,962回,781.96億円
7003,2019-10-07,950,953,09:00,931,10:40,939,430600株,405百万円,-2,-0.21,939.642円,872回,780.30億円
7003,2019-10-08,943,975,09:14,941,09:00,954,651700株,622百万円,+15,+1.60,954.728円,1478回,792.76億円
7003,2019-10-09,939,940,09:02,917,14:05,925,769500株,714百万円,-29,-3.04,927.286円,1327回,768.66億円
7003,2019-10-10,927,937,09:04,907,09:41,931,500700株,464百万円,+6,+0.65,925.981円,1175回,773.65億円
7003,2019-10-11,944,974,14:03,942,09:00,969,815300株,785百万円,+38,+4.08,963.408円,1455回,805.23億円
7003,2019-10-15,995,1030,11:10,994,09:03,1012,1173100株,1191百万円,+43,+4.44,1015.633円,2055回,840.96億円
7003,2019-10-16,1030,1047,09:08,1023,14:24,1024,729200株,752百万円,+12,+1.19,1030.707円,1477回,850.93億円
7003,2019-10-17,1024,1029,09:19,1001,14:59,1002,907700株,918百万円,-22,-2.15,1011.791円,1280回,832.65億円
7003,2019-10-18,998,1029,13:44,994,09:00,1023,680400株,695百万円,+21,+2.10,1020.84円,1321回,850.10億円
7003,2019-10-21,1026,1028,12:49,1005,14:37,1006,664500株,672百万円,-17,-1.66,1011.957円,1165回,835.97億円
7003,2019-10-23,1021,1043,14:38,1019,09:06,1041,749500株,776百万円,+35,+3.48,1035.276円,1608回,865.06億円
7003,2019-10-24,1054,1087,10:54,1054,09:00,1071,1228900株,1318百万円,+30,+2.88,1072.271円,2026回,889.99億円
7003,2019-10-25,1081,1093,13:49,1061,09:19,1089,1325900株,1435百万円,+18,+1.68,1082.215円,2623回,904.95億円
7003,2019-10-28,1119,1135,09:10,1090,12:39,1114,1333100株,1480百万円,+25,+2.30,1110.13円,2185回,925.72億円
7003,2019-10-29,1125,1135,09:00,1109,09:17,1117,675500株,756百万円,+3,+0.27,1118.963円,1761回,928.21億円
7003,2019-10-30,1123,1125,09:59,1104,09:13,1113,788400株,877百万円,-4,-0.36,1112.754円,1855回,924.89億円
7003,2019-10-31,1113,1123,09:35,1088,12:32,1106,871300株,961百万円,-7,-0.63,1103.27円,2147回,919.07億円
7003,2019-11-01,1082,1114,13:54,1071,09:00,1110,825800株,911百万円,+4,+0.36,1103.198円,2293回,922.40億円
7003,2019-11-05,810,870,15:00,810,09:45,870,6578900株,5468百万円,-240,-21.62,831.189円,6259回,722.96億円
7003,2019-11-06,867,900,14:59,859,09:20,899,3879900株,3421百万円,+29,+3.33,881.811円,4222回,747.06億円
7003,2019-11-07,895,899,09:03,876,10:52,893,1311400株,1164百万円,-6,-0.67,887.6円,2245回,742.07億円
7003,2019-11-08,907,939,09:10,906,09:00,931,1722900株,1594百万円,+38,+4.26,925.341円,2923回,773.65億円
7003,2019-11-11,928,985,10:00,869,13:07,902,2930100株,2693百万円,-29,-3.11,919.148円,6024回,749.55億円
7003,2019-11-12,909,958,14:09,903,09:31,949,1926100株,1798百万円,+47,+5.21,933.609円,3457回,788.61億円
7003,2019-11-13,937,944,09:00,895,10:09,921,1130500株,1033百万円,-28,-2.95,913.418円,2315回,765.34億円
7003,2019-11-14,915,919,09:02,887,12:32,891,796900株,714百万円,-27,-2.94,895.384円,1372回,740.41億円
7003,2019-11-15,886,899,10:20,879,09:00,894,534400株,477百万円,+3,+0.34,892.234円,1209回,742.90億円
7003,2019-11-18,898,898,09:00,868,14:11,878,684400株,602百万円,-16,-1.79,879.694円,1061回,729.61億円
7003,2019-11-19,869,872,14:50,847,09:40,869,766700株,661百万円,-9,-1.03,862.3円,1396回,722.13億円
7003,2019-11-20,868,868,09:00,842,12:51,851,866100株,737百万円,-18,-2.07,850.512円,1678回,707.17億円
7003,2019-11-21,845,849,09:01,817,10:45,832,1016300株,843百万円,-19,-2.23,829.908円,1927回,691.38億円
7003,2019-11-22,844,854,10:39,832,09:00,838,583000株,492百万円,+6,+0.72,843.236円,1133回,696.37億円
7003,2019-11-25,844,865,14:49,837,09:02,863,648500株,556百万円,+25,+2.98,857.749円,1211回,717.14億円
7003,2019-11-26,869,887,10:48,868,09:00,881,688800株,606百万円,+18,+2.09,880.308円,1398回,732.10億円
7003,2019-11-27,877,894,13:00,877,09:00,892,536200株,476百万円,+11,+1.25,887.711円,1126回,741.24億円
7003,2019-11-28,889,892,09:02,876,09:33,885,396200株,351百万円,-7,-0.78,885.6円,864回,735.42億円
7003,2019-11-29,891,910,10:06,888,09:03,898,699900株,629百万円,+13,+1.47,898.006円,1201回,746.23億円
7003,2019-12-02,892,925,14:51,892,09:00,922,727200株,667百万円,+24,+2.67,917.729円,1319回,766.17億円
7003,2019-12-03,901,942,13:15,897,09:05,932,1190500株,1104百万円,+10,+1.08,927.387円,2288回,774.48億円
7003,2019-12-05,937,948,09:01,928,14:31,933,776900株,726百万円,+6,+0.65,934.969円,1628回,775.31億円
7003,2019-12-06,942,962,09:09,942,09:00,949,840800株,798百万円,+16,+1.71,948.591円,1669回,788.61億円
7003,2019-12-09,966,970,09:03,954,09:07,964,724200株,698百万円,+15,+1.58,963.246円,1116回,801.07億円
7003,2019-12-10,949,956,09:09,941,10:34,950,587400株,558百万円,-14,-1.45,949.338円,1057回,789.44億円
7003,2019-12-13,988,1022,09:25,987,09:05,1000,1095200株,1096百万円,+42,+4.38,1001.001円,1779回,830.99億円
7003,2019-12-16,995,1011,09:03,991,13:24,1000,919200株,918百万円,0,0,998.685円,1874回,830.99億円
7003,2019-12-17,1001,1002,09:00,970,13:17,970,1142900株,1119百万円,-30,-3.00,978.776円,1706回,806.06億円
7003,2019-12-18,978,989,09:33,969,14:34,971,668300株,653百万円,+1,+0.10,977.444円,1332回,806.89億円
7003,2019-12-19,969,979,09:05,954,14:02,966,664100株,640百万円,-5,-0.51,964.376円,1418回,802.73億円
7003,2019-12-20,966,971,09:00,945,13:25,956,586900株,561百万円,-10,-1.04,955.069円,1275回,794.42億円
7003,2019-12-23,960,964,09:00,921,13:06,922,701300株,651百万円,-34,-3.56,927.7円,1380回,766.17億円
7003,2019-12-24,928,928,09:00,896,12:55,906,902600株,817百万円,-16,-1.74,905.415円,1497回,752.87億円
7003,2019-12-25,901,902,09:04,876,14:43,882,675500株,598百万円,-24,-2.65,884.617円,1080回,732.93億円
7003,2019-12-26,874,891,09:39,869,09:00,886,801800株,709百万円,+4,+0.45,884.014円,1255回,736.25億円
7003,2019-12-27,886,900,14:31,877,09:03,896,649500株,578百万円,+10,+1.13,889.848円,1206回,744.56億円
7003,2019-12-30,899,899,09:00,878,09:13,890,607700株,540百万円,-6,-0.67,888.343円,1054回,739.58億円
7003,2020-01-06,878,878,09:00,860,12:30,871,1048600株,910百万円,-19,-2.13,868.033円,1788回,723.79億円
7003,2020-01-07,874,927,14:10,872,09:00,911,1231800株,1113百万円,+40,+4.59,903.858円,2087回,757.03億円
7003,2020-01-08,905,918,12:55,893,09:57,911,791900株,718百万円,0,0,907.259円,1782回,757.03億円
7003,2020-01-09,933,949,09:11,916,13:27,920,915100株,850百万円,+9,+0.99,928.614円,1779回,764.51億円
7003,2020-01-10,925,950,13:04,922,09:00,939,971000株,913百万円,+19,+2.07,940.164円,1756回,780.30億円
7003,2020-01-14,939,955,09:04,934,09:00,949,809700株,765百万円,+10,+1.06,945.31円,1711回,788.61億円
7003,2020-01-15,959,968,10:05,941,09:02,955,1050100株,1007百万円,+6,+0.63,958.654円,1952回,793.59億円
7003,2020-01-16,968,983,12:36,945,09:06,974,1079000株,1050百万円,+19,+1.99,973.561円,1642回,809.38億円
7003,2020-01-17,983,989,09:01,967,11:30,985,937900株,917百万円,+11,+1.13,977.966円,1540回,818.52億円
7003,2020-01-20,985,999,11:06,981,14:59,983,527000株,521百万円,-2,-0.20,989.006円,1096回,816.86億円
7003,2020-01-21,998,1023,09:39,998,09:00,1006,1213000株,1221百万円,+23,+2.34,1006.952円,1946回,835.97億円
7003,2020-01-22,1009,1037,12:32,1002,09:02,1021,935200株,958百万円,+15,+1.49,1024.257円,1338回,848.44億円
7003,2020-01-23,1013,1017,09:02,970,12:30,992,880300株,871百万円,-29,-2.84,989.072円,1852回,824.34億円
7003,2020-01-24,1015,1030,09:47,1012,09:03,1015,1290800株,1314百万円,+23,+2.32,1017.782円,2073回,843.45億円
7003,2020-01-27,985,995,12:30,974,09:01,992,548700株,542百万円,-23,-2.27,987.631円,1133回,824.34億円
7003,2020-01-28,972,986,10:05,962,09:14,979,758300株,740百万円,-13,-1.31,975.542円,1353回,813.54億円
7003,2020-01-29,987,993,09:00,963,14:51,966,539600株,523百万円,-13,-1.33,969.035円,955回,803億円
7003,2020-01-30,959,964,09:06,926,12:30,950,1128600株,1066百万円,-16,-1.66,944.541円,1608回,789億円
7003,2020-01-31,946,949,09:02,922,13:13,931,800000株,746百万円,-19,-2.00,932.862円,1471回,774億円
7003,2020-02-03,904,931,14:46,900,09:06,930,789400株,726百万円,-1,-0.11,919.805円,1834回,773億円
7003,2020-02-04,930,932,10:51,918,10:14,927,416700株,386百万円,-3,-0.32,925.456円,870回,770億円
7003,2020-02-05,949,957,09:03,932,14:59,934,477800株,448百万円,+7,+0.76,938.149円,1047回,776億円
7003,2020-02-06,958,970,13:30,941,09:05,957,835400株,800百万円,+23,+2.46,957.698円,1323回,795億円
7003,2020-02-07,957,957,09:00,933,10:11,953,502700株,475百万円,-4,-0.42,943.991円,1002回,792億円
7003,2020-02-10,935,949,10:48,925,09:05,946,625600株,588百万円,-7,-0.73,940.401円,1419回,786億円
7003,2020-02-10,951,970,14:27,937,09:05,969,894100株,858百万円,+23,+2.43,959.8円,1899回,805億円
7003,2020-02-13,983,988,09:12,920,13:49,934,1099400株,1032百万円,-35,-3.61,938.761円,1657回,776億円
