9681,2019-08-06,995,995,09:00,977,12:30,988,337600株,333百万円,-12,-1.20,985.783円,687回
9681,2019-08-06,970,998,13:06,958,09:17,994,458500株,451百万円,+6,+0.61,983.71円,880回
9681,2019-08-07,993,1006,10:57,992,09:00,1006,241400株,242百万円,+12,+1.21,1002.303円,545回
9681,2019-08-08,1010,1028,14:59,1005,09:08,1025,362300株,370百万円,+19,+1.89,1021.154円,671回
9681,2019-08-09,1032,1042,10:51,1026,09:12,1032,441500株,456百万円,+7,+0.68,1032.321円,597回
9681,2019-08-13,1020,1034,09:26,1016,09:12,1030,392500株,404百万円,-2,-0.19,1028.518円,787回
9681,2019-08-14,1036,1052,12:57,1028,10:22,1046,329000株,343百万円,+16,+1.55,1041.709円,670回
9681,2019-08-15,1035,1048,11:08,1025,14:57,1029,429200株,444百万円,-17,-1.63,1034.756円,794回
9681,2019-08-16,1030,1044,10:54,1026,09:21,1036,179400株,186百万円,+7,+0.68,1036.045円,477回
9681,2019-08-19,1038,1038,09:00,1018,14:59,1020,414700株,425百万円,-16,-1.54,1024.255円,865回
9681,2019-08-20,1020,1035,12:46,1014,09:04,1028,364600株,375百万円,+8,+0.78,1027.168円,855回
9681,2019-08-21,1023,1034,14:28,1014,09:28,1031,257200株,264百万円,+3,+0.29,1027.607円,573回
9681,2019-08-22,1036,1041,10:02,1029,09:14,1036,246500株,255百万円,+5,+0.48,1036.501円,592回
9681,2019-08-23,1033,1045,09:03,1031,13:44,1039,308100株,320百万円,+3,+0.29,1037.14円,508回
9681,2019-08-26,1023,1042,09:27,1023,09:00,1037,478300株,495百万円,-2,-0.19,1035.815円,757回
9681,2019-08-26,1045,1055,10:19,1039,09:28,1053,336800株,353百万円,+16,+1.54,1049.221円,531回
9681,2019-08-28,1057,1065,09:03,1044,12:34,1057,352200株,372百万円,+4,+0.38,1055.166円,603回
9681,2019-08-29,1068,1069,09:05,1049,12:30,1056,222800株,235百万円,-1,-0.09,1056.759円,758回
9681,2019-08-30,1055,1055,09:00,1029,09:35,1033,817500株,848百万円,-23,-2.18,1037.865円,1546回
9681,2019-09-02,1035,1085,12:36,1030,09:02,1068,987500株,1052百万円,+35,+3.39,1065.64円,2194回
9681,2019-09-03,1071,1075,09:00,1047,09:22,1061,558300株,591百万円,-7,-0.66,1059.27円,1269回
9681,2019-09-03,1058,1073,14:58,1052,09:49,1071,506700株,539百万円,+10,+0.94,1064.039円,1237回
9681,2019-09-05,982,1010,09:19,980,09:06,981,4216900株,4169百万円,-90,-8.40,988.612円,4599回
9681,2019-09-05,996,1009,09:06,982,10:09,986,1522100株,1507百万円,+5,+0.51,990.044円,2272回
9681,2019-09-07,985,992,09:00,978,10:45,981,765300株,752百万円,-5,-0.51,982.256円,1037回
9681,2019-09-10,985,987,09:00,977,15:00,977,634800株,622百万円,-4,-0.41,979.988円,1170回
9681,2019-09-11,984,988,09:00,976,09:24,986,772000株,759百万円,+9,+0.92,983.248円,1158回
9681,2019-09-12,997,1019,13:41,991,09:01,1009,1495200株,1505百万円,+23,+2.33,1006.702円,2264回
9681,2019-09-13,1012,1029,14:40,996,10:06,1025,1260000株,1278百万円,+16,+1.59,1014.523円,1215回
9681,2019-09-17,1055,1055,09:00,1026,09:37,1032,1172600株,1216百万円,+7,+0.68,1037.04円,2110回
9681,2019-09-17,1040,1045,09:03,1024,14:02,1027,631400株,651百万円,-5,-0.48,1031.615円,1130回,984.46億円
9681,2019-09-19,1023,1040,09:30,1021,09:00,1029,694800株,716百万円,+2,+0.19,1031.224円,1654回,986.37億円
9681,2019-09-20,1036,1042,11:01,1029,09:58,1039,731300株,758百万円,+10,+0.97,1036.997円,1383回,995.96億円
9681,2019-09-24,1040,1058,10:02,1036,13:26,1039,828000株,864百万円,0,0,1043.924円,1365回,995.96億円
9681,2019-09-25,1036,1057,13:37,1027,09:01,1055,950800株,998百万円,+16,+1.54,1049.739円,1520回,1011.30億円
9681,2019-09-26,1060,1068,09:55,1048,09:12,1058,1044600株,1107百万円,+3,+0.28,1059.397円,1826回,1014.17億円
9681,2019-09-27,1054,1063,09:11,1049,14:59,1054,1087100株,1148百万円,-4,-0.38,1055.612円,1557回,1010.34億円
9681,2019-09-30,1040,1042,09:00,1017,13:09,1040,10045100株,10382百万円,-14,-1.33,1033.579円,4036回,996.92億円
9681,2019-10-01,1049,1056,09:11,1025,09:42,1030,1647400株,1707百万円,-10,-0.96,1036.417円,2220回,987.33億円
9681,2019-10-02,1029,1059,10:49,1028,09:00,1042,903700株,946百万円,+12,+1.17,1047.102円,1423回,998.83億円
9681,2019-10-03,1035,1043,09:17,1022,12:38,1026,620500株,637百万円,-16,-1.54,1027.051円,1157回,983.50億円
9681,2019-10-04,1030,1045,10:29,1027,12:41,1028,1021100株,1055百万円,+2,+0.19,1032.722円,1395回,985.41億円
9681,2019-10-07,1033,1033,09:00,1002,11:12,1013,799000株,809百万円,-15,-1.46,1012.087円,1507回,971.04億円
9681,2019-10-08,1007,1013,09:02,998,09:44,1008,860500株,865百万円,-5,-0.49,1005.473円,1443回,966.24億円
9681,2019-10-09,1011,1017,09:04,1001,10:56,1008,430100株,434百万円,0,0,1008.155円,885回,966.24億円
9681,2019-10-10,1012,1027,11:20,1002,09:08,1014,474600株,481百万円,+6,+0.60,1014.447円,1121回,971.99億円
9681,2019-10-11,1012,1014,09:00,996,09:43,998,599000株,600百万円,-16,-1.58,1001.12円,970回,956.66億円
9681,2019-10-15,1000,1004,09:11,985,14:59,986,728700株,723百万円,-12,-1.20,992.728円,923回,945.15億円
9681,2019-10-16,994,998,09:08,983,10:36,983,489900株,484百万円,-3,-0.30,987.274円,776回,942.28億円
9681,2019-10-17,983,985,09:03,961,10:29,963,844000株,819百万円,-20,-2.03,969.944円,1124回,923.11億円
9681,2019-10-18,967,968,09:04,960,10:13,960,542700株,522百万円,-3,-0.31,961.576円,864回,920.23億円
9681,2019-10-21,955,962,09:07,954,09:00,957,273800株,262百万円,-3,-0.31,957.304円,501回,917.36億円
9681,2019-10-23,957,959,09:00,937,10:44,950,697600株,660百万円,-7,-0.73,946.541円,1089回,910.65億円
9681,2019-10-24,954,954,09:00,942,09:23,944,441400株,418百万円,-6,-0.63,946.619円,918回,904.89億円
9681,2019-10-25,946,952,14:50,941,09:12,950,479900株,454百万円,+6,+0.64,946.677円,752回,910.65億円
9681,2019-10-28,952,956,09:57,948,14:59,949,389900株,371百万円,-1,-0.11,951.98円,661回,909.69億円
9681,2019-10-29,954,956,09:36,947,11:00,950,426700株,406百万円,+1,+0.11,950.608円,1000回,910.65億円
9681,2019-10-30,948,956,14:46,947,09:08,953,899400株,856百万円,+3,+0.32,951.846円,835回,913.52億円
9681,2019-10-31,951,961,10:12,951,09:00,956,351800株,336百万円,+3,+0.31,954.96円,477回,916.40億円
9681,2019-11-01,953,962,14:59,952,09:01,959,515700株,493百万円,+3,+0.31,956.763円,703回,919.27億円
9681,2019-11-05,965,979,11:25,965,09:00,978,759900株,739百万円,+19,+1.98,972.672円,1153回,937.49億円
9681,2019-11-07,975,977,10:04,968,09:06,977,447900株,436百万円,+6,+0.62,973.74円,742回,936.53億円
9681,2019-11-08,982,985,09:08,973,13:22,977,395400株,387百万円,0,0,977.972円,685回,936.53億円
9681,2019-11-11,985,996,13:42,983,09:27,992,632900株,627百万円,+15,+1.54,990.178円,989回,950.91億円
9681,2019-11-12,992,993,14:57,981,09:08,991,246000株,243百万円,-1,-0.10,989.481円,566回,949.95億円
9681,2019-11-13,988,992,09:15,982,11:29,989,359200株,354百万円,-2,-0.20,986.649円,880回,948.03億円
9681,2019-11-14,988,992,09:07,979,13:18,983,286800株,282百万円,-6,-0.61,984.767円,643回,942.28億円
9681,2019-11-15,983,993,14:48,983,09:00,991,328800株,325百万円,+8,+0.81,989.204円,605回,949.95億円
9681,2019-11-18,989,992,14:41,984,09:07,992,262400株,259百万円,+1,+0.10,988.828円,562回,950.91億円
9681,2019-11-19,993,1007,13:07,992,09:00,1005,366000株,367百万円,+13,+1.31,1001.879円,684回,963.37億円
9681,2019-11-20,1000,1003,09:02,993,11:12,996,343900株,343百万円,-9,-0.90,996.558円,749回,954.74億円
9681,2019-11-21,996,1004,14:48,989,10:55,1001,401900株,401百万円,+5,+0.50,997.143円,937回,959.53億円
9681,2019-11-22,1004,1015,12:42,1001,09:00,1009,397000株,401百万円,+8,+0.80,1009.302円,620回,967.20億円
9681,2019-11-25,1010,1010,09:00,1003,09:19,1006,355100株,357百万円,-3,-0.30,1006.29円,803回,964.33億円
9681,2019-11-26,1009,1017,10:04,1005,09:04,1008,321600株,325百万円,+2,+0.20,1011.531円,568回,966.24億円
9681,2019-11-27,1010,1018,09:19,1009,14:20,1010,334700株,339百万円,+2,+0.20,1013.159円,828回,968.16億円
9681,2019-11-28,1008,1025,10:15,1004,09:10,1019,529300株,539百万円,+9,+0.89,1018.939円,929回,976.79億円
