3099,2019-08-06,802,804,09:00,777,12:30,794,2269100株,1795百万円,-16,-1.98,790.884円,2333回
3099,2019-08-06,768,790,13:03,764,09:05,788,2042800株,1594百万円,-6,-0.76,780.104円,2668回
3099,2019-08-07,784,801,09:59,784,09:00,790,1947500株,1540百万円,+2,+0.25,790.869円,1809回
3099,2019-08-08,783,784,09:00,775,10:04,776,1683000株,1310百万円,-14,-1.77,778.191円,1821回
3099,2019-08-09,772,773,09:00,762,09:44,767,2842000株,2182百万円,-9,-1.16,767.69円,2075回
3099,2019-08-13,760,767,11:20,748,09:10,762,2097500株,1595百万円,-5,-0.65,760.195円,1984回
3099,2019-08-14,767,773,13:50,762,09:55,770,1142000株,877百万円,+8,+1.05,767.708円,1494回
3099,2019-08-15,755,764,10:54,753,13:49,755,1495500株,1133百万円,-15,-1.95,757.393円,1895回
3099,2019-08-16,751,766,14:34,750,09:00,763,1205700株,917百万円,+8,+1.06,760.387円,1796回
3099,2019-08-19,768,784,12:35,766,09:00,780,1237000株,963百万円,+17,+2.23,778.236円,1656回
3099,2019-08-20,780,783,13:27,774,09:56,782,953500株,744百万円,+2,+0.26,780.221円,1385回
3099,2019-08-21,775,781,11:05,772,09:09,776,1090600株,848百万円,-6,-0.77,777.169円,1442回
3099,2019-08-22,772,777,11:21,768,09:39,774,915500株,707百万円,-2,-0.26,772.611円,1398回
3099,2019-08-23,775,782,09:56,771,09:05,776,1088200株,845百万円,+2,+0.26,776.702円,1305回
3099,2019-08-26,752,762,09:34,752,09:03,758,1581000株,1196百万円,-18,-2.32,756.714円,1484回
3099,2019-08-26,771,786,10:33,771,09:00,784,1820100株,1423百万円,+26,+3.43,781.788円,1639回
3099,2019-08-28,784,795,14:38,784,09:00,793,1412200株,1118百万円,+9,+1.15,791.88円,1512回
3099,2019-08-29,800,803,09:00,791,11:06,796,1161300株,924百万円,+3,+0.38,796.078円,1478回
3099,2019-08-30,800,808,12:49,799,09:00,805,1533500株,1233百万円,+9,+1.13,804.249円,1622回
3099,2019-09-02,801,810,09:03,791,14:55,791,688800株,549百万円,-14,-1.74,797.533円,801回
3099,2019-09-03,792,796,14:00,785,10:09,793,666100株,527百万円,+2,+0.25,791.022円,811回
3099,2019-09-03,787,789,10:36,780,12:36,782,810800株,635百万円,-11,-1.39,783.444円,1071回
3099,2019-09-05,789,808,11:12,786,09:00,802,1265100株,1014百万円,+20,+2.56,801.848円,1247回
3099,2019-09-05,817,818,09:00,801,14:56,803,1508200株,1217百万円,+1,+0.12,807.197円,1218回
3099,2019-09-07,805,817,14:59,803,09:01,815,1289900株,1047百万円,+12,+1.49,811.864円,1304回
3099,2019-09-10,828,853,14:53,827,09:00,851,2427200株,2045百万円,+36,+4.42,842.618円,2256回
3099,2019-09-11,864,867,09:00,841,14:58,844,2603300株,2210百万円,-7,-0.82,848.846円,2547回
3099,2019-09-12,849,849,09:00,826,11:08,839,2037200株,1704百万円,-5,-0.59,836.262円,1860回
3099,2019-09-13,850,885,14:59,847,09:00,883,4410900株,3823百万円,+44,+5.24,866.782円,2800回
3099,2019-09-17,881,883,09:00,873,09:08,879,1883500株,1653百万円,-4,-0.45,877.499円,1688回
3099,2019-09-17,881,885,09:00,851,14:48,855,2735100株,2352百万円,-24,-2.73,860.093円,2514回,3383.98億円
3099,2019-09-19,856,864,10:02,855,09:14,860,1348800株,1160百万円,+5,+0.58,859.91円,1650回,3403.77億円
3099,2019-09-20,862,866,14:59,853,09:23,865,2380200株,2052百万円,+5,+0.58,862.008円,1662回,3424.06億円
3099,2019-09-24,862,889,09:52,860,09:00,884,1903900株,1677百万円,+19,+2.20,881.062円,2319回,3499.27億円
3099,2019-09-25,883,889,09:06,880,13:01,881,1563900株,1381百万円,-3,-0.34,883.126円,1771回,3487.39億円
3099,2019-09-26,892,902,13:53,891,09:00,896,2511300株,2249百万円,+15,+1.70,895.719円,2297回,3546.77億円
3099,2019-09-27,882,883,09:03,854,13:40,866,1676400株,1452百万円,-30,-3.35,865.986円,1947回,3428.02億円
3099,2019-09-30,865,870,09:58,857,09:06,862,1488300株,1285百万円,-4,-0.46,863.335円,1295回,3412.18億円
3099,2019-10-01,861,877,09:55,860,09:00,868,1591100株,1385百万円,+6,+0.70,870.287円,1447回,3435.94億円
3099,2019-10-02,869,879,09:14,868,10:20,871,1986000株,1734百万円,+3,+0.35,873.253円,1864回,3447.81億円
3099,2019-10-03,856,866,09:16,843,11:03,853,1653700株,1408百万円,-18,-2.07,851.463円,1636回,3376.56億円
3099,2019-10-04,855,858,09:01,841,09:29,856,1357300株,1156百万円,+3,+0.35,851.928円,1469回,3388.43億円
3099,2019-10-07,855,865,14:59,848,09:26,865,1112800株,957百万円,+9,+1.05,860.441円,1324回,3424.06億円
3099,2019-10-08,867,887,12:34,866,09:00,878,1754900株,1542百万円,+13,+1.50,878.741円,1789回,3475.52億円
3099,2019-10-09,872,872,09:00,860,14:59,863,1474000株,1275百万円,-15,-1.71,865.009円,1542回,3416.14億円
3099,2019-10-10,866,868,09:03,849,09:30,867,1285300株,1109百万円,+4,+0.46,862.868円,1344回,3431.98億円
3099,2019-10-11,879,879,09:00,858,14:51,861,1966700株,1705百万円,-6,-0.69,866.939円,1855回,3408.23億円
3099,2019-10-15,876,885,12:32,871,09:02,878,1606000株,1412百万円,+17,+1.97,878.941円,1758回,3475.52億円
3099,2019-10-16,890,890,09:00,868,09:42,879,1859600株,1633百万円,+1,+0.11,878.22円,2179回,3479.48億円
3099,2019-10-17,879,879,09:00,870,09:32,872,1035000株,905百万円,-7,-0.80,874.184円,1271回,3451.77億円
3099,2019-10-18,871,879,09:43,868,12:30,872,1516400株,1324百万円,0,0,873.106円,1753回,3452.20億円
3099,2019-10-21,875,881,09:03,870,13:27,875,807600株,706百万円,+3,+0.34,874.762円,1029回,3464.08億円
3099,2019-10-23,885,893,09:03,878,11:06,889,1439300株,1276百万円,+14,+1.60,886.324円,1332回,3519.50億円
3099,2019-10-24,887,897,11:28,881,09:38,892,1697200株,1513百万円,+3,+0.34,891.207円,1569回,3531.38億円
3099,2019-10-25,889,893,09:00,881,09:22,890,1154800株,1025百万円,-2,-0.22,887.688円,1144回,3523.46億円
3099,2019-10-28,895,896,09:00,886,10:04,889,940600株,837百万円,-1,-0.11,889.816円,1244回,3519.50億円
