3402,2019-08-06,715.5,717.3,09:28,698.4,12:30,704.0,7495300株,5288百万円,-23.2,-3.19,705.539円,9857回
3402,2019-08-06,683.7,702.6,14:53,680.8,09:09,701.5,6647500株,4600百万円,-2.5,-0.36,692.055円,9472回
3402,2019-08-07,701.8,701.8,09:00,689.3,10:38,694.2,5078600株,3528百万円,-7.3,-1.04,694.647円,7874回
3402,2019-08-08,696.6,706.3,12:49,692.7,09:32,703.4,4001000株,2807百万円,+9.2,+1.33,701.469円,6971回
3402,2019-08-09,704.0,751.5,13:31,688.8,12:33,746.5,15479400株,11346百万円,+43.1,+6.13,733.002円,21831回
3402,2019-08-13,739.9,777.7,12:33,739.4,09:00,765.3,12319100株,9413百万円,+18.8,+2.52,764.097円,19505回
3402,2019-08-14,779.3,798.0,09:09,778.3,13:18,779.6,10668100株,8359百万円,+14.3,+1.87,783.511円,16090回
3402,2019-08-15,760.0,779.5,14:59,757.0,09:34,777.2,8202300株,6325百万円,-2.4,-0.31,771.1円,14034回
3402,2019-08-16,777.0,778.5,10:19,769.0,10:51,775.2,3963400株,3070百万円,-2.0,-0.26,774.53円,8572回
3402,2019-08-19,783.0,784.0,09:00,776.4,14:59,776.4,3657800株,2850百万円,+1.2,+0.15,779.047円,6974回
3402,2019-08-20,777.0,778.7,09:01,768.1,12:34,768.9,3432200株,2645百万円,-7.5,-0.97,770.532円,7220回
3402,2019-08-21,758.3,763.9,09:36,755.8,15:00,755.8,3653200株,2770百万円,-13.1,-1.70,758.153円,6668回
3402,2019-08-22,755.0,758.6,09:01,745.7,12:30,750.6,4151600株,3116百万円,-5.2,-0.69,750.572円,7818回
3402,2019-08-23,754.0,770.5,10:58,753.6,09:00,762.1,5687500株,4345百万円,+11.5,+1.53,764.043円,8625回
3402,2019-08-26,741.9,754.2,12:30,740.4,09:05,748.2,3929300株,2940百万円,-13.9,-1.82,748.114円,6273回
3402,2019-08-26,759.9,761.8,10:22,748.1,14:59,748.3,4899800株,3691百万円,+0.1,+0.01,753.242円,7682回
3402,2019-08-28,750.9,758.1,11:08,750.2,09:00,753.5,3252300株,2454百万円,+5.2,+0.69,754.558円,5187回
3402,2019-08-29,751.9,756.8,09:02,744.0,11:28,748.5,3031800株,2269百万円,-5.0,-0.66,748.401円,5983回
3402,2019-08-30,755.0,758.5,14:58,750.4,09:24,757.6,4451400株,3365百万円,+9.1,+1.22,755.938円,6618回
3402,2019-09-02,756.1,763.6,09:09,754.8,09:59,757.7,2556300株,1937百万円,+0.1,+0.01,757.751円,4943回
3402,2019-09-03,750.0,754.1,10:42,738.2,09:09,749.3,5432300株,4066百万円,-8.4,-1.11,748.419円,10167回
3402,2019-09-03,748.6,750.8,09:03,742.1,14:59,742.1,4890300株,3645百万円,-7.2,-0.96,745.299円,8743回
3402,2019-09-05,747.0,764.5,11:05,743.2,09:03,756.5,5436600株,4109百万円,+14.4,+1.94,755.842円,9321回
3402,2019-09-05,761.2,764.7,11:09,755.6,09:47,760.4,3566700株,2711百万円,+3.9,+0.52,760.146円,6157回
3402,2019-09-07,760.5,766.3,14:41,758.9,09:06,765.7,2720800株,2079百万円,+5.3,+0.70,764.04円,5281回
3402,2019-09-10,768.0,780.0,12:55,766.6,09:00,777.8,4620400株,3583百万円,+12.1,+1.58,775.463円,7645回
3402,2019-09-11,778.8,790.6,09:38,778.6,09:00,788.0,5194100株,4084百万円,+10.2,+1.31,786.326円,7356回
3402,2019-09-12,795.4,804.6,13:55,793.5,11:07,801.0,6725900株,5378百万円,+13.0,+1.65,799.601円,8387回
3402,2019-09-13,808.1,828.0,14:59,801.4,09:18,827.4,11533600株,9422百万円,+26.4,+3.30,816.948円,10057回
3402,2019-09-17,818.1,825.2,09:54,807.6,14:25,809.3,6500000株,5290百万円,-18.1,-2.19,813.877円,9303回
3402,2019-10-30,786.7,789.7,09:00,777.1,14:46,777.2,8868600株,6946百万円,-9.0,-1.14,783.217円,11039回,12679.87億円
3402,2019-10-31,773.3,774.4,09:41,767.6,10:53,770.7,8797600株,6780百万円,-6.7,-0.86,770.628円,10116回,12573.83億円
3402,2019-11-01,760.2,772.6,13:57,756.0,09:01,772.2,5439100株,4179百万円,+1.5,+0.19,768.403円,8263回,12598.30億円
3402,2019-11-05,778.9,786.0,09:34,776.0,09:05,782.9,6506200株,5090百万円,+10.7,+1.39,782.34円,8564回,12772.87億円
3402,2019-11-06,789.0,791.2,09:18,779.4,13:10,787.2,6438300株,5068百万円,+4.3,+0.55,787.095円,8116回,12843.02億円
3402,2019-11-07,785.0,786.6,14:42,775.0,10:06,785.3,7185400株,5616百万円,-1.9,-0.24,781.57円,10998回,12812.02億円
3402,2019-11-08,788.0,788.0,09:00,770.0,14:48,770.8,12156000株,9425百万円,-14.5,-1.85,775.323円,17415回,12575.46億円
3402,2019-11-11,772.8,788.9,10:26,771.5,09:00,788.6,7673300株,6020百万円,+17.8,+2.31,784.517円,8984回,12865.86億円
3402,2019-11-12,787.1,794.5,14:58,781.0,09:00,794.0,7213500株,5704百万円,+5.4,+0.68,790.76円,10158回,12953.96億円
3402,2019-11-13,795.0,809.5,14:45,792.8,09:00,809.5,8362700株,6701百万円,+15.5,+1.95,801.272円,10524回,13206.84億円
3402,2019-11-14,793.8,794.7,09:00,767.6,15:00,767.6,11949800株,9278百万円,-41.2,-5.09,776.451円,15772回,12523.25億円
3402,2019-11-15,764.6,772.8,14:04,763.4,09:42,770.1,7150300株,5497百万円,+2.5,+0.33,768.723円,10149回,12564.04億円
3402,2019-11-18,760.7,763.5,09:00,744.1,14:14,744.6,12746600株,9577百万円,-25.5,-3.31,751.334円,15551回,12148.01億円
3402,2019-11-19,745.2,749.0,09:04,738.2,15:00,738.2,9103400株,6754百万円,-6.4,-0.86,741.957円,12614回,12043.60億円
3402,2019-11-20,732.0,747.5,09:40,730.5,09:00,738.7,7924500株,5857百万円,+0.5,+0.07,739.076円,11503回,12051.75億円
3402,2019-11-21,734.9,743.5,09:24,731.3,11:19,738.0,8992400株,6622百万円,-0.7,-0.09,736.405円,12805回,12040.33億円
3402,2019-11-22,740.4,750.7,12:34,739.4,09:01,745.3,6741600株,5027百万円,+7.3,+0.99,745.647円,9020回,12159.43億円
3402,2019-11-25,745.2,748.2,10:29,741.6,14:25,742.6,4376100株,3257百万円,-2.7,-0.36,744.175円,5921回,12115.38億円
3402,2019-11-26,749.0,753.8,09:28,735.0,15:00,735.0,10688900株,7908百万円,-7.6,-1.02,739.806円,7512回,11991.39億円
3402,2019-11-27,738.9,738.9,09:00,730.0,14:47,730.5,6994700株,5134百万円,-4.5,-0.61,733.993円,8914回,11917.97億円
3402,2019-11-28,732.5,735.3,09:24,725.0,14:12,726.0,6254100株,4557百万円,-4.5,-0.62,728.644円,6478回,11844.55億円
3402,2019-11-29,726.0,728.5,09:00,722.1,09:30,724.0,6055300株,4389百万円,-2.0,-0.28,724.841円,7625回,11811.93億円
3402,2019-12-02,729.8,738.5,14:59,728.1,09:04,738.0,5368800株,3949百万円,+14.0,+1.93,735.521円,6059回,12040.33億円
3402,2019-12-03,730.0,735.6,12:44,727.0,09:03,733.1,4449500株,3258百万円,-4.9,-0.66,732.125円,5622回,11960.39億円
3402,2019-12-05,729.0,734.6,13:39,728.5,09:00,732.6,5564300株,4072百万円,+0.6,+0.08,731.89円,7359回,11952.23億円
3402,2019-12-06,737.9,738.4,09:00,731.6,12:47,735.5,4398300株,3234百万円,+2.9,+0.40,735.243円,5227回,11999.55億円
3402,2019-12-09,742.0,743.5,13:50,736.5,10:08,742.2,3810900株,2825百万円,+6.7,+0.91,741.186円,4387回,12108.85億円
3402,2019-12-10,744.3,754.7,09:34,744.2,09:00,746.3,7498100株,5617百万円,+4.1,+0.55,749.058円,6987回,12175.75億円
3402,2019-12-13,769.1,772.0,09:00,763.5,10:03,765.2,7517700株,5765百万円,+9.0,+1.19,766.912円,8188回,12484.10億円
3402,2019-12-16,770.0,773.3,09:01,763.0,14:58,763.4,5191100株,3983百万円,-1.8,-0.24,767.226円,7433回,12454.73億円
3402,2019-12-17,762.8,763.2,09:00,749.6,11:26,753.5,7929200株,5980百万円,-9.9,-1.30,754.147円,10897回,12293.21億円
3402,2019-12-18,753.7,756.7,12:41,750.1,09:49,755.3,3718700株,2806百万円,+1.8,+0.24,754.497円,4760回,12322.58億円
3402,2019-12-19,752.2,756.5,09:02,750.0,12:30,754.8,3180400株,2395百万円,-0.5,-0.07,753.189円,5077回,12314.42億円
3402,2019-12-20,759.0,766.2,09:01,753.7,15:00,753.7,7496800株,5682百万円,-1.1,-0.15,757.872円,9622回,12296.48億円
3402,2019-12-23,755.6,762.3,10:58,754.8,09:16,757.3,3728300株,2827百万円,+3.6,+0.48,758.251円,5633回,12355.21億円
3402,2019-12-24,761.1,762.7,09:00,756.1,12:44,757.4,2692000株,2042百万円,+0.1,+0.01,758.486円,3627回,12356.84億円
3402,2019-12-25,757.2,758.4,09:00,745.1,12:41,747.5,2703300株,2024百万円,-9.9,-1.31,748.702円,3911回,12195.32億円
3402,2019-12-26,747.9,753.0,09:18,746.2,09:00,751.5,2842400株,2132百万円,+4.0,+0.54,750.207円,3263回,12260.58億円
3402,2019-12-27,753.8,755.4,09:00,749.9,09:17,750.8,2495700株,1876百万円,-0.7,-0.09,751.885円,3032回,12249.16億円
3402,2019-12-30,743.7,746.4,10:44,739.1,09:08,741.1,3504900株,2600百万円,-9.7,-1.29,741.914円,3613回,12090.91億円
3402,2020-01-06,732.0,735.4,09:00,725.5,09:14,730.0,5286900株,3854百万円,-11.1,-1.50,728.962円,6450回,11909.81億円
3402,2020-01-07,732.8,745.2,14:57,732.7,09:00,744.0,6315900株,4684百万円,+14.0,+1.92,741.65円,7718回,12138.22億円
3402,2020-01-08,744.0,749.3,09:09,730.5,10:14,735.6,7805600株,5769百万円,-8.4,-1.13,739.09円,11114回,12001.18億円
3402,2020-01-09,749.6,755.7,09:06,744.1,09:35,749.9,5257000株,3940百万円,+14.3,+1.94,749.515円,6938回,12234.48億円
3402,2020-01-10,744.0,746.1,09:00,735.7,10:44,737.6,7220300株,5337百万円,-12.3,-1.64,739.108円,6811回,12033.81億円
3402,2020-01-14,747.0,748.6,14:56,740.6,12:57,748.2,5803600株,4329百万円,+10.6,+1.44,745.889円,5487回,12206.74億円
3402,2020-01-15,746.9,751.1,09:01,740.2,13:46,744.6,4222100株,3144百万円,-3.6,-0.48,744.73円,5686回,12148.01億円
3402,2020-01-16,748.0,749.0,09:18,742.7,09:09,748.1,3801900株,2839百万円,+3.5,+0.47,746.73円,6195回,12205.11億円
3402,2020-01-17,749.8,756.0,14:50,746.3,09:08,754.3,3944400株,2968百万円,+6.2,+0.83,752.419円,4660回,12306.26億円
3402,2020-01-20,765.0,769.9,09:26,761.1,12:41,763.1,5530400株,4229百万円,+8.8,+1.17,764.766円,6243回,12449.83億円
3402,2020-01-21,762.0,765.0,09:01,756.4,12:30,757.3,2923500株,2219百万円,-5.8,-0.76,759.118円,3924回,12355.21億円
3402,2020-01-22,752.9,763.6,14:45,751.6,09:00,762.2,3211700株,2440百万円,+4.9,+0.65,759.768円,4750回,12435.15億円
3402,2020-01-23,754.6,759.3,09:02,752.8,09:25,754.7,3340200株,2524百万円,-7.5,-0.98,755.632円,4350回,12312.79億円
3402,2020-01-24,759.2,762.5,09:01,756.8,10:50,757.0,2665600株,2023百万円,+2.3,+0.30,758.795円,4045回,12350.31億円
3402,2020-01-27,740.0,740.8,09:03,725.0,14:59,725.6,8940700株,6541百万円,-31.4,-4.15,731.628円,10274回,11838.03億円
3402,2020-01-28,715.0,722.4,14:47,713.1,09:00,720.0,5853600株,4204百万円,-5.6,-0.77,718.176円,7189回,11746.67億円
3402,2020-01-29,725.8,728.8,09:06,720.4,09:36,725.0,4358900株,3155百万円,+5.0,+0.69,723.896円,6147回,11828億円
3402,2020-01-30,730.0,737.3,09:22,723.3,14:17,725.4,6913000株,5036百万円,+0.4,+0.06,728.505円,9339回,11835億円
3402,2020-01-31,725.0,731.7,10:04,724.5,12:49,725.2,4297500株,3121百万円,-0.2,-0.03,726.322円,5505回,11832億円
3402,2020-02-03,711.1,722.9,11:26,708.7,09:01,718.7,4835800株,3465百万円,-6.5,-0.90,716.6円,5925回,11725億円
3402,2020-02-04,718.0,720.8,14:40,714.3,09:03,720.0,2862900株,2057百万円,+1.3,+0.18,718.514円,3886回,11747億円
3402,2020-02-05,722.3,727.5,09:00,721.3,09:24,724.1,6048200株,4381百万円,+4.1,+0.57,724.324円,7487回,11814億円
3402,2020-02-06,736.0,748.9,14:02,735.5,09:00,741.4,8284200株,6149百万円,+17.3,+2.39,742.253円,8529回,12096億円
3402,2020-02-07,737.0,738.8,09:12,728.1,15:00,728.1,5046100株,3690百万円,-13.3,-1.79,731.307円,8120回,11879億円
3402,2020-02-10,724.5,726.4,09:20,701.1,13:05,711.7,12567000株,8980百万円,-16.4,-2.25,714.596円,17552回,11611億円
3402,2020-02-10,709.0,710.7,09:00,699.5,09:23,706.2,9169900株,6454百万円,-5.5,-0.77,703.815円,12000回,11522億円
3402,2020-02-13,711.9,720.5,10:52,710.6,09:00,717.7,5210200株,3731百万円,+11.5,+1.63,716.141円,7977回,11709億円
3402,2020-02-14,710.0,710.4,09:00,703.9,09:27,707.5,6313000株,4460百万円,-10.2,-1.42,706.497円,7217回,11543億円
3402,2020-02-17,703.3,707.0,14:29,699.5,09:15,705.0,4160500株,2925百万円,-2.5,-0.35,703.027円,4952回,11502億円
3402,2020-02-17,697.9,702.1,09:36,694.4,12:31,697.0,4815300株,3358百万円,-8.0,-1.13,697.349円,4529回,11371億円
3402,2020-02-18,695.0,699.7,09:01,688.9,10:16,692.3,4657200株,3227百万円,-4.7,-0.67,692.818円,4215回,11295億円
3402,2020-02-20,696.3,703.9,10:52,696.3,09:00,700.0,4467500株,3128百万円,+7.7,+1.11,700.171円,5295回,11420億円
3402,2020-02-21,700.0,706.5,14:03,697.6,09:12,704.6,4894100株,3440百万円,+4.6,+0.66,702.804円,5060回,11495億円
3402,2020-02-25,675.0,689.8,11:24,670.0,09:15,681.6,8234100株,5609百万円,-23.0,-3.26,681.25円,10193回,11120億円
3402,2020-02-26,676.2,676.8,09:09,668.5,10:43,674.2,7050200株,4747百万円,-7.4,-1.09,673.377円,9589回,10999億円
3402,2020-02-27,667.8,669.0,09:00,650.0,13:56,651.2,8015700株,5266百万円,-23.0,-3.41,656.999円,10191回,10624億円
3402,2020-02-28,627.5,634.3,09:52,618.3,12:48,624.7,12386100株,7744百万円,-26.5,-4.07,625.241円,15169回,10192億円
3402,2020-03-02,607.9,631.0,12:37,603.8,09:11,619.5,9871000株,6087百万円,-5.2,-0.83,616.702円,13059回,10107億円
3402,2020-03-03,625.0,625.8,10:05,607.3,15:00,607.3,10668100株,6560百万円,-12.2,-1.97,614.952円,12785回,9908億円
3402,2020-03-04,597.8,610.6,12:30,597.0,09:00,605.4,6680300株,4032百万円,-1.9,-0.31,603.51円,9926回,9877億円
3402,2020-03-05,615.3,619.0,09:00,603.0,13:02,608.8,5843300株,3561百万円,+3.4,+0.56,609.382円,6745回,9932億円
3402,2020-03-06,597.4,597.6,09:03,581.8,13:09,584.9,6975000株,4101百万円,-23.9,-3.93,587.989円,7649回,9543億円
3402,2020-03-06,560.0,563.3,09:06,541.0,14:28,543.8,10185800株,5599百万円,-41.1,-7.03,549.713円,12765回,8872億円
3402,2020-03-10,524.4,543.0,13:29,512.4,09:40,539.6,10878400株,5756百万円,-4.2,-0.77,529.082円,18697回,8803億円
3402,2020-03-11,540.9,544.2,09:12,526.7,14:59,527.0,10080700株,5377百万円,-12.6,-2.34,533.417円,15278回,8598億円
3402,2020-03-12,510.1,516.4,10:02,492.3,12:42,499.7,11688500株,5882百万円,-27.3,-5.18,503.197円,16354回,8153億円
3402,2020-03-13,451.7,466.9,14:21,432.1,11:12,447.6,21548700株,9667百万円,-52.1,-10.43,448.603円,29245回,7303億円
3402,2020-03-16,449.8,457.5,14:10,434.9,14:58,435.7,13890900株,6150百万円,-11.9,-2.66,442.729円,20375回,7108億円
3402,2020-03-17,429.0,448.7,14:00,419.2,09:19,439.9,18920500株,8250百万円,+4.2,+0.96,436.059円,32823回,7177億円
3402,2020-03-18,439.9,450.1,09:16,423.2,14:59,423.3,11541800株,5049百万円,-16.6,-3.77,437.418円,21139回,6906億円
3402,2020-03-19,428.5,432.0,09:00,397.4,10:39,400.0,20327000株,8239百万円,-23.3,-5.50,405.34円,24924回,6526億円
3402,2020-03-23,404.6,418.3,14:59,400.9,09:22,416.5,16468700株,6759百万円,+16.5,+4.13,410.416円,21934回,6795億円
3402,2020-03-24,428.9,458.1,14:59,423.5,09:03,458.1,13157800株,5870百万円,+41.6,+9.99,446.112円,19136回,7474億円
3402,2020-03-25,505.0,507.9,09:15,474.3,12:40,491.0,13074500株,6406百万円,+32.9,+7.18,489.938円,18358回,8011億円
3402,2020-03-26,483.0,484.4,09:34,465.1,10:08,474.3,10205000株,4840百万円,-16.7,-3.40,474.294円,14956回,7738億円
3402,2020-03-27,487.6,490.0,09:04,469.1,11:00,486.2,10762300株,5178百万円,+11.9,+2.51,481.156円,13596回,7932億円
3402,2020-03-30,462.7,480.3,14:59,450.1,10:15,480.0,10244900株,4776百万円,-6.2,-1.28,466.208円,12262回,7831億円
3402,2020-03-31,480.0,480.1,09:00,466.2,13:38,471.1,5142300株,2433百万円,-8.9,-1.85,473.189円,10283回,7686億円
3402,2020-04-01,461.0,474.5,12:51,452.5,14:53,458.6,6509200株,3014百万円,-10.4,-2.22,463.036円,9027回,7482億円
3402,2020-04-02,447.9,453.5,09:57,439.3,14:41,441.3,7149000株,3187百万円,-17.3,-3.77,445.852円,10022回,7200億円
3402,2020-04-03,441.1,447.6,09:15,427.4,13:38,433.5,6273100株,2736百万円,-7.8,-1.77,436.189円,8734回,7072億円
3402,2020-04-06,431.9,453.7,14:52,425.2,09:03,450.8,7169000株,3154百万円,+17.3,+3.99,439.922円,12137回,7355億円
3402,2020-04-07,470.0,471.2,09:06,445.2,12:54,459.2,10548100株,4840百万円,+8.4,+1.86,458.869円,15689回,7492億円
3402,2020-04-08,460.0,462.0,14:52,446.6,09:32,460.0,9501800株,4347百万円,+0.8,+0.17,457.464円,12619回,7505億円
3402,2020-04-09,461.1,462.0,09:00,453.3,09:31,460.0,6421500株,2944百万円,0,0,458.518円,9967回,7505億円
3402,2020-04-10,459.9,465.4,15:00,451.6,10:12,465.4,7068200株,3254百万円,+5.4,+1.17,460.366円,11637回,7593億円
3402,2020-04-13,463.8,472.0,10:39,459.6,14:40,460.3,6417600株,2986百万円,-5.1,-1.10,465.245円,10047回,7510億円
3402,2020-04-14,474.1,483.8,14:48,471.1,09:03,483.6,6693400株,3192百万円,+23.3,+5.06,476.921円,10114回,7890億円
3402,2020-04-15,485.9,488.7,12:39,475.9,14:41,476.9,6160800株,2976百万円,-4.1,-0.85,483.024円,9319回,7781億円
3402,2020-04-16,470.0,473.5,10:33,463.0,09:01,471.2,4763100株,2239百万円,-5.6,-1.17,470.031円,6715回,7688億円
3402,2020-04-17,487.0,488.4,09:39,472.4,12:43,483.2,8361000株,4031百万円,+12.0,+2.55,482.118円,11865回,7883億円
3402,2020-04-20,482.0,485.6,09:02,478.0,12:35,480.1,6015800株,2892百万円,-3.1,-0.64,480.682円,7857回,7833億円
3402,2020-04-21,467.7,470.3,10:22,461.0,13:01,462.4,6665800株,3100百万円,-17.7,-3.69,465.085円,8822回,7544億円
3402,2020-04-22,458.2,458.7,09:00,445.8,09:28,450.6,6059200株,2733百万円,-12.7,-2.74,451.004円,8685回,7351億円
3402,2020-04-23,462.0,477.0,14:59,462.0,09:03,476.9,6034200株,2838百万円,+24.7,+5.46,470.392円,9296回,7781億円
3402,2020-04-24,472.0,476.0,09:00,466.4,10:32,471.8,7164100株,3376百万円,-5.7,-1.19,471.261円,9309回,7697億円
3402,2020-04-27,479.5,489.4,15:00,475.5,09:06,489.4,6774400株,3280百万円,+17.6,+3.73,484.199円,7439回,7984億円
