3668,2020-05-22,1030,1046,09:35,1012,14:24,1023,1648400株,1693百万円,-20,-1.92,1026.874円,2648回,1326億円,05/15,2943.4,2467.7,0.84
3668,2020-05-25,1040,1061,09:02,1029,13:47,1042,1595000株,1667百万円,+19,+1.86,1045.353円,2451回,1350億円,05/15,2943.4,2467.7,0.84
3668,2020-05-26,1050,1057,10:01,1027,14:20,1038,1512700株,1577百万円,-4,-0.38,1042.835円,2332回,1345億円,05/15,2943.4,2467.7,0.84
3668,2020-05-27,1039,1116,13:04,1028,09:14,1097,3446800株,3711百万円,+59,+5.68,1076.749円,4687回,1422億円,05/22,3461.7,3093.9,0.89
3668,2020-05-28,1090,1092,09:01,1035,13:20,1050,2130000株,2258百万円,-47,-4.28,1060.186円,3564回,1361億円,05/22,3461.7,3093.9,0.89
3668,2020-05-29,1059,1098,12:30,1052,09:00,1077,1652500株,1782百万円,+27,+2.57,1078.288円,2548回,1396億円,05/22,3461.7,3093.9,0.89
3668,2020-06-01,1089,1109,10:08,1078,09:01,1089,1218800株,1332百万円,+12,+1.11,1092.806円,1834回,1411億円,05/22,3461.7,3093.9,0.89
3668,2020-06-02,1092,1099,09:04,1078,14:48,1081,1033100株,1124百万円,-8,-0.73,1087.977円,1343回,1401億円,05/22,3461.7,3093.9,0.89
3668,2020-06-03,1094,1094,09:00,1055,12:35,1064,1244900株,1333百万円,-17,-1.57,1070.728円,2044回,1379億円,05/29,3248.4,3020.1,0.93
3668,2020-06-04,1056,1058,09:12,1027,12:30,1044,1197200株,1251百万円,-20,-1.88,1044.91円,1955回,1353億円,05/29,3248.4,3020.1,0.93
3668,2020-06-05,1025,1042,14:56,1019,09:11,1040,742500株,766百万円,-4,-0.38,1031.699円,1408回,1348億円,05/29,3248.4,3020.1,0.93
3668,2020-06-08,1046,1047,09:00,1028,09:36,1036,814500株,842百万円,-4,-0.38,1034.244円,1415回,1343億円,05/29,3248.4,3020.1,0.93
3668,2020-06-09,1029,1038,14:59,1006,09:47,1038,1077200株,1102百万円,+2,+0.19,1022.601円,1890回,1345億円,05/29,3248.4,3020.1,0.93
3668,2020-06-10,1035,1067,12:40,1027,09:00,1047,1198600株,1261百万円,+9,+0.87,1052.396円,1895回,1357億円,06/05,3070.0,2697.7,0.88
3668,2020-06-11,1040,1042,10:06,1008,14:49,1011,1059400株,1085百万円,-36,-3.44,1023.882円,1810回,1310億円,06/05,3070.0,2697.7,0.88
3668,2020-06-12,966,1006,12:35,959,09:03,991,1296900株,1279百万円,-20,-1.98,986.107円,2461回,1284億円,06/05,3070.0,2697.7,0.88
3668,2020-06-15,982,999,09:02,949,15:00,949,1146900株,1116百万円,-42,-4.24,973.488円,2087回,1230億円,06/05,3070.0,2697.7,0.88
3668,2020-06-16,964,1004,12:30,957,09:01,994,820100株,811百万円,+45,+4.74,988.317円,1762回,1288億円,06/05,3070.0,2697.7,0.88
3668,2020-06-17,996,1015,10:04,996,09:00,996,606900株,608百万円,+2,+0.20,1002.278円,1483回,1291億円,06/12,2997.7,2681.5,0.89
3668,2020-06-18,998,1013,09:35,992,09:00,1004,465600株,468百万円,+8,+0.80,1004.128円,1115回,1301億円,06/12,2997.7,2681.5,0.89
3668,2020-06-19,1005,1022,14:37,1000,10:13,1020,644000株,652百万円,+16,+1.59,1012.606円,1442回,1322億円,06/12,2997.7,2681.5,0.89
3668,2020-06-22,1010,1021,09:21,1006,09:53,1016,485700株,492百万円,-4,-0.39,1012.635円,1172回,1317億円,06/12,2997.7,2681.5,0.89
3668,2020-06-23,1027,1044,12:49,1016,10:29,1038,811000株,837百万円,+22,+2.17,1032.067円,1551回,1345億円,06/12,2997.7,2681.5,0.89
3668,2020-06-24,1034,1034,09:00,1009,14:04,1011,568600株,579百万円,-27,-2.60,1018.651円,1115回,1310億円,06/19,3028.2,2538.5,0.84
3668,2020-06-25,1010,1022,09:28,999,09:02,1005,618200株,625百万円,-6,-0.59,1011.092円,1343回,1303億円,06/19,3028.2,2538.5,0.84
3668,2020-06-26,1011,1014,09:01,991,11:23,997,502800株,503百万円,-8,-0.80,999.624円,1238回,1292億円,06/19,3028.2,2538.5,0.84
3668,2020-06-29,989,994,09:04,975,13:53,980,538500株,529百万円,-17,-1.71,982.662円,1255回,1270億円,06/19,3028.2,2538.5,0.84
3668,2020-06-30,995,1006,09:02,975,12:36,983,482700株,478百万円,+3,+0.31,990.037円,1077回,1274億円,06/26,3010.5,2468.8,0.82
3668,2020-07-01,998,1017,09:30,971,14:51,979,668200株,665百万円,-4,-0.41,995.679円,1357回,1269億円,06/26,3010.5,2468.8,0.82
3668,2020-07-02,987,999,14:59,964,09:36,999,767900株,758百万円,+20,+2.04,986.56円,1620回,1295億円,06/26,3010.5,2468.8,0.82
