8233,2019-08-06,1218,1227,09:01,1197,12:42,1219,1067100株,1294百万円,-5,-0.41,1212.715円,1753回
8233,2019-08-06,1187,1228,14:53,1182,09:03,1228,943700株,1144百万円,+9,+0.74,1212.006円,1761回
8233,2019-08-07,1222,1245,09:17,1217,11:27,1230,1148800株,1412百万円,+2,+0.16,1229.023円,2039回
8233,2019-08-08,1224,1230,10:56,1215,09:12,1220,727300株,889百万円,-10,-0.81,1221.688円,1444回
8233,2019-08-09,1223,1236,12:39,1210,09:09,1233,1188500株,1457百万円,+13,+1.07,1225.968円,1882回
8233,2019-08-13,1220,1225,13:35,1207,09:07,1221,1102500株,1341百万円,-12,-0.97,1216.401円,2185回
8233,2019-08-14,1230,1243,13:22,1223,09:02,1239,988500株,1221百万円,+18,+1.47,1235.575円,1742回
8233,2019-08-15,1220,1241,09:19,1214,13:49,1216,1080200株,1323百万円,-23,-1.86,1224.819円,1714回
8233,2019-08-16,1210,1228,12:30,1209,09:00,1225,970700株,1184百万円,+9,+0.74,1219.346円,1423回
8233,2019-08-19,1223,1249,13:44,1222,09:00,1243,786000株,973百万円,+18,+1.47,1238.299円,1727回
8233,2019-08-20,1238,1240,09:08,1229,09:43,1231,890200株,1098百万円,-12,-0.97,1233.826円,1458回
8233,2019-08-21,1218,1219,09:00,1204,14:42,1207,1128200株,1366百万円,-24,-1.95,1210.423円,2054回
8233,2019-08-22,1210,1224,11:30,1205,09:00,1218,984500株,1198百万円,+11,+0.91,1216.556円,2075回
8233,2019-08-23,1221,1226,09:01,1204,14:26,1209,1281300株,1552百万円,-9,-0.74,1211.446円,2557回
8233,2019-08-26,1183,1192,12:30,1170,09:01,1185,1199900株,1420百万円,-24,-1.99,1183.677円,1984回
8233,2019-08-26,1194,1216,14:34,1194,09:00,1216,881000株,1065百万円,+31,+2.62,1208.952円,1323回
8233,2019-08-28,1214,1218,09:01,1207,09:54,1215,1164100株,1413百万円,-1,-0.08,1213.603円,1493回
8233,2019-08-29,1205,1206,09:00,1177,13:20,1184,902600株,1072百万円,-31,-2.55,1188.092円,1849回
8233,2019-08-30,1183,1193,12:46,1177,09:00,1190,907300株,1078百万円,+6,+0.51,1188.032円,1694回
8233,2019-09-02,1186,1190,09:00,1175,09:52,1178,858200株,1013百万円,-12,-1.01,1179.953円,1544回
8233,2019-09-03,1170,1178,12:46,1159,09:22,1169,894700株,1046百万円,-9,-0.76,1168.954円,1844回
8233,2019-09-03,1162,1163,09:00,1148,12:48,1152,726100株,837百万円,-17,-1.45,1153.374円,1270回
8233,2019-09-05,1160,1184,10:35,1158,09:00,1173,972300株,1142百万円,+21,+1.82,1174.622円,1907回
8233,2019-09-05,1184,1190,11:19,1177,14:58,1179,771400株,912百万円,+6,+0.51,1182.345円,1390回
8233,2019-09-07,1187,1202,13:39,1180,09:05,1201,678000株,810百万円,+22,+1.87,1194.796円,1115回
8233,2019-09-10,1204,1240,14:59,1202,09:02,1239,1154800株,1418百万円,+38,+3.16,1228.286円,1980回
8233,2019-09-11,1266,1286,12:45,1256,09:00,1274,1728200株,2201百万円,+35,+2.82,1273.698円,2720回
8233,2019-09-12,1288,1291,09:00,1252,10:43,1265,1223700株,1549百万円,-9,-0.71,1266.052円,2156回
8233,2019-09-13,1280,1309,14:59,1266,09:24,1308,1882400株,2432百万円,+43,+3.40,1291.8円,2069回
8233,2019-09-17,1307,1319,10:45,1303,09:13,1310,1022000株,1340百万円,+2,+0.15,1311.056円,2130回
8233,2019-09-17,1310,1310,09:00,1271,11:08,1274,1289100株,1648百万円,-36,-2.75,1278.612円,2050回,2264.66億円
8233,2019-09-19,1270,1288,13:04,1261,09:20,1281,1016100株,1298百万円,+7,+0.55,1277.872円,1728回,2277.10億円
8233,2019-09-20,1289,1301,14:59,1284,09:02,1301,1469200株,1905百万円,+20,+1.56,1296.745円,2209回,2312.65億円
8233,2019-09-24,1298,1328,10:26,1292,09:04,1318,917300株,1208百万円,+17,+1.31,1316.812円,1389回,2342.87億円
8233,2019-09-25,1309,1314,09:06,1291,14:58,1292,828300株,1076百万円,-26,-1.97,1298.794円,1384回,2296.65億円
8233,2019-09-26,1312,1314,09:02,1292,14:51,1296,971300株,1264百万円,+4,+0.31,1300.923円,1520回,2303.76億円
8233,2019-09-27,1304,1308,09:03,1261,13:41,1270,1165000株,1486百万円,-26,-2.01,1275.582円,2370回,2257.55億円
8233,2019-09-30,1276,1278,09:00,1254,14:39,1259,1128500株,1425百万円,-11,-0.87,1262.713円,1780回,2237.99億円
8233,2019-10-01,1261,1281,09:29,1260,09:00,1276,1176400株,1501百万円,+17,+1.35,1276.164円,1824回,2268.21億円
8233,2019-10-02,1265,1273,09:21,1256,10:22,1260,830700株,1047百万円,-16,-1.25,1260.979円,1667回,2239.77億円
8233,2019-10-03,1238,1243,09:03,1216,11:00,1219,1004600株,1229百万円,-41,-3.25,1223.165円,1738回,2166.89億円
8233,2019-10-04,1216,1218,09:03,1197,12:34,1212,1080200株,1304百万円,-7,-0.57,1207.563円,1716回,2154.44億円
8233,2019-10-07,1212,1217,09:00,1192,10:19,1205,1210300株,1454百万円,-7,-0.58,1200.982円,1951回,2142.00億円
8233,2019-10-08,1212,1233,11:14,1210,09:00,1221,1843700株,2257百万円,+16,+1.33,1224.095円,2825回,2170.44億円
8233,2019-10-09,1205,1207,09:00,1193,14:28,1196,1381300株,1656百万円,-25,-2.05,1199.14円,3049回,2126.00億円
8233,2019-10-10,1192,1200,09:03,1183,09:23,1196,1370200株,1634百万円,0,0,1192.715円,3134回,2126.00億円
8233,2019-10-11,1199,1202,09:07,1184,13:28,1190,1809800株,2156百万円,-6,-0.50,1191.307円,4035回,2115.34億円
8233,2019-10-15,1191,1235,13:01,1190,09:00,1228,2680100株,3275百万円,+38,+3.19,1221.868円,4803回,2182.89億円
8233,2019-10-16,1241,1243,09:00,1219,10:11,1234,1730200株,2131百万円,+6,+0.49,1231.663円,3098回,2193.55億円
8233,2019-10-17,1236,1249,13:54,1227,09:04,1248,1448700株,1800百万円,+14,+1.13,1242.783円,2518回,2218.44億円
8233,2019-10-18,1247,1252,09:00,1231,12:32,1232,1168700株,1447百万円,-16,-1.28,1238.43円,2056回,2190.00億円
8233,2019-10-21,1221,1236,12:35,1212,09:38,1232,1009600株,1239百万円,0,0,1227.234円,2254回,2190.00億円
8233,2019-10-23,1239,1274,14:34,1239,09:00,1273,1938200株,2439百万円,+41,+3.33,1258.299円,2938回,2262.88億円
8233,2019-10-24,1269,1269,09:00,1238,14:43,1242,1223800株,1529百万円,-31,-2.44,1249.052円,2267回,2207.77億円
8233,2019-10-25,1240,1246,09:00,1229,09:21,1242,1029000株,1274百万円,0,0,1238.556円,1798回,2207.77億円
8233,2019-10-28,1258,1268,10:30,1255,09:00,1260,1049800株,1325百万円,+18,+1.45,1262.222円,2126回,2239.77億円
8233,2019-10-29,1268,1278,09:31,1265,14:39,1267,1059800株,1346百万円,+7,+0.56,1269.836円,2010回,2252.21億円
8233,2019-10-30,1260,1261,09:00,1243,09:07,1248,1568300株,1961百万円,-19,-1.50,1250.134円,2460回,2218.44億円
8233,2019-10-31,1253,1266,09:45,1253,09:00,1262,769500株,971百万円,+14,+1.12,1262.153円,1515回,2243.32億円
8233,2019-11-01,1263,1273,14:59,1258,09:01,1270,821100株,1041百万円,+8,+0.63,1267.299円,1421回,2257.55億円
8233,2019-11-05,1277,1286,09:20,1264,10:29,1277,1000700株,1275百万円,+7,+0.55,1274.469円,1973回,2269.99億円
8233,2019-11-06,1291,1314,14:34,1284,09:00,1313,1275700株,1663百万円,+36,+2.82,1303.453円,2088回,2333.98億円
8233,2019-11-07,1313,1328,09:35,1306,09:00,1317,1236100株,1629百万円,+4,+0.30,1318.24円,2140回,2341.09億円
8233,2019-11-08,1321,1352,09:26,1318,09:00,1338,1537100株,2054百万円,+21,+1.59,1336.221円,1872回,2378.42億円
8233,2019-11-11,1350,1355,09:01,1326,14:48,1326,1022900株,1367百万円,-12,-0.90,1336.632円,2127回,2357.09億円
8233,2019-11-12,1323,1341,14:56,1317,10:47,1337,655300株,872百万円,+11,+0.83,1330.765円,1521回,2376.64億円
8233,2019-11-13,1337,1337,09:00,1306,13:18,1307,640300株,843百万円,-30,-2.24,1315.808円,1772回,2323.32億円
8233,2019-11-14,1302,1314,09:03,1277,12:31,1283,828100株,1067百万円,-24,-1.84,1288.942円,1786回,2280.65億円
8233,2019-11-15,1283,1308,10:05,1283,09:00,1295,606300株,787百万円,+12,+0.94,1297.281円,1430回,2301.99億円
8233,2019-11-18,1299,1309,12:34,1288,09:07,1301,544900株,708百万円,+6,+0.46,1300.079円,998回,2312.65億円
8233,2019-11-19,1295,1319,14:21,1289,09:36,1316,955200株,1251百万円,+15,+1.15,1309.345円,1695回,2339.31億円
8233,2019-11-20,1303,1311,09:20,1296,09:08,1304,617900株,805百万円,-12,-0.91,1302.635円,1217回,2317.98億円
8233,2019-11-21,1295,1299,09:00,1269,10:54,1282,846000株,1085百万円,-22,-1.69,1282.476円,1327回,2278.88億円
8233,2019-11-22,1290,1311,10:19,1290,09:00,1300,530500株,691百万円,+18,+1.40,1302.36円,995回,2310.87億円
8233,2019-11-25,1320,1320,09:00,1307,11:12,1309,379900株,498百万円,+9,+0.69,1311.678円,728回,2326.87億円
8233,2019-11-26,1329,1329,09:00,1311,14:53,1311,528000株,695百万円,+2,+0.15,1317.097円,938回,2330.43億円
8233,2019-11-27,1323,1334,09:21,1310,14:50,1311,615000株,811百万円,0,0,1319.032円,1247回,2330.43億円
8233,2019-11-28,1317,1317,09:00,1298,13:45,1299,617400株,806百万円,-12,-0.92,1304.993円,950回,2309.10億円
8233,2019-11-29,1296,1300,09:22,1290,14:41,1292,559200株,724百万円,-7,-0.54,1294.078円,727回,2296.65億円
8233,2019-12-02,1291,1307,10:19,1289,09:01,1304,469400株,611百万円,+12,+0.93,1302.572円,779回,2317.98億円
8233,2019-12-03,1287,1295,09:57,1283,10:39,1289,570300株,735百万円,-15,-1.15,1288.765円,1105回,2291.32億円
8233,2019-12-05,1304,1308,13:44,1295,12:30,1304,537200株,699百万円,+11,+0.85,1302.008円,959回,2317.98億円
8233,2019-12-06,1309,1309,09:00,1291,12:55,1293,598200株,775百万円,-11,-0.84,1296.034円,1016回,2298.43億円
8233,2019-12-09,1300,1313,12:34,1295,09:00,1309,854600株,1116百万円,+16,+1.24,1305.999円,1455回,2326.87億円
8233,2019-12-10,1312,1312,09:00,1293,09:22,1304,748100株,976百万円,-5,-0.38,1304.334円,1120回,2317.98億円
8233,2019-12-13,1315,1322,11:16,1303,09:09,1310,1304600株,1714百万円,+20,+1.55,1313.764円,1645回,2328.65億円
8233,2019-12-16,1294,1304,09:03,1287,14:58,1288,768800株,994百万円,-22,-1.68,1292.705円,1004回,2289.54億円
8233,2019-12-17,1298,1310,09:36,1295,11:20,1301,763200株,993百万円,+13,+1.01,1300.668円,1091回,2312.65億円
8233,2019-12-18,1301,1306,10:43,1283,13:57,1284,827800株,1068百万円,-17,-1.31,1289.825円,1101回,2282.43億円
8233,2019-12-19,1286,1288,09:02,1264,14:59,1264,728900株,927百万円,-20,-1.56,1271.132円,1019回,2246.88億円
8233,2019-12-20,1258,1262,09:00,1244,09:57,1249,1053800株,1319百万円,-15,-1.19,1251.255円,1254回,2220.22億円
8233,2019-12-23,1255,1265,09:00,1248,14:26,1249,494500株,619百万円,0,0,1252.765円,872回,2220.22億円
8233,2019-12-24,1253,1260,09:04,1236,13:27,1240,528900株,658百万円,-9,-0.72,1243.344円,909回,2204.22億円
8233,2019-12-25,1240,1242,09:02,1209,14:15,1215,753800株,919百万円,-25,-2.02,1218.872円,1104回,2159.78億円
8233,2019-12-26,1212,1222,09:12,1209,09:00,1214,552400株,671百万円,-1,-0.08,1213.872円,863回,2158.00億円
8233,2019-12-27,1244,1264,09:10,1214,09:46,1220,1435600株,1765百万円,+6,+0.49,1229.152円,2649回,2168.67億円
8233,2019-12-30,1212,1236,13:12,1211,09:00,1228,1002100株,1228百万円,+8,+0.66,1225.754円,1782回,2182.89億円
8233,2020-01-06,1215,1231,13:38,1211,09:21,1222,981300株,1197百万円,-6,-0.49,1220.228円,1707回,2172.22億円
8233,2020-01-07,1238,1243,11:09,1226,09:00,1238,1150000株,1423百万円,+16,+1.31,1237.014円,1974回,2200.66億円
8233,2020-01-08,1219,1235,12:30,1215,09:32,1228,825600株,1012百万円,-10,-0.81,1226.192円,1615回,2182.89億円
8233,2020-01-09,1242,1250,09:08,1236,09:55,1241,635100株,788百万円,+13,+1.06,1241.369円,1444回,2206.00億円
8233,2020-01-10,1245,1253,09:02,1236,10:59,1239,659600株,819百万円,-2,-0.16,1241.826円,1048回,2202.44億円
8233,2020-01-14,1235,1237,09:13,1216,13:15,1220,964400株,1179百万円,-19,-1.53,1222.822円,1935回,2168.67億円
8233,2020-01-15,1220,1235,14:36,1218,09:50,1232,710400株,873百万円,+12,+0.98,1228.235円,1430回,2190.00億円
8233,2020-01-16,1232,1243,14:37,1229,09:28,1240,739700株,914百万円,+8,+0.65,1236.11円,1558回,2204.22億円
8233,2020-01-17,1242,1256,09:51,1242,09:00,1243,805200株,1003百万円,+3,+0.24,1245.871円,1353回,2209.55億円
8233,2020-01-20,1240,1241,09:00,1226,14:59,1226,809700株,997百万円,-17,-1.37,1230.9円,1157回,2179.33億円
8233,2020-01-21,1230,1230,09:00,1204,13:40,1207,1081700株,1312百万円,-19,-1.55,1213.034円,1492回,2145.56億円
8233,2020-01-22,1206,1231,13:32,1200,09:15,1227,1209500株,1477百万円,+20,+1.66,1221.25円,2158回,2181.11億円
8233,2020-01-23,1230,1239,13:42,1224,09:33,1231,1475500株,1820百万円,+4,+0.33,1233.551円,1964回,2188.22億円
8233,2020-01-24,1237,1252,09:51,1235,09:00,1237,1255700株,1559百万円,+6,+0.49,1241.301円,1703回,2198.88億円
8233,2020-01-27,1208,1215,14:44,1196,09:52,1211,1385600株,1674百万円,-26,-2.10,1208.194円,1848回,2152.67億円
