7732,2020-05-22,890,893,09:03,840,14:18,846,1644100株,1417百万円,-74,-8.04,861.887円,3629回,915億円,05/15,188.2,488.0,2.59
7732,2020-05-25,855,860,09:01,842,11:08,850,978600株,832百万円,+4,+0.47,850.014円,2510回,919億円,05/15,188.2,488.0,2.59
7732,2020-05-26,860,895,12:36,857,09:00,883,806900株,707百万円,+33,+3.88,876.628円,1771回,955億円,05/15,188.2,488.0,2.59
7732,2020-05-27,867,899,13:29,861,09:16,894,875300株,774百万円,+11,+1.25,884.045円,2385回,967億円,05/22,212.6,557.9,2.62
7732,2020-05-28,923,956,11:18,919,09:05,945,1295800株,1217百万円,+51,+5.70,938.843円,3290回,1022億円,05/22,212.6,557.9,2.62
7732,2020-05-29,954,972,09:26,935,13:17,945,1581800株,1503百万円,0,0,950.073円,3141回,1022億円,05/22,212.6,557.9,2.62
7732,2020-06-01,953,959,09:01,940,14:13,956,784900株,746百万円,+11,+1.16,949.807円,2068回,1034億円,05/22,212.6,557.9,2.62
7732,2020-06-02,971,975,14:14,951,09:03,973,799400株,773百万円,+17,+1.78,966.706円,1804回,1052億円,05/22,212.6,557.9,2.62
7732,2020-06-03,994,1025,10:02,989,09:03,1013,1392800株,1407百万円,+40,+4.11,1010.435円,3494回,1095億円,05/29,240.2,507.5,2.11
7732,2020-06-04,1042,1045,09:04,1015,12:49,1020,1416800株,1459百万円,+7,+0.69,1029.72円,3429回,1103億円,05/29,240.2,507.5,2.11
7732,2020-06-05,1021,1027,09:00,1008,12:31,1023,822400株,837百万円,+3,+0.29,1017.801円,2040回,1106億円,05/29,240.2,507.5,2.11
7732,2020-06-08,1055,1087,14:54,1035,09:33,1086,1345500株,1432百万円,+63,+6.16,1064.601円,2802回,1174億円,05/29,240.2,507.5,2.11
7732,2020-06-09,1070,1083,09:11,1034,10:23,1049,1088100株,1143百万円,-37,-3.41,1050.705円,2798回,1134億円,05/29,240.2,507.5,2.11
7732,2020-06-10,1052,1059,09:00,1026,13:10,1031,1055500株,1094百万円,-18,-1.72,1036.643円,2309回,1115億円,06/05,240.6,468.4,1.95
7732,2020-06-11,1003,1006,09:00,951,13:15,953,1512000株,1470百万円,-78,-7.57,972.471円,3571回,1030億円,06/05,240.6,468.4,1.95
7732,2020-06-12,900,914,11:18,877,10:03,908,1592600株,1434百万円,-45,-4.72,900.383円,3412回,982億円,06/05,240.6,468.4,1.95
7732,2020-06-15,910,917,09:00,858,14:59,858,1205900株,1062百万円,-50,-5.51,880.256円,2786回,928億円,06/05,240.6,468.4,1.95
7732,2020-06-16,880,912,12:37,879,09:03,905,1121500株,1007百万円,+47,+5.48,898.263円,2605回,979億円,06/05,240.6,468.4,1.95
7732,2020-06-17,890,905,10:01,883,09:20,904,744200株,667百万円,-1,-0.11,896.195円,1941回,978億円,06/12,203.8,635.6,3.12
7732,2020-06-18,880,884,09:03,848,10:37,869,1662900株,1437百万円,-35,-3.87,864.083円,3234回,940億円,06/12,203.8,635.6,3.12
7732,2020-06-19,878,883,09:00,845,14:57,846,3471400株,2952百万円,-23,-2.65,850.488円,3404回,915億円,06/12,203.8,635.6,3.12
7732,2020-06-22,846,875,11:12,837,09:00,871,989300株,854百万円,+25,+2.96,863.355円,2128回,942億円,06/12,203.8,635.6,3.12
7732,2020-06-23,877,884,12:54,859,10:29,871,870400株,761百万円,0,0,873.847円,1897回,942億円,06/12,203.8,635.6,3.12
7732,2020-06-24,875,877,09:00,857,12:38,860,700700株,606百万円,-11,-1.26,864.853円,1676回,930億円,06/19,195.8,797.9,4.08
7732,2020-06-25,851,871,13:06,843,09:00,866,765400株,658百万円,+6,+0.70,859.655円,2023回,936億円,06/19,195.8,797.9,4.08
7732,2020-06-26,872,878,09:01,862,11:18,874,517400株,451百万円,+8,+0.92,872.595円,1450回,945億円,06/19,195.8,797.9,4.08
