5101,2019-08-06,1904,1916,10:14,1874,12:30,1899,445600株,845百万円,-26,-1.35,1896.235円,1048回
5101,2019-08-06,1837,1899,14:58,1825,09:04,1898,471200株,883百万円,-1,-0.05,1874.714円,1116回
5101,2019-08-07,1882,1898,10:04,1865,11:21,1870,518600株,972百万円,-28,-1.48,1874.421円,1285回
5101,2019-08-08,1865,1914,12:59,1859,09:25,1898,547300株,1035百万円,+28,+1.50,1891.857円,1703回
5101,2019-08-09,1969,1985,09:25,1910,09:08,1976,765800株,1506百万円,+78,+4.11,1966.886円,1851回
5101,2019-08-13,1955,1969,09:00,1929,09:16,1958,482800株,944百万円,-18,-0.91,1954.602円,1146回
5101,2019-08-14,1983,1993,09:04,1972,09:43,1986,478900株,950百万円,+28,+1.43,1983.337円,1353回
5101,2019-08-15,1926,1958,14:26,1918,09:05,1957,432900株,843百万円,-29,-1.46,1946.38円,1367回
5101,2019-08-16,1942,1957,09:54,1935,09:10,1940,452100株,878百万円,-17,-0.87,1942.201円,1290回
5101,2019-08-19,1977,1978,09:00,1945,14:26,1948,232900株,455百万円,+8,+0.41,1953.718円,671回
5101,2019-08-20,1948,1971,14:59,1940,09:00,1968,380400株,746百万円,+20,+1.03,1960.273円,825回
5101,2019-08-21,1935,1960,13:31,1931,09:01,1953,271100株,529百万円,-15,-0.76,1951.162円,810回
5101,2019-08-22,1959,1998,13:16,1955,09:07,1992,381700株,759百万円,+39,+2.00,1987.693円,1066回
5101,2019-08-23,1980,1997,12:30,1973,09:23,1993,351600株,700百万円,+1,+0.05,1990.612円,941回
5101,2019-08-26,1927,1978,12:30,1921,09:03,1958,493000株,964百万円,-35,-1.76,1954.676円,1198回
5101,2019-08-26,1976,2020,12:30,1974,09:01,2016,464600株,934百万円,+58,+2.96,2009.345円,1045回
5101,2019-08-28,2006,2014,13:02,1993,09:21,2004,331800株,665百万円,-12,-0.60,2005.618円,966回
5101,2019-08-29,2015,2019,09:00,1978,10:42,1995,296000株,589百万円,-9,-0.45,1991.533円,895回
5101,2019-08-30,2026,2045,13:08,2010,09:50,2043,402300株,819百万円,+48,+2.41,2035.602円,824回
5101,2019-09-02,2022,2031,09:00,1992,10:42,2009,360300株,724百万円,-34,-1.66,2010.362円,915回
5101,2019-09-03,2003,2021,13:58,1991,09:02,2015,251600株,506百万円,+6,+0.30,2011.631円,565回
5101,2019-09-03,1992,1997,14:04,1972,09:45,1992,255700株,508百万円,-23,-1.14,1987.952円,727回
5101,2019-09-05,2015,2066,11:09,2013,09:00,2052,476400株,977百万円,+60,+3.01,2050.297円,1093回
5101,2019-09-05,2075,2083,11:19,2067,09:12,2080,399900株,831百万円,+28,+1.36,2078.189円,825回
5101,2019-09-07,2064,2092,14:36,2052,09:01,2087,315100株,656百万円,+7,+0.34,2082.694円,888回
5101,2019-09-10,2083,2136,14:37,2081,09:00,2134,411000株,873百万円,+47,+2.25,2124.164円,1128回
5101,2019-09-11,2175,2189,15:00,2157,10:58,2189,585100株,1275百万円,+55,+2.58,2178.45円,1426回
5101,2019-09-12,2199,2205,09:00,2177,09:21,2193,545000株,1194百万円,+4,+0.18,2191.47円,1195回
5101,2019-09-13,2211,2212,09:00,2175,09:13,2207,815800株,1800百万円,+14,+0.64,2206.591円,1007回
5101,2019-09-17,2188,2198,10:02,2171,09:03,2192,496000株,1086百万円,-15,-0.68,2189.342円,1103回
5101,2019-09-17,2187,2187,09:00,2158,09:14,2170,556800株,1208百万円,-22,-1.00,2169.893円,1469回,3679.22億円
5101,2019-09-19,2176,2192,09:02,2161,12:38,2172,512600株,1116百万円,+2,+0.09,2176.421円,1461回,3682.61億円
5101,2019-09-20,2191,2203,10:32,2176,09:00,2194,550100株,1206百万円,+22,+1.01,2192.224円,1117回,3719.91億円
5101,2019-09-24,2199,2217,10:40,2187,09:03,2200,317100株,699百万円,+6,+0.27,2204.52円,969回,3730.08億円
5101,2019-09-25,2169,2186,14:40,2159,09:09,2181,458200株,997百万円,-19,-0.86,2176.899円,1313回,3697.87億円
5101,2019-09-26,2206,2228,09:33,2196,09:00,2205,588000株,1299百万円,+24,+1.10,2209.376円,1433回,3738.56億円
5101,2019-09-27,2216,2220,09:12,2168,13:44,2191,561700株,1228百万円,-14,-0.63,2186.113円,1407回,3714.82億円
5101,2019-09-30,2190,2200,09:37,2150,14:33,2161,567800株,1229百万円,-30,-1.37,2165.203円,1237回,3663.96億円
5101,2019-10-01,2188,2223,10:35,2186,09:06,2223,435400株,964百万円,+62,+2.87,2214.822円,1138回,3769.08億円
5101,2019-10-02,2178,2214,10:44,2176,09:00,2196,593400株,1305百万円,-27,-1.21,2199.45円,1475回,3723.30億円
5101,2019-10-03,2146,2150,09:14,2118,10:43,2142,613000株,1310百万円,-54,-2.46,2137.638円,1344回,3631.74億円
5101,2019-10-04,2140,2156,09:03,2124,11:06,2147,539000株,1155百万円,+5,+0.23,2143.22円,1191回,3640.22億円
5101,2019-10-07,2141,2147,09:00,2110,10:23,2121,389000株,825百万円,-26,-1.21,2121.464円,968回,3596.14億円
5101,2019-10-08,2131,2152,13:51,2124,12:46,2141,601500株,1287百万円,+20,+0.94,2139.293円,1529回,3630.05億円
5101,2019-10-09,2092,2146,14:59,2090,09:00,2142,510300株,1087百万円,+1,+0.05,2130.476円,1409回,3631.74億円
5101,2019-10-10,2160,2170,09:00,2131,09:31,2154,313300株,673百万円,+12,+0.56,2148.963円,1002回,3652.09億円
5101,2019-10-11,2194,2198,09:00,2174,09:02,2197,491600株,1078百万円,+43,+2.00,2193.611円,1093回,3724.99億円
5101,2019-10-15,2241,2267,14:41,2235,09:01,2261,513900株,1160百万円,+64,+2.91,2257.859円,1259回,3833.50億円
5101,2019-10-16,2295,2311,09:15,2268,12:32,2278,563000株,1285百万円,+17,+0.75,2283.141円,1578回,3862.33億円
5101,2019-10-17,2289,2300,10:13,2272,09:04,2281,506500株,1158百万円,+3,+0.13,2287.041円,1324回,3867.41億円
5101,2019-10-18,2281,2298,14:59,2272,09:00,2295,425900株,976百万円,+14,+0.61,2290.83円,967回,3891.15億円
5101,2019-10-21,2290,2303,09:05,2286,09:38,2288,362600株,830百万円,-7,-0.31,2290.021円,668回,3879.28億円
5101,2019-10-23,2312,2333,14:51,2290,09:20,2328,490000株,1137百万円,+40,+1.75,2319.468円,1017回,3947.10億円
5101,2019-10-24,2345,2364,12:33,2336,09:03,2362,389500株,918百万円,+34,+1.46,2357.076円,997回,4004.75億円
5101,2019-10-25,2359,2377,12:32,2353,09:19,2377,536700株,1273百万円,+15,+0.64,2371.301円,1238回,4030.18億円
5101,2019-10-28,2407,2426,09:10,2400,12:30,2411,572100株,1379百万円,+34,+1.43,2410.39円,1483回,4087.83億円
