4062,2020-05-22,2977,2977,09:00,2915,12:30,2939,1061800株,3124百万円,-28,-0.94,2941.918円,3438回,4140億円,05/15,326.3,360.6,1.11
4062,2020-05-25,2941,2951,09:00,2884,11:13,2909,1139700株,3314百万円,-30,-1.02,2908.197円,3242回,4098億円,05/15,326.3,360.6,1.11
4062,2020-05-26,2946,2983,14:43,2918,09:03,2978,1103300株,3265百万円,+69,+2.37,2959.625円,3368回,4195億円,05/15,326.3,360.6,1.11
4062,2020-05-27,2979,2979,09:00,2893,09:37,2942,1392700株,4087百万円,-36,-1.21,2934.747円,4590回,4144億円,05/22,286.9,391.0,1.36
4062,2020-05-28,2936,2946,09:22,2856,13:29,2889,1454600株,4211百万円,-53,-1.80,2894.666円,4927回,4069億円,05/22,286.9,391.0,1.36
4062,2020-05-29,2897,2908,09:00,2845,14:59,2852,1443800株,4144百万円,-37,-1.28,2870.307円,3749回,4017億円,05/22,286.9,391.0,1.36
4062,2020-06-01,2900,3065,13:38,2894,09:00,3030,1840400株,5517百万円,+178,+6.24,2997.964円,4341回,4268億円,05/22,286.9,391.0,1.36
4062,2020-06-02,3010,3040,09:05,2982,11:22,3015,745100株,2246百万円,-15,-0.50,3014.438円,1776回,4247億円,05/22,286.9,391.0,1.36
4062,2020-06-03,3085,3090,09:00,2957,12:37,2976,1213900株,3634百万円,-39,-1.29,2993.346円,3340回,4192億円,05/29,246.6,571.9,2.32
4062,2020-06-04,2977,3010,11:08,2947,09:20,2981,1244500株,3710百万円,+5,+0.17,2981.062円,4204回,4199億円,05/29,246.6,571.9,2.32
4062,2020-06-05,2975,3010,09:06,2948,14:45,2957,968900株,2879百万円,-24,-0.81,2971.033円,2760回,4165億円,05/29,246.6,571.9,2.32
4062,2020-06-08,2993,2993,09:00,2920,13:34,2928,1029300株,3028百万円,-29,-0.98,2941.544円,3188回,4124億円,05/29,246.6,571.9,2.32
4062,2020-06-09,2936,2955,09:00,2895,09:24,2937,835000株,2440百万円,+9,+0.31,2922.359円,2829回,4137億円,05/29,246.6,571.9,2.32
4062,2020-06-10,2900,2980,14:40,2897,09:00,2969,651900株,1926百万円,+32,+1.09,2954.059円,2193回,4182億円,06/05,272.0,617.7,2.27
4062,2020-06-11,2950,2969,10:07,2911,09:01,2934,765100株,2250百万円,-35,-1.18,2940.377円,2850回,4133億円,06/05,272.0,617.7,2.27
4062,2020-06-12,2834,2862,09:32,2793,09:13,2832,1225400株,3468百万円,-102,-3.48,2830.358円,4529回,3989億円,06/05,272.0,617.7,2.27
4062,2020-06-15,2853,2962,10:09,2819,14:56,2828,1403000株,4062百万円,-4,-0.14,2895.038円,4785回,3984億円,06/05,272.0,617.7,2.27
4062,2020-06-16,2918,2983,14:55,2901,09:21,2978,1145300株,3384百万円,+150,+5.30,2954.762円,3564回,4195億円,06/05,272.0,617.7,2.27
4062,2020-06-17,2973,3030,13:24,2965,12:47,3010,937800株,2815百万円,+32,+1.07,3001.625円,2352回,4240億円,06/12,231.4,702.2,3.03
4062,2020-06-18,2990,3055,12:31,2981,09:00,3010,801100株,2421百万円,0,0,3021.496円,1738回,4240億円,06/12,231.4,702.2,3.03
4062,2020-06-19,3010,3065,14:59,2939,10:14,3045,1578200株,4755百万円,+35,+1.16,3012.895円,3288回,4289億円,06/12,231.4,702.2,3.03
4062,2020-06-22,3000,3035,11:29,2955,10:01,2993,844200株,2525百万円,-52,-1.71,2991.129円,2567回,4216億円,06/12,231.4,702.2,3.03
4062,2020-06-23,2993,3085,13:01,2971,09:00,3070,1120700株,3412百万円,+77,+2.57,3044.264円,2304回,4324億円,06/12,231.4,702.2,3.03
4062,2020-06-24,3070,3135,14:42,3055,09:14,3125,984700株,3052百万円,+55,+1.79,3099.437円,1889回,4402億円,06/19,249.8,664.0,2.66
4062,2020-06-25,3120,3180,09:05,3095,14:52,3115,1114600株,3493百万円,-10,-0.32,3133.842円,2188回,4388億円,06/19,249.8,664.0,2.66
4062,2020-06-26,3150,3150,09:00,3070,13:58,3090,749900株,2322百万円,-25,-0.80,3096.662円,1383回,4353億円,06/19,249.8,664.0,2.66
