9022,2019-08-06,21065,21140,09:01,20615,12:30,20955,389900株,8152百万円,-335,-1.57,20907.377円,1731回
9022,2019-08-06,20505,20990,13:30,20400,09:01,20955,491200株,10193百万円,0,0,20751.626円,2166回
9022,2019-08-07,20845,21300,14:39,20790,09:00,21260,353400株,7460百万円,+305,+1.46,21108.807円,1445回
9022,2019-08-08,21175,21280,13:18,21020,10:05,21200,241400株,5115百万円,-60,-0.28,21190.257円,1095回
9022,2019-08-09,21350,21430,09:08,21165,14:22,21220,309600株,6580百万円,+20,+0.09,21254.302円,1250回
9022,2019-08-13,21060,21160,09:03,20915,09:18,20975,355200株,7465百万円,-245,-1.15,21016.603円,1543回
9022,2019-08-14,21105,21135,09:10,20850,12:36,20990,273800株,5743百万円,+15,+0.07,20975.955円,1286回
9022,2019-08-15,20705,20965,14:57,20600,09:02,20965,256500株,5341百万円,-25,-0.12,20824.31円,1254回
9022,2019-08-16,20855,21130,14:58,20780,09:02,21080,335000株,7028百万円,+115,+0.55,20977.909円,1789回
9022,2019-08-19,21130,21170,09:05,20895,12:37,20955,225600株,4733百万円,-125,-0.59,20981.427円,938回
9022,2019-08-20,20840,20990,14:58,20815,09:00,20975,244800株,5123百万円,+20,+0.10,20929.091円,1164回
9022,2019-08-21,20745,20765,09:00,20490,10:17,20600,401200株,8266百万円,-375,-1.79,20603.578円,1784回
9022,2019-08-22,20510,20770,14:59,20440,09:00,20755,287200株,5933百万円,+155,+0.75,20656.638円,1264回
9022,2019-08-23,20715,20925,14:49,20715,09:00,20890,202100株,4216百万円,+135,+0.65,20858.649円,854回
9022,2019-08-26,20455,20780,14:58,20385,09:01,20720,298100株,6162百万円,-170,-0.81,20671.28円,1243回
9022,2019-08-26,20905,20965,09:00,20720,14:59,20735,310600株,6463百万円,+15,+0.07,20807.877円,1135回
9022,2019-08-28,20740,20895,14:59,20700,09:00,20890,208600株,4345百万円,+155,+0.75,20831.69円,947回
9022,2019-08-29,20885,20920,14:34,20715,09:37,20915,185800株,3875百万円,+25,+0.12,20855.88円,813回
9022,2019-08-30,21000,21060,13:30,20840,09:58,21015,286500株,6014百万円,+100,+0.48,20991.089円,1063回
9022,2019-09-02,20840,20895,09:03,20565,13:39,20570,231700株,4788百万円,-445,-2.12,20663.31円,1037回
9022,2019-09-03,20580,20630,09:29,20465,14:45,20475,254200株,5216百万円,-95,-0.46,20518.507円,1093回
9022,2019-09-03,20390,20550,10:52,20365,09:00,20460,252500株,5169百万円,-15,-0.07,20470.592円,1209回
9022,2019-09-05,20640,20945,11:12,20515,09:01,20865,419600株,8737百万円,+405,+1.98,20822.364円,1782回
9022,2019-09-05,20900,20900,09:00,20700,10:13,20790,297800株,6191百万円,-75,-0.36,20787.56円,1313回
9022,2019-09-07,20855,21055,14:30,20835,09:03,21050,258800株,5435百万円,+260,+1.25,21000.141円,1010回
9022,2019-09-10,21080,21080,09:00,20730,09:58,20785,279700株,5822百万円,-265,-1.26,20813.531円,1159回
9022,2019-09-11,20665,21025,14:59,20585,09:00,21020,513400株,10700百万円,+235,+1.13,20840.492円,2158回
9022,2019-09-12,21090,21570,13:19,21010,09:00,21465,546500株,11699百万円,+445,+2.12,21407.931円,2053回
9022,2019-09-13,21545,22065,14:59,21385,09:16,22050,777600株,16935百万円,+585,+2.73,21779.135円,1794回
9022,2019-09-17,21900,22215,14:59,21775,09:02,22210,586700株,12967百万円,+160,+0.73,22101.6円,2289回
9022,2019-09-17,22205,22270,09:07,21910,12:52,22110,372800株,8238百万円,-100,-0.45,22096.64円,1560回,45546.60億円
9022,2019-09-19,22310,22555,11:25,22275,12:45,22500,419600株,9427百万円,+390,+1.76,22466.774円,1655回,46350.00億円
9022,2019-09-20,22525,22615,09:00,22225,14:59,22285,660800株,14748百万円,-215,-0.96,22317.923円,2032回,45907.10億円
9022,2019-09-24,22440,22735,14:33,22370,09:00,22695,466500株,10556百万円,+410,+1.84,22628.767円,1983回,46751.70億円
9022,2019-09-25,22670,22770,09:05,22600,09:17,22770,354900株,8068百万円,+75,+0.33,22734.139円,1362回,46906.20億円
9022,2019-09-26,22980,23080,09:03,22680,14:59,22780,522800株,11943百万円,+10,+0.04,22845.159円,2137回,46926.80億円
9022,2019-09-27,22890,22935,09:03,22465,13:54,22725,417300株,9464百万円,-55,-0.24,22679.418円,1843回,46813.50億円
9022,2019-09-30,22400,22445,09:14,22110,14:40,22220,451000株,10039百万円,-505,-2.22,22259.956円,1733回,45773.20億円
9022,2019-10-01,22345,22585,10:28,22265,14:45,22280,269000株,6014百万円,+60,+0.27,22355.597円,1271回,45896.80億円
9022,2019-10-02,22140,22435,14:59,22105,09:00,22430,339500株,7581百万円,+150,+0.67,22328.754円,1620回,46205.80億円
9022,2019-10-03,21970,22015,09:00,21640,12:52,21690,404700株,8801百万円,-740,-3.30,21746.95円,1783回,44681.40億円
9022,2019-10-04,21730,22490,14:38,21715,09:00,22490,528100株,11764百万円,+800,+3.69,22276.29円,2401回,46329.40億円
9022,2019-10-07,22440,22720,10:59,22380,09:00,22570,268900株,6065百万円,+80,+0.36,22554.444円,1186回,46494.20億円
9022,2019-10-08,22570,22610,14:49,22165,10:04,22565,461300株,10355百万円,-5,-0.02,22448.228円,2061回,46483.90億円
9022,2019-10-09,22480,22615,14:59,22375,09:02,22570,349300株,7874百万円,+5,+0.02,22541.148円,1427回,46494.20億円
9022,2019-10-10,22600,22660,09:03,22315,09:30,22515,204300株,4597百万円,-55,-0.24,22500.866円,956回,46380.90億円
9022,2019-10-11,22750,22775,09:00,22495,09:14,22645,304300株,6888百万円,+130,+0.58,22635.113円,1256回,46648.70億円
9022,2019-10-15,22860,22925,09:06,22655,09:36,22810,353600株,8064百万円,+165,+0.73,22805.424円,1365回,46988.60億円
9022,2019-10-16,23075,23455,09:09,23015,09:00,23310,450200株,10491百万円,+500,+2.19,23301.998円,1952回,48018.60億円
9022,2019-10-17,23180,23180,09:00,22690,14:41,22705,427900株,9758百万円,-605,-2.60,22803.764円,2036回,46772.30億円
9022,2019-10-18,22735,22915,09:31,22525,13:24,22600,321000株,7275百万円,-105,-0.46,22662.137円,1495回,46556.00億円
9022,2019-10-21,22670,22720,11:25,22580,14:15,22590,188500株,4266百万円,-10,-0.04,22629.597円,938回,46535.40億円
9022,2019-10-23,22790,22845,14:54,22550,09:19,22830,279000株,6355百万円,+240,+1.06,22776.095円,1176回,47029.80億円
9022,2019-10-24,23040,23100,09:00,22725,14:23,22805,246800株,5645百万円,-25,-0.11,22872.662円,1153回,46978.30億円
9022,2019-10-25,22795,22815,14:59,22615,09:09,22790,258400株,5876百万円,-15,-0.07,22740.068円,1163回,46947.40億円
9022,2019-10-28,22795,22835,12:34,22620,10:10,22735,249600株,5676百万円,-55,-0.24,22741.242円,1321回,46834.10億円
