1808,2019-08-06,1125,1132,09:04,1103,12:30,1121,1110500株,1240百万円,-20,-1.75,1116.46円,1725回
1808,2019-08-06,1084,1122,14:52,1083,09:03,1121,1124200株,1245百万円,0,0,1107.284円,2017回
1808,2019-08-07,1117,1124,10:04,1105,09:03,1119,1150100株,1283百万円,-2,-0.18,1115.79円,1717回
1808,2019-08-08,1119,1126,12:44,1107,10:06,1115,1273400株,1423百万円,-4,-0.36,1117.241円,1921回
1808,2019-08-09,1110,1124,09:17,1105,09:02,1113,1124000株,1252百万円,-2,-0.18,1113.449円,1544回
1808,2019-08-13,1104,1106,09:00,1082,14:52,1082,1394900株,1521百万円,-31,-2.79,1090.338円,1767回
1808,2019-08-14,1097,1101,09:05,1088,10:34,1092,1009100株,1103百万円,+10,+0.92,1092.948円,1356回
1808,2019-08-15,1076,1090,10:56,1070,09:05,1087,821100株,888百万円,-5,-0.46,1082.07円,1479回
1808,2019-08-16,1077,1102,14:34,1075,09:00,1098,766100株,837百万円,+11,+1.01,1092.272円,1501回
1808,2019-08-19,1113,1126,14:36,1107,09:09,1123,807700株,904百万円,+25,+2.28,1118.839円,1141回
1808,2019-08-20,1110,1123,09:17,1110,09:00,1119,1035900株,1156百万円,-4,-0.36,1115.969円,1880回
1808,2019-08-21,1106,1111,09:05,1099,10:35,1109,1053400株,1165百万円,-10,-0.89,1105.809円,1857回
1808,2019-08-22,1115,1129,10:37,1114,09:00,1121,1368900株,1534百万円,+12,+1.08,1120.371円,2288回
1808,2019-08-23,1122,1132,09:30,1117,09:00,1127,1816700株,2044百万円,+6,+0.54,1125.035円,1869回
1808,2019-08-26,1092,1116,12:30,1091,09:03,1109,1388700株,1537百万円,-18,-1.60,1107.101円,1914回
1808,2019-08-26,1120,1124,10:16,1116,09:19,1116,530700株,594百万円,+7,+0.63,1118.978円,1039回
1808,2019-08-28,1117,1119,09:03,1112,09:20,1113,898000株,1001百万円,-3,-0.27,1114.94円,1652回
1808,2019-08-29,1122,1127,14:14,1113,11:23,1124,1086500株,1220百万円,+11,+0.99,1122.434円,1368回
1808,2019-08-30,1132,1142,14:59,1127,09:32,1141,893000株,1015百万円,+17,+1.51,1136.874円,982回
1808,2019-09-02,1137,1139,09:02,1127,14:52,1128,745400株,843百万円,-13,-1.14,1131.453円,1286回
1808,2019-09-03,1136,1141,13:38,1128,10:11,1133,939600株,1066百万円,+5,+0.44,1134.504円,1165回
1808,2019-09-03,1129,1129,09:00,1115,12:33,1122,1107500株,1242百万円,-11,-0.97,1121.057円,1609回
1808,2019-09-05,1125,1153,14:12,1121,09:01,1149,1591700株,1818百万円,+27,+2.41,1142.303円,1777回
1808,2019-09-05,1156,1163,09:01,1149,12:40,1155,1271100株,1468百万円,+6,+0.52,1154.516円,1556回
1808,2019-09-07,1165,1172,10:38,1163,09:00,1170,841500株,983百万円,+15,+1.30,1168.412円,1451回
1808,2019-09-10,1177,1205,14:45,1176,09:00,1200,1851300株,2202百万円,+30,+2.56,1189.693円,1743回
1808,2019-09-11,1218,1234,09:02,1217,09:00,1230,1384900株,1699百万円,+30,+2.50,1226.662円,1995回
1808,2019-09-12,1266,1273,09:03,1243,14:59,1243,1831600株,2301百万円,+13,+1.06,1256.186円,2520回
1808,2019-09-13,1260,1264,09:39,1246,10:53,1260,2097300株,2637百万円,+17,+1.37,1257.302円,1933回
1808,2019-09-17,1258,1274,10:12,1255,09:05,1262,970900株,1226百万円,+2,+0.16,1262.648円,1335回
1808,2019-09-17,1265,1266,09:00,1238,09:37,1245,1306500株,1626百万円,-17,-1.35,1244.506円,2040回,3744.89億円
1808,2019-09-19,1250,1264,09:22,1250,09:00,1257,807800株,1016百万円,+12,+0.96,1257.611円,1091回,3780.99億円
1808,2019-09-20,1251,1254,09:00,1241,13:07,1246,1265500株,1577百万円,-11,-0.88,1246.069円,1999回,3747.90億円
1808,2019-09-24,1250,1271,10:14,1244,09:28,1263,1843900株,2324百万円,+17,+1.36,1260.569円,2540回,3799.03億円
1808,2019-09-25,1265,1287,14:40,1261,09:01,1286,1426500株,1824百万円,+23,+1.82,1278.517円,1707回,3868.22億円
1808,2019-09-26,1294,1296,09:00,1279,14:58,1284,1460200株,1878百万円,-2,-0.16,1286.456円,1648回,3862.20億円
1808,2019-09-27,1263,1273,09:04,1252,11:04,1267,1563900株,1972百万円,-17,-1.32,1261.107円,2220回,3811.07億円
1808,2019-09-30,1258,1266,09:31,1251,12:31,1258,1286700株,1617百万円,-9,-0.71,1257.068円,2389回,3783.99億円
1808,2019-10-01,1265,1289,09:52,1263,09:00,1275,1122100株,1433百万円,+17,+1.35,1277.351円,2235回,3835.13億円
1808,2019-10-02,1271,1278,09:02,1264,13:50,1275,1245600株,1585百万円,0,0,1272.67円,2400回,3835.13億円
1808,2019-10-03,1251,1264,09:31,1249,09:00,1264,1101700株,1386百万円,-11,-0.86,1258.231円,1761回,3802.04億円
1808,2019-10-04,1254,1258,09:01,1244,10:36,1256,836700株,1047百万円,-8,-0.63,1251.818円,1189回,3777.98億円
1808,2019-10-07,1261,1270,12:32,1255,10:02,1266,948100株,1198百万円,+10,+0.80,1263.727円,1511回,3808.06億円
1808,2019-10-08,1265,1275,09:08,1265,09:00,1268,1232800株,1565百万円,+2,+0.16,1269.069円,1675回,3814.07億円
1808,2019-10-09,1259,1280,12:34,1254,09:01,1279,890100株,1133百万円,+11,+0.87,1272.48円,1576回,3847.16億円
1808,2019-10-10,1266,1266,09:00,1236,09:54,1259,1853800株,2322百万円,-20,-1.56,1252.296円,2773回,3787.00億円
1808,2019-10-11,1265,1274,12:32,1257,10:00,1272,1043200株,1322百万円,+13,+1.03,1267.108円,1691回,3826.10億円
1808,2019-10-15,1299,1320,10:38,1297,09:00,1307,1841400株,2406百万円,+35,+2.75,1306.549円,2367回,3931.38億円
1808,2019-10-16,1331,1340,09:10,1312,13:16,1316,1200500株,1588百万円,+9,+0.69,1322.799円,2325回,3958.45億円
1808,2019-10-17,1319,1321,13:58,1306,09:04,1317,931100株,1225百万円,+1,+0.08,1316.034円,1349回,3961.46億円
1808,2019-10-18,1316,1325,11:05,1311,09:02,1320,1003000株,1323百万円,+3,+0.23,1319.189円,1361回,3970.49億円
1808,2019-10-21,1339,1346,11:03,1335,09:18,1342,1273000株,1707百万円,+22,+1.67,1340.571円,1649回,4036.66億円
1808,2019-10-23,1353,1368,14:27,1344,09:14,1366,1478800株,2009百万円,+24,+1.79,1358.626円,1697回,4108.85億円
1808,2019-10-24,1367,1372,11:00,1354,09:13,1370,1356600株,1855百万円,+4,+0.29,1367.469円,1857回,4120.88億円
1808,2019-10-25,1375,1382,13:49,1365,09:20,1376,1124600株,1547百万円,+6,+0.44,1375.177円,1738回,4138.93億円
1808,2019-10-28,1390,1405,11:04,1390,09:00,1399,1562800株,2185百万円,+23,+1.67,1398.408円,2390回,4208.11億円
