8604,2019-08-06,372.2,378.8,09:13,365.3,12:30,372.8,30482000株,11333百万円,-0.2,-0.05,371.78円,12715回
8604,2019-08-06,361.6,387.1,13:13,360.3,09:03,383.2,30708400株,11552百万円,+10.4,+2.79,376.169円,16025回
8604,2019-08-07,384.3,386.6,09:18,379.0,12:55,381.8,17983100株,6880百万円,-1.4,-0.37,382.584円,9043回
8604,2019-08-08,379.0,385.2,10:37,376.1,09:00,381.6,17946400株,6845百万円,-0.2,-0.05,381.415円,13916回
8604,2019-08-09,384.8,384.8,09:00,373.6,12:33,376.2,15483200株,5848百万円,-5.4,-1.42,377.69円,8568回
8604,2019-08-13,376.0,376.0,09:00,364.1,09:54,365.6,17235100株,6333百万円,-10.6,-2.82,367.456円,8386回
8604,2019-08-14,371.6,372.9,09:04,364.6,10:04,367.2,11958800株,4398百万円,+1.6,+0.44,367.802円,7774回
8604,2019-08-15,359.0,366.5,14:26,355.7,09:33,365.0,16168300株,5844百万円,-2.2,-0.60,361.42円,9211回
8604,2019-08-16,364.0,384.5,12:56,362.5,09:01,383.0,35232400株,13338百万円,+18.0,+4.93,378.577円,13625回
8604,2019-08-19,385.0,397.2,11:15,384.6,09:01,392.1,27297100株,10693百万円,+9.1,+2.38,391.726円,10603回
8604,2019-08-20,396.6,403.6,10:42,394.9,09:02,400.8,24512300株,9798百万円,+8.7,+2.22,399.725円,9316回
8604,2019-08-21,396.4,399.2,09:03,389.7,09:23,396.3,19785900株,7816百万円,-4.5,-1.12,395.009円,8973回
8604,2019-08-22,396.2,405.9,14:45,396.0,09:00,405.3,21700100株,8727百万円,+9.0,+2.27,402.169円,9590回
8604,2019-08-23,408.7,414.6,11:09,407.0,09:03,410.5,24811400株,10200百万円,+5.2,+1.28,411.112円,10245回
8604,2019-08-26,396.0,406.6,10:54,395.5,09:03,403.4,21754200株,8761百万円,-7.1,-1.73,402.718円,8515回
8604,2019-08-26,408.0,411.5,13:02,407.0,09:05,410.7,18186700株,7452百万円,+7.3,+1.81,409.766円,5890回
8604,2019-08-28,410.0,416.6,13:24,408.5,09:36,416.1,17902200株,7405百万円,+5.4,+1.31,413.657円,7877回
8604,2019-08-29,414.9,417.1,09:00,411.6,14:23,412.8,18819800株,7781百万円,-3.3,-0.79,413.422円,6332回
8604,2019-08-30,418.9,429.2,14:46,418.0,09:00,428.1,21126600株,8986百万円,+15.3,+3.71,425.351円,9201回
8604,2019-09-02,424.3,428.1,09:10,423.9,09:01,425.4,14863400株,6325百万円,-2.7,-0.63,425.539円,6685回
8604,2019-09-03,425.3,437.1,12:41,425.1,09:00,436.8,19342600株,8398百万円,+11.4,+2.68,434.183円,7815回
8604,2019-09-03,437.1,437.8,09:00,431.5,09:17,435.5,18154200株,7899百万円,-1.3,-0.30,435.086円,7301回
8604,2019-09-05,438.5,446.7,12:33,438.0,09:01,443.8,22712100株,10068百万円,+8.3,+1.91,443.298円,8712回
8604,2019-09-05,448.0,451.2,09:02,437.4,12:31,442.6,24571400株,10919百万円,-1.2,-0.27,444.377円,11050回
8604,2019-09-07,441.0,445.5,15:00,439.1,09:06,445.5,14596900株,6471百万円,+2.9,+0.66,443.303円,6099回
8604,2019-09-10,450.5,457.4,09:46,450.1,09:00,456.3,20227400株,9205百万円,+10.8,+2.42,455.071円,8883回
8604,2019-09-11,466.0,481.1,14:28,464.0,09:10,480.6,27455300株,13030百万円,+24.3,+5.33,474.6円,13345回
8604,2019-09-12,482.0,483.8,09:01,475.2,09:40,477.8,25073300株,12025百万円,-2.8,-0.58,479.591円,11271回
8604,2019-09-13,475.3,477.5,09:03,464.1,10:52,474.7,33918400株,16020百万円,-3.1,-0.65,472.32円,11961回
8604,2019-09-17,470.0,478.3,09:22,467.5,09:03,476.7,18167100株,8625百万円,+2.0,+0.42,474.776円,9906回
8604,2019-10-30,512.1,521.0,09:06,504.6,14:28,509.7,34974400株,17873百万円,+10.8,+2.16,511.019円,19368回,17806.69億円
8604,2019-10-31,508.5,508.9,09:00,494.5,14:55,495.3,24698400株,12325百万円,-14.7,-2.88,499.002円,13659回,17303.62億円
8604,2019-11-01,487.3,495.8,13:09,482.5,09:01,494.9,15236100株,7481百万円,-0.4,-0.08,490.992円,12998回,17289.64億円
8604,2019-11-05,502.4,510.9,14:56,500.5,09:00,510.1,21661400株,10996百万円,+15.2,+3.07,507.61円,11946回,17820.66億円
8604,2019-11-06,514.0,516.5,09:43,508.1,13:13,514.8,17084000株,8774百万円,+4.7,+0.92,513.59円,9809回,17984.86億円
8604,2019-11-07,513.0,517.6,09:40,509.2,12:30,517.2,14208900株,7312百万円,+2.4,+0.47,514.635円,8199回,18068.71億円
8604,2019-11-08,521.0,523.8,09:10,515.3,12:30,519.7,17373900株,9028百万円,+2.5,+0.48,519.62円,9568回,18156.04億円
8604,2019-11-11,521.0,522.0,09:00,514.5,12:34,516.9,12934000株,6691百万円,-2.8,-0.54,517.303円,7378回,18058.23億円
8604,2019-11-12,515.4,520.7,14:51,511.1,10:43,519.9,13940000株,7190百万円,+3.0,+0.58,515.753円,7948回,18163.03億円
8604,2019-11-13,517.1,526.1,14:43,515.7,09:03,525.2,12648200株,6601百万円,+5.3,+1.02,521.886円,7630回,18348.19億円
8604,2019-11-14,525.4,529.7,09:08,523.7,13:04,525.2,18385400株,9679百万円,-0.2,-0.04,526.471円,10074回,18348.19億円
8604,2019-11-15,524.4,535.8,11:21,521.1,09:13,534.2,21423400株,11380百万円,+9.0,+1.71,531.217円,11088回,18662.61億円
8604,2019-11-18,534.2,536.6,09:01,528.3,09:27,533.3,13081600株,6963百万円,-0.9,-0.17,532.31円,6735回,18631.17億円
8604,2019-11-19,533.9,541.1,14:11,532.0,09:01,540.2,17121400株,9215百万円,+6.9,+1.29,538.198円,7999回,18872.23億円
8604,2019-11-20,538.6,544.6,13:07,537.7,09:00,543.9,18120400株,9831百万円,+3.7,+0.68,542.55円,9114回,19001.49億円
8604,2019-11-21,543.7,544.5,09:16,532.8,10:42,538.3,19724000株,10612百万円,-5.6,-1.03,538.009円,9479回,18805.85億円
8604,2019-11-22,539.8,549.7,14:55,538.6,09:00,548.1,18468800株,10103百万円,+9.8,+1.82,547.038円,8420回,19148.22億円
8604,2019-11-25,552.7,556.0,09:40,551.6,09:00,554.2,15668700株,8682百万円,+6.1,+1.11,554.1円,6906回,19361.32億円
8604,2019-11-26,556.0,557.6,09:00,551.1,12:35,552.0,22981000株,12725百万円,-2.2,-0.40,553.736円,8335回,19284.47億円
8604,2019-11-27,552.0,553.6,14:45,547.5,09:15,552.6,12992600株,7161百万円,+0.6,+0.11,551.145円,7247回,19305.43億円
8604,2019-11-28,553.9,557.0,09:24,552.7,09:31,555.5,10020000株,5562百万円,+2.9,+0.52,555.045円,4899回,19406.74億円
8604,2019-11-29,557.0,564.9,10:08,556.5,09:00,560.7,20536100株,11522百万円,+5.2,+0.94,561.062円,7164回,19588.41億円
8604,2019-12-02,562.0,563.8,09:30,560.4,10:39,562.3,15236700株,8565百万円,+1.6,+0.29,562.128円,7602回,19644.30億円
8604,2019-12-03,557.5,574.4,09:35,556.1,09:00,560.9,26048500株,14725百万円,-1.4,-0.25,565.282円,13222回,19595.39億円
8604,2019-12-05,552.0,557.0,09:11,551.5,09:00,555.0,18544100株,10280百万円,+7.5,+1.37,554.362円,9294回,19389.27億円
8604,2019-12-06,555.9,563.8,15:00,555.9,09:00,563.8,15941300株,8941百万円,+8.8,+1.59,560.884円,7569回,19696.71億円
8604,2019-12-09,567.7,568.0,09:00,559.1,10:08,561.5,17082500株,9611百万円,-2.3,-0.41,562.615円,8617回,19616.35億円
8604,2019-12-10,560.4,566.5,14:54,558.8,09:03,565.0,12189300株,6869百万円,+3.5,+0.62,563.49円,6362回,19738.63億円
8604,2019-12-13,562.9,566.8,09:20,554.7,13:39,557.6,26181400株,14670百万円,+2.6,+0.47,560.325円,11462回,19480.11億円
8604,2019-12-16,551.7,559.5,13:31,551.2,09:00,556.2,16814000株,9353百万円,-1.4,-0.25,556.271円,7234回,19431.20億円
8604,2019-12-17,558.4,563.0,14:45,558.3,09:00,562.9,17858500株,10021百万円,+6.7,+1.20,561.115円,8360回,19665.26億円
8604,2019-12-18,562.0,577.2,14:59,560.3,09:00,577.1,25703200株,14714百万円,+14.2,+2.52,572.471円,11420回,20161.35億円
8604,2019-12-19,574.1,575.0,09:00,560.7,14:55,562.0,24912500株,14120百万円,-15.1,-2.62,566.787円,10337回,19633.82億円
8604,2019-12-20,562.3,566.0,09:17,559.3,10:47,561.7,24171800株,13589百万円,-0.3,-0.05,562.2円,8986回,19623.34億円
8604,2019-12-23,562.5,565.0,09:03,554.4,09:46,558.0,12864800株,7184百万円,-3.7,-0.66,558.401円,7180回,19494.08億円
8604,2019-12-24,557.2,561.3,09:03,554.7,12:31,556.3,7957100株,4430百万円,-1.7,-0.30,556.707円,6021回,19434.69億円
8604,2019-12-25,558.5,558.5,09:00,550.7,09:11,552.8,7321400株,4057百万円,-3.5,-0.63,554.168円,4666回,19312.41億円
8604,2019-12-26,550.0,560.5,11:17,548.6,09:00,558.2,8712400株,4853百万円,+5.4,+0.98,556.984円,6558回,19501.07億円
8604,2019-12-27,558.2,564.9,13:07,558.0,09:01,562.2,8394300株,4715百万円,+4.0,+0.72,561.65円,5623回,19640.81億円
8604,2019-12-30,560.5,564.8,09:26,558.2,09:02,563.4,8896700株,5004百万円,+1.2,+0.21,562.433円,6396回,19682.73億円
8604,2020-01-06,550.1,558.5,13:57,547.4,09:18,557.5,16832800株,9318百万円,-5.9,-1.05,553.568円,8127回,19476.61億円
8604,2020-01-07,557.6,564.4,09:45,557.6,09:00,562.0,18830600株,10577百万円,+4.5,+0.81,561.681円,10147回,19633.82億円
8604,2020-01-08,555.0,567.9,12:34,554.1,09:11,564.8,20803300株,11676百万円,+2.8,+0.50,561.251円,11965回,19731.64億円
8604,2020-01-09,569.3,576.0,09:08,568.6,09:00,572.7,17889500株,10250百万円,+7.9,+1.40,572.936円,7707回,20007.63億円
8604,2020-01-10,572.8,580.5,09:35,572.0,09:00,578.6,15424300株,8901百万円,+5.9,+1.03,577.065円,6668回,20213.75億円
8604,2020-01-14,583.0,585.0,09:00,577.7,10:07,580.7,17063900株,9912百万円,+2.1,+0.36,580.89円,8906回,20287.12億円
8604,2020-01-15,575.4,577.0,09:02,570.1,09:08,573.0,17561900株,10060百万円,-7.7,-1.33,572.844円,9293回,20018.11億円
8604,2020-01-16,573.1,573.9,09:03,562.1,10:36,562.4,20548100株,11615百万円,-10.6,-1.85,565.249円,12857回,19647.80億円
8604,2020-01-17,568.4,571.5,09:01,565.1,09:28,568.3,15278800株,8683百万円,+5.9,+1.05,568.286円,8276回,19853.92億円
8604,2020-01-20,570.0,571.9,14:49,569.5,09:00,571.0,7009000株,4000百万円,+2.7,+0.48,570.738円,4677回,19948.24億円
8604,2020-01-21,568.5,571.4,09:41,566.1,10:20,568.2,10637000株,6043百万円,-2.8,-0.49,568.111円,5236回,19850.42億円
8604,2020-01-22,566.7,576.3,14:53,565.8,09:01,576.0,11217500株,6430百万円,+7.8,+1.37,573.247円,6403回,20122.92億円
8604,2020-01-23,570.7,573.6,11:07,569.1,09:00,572.1,11481600株,6567百万円,-3.9,-0.68,571.953円,6832回,19986.67億円
8604,2020-01-24,573.0,573.0,09:00,562.0,10:49,565.0,16447800株,9313百万円,-7.1,-1.24,566.216円,7192回,19738.63億円
8604,2020-01-27,550.0,561.3,14:34,548.8,09:03,560.0,16207100株,9037百万円,-5.0,-0.88,557.607円,9260回,19563.95億円
8604,2020-01-28,554.2,558.6,14:47,552.1,09:00,557.0,15675200株,8717百万円,-3.0,-0.54,556.086円,7249回,19459.14億円
8604,2020-01-29,556.5,568.9,14:03,555.4,09:00,568.0,16144800株,9106百万円,+11.0,+1.97,564.021円,8363回,19843億円
8604,2020-01-30,567.5,575.7,09:06,563.4,13:02,567.6,19025600株,10812百万円,-0.4,-0.07,568.286円,9936回,19829億円
8604,2020-01-31,574.8,586.4,09:20,565.6,14:59,566.3,29469900株,16949百万円,-1.3,-0.23,575.137円,17533回,19784億円
8604,2020-02-03,555.4,559.0,09:12,550.6,10:27,555.3,15491700株,8605百万円,-11.0,-1.94,555.447円,11287回,19400億円
8604,2020-02-04,550.0,550.0,09:00,537.5,09:24,540.0,22626700株,12276百万円,-15.3,-2.76,542.553円,14534回,18865億円
8604,2020-02-05,543.0,548.9,13:12,537.6,09:22,544.3,19035500株,10361百万円,+4.3,+0.80,544.311円,12553回,19015億円
8604,2020-02-06,551.4,562.7,09:45,550.5,09:00,559.0,19578500株,10925百万円,+14.7,+2.70,558.033円,11990回,19529億円
8604,2020-02-07,559.0,563.6,09:23,556.5,09:46,561.6,11490000株,6439百万円,+2.6,+0.47,560.369円,8443回,19620億円
8604,2020-02-10,556.0,565.8,11:26,555.9,09:00,562.9,9642800株,5418百万円,+1.3,+0.23,561.921円,7736回,19665億円
8604,2020-02-10,576.0,576.9,09:03,565.4,09:48,567.6,14557800株,8307百万円,+4.7,+0.83,570.627円,9244回,19829億円
8604,2020-02-13,564.4,566.4,10:49,560.0,09:56,563.7,13436100株,7565百万円,-3.9,-0.69,563.032円,8443回,19693億円
8604,2020-02-14,561.2,562.1,09:31,557.3,09:11,562.0,8959200株,5020百万円,-1.7,-0.30,560.325円,6595回,19634億円
8604,2020-02-17,556.0,559.9,14:29,551.8,09:14,558.9,12316200株,6863百万円,-3.1,-0.55,557.206円,6675回,19526億円
8604,2020-02-17,557.7,567.7,09:19,556.0,14:53,556.2,16049800株,9013百万円,-2.7,-0.48,561.574円,9489回,19431億円
8604,2020-02-18,563.7,564.6,10:15,557.6,14:59,557.7,16429800株,9215百万円,+1.5,+0.27,560.843円,8740回,19484億円
8604,2020-02-20,566.6,568.9,09:10,561.7,14:38,564.4,17117800株,9676百万円,+6.7,+1.20,565.28円,8981回,19718億円
8604,2020-02-21,562.3,567.5,09:09,561.0,11:29,561.8,12084600株,6811百万円,-2.6,-0.46,563.622円,7443回,19627億円
8604,2020-02-25,533.1,540.9,11:23,528.8,09:06,532.6,25686200株,13737百万円,-29.2,-5.20,534.804円,16453回,18607億円
8604,2020-02-26,524.8,529.6,14:57,516.2,09:29,528.1,21309700株,11161百万円,-4.5,-0.84,523.762円,12556回,18450億円
8604,2020-02-27,523.9,524.4,09:00,500.4,14:00,505.2,23701800株,12079百万円,-22.9,-4.34,509.605円,16505回,17649億円
8604,2020-02-28,488.0,493.8,10:00,475.2,14:42,479.5,37246400株,17937百万円,-25.7,-5.09,481.568円,20321回,16752億円
8604,2020-03-02,469.0,495.5,12:40,469.0,09:03,491.2,24669900株,11938百万円,+11.7,+2.44,483.929円,19000回,17160億円
8604,2020-03-03,504.5,505.0,09:03,481.3,14:59,481.3,19679000株,9620百万円,-9.9,-2.02,488.832円,14815回,16815億円
8604,2020-03-04,475.9,480.5,13:46,471.3,09:27,479.7,14348600株,6851百万円,-1.6,-0.33,477.465円,9936回,16759億円
8604,2020-03-05,487.7,488.3,09:00,479.8,09:09,485.5,15979000株,7749百万円,+5.8,+1.21,484.941円,11593回,16961億円
8604,2020-03-06,471.5,472.5,09:03,450.3,14:42,451.0,25769000株,11775百万円,-34.5,-7.11,456.938円,13894回,15756億円
8604,2020-03-06,429.0,431.0,09:22,403.2,14:55,403.8,28532200株,11862百万円,-47.2,-10.47,415.749円,15537回,14107億円
8604,2020-03-10,393.0,435.6,14:41,383.7,09:38,432.7,37061200株,15389百万円,+28.9,+7.16,415.241円,32734回,15117億円
8604,2020-03-11,438.0,447.7,09:12,422.9,14:57,424.2,25980200株,11240百万円,-8.5,-1.96,432.622円,20265回,14820億円
8604,2020-03-12,415.5,428.0,09:56,406.1,12:36,412.6,30583200株,12697百万円,-11.6,-2.73,415.158円,22490回,1兆4414億円
8604,2020-03-13,375.0,422.5,14:20,367.4,10:20,388.0,39845700株,15263百万円,-24.6,-5.96,383.053円,25390回,1兆3555億円
8604,2020-03-16,393.6,417.0,14:10,388.5,09:10,395.7,29681000株,11943百万円,+7.7,+1.98,402.365円,25360回,1兆3824億円
8604,2020-03-17,390.1,417.5,10:34,383.4,09:09,410.7,37568800株,15175百万円,+15.0,+3.79,403.919円,30000回,1兆4348億円
8604,2020-03-18,412.2,426.1,12:30,403.3,14:59,403.9,30193600株,12518百万円,-6.8,-1.66,414.593円,23961回,1兆4111億円
8604,2020-03-19,421.7,427.5,09:39,405.8,12:49,408.0,39110900株,16173百万円,+4.1,+1.02,413.528円,26593回,1兆4254億円
8604,2020-03-23,405.0,419.0,09:02,404.2,10:01,409.3,25515100株,10426百万円,+1.3,+0.32,408.607円,21588回,1兆4299億円
8604,2020-03-24,427.9,445.6,10:59,423.3,09:06,443.5,31296400株,13655百万円,+34.2,+8.36,436.301円,19444回,1兆5494億円
8604,2020-03-25,473.0,490.0,15:00,468.1,09:13,490.0,29523200株,14110百万円,+46.5,+10.48,477.935円,18466回,1兆7118億円
8604,2020-03-26,475.0,482.0,09:03,465.3,12:35,467.8,22735900株,10716百万円,-22.2,-4.53,471.335円,17562回,1兆6343億円
8604,2020-03-27,480.0,481.2,09:03,460.1,11:30,475.4,27989700株,13172百万円,+7.6,+1.62,470.59円,17386回,1兆6608億円
8604,2020-03-30,452.6,479.5,14:59,451.2,09:07,478.9,24729600株,11564百万円,+3.5,+0.74,467.603円,17823回,1兆6731億円
8604,2020-03-31,475.5,480.0,09:04,454.2,14:57,457.8,24347200株,11312百万円,-21.1,-4.41,464.6円,16935回,1兆5994億円
8604,2020-04-01,444.1,450.4,12:50,424.4,14:49,431.2,19931100株,8763百万円,-26.6,-5.81,439.644円,14833回,1兆5064億円
8604,2020-04-02,424.6,430.2,09:04,409.0,14:07,410.8,21594400株,8990百万円,-20.4,-4.73,416.305円,14127回,1兆4352億円
8604,2020-04-03,413.4,421.8,09:05,405.8,13:20,410.1,14288900株,5885百万円,-0.7,-0.17,411.89円,11598回,1兆4327億円
8604,2020-04-06,411.1,442.5,14:52,410.0,09:10,438.8,18710300株,8049百万円,+28.7,+7.00,430.205円,13984回,1兆5330億円
8604,2020-04-07,449.7,454.5,09:05,431.5,12:53,444.0,18540500株,8228百万円,+5.2,+1.19,443.808円,16488回,1兆5511億円
8604,2020-04-08,446.2,458.7,14:26,438.3,09:28,458.2,23150100株,10422百万円,+14.2,+3.20,450.191円,17838回,1兆6008億円
8604,2020-04-09,455.1,455.5,09:00,435.6,13:26,443.2,18653100株,8279百万円,-15.0,-3.27,443.864円,12444回,1兆5483億円
8604,2020-04-10,431.2,447.2,13:43,425.1,09:51,446.3,15150400株,6644百万円,+3.1,+0.70,438.513円,11244回,1兆5592億円
8604,2020-04-13,438.3,441.5,10:51,427.1,14:56,427.8,13633500株,5909百万円,-18.5,-4.15,433.435円,10103回,1兆4945億円
8604,2020-04-14,426.2,434.9,14:38,422.0,09:20,434.6,14870400株,6389百万円,+6.8,+1.59,429.619円,10640回,1兆5183億円
8604,2020-04-15,434.2,436.0,09:00,421.0,11:12,424.8,15034600株,6407百万円,-9.8,-2.25,426.163円,10314回,1兆4841億円
8604,2020-04-16,415.0,418.5,09:03,408.6,09:38,411.0,17228800株,7101百万円,-13.8,-3.25,412.155円,10687回,1兆4359億円
8604,2020-04-17,416.0,425.2,09:39,411.9,09:19,416.1,15939500株,6638百万円,+5.1,+1.24,416.437円,9735回,1兆4537億円
8604,2020-04-20,411.7,422.5,14:33,408.5,09:06,420.0,12397600株,5173百万円,+3.9,+0.94,417.244円,10557回,1兆4673億円
8604,2020-04-21,418.0,426.3,13:38,412.6,09:26,425.4,15393200株,6485百万円,+5.4,+1.29,421.31円,9849回,1兆4862億円
8604,2020-04-22,424.9,434.9,12:37,418.4,09:13,428.9,17622300株,7535百万円,+3.5,+0.82,427.568円,11563回,1兆4984億円
8604,2020-04-23,425.0,432.1,14:32,423.6,09:00,431.6,14671700株,6275百万円,+2.7,+0.63,427.72円,8689回,1兆5078億円
8604,2020-04-24,428.4,428.4,09:00,418.2,09:39,421.8,14009900株,5904百万円,-9.8,-2.27,421.413円,7429回,1兆4736億円
