7167,2020-05-22,229,231,09:25,226,12:47,228,3060900株,697百万円,-1,-0.44,227.818円,744回,2688億円,05/15,2517.6,1069.9,0.42
7167,2020-05-25,229,231,09:16,228,10:16,229,1600000株,367百万円,+1,+0.44,229.606円,506回,2700億円,05/15,2517.6,1069.9,0.42
7167,2020-05-26,232,236,10:07,231,09:00,235,2856600株,669百万円,+6,+2.62,234.199円,798回,2771億円,05/15,2517.6,1069.9,0.42
7167,2020-05-27,235,242,13:28,235,09:00,239,3250300株,776百万円,+4,+1.70,238.624円,1091回,2818億円,05/22,2411.7,1039.6,0.43
7167,2020-05-28,243,250,14:39,243,09:00,250,4206900株,1041百万円,+11,+4.60,247.56円,1104回,2948億円,05/22,2411.7,1039.6,0.43
7167,2020-05-29,249,253,09:24,242,14:59,244,7928900株,1946百万円,-6,-2.40,245.463円,1148回,2877億円,05/22,2411.7,1039.6,0.43
7167,2020-06-01,242,245,14:58,238,09:39,244,2639000株,639百万円,0,0,242.222円,1093回,2877億円,05/22,2411.7,1039.6,0.43
7167,2020-06-02,245,249,14:21,243,09:00,246,2734000株,672百万円,+2,+0.82,245.886円,1189回,2900億円,05/22,2411.7,1039.6,0.43
7167,2020-06-03,250,252,09:03,245,14:29,248,3455300株,858百万円,+2,+0.81,248.345円,1155回,2924億円,05/29,2267.5,450.6,0.20
7167,2020-06-04,254,254,09:00,246,12:31,248,4419300株,1098百万円,0,0,248.357円,1326回,2924億円,05/29,2267.5,450.6,0.20
7167,2020-06-05,250,252,14:07,248,09:00,251,2798200株,700百万円,+3,+1.21,250.091円,1064回,2959億円,05/29,2267.5,450.6,0.20
7167,2020-06-08,254,257,14:59,251,09:45,257,4017800株,1024百万円,+6,+2.39,254.786円,1068回,3030億円,05/29,2267.5,450.6,0.20
7167,2020-06-09,261,263,09:03,256,14:59,258,3717200株,964百万円,+1,+0.39,259.209円,1402回,3042億円,05/29,2267.5,450.6,0.20
7167,2020-06-10,258,260,10:17,255,09:05,257,3383000株,871百万円,-1,-0.39,257.496円,1035回,3030億円,06/05,2392.2,460.8,0.19
7167,2020-06-11,252,255,11:11,251,09:10,252,3112700株,786百万円,-5,-1.95,252.595円,967回,2971億円,06/05,2392.2,460.8,0.19
7167,2020-06-12,245,253,11:11,245,09:00,249,4395800株,1092百万円,-3,-1.19,248.486円,1243回,2936億円,06/05,2392.2,460.8,0.19
7167,2020-06-15,251,252,09:00,242,14:59,242,3265400株,804百万円,-7,-2.81,246.214円,987回,2853億円,06/05,2392.2,460.8,0.19
7167,2020-06-16,249,256,14:55,245,09:23,254,4158300株,1046百万円,+12,+4.96,251.629円,931回,2995億円,06/05,2392.2,460.8,0.19
7167,2020-06-17,254,256,09:00,252,09:24,255,2297300株,584百万円,+1,+0.39,254.095円,653回,3007億円,06/12,2472.1,520.5,0.21
7167,2020-06-18,252,256,12:53,251,09:02,253,3201300株,808百万円,-2,-0.78,252.449円,846回,2983億円,06/12,2472.1,520.5,0.21
7167,2020-06-19,254,255,10:48,251,09:15,252,4516000株,1141百万円,-1,-0.40,252.717円,893回,2971億円,06/12,2472.1,520.5,0.21
7167,2020-06-22,250,255,12:30,250,09:00,252,1690300株,427百万円,0,0,252.813円,456回,2971億円,06/12,2472.1,520.5,0.21
7167,2020-06-23,253,254,09:47,251,09:01,253,2753100株,696百万円,+1,+0.40,252.697円,1171回,2983億円,06/12,2472.1,520.5,0.21
7167,2020-06-24,253,253,09:00,247,11:03,250,2521000株,630百万円,-3,-1.19,249.988円,725回,2948億円,06/19,2468.3,514.0,0.21
7167,2020-06-25,248,248,09:00,244,13:40,246,2552600株,628百万円,-4,-1.60,246.126円,670回,2900億円,06/19,2468.3,514.0,0.21
7167,2020-06-26,253,255,14:25,249,09:04,254,2924700株,740百万円,+8,+3.25,252.917円,905回,2995億円,06/19,2468.3,514.0,0.21
7167,2020-06-29,250,255,14:54,249,09:03,252,2571100株,647百万円,-2,-0.79,251.61円,730回,2971億円,06/19,2468.3,514.0,0.21
7167,2020-06-30,256,257,09:19,249,14:52,250,2407700株,607百万円,-2,-0.79,252.08円,533回,2948億円,06/26,2487.0,533.3,0.21
7167,2020-07-01,253,253,09:00,246,14:15,248,2880400株,717百万円,-2,-0.80,248.757円,916回,2924億円,06/26,2487.0,533.3,0.21
7167,2020-07-02,250,253,09:06,249,09:20,252,3559700株,894百万円,+4,+1.61,251.064円,1047回,2971億円,06/26,2487.0,533.3,0.21
7167,2020-07-03,253,254,09:00,247,12:47,251,2576700株,643百万円,-1,-0.40,249.665円,930回,2959億円,06/26,2487.0,533.3,0.21
7167,2020-07-06,252,255,14:08,250,09:04,253,2429100株,614百万円,+2,+0.80,252.645円,715回,2983億円,06/26,2487.0,533.3,0.21
7167,2020-07-07,254,254,09:00,249,13:06,251,2389900株,601百万円,-2,-0.79,251.513円,1063回,2959億円,07/03,2508.0,1077.5,0.43
7167,2020-07-08,250,255,09:29,248,09:00,248,3078400株,772百万円,-3,-1.20,250.727円,1091回,2924億円,07/03,2508.0,1077.5,0.43
7167,2020-07-09,249,252,10:40,246,09:07,250,3247200株,811百万円,+2,+0.81,249.855円,1265回,2948億円,07/03,2508.0,1077.5,0.43
