3656,2020-05-22,766,791,11:29,759,09:01,777,895000株,698百万円,+12,+1.57,780.032円,1416回,297億円,05/15,1566.5,2143.1,1.37
3656,2020-05-25,778,783,09:39,766,12:30,775,566000株,438百万円,-2,-0.26,773.157円,956回,297億円,05/22,1563.3,1881.6,1.20
3656,2020-05-26,785,786,09:00,740,13:54,750,886800株,674百万円,-25,-3.23,760.332円,1272回,287億円,05/22,1563.3,1881.6,1.20
3656,2020-05-27,763,777,13:02,747,09:13,773,657600株,503百万円,+23,+3.07,764.783円,1010回,296億円,05/22,1563.3,1881.6,1.20
3656,2020-05-28,775,776,09:52,756,13:22,767,462600株,355百万円,-6,-0.78,766.437円,913回,294億円,05/22,1563.3,1881.6,1.20
3656,2020-05-29,764,794,11:13,762,09:00,779,840200株,657百万円,+12,+1.56,782.289円,1104回,298億円,05/22,1563.3,1881.6,1.20
3656,2020-06-01,780,795,13:33,780,09:00,789,403000株,318百万円,+10,+1.28,788.439円,734回,302億円,05/29,1544.5,1812.9,1.17
3656,2020-06-02,796,804,12:30,786,09:46,790,620500株,494百万円,+1,+0.13,795.558円,952回,302億円,05/29,1544.5,1812.9,1.17
3656,2020-06-03,802,803,09:15,777,10:33,793,777300株,614百万円,+3,+0.38,790.34円,1048回,303億円,05/29,1544.5,1812.9,1.17
3656,2020-06-04,798,798,09:00,768,12:46,782,464500株,363百万円,-11,-1.39,781.569円,884回,299億円,05/29,1544.5,1812.9,1.17
3656,2020-06-05,767,778,09:28,762,11:12,767,484400株,372百万円,-15,-1.92,767.822円,925回,294億円,05/29,1544.5,1812.9,1.17
3656,2020-06-08,777,792,10:16,771,09:00,781,471200株,370百万円,+14,+1.83,784.194円,833回,299億円,06/05,1517.3,1860.2,1.23
3656,2020-06-09,788,788,09:00,768,09:48,779,263000株,204百万円,-2,-0.26,777.145円,724回,298億円,06/05,1517.3,1860.2,1.23
3656,2020-06-10,777,783,10:53,772,13:37,774,309600株,241百万円,-5,-0.64,776.841円,577回,296億円,06/05,1517.3,1860.2,1.23
3656,2020-06-11,778,778,09:00,742,14:50,745,573800株,434百万円,-29,-3.75,756.658円,863回,285億円,06/05,1517.3,1860.2,1.23
3656,2020-06-12,715,732,12:50,705,09:06,727,731700株,526百万円,-18,-2.42,718.483円,1288回,278億円,06/05,1517.3,1860.2,1.23
3656,2020-06-15,722,731,09:38,697,14:59,698,423400株,301百万円,-29,-3.99,711.339円,795回,267億円,06/12,1334.2,1843.2,1.38
3656,2020-06-16,723,742,11:06,720,09:05,727,499600株,365百万円,+29,+4.15,730.158円,1048回,278億円,06/12,1334.2,1843.2,1.38
3656,2020-06-17,723,749,14:51,723,09:00,746,347000株,257百万円,+19,+2.61,742.06円,766回,285億円,06/12,1334.2,1843.2,1.38
3656,2020-06-18,749,762,09:34,740,10:34,747,368200株,276百万円,+1,+0.13,749.42円,735回,286億円,06/12,1334.2,1843.2,1.38
3656,2020-06-19,752,772,12:30,750,09:01,766,558900株,426百万円,+19,+2.54,762.732円,845回,293億円,06/12,1334.2,1843.2,1.38
3656,2020-06-22,760,770,12:46,748,09:05,760,426000株,324百万円,-6,-0.78,759.451円,789回,291億円,06/19,1336.1,1771.1,1.33
3656,2020-06-23,762,773,09:14,752,10:30,756,331100株,252百万円,-4,-0.53,760.472円,728回,289億円,06/19,1336.1,1771.1,1.33
3656,2020-06-24,752,766,10:59,746,09:03,761,374800株,285百万円,+5,+0.66,760.062円,744回,291億円,06/19,1336.1,1771.1,1.33
3656,2020-06-25,750,755,09:53,744,11:12,747,336300株,252百万円,-14,-1.84,749.101円,667回,286億円,06/19,1336.1,1771.1,1.33
3656,2020-06-26,750,763,09:19,748,11:22,755,322400株,244百万円,+8,+1.07,755.461円,615回,289億円,06/19,1336.1,1771.1,1.33
3656,2020-06-29,748,754,09:00,717,13:58,724,451800株,331百万円,-31,-4.11,731.698円,1123回,277億円,06/19,1336.1,1771.1,1.33
3656,2020-06-30,732,738,14:19,717,12:32,727,330400株,241百万円,+3,+0.41,728.389円,737回,278億円,06/26,1247.1,1750.5,1.40
3656,2020-07-01,723,730,09:34,711,14:52,712,389600株,280百万円,-15,-2.06,719.64円,910回,273億円,06/26,1247.1,1750.5,1.40
3656,2020-07-02,711,717,09:00,689,09:36,693,608100株,423百万円,-19,-2.67,695.517円,1245回,265億円,06/26,1247.1,1750.5,1.40
3656,2020-07-03,700,723,14:58,694,09:05,721,332700株,237百万円,+28,+4.04,711.765円,771回,276億円,06/26,1247.1,1750.5,1.40
3656,2020-07-06,720,737,10:01,718,09:00,736,272200株,199百万円,+15,+2.08,732.382円,542回,282億円,07/03,1249.6,1821.3,1.46
3656,2020-07-07,735,743,14:57,726,10:19,741,324100株,239百万円,+5,+0.68,736.674円,825回,284億円,07/03,1249.6,1821.3,1.46
3656,2020-07-08,735,752,12:30,732,09:00,740,411700株,306百万円,-1,-0.13,743.574円,933回,283億円,07/03,1249.6,1821.3,1.46
3656,2020-07-09,746,784,10:43,746,09:00,756,836400株,641百万円,+16,+2.16,766.953円,1382回,289億円,07/03,1249.6,1821.3,1.46
