3660,2020-05-22,299,319,12:35,297,09:00,311,1617900株,503百万円,+13,+4.36,310.701円,1618回,212億円,05/15,929.2,1463.6,1.58
3660,2020-05-25,322,332,13:16,315,09:07,330,1958100株,637百万円,+19,+6.11,325.368円,1774回,225億円,05/15,929.2,1463.6,1.58
3660,2020-05-26,333,343,09:27,317,14:25,319,1730400株,569百万円,-11,-3.33,328.705円,1603回,217億円,05/15,929.2,1463.6,1.58
3660,2020-05-27,320,328,10:00,307,09:12,323,1240000株,397百万円,+4,+1.25,320.186円,1657回,220億円,05/22,976.3,1275.3,1.31
3660,2020-05-28,329,342,09:29,320,13:40,326,1804500株,596百万円,+3,+0.93,330.052円,1836回,222億円,05/22,976.3,1275.3,1.31
3660,2020-05-29,318,323,09:00,308,15:00,308,2633400株,820百万円,-18,-5.52,311.376円,1431回,210億円,05/22,976.3,1275.3,1.31
3660,2020-06-01,313,323,09:17,313,09:00,316,965300株,306百万円,+8,+2.60,317.349円,890回,215億円,05/22,976.3,1275.3,1.31
3660,2020-06-02,323,336,14:02,316,09:24,331,1469400株,482百万円,+15,+4.75,328.291円,1270回,225億円,05/22,976.3,1275.3,1.31
3660,2020-06-03,338,348,09:25,322,11:28,330,1742100株,582百万円,-1,-0.30,334.126円,1581回,225億円,05/29,880.0,1385.0,1.57
3660,2020-06-04,333,333,09:00,304,14:31,305,1743900株,548百万円,-25,-7.58,314.382円,1596回,208億円,05/29,880.0,1385.0,1.57
3660,2020-06-05,310,312,09:00,295,09:03,309,1183900株,359百万円,+4,+1.31,302.987円,1032回,210億円,05/29,880.0,1385.0,1.57
3660,2020-06-08,307,325,14:54,303,09:00,324,1245200株,394百万円,+15,+4.85,316.27円,1272回,220億円,05/29,880.0,1385.0,1.57
3660,2020-06-09,321,328,11:20,311,09:44,326,1227500株,395百万円,+2,+0.62,321.782円,1488回,222億円,05/29,880.0,1385.0,1.57
3660,2020-06-10,322,337,11:12,316,09:09,328,1109200株,364百万円,+2,+0.61,327.966円,824回,223億円,06/05,792.2,1876.7,2.37
3660,2020-06-11,325,325,09:00,304,13:16,306,1355200株,424百万円,-22,-6.71,312.907円,1170回,208億円,06/05,792.2,1876.7,2.37
3660,2020-06-12,290,307,12:50,286,09:06,302,1721500株,509百万円,-4,-1.31,295.892円,1917回,205億円,06/05,792.2,1876.7,2.37
3660,2020-06-15,303,304,09:00,281,14:52,282,1303600株,380百万円,-20,-6.62,291.535円,1385回,192億円,06/05,792.2,1876.7,2.37
3660,2020-06-16,286,309,12:51,284,09:01,307,1286200株,386百万円,+25,+8.87,300.453円,1245回,209億円,06/05,792.2,1876.7,2.37
3660,2020-06-17,304,310,09:01,298,09:14,308,906600株,276百万円,+1,+0.33,304.082円,1006回,210億円,06/12,792.9,1903.8,2.40
3660,2020-06-18,306,312,09:29,295,10:45,299,1407100株,424百万円,-9,-2.92,301.129円,1269回,203億円,06/12,792.9,1903.8,2.40
3660,2020-06-19,299,307,09:12,297,09:43,303,675200株,203百万円,+4,+1.34,301.317円,756回,206億円,06/12,792.9,1903.8,2.40
3660,2020-06-22,299,305,10:20,295,09:00,299,599000株,180百万円,-4,-1.32,300.651円,770回,203億円,06/12,792.9,1903.8,2.40
3660,2020-06-23,303,305,09:18,289,10:25,293,1232300株,364百万円,-6,-2.01,295.598円,1484回,199億円,06/12,792.9,1903.8,2.40
3660,2020-06-24,295,304,10:10,291,09:01,294,1186100株,353百万円,+1,+0.34,297.348円,970回,200億円,06/19,881.3,1866.4,2.12
3660,2020-06-25,292,296,09:51,282,09:00,286,1206600株,348百万円,-8,-2.72,288.313円,1236回,195億円,06/19,881.3,1866.4,2.12
3660,2020-06-26,285,285,09:00,267,10:36,272,1467700株,403百万円,-14,-4.90,274.332円,1550回,185億円,06/19,881.3,1866.4,2.12
