7873,2020-05-22,103,103,09:00,98,14:22,99,993800株,100百万円,-3,-2.94,100.414円,161回,406億円,05/15,255.2,1113.7,4.36
7873,2020-05-25,101,104,14:56,101,09:00,103,930400株,95百万円,+4,+4.04,102.202円,145回,422億円,05/15,255.2,1113.7,4.36
7873,2020-05-26,106,110,13:43,105,09:06,109,1920800株,207百万円,+6,+5.83,107.523円,204回,447億円,05/15,255.2,1113.7,4.36
7873,2020-05-27,109,113,12:32,109,09:00,113,1038600株,116百万円,+4,+3.67,111.393円,230回,463億円,05/22,203.3,942.6,4.64
7873,2020-05-28,114,118,09:52,114,09:00,117,1968000株,228百万円,+4,+3.54,115.624円,315回,479億円,05/22,203.3,942.6,4.64
7873,2020-05-29,115,116,09:00,113,09:04,113,1077400株,123百万円,-4,-3.42,114.336円,172回,463億円,05/22,203.3,942.6,4.64
7873,2020-06-01,113,115,10:37,113,09:00,113,455000株,52百万円,0,0,113.571円,93回,463億円,05/22,203.3,942.6,4.64
7873,2020-06-02,113,114,09:01,112,09:00,113,794700株,90百万円,0,0,113.346円,108回,463億円,05/22,203.3,942.6,4.64
7873,2020-06-03,117,123,12:38,116,09:24,121,2493800株,298百万円,+8,+7.08,119.583円,364回,496億円,05/29,267.0,688.5,2.58
7873,2020-06-04,122,126,09:01,121,12:36,122,1617900株,199百万円,+1,+0.83,123.035円,227回,500億円,05/29,267.0,688.5,2.58
7873,2020-06-05,125,125,09:00,122,09:03,123,529800株,65百万円,+1,+0.82,123.214円,124回,504億円,05/29,267.0,688.5,2.58
7873,2020-06-08,127,128,09:00,124,09:21,126,1257400株,158百万円,+3,+2.44,125.933円,234回,516億円,05/29,267.0,688.5,2.58
7873,2020-06-09,127,127,09:00,125,09:41,126,988100株,125百万円,0,0,126.32円,151回,516億円,05/29,267.0,688.5,2.58
7873,2020-06-10,123,128,14:24,123,09:00,126,1283300株,161百万円,0,0,125.35円,221回,516億円,06/05,470.7,729.0,1.55
7873,2020-06-11,124,124,09:00,121,12:44,121,1341300株,165百万円,-5,-3.97,122.946円,171回,496億円,06/05,470.7,729.0,1.55
7873,2020-06-12,119,120,09:35,117,10:03,118,802000株,95百万円,-3,-2.48,118.676円,200回,484億円,06/05,470.7,729.0,1.55
7873,2020-06-15,118,122,09:26,117,14:54,117,1093600株,131百万円,-1,-0.85,119.56円,265回,479億円,06/05,470.7,729.0,1.55
7873,2020-06-16,121,125,14:55,121,09:00,125,807500株,99百万円,+8,+6.84,122.951円,177回,512億円,06/05,470.7,729.0,1.55
7873,2020-06-17,123,123,09:00,120,09:18,120,741900株,90百万円,-5,-4.00,121.084円,168回,492億円,06/12,311.6,675.3,2.17
7873,2020-06-18,120,121,13:11,118,09:21,119,553500株,66百万円,-1,-0.83,119.375円,112回,488億円,06/12,311.6,675.3,2.17
7873,2020-06-19,120,120,09:00,117,11:08,118,900000株,107百万円,-1,-0.84,118.546円,112回,484億円,06/12,311.6,675.3,2.17
7873,2020-06-22,117,119,10:22,117,09:00,118,299300株,35百万円,0,0,118.062円,90回,484億円,06/12,311.6,675.3,2.17
7873,2020-06-23,120,121,09:08,117,10:38,120,993900株,119百万円,+2,+1.69,119.573円,138回,492億円,06/12,311.6,675.3,2.17
7873,2020-06-24,119,119,09:00,116,10:44,116,554100株,65百万円,-4,-3.33,117.335円,89回,475億円,06/19,336.2,518.7,1.54
7873,2020-06-25,116,116,09:00,114,09:23,114,286300株,33百万円,-2,-1.72,115.019円,90回,467億円,06/19,336.2,518.7,1.54
7873,2020-06-26,115,117,09:00,114,09:41,116,450300株,52百万円,+2,+1.75,115.119円,129回,475億円,06/19,336.2,518.7,1.54
7873,2020-06-29,114,114,09:00,111,09:17,112,570300株,64百万円,-4,-3.45,112.347円,153回,459億円,06/19,336.2,518.7,1.54
7873,2020-06-30,114,117,09:08,114,09:00,114,594000株,68百万円,+2,+1.79,115.081円,278回,467億円,06/26,324.8,504.8,1.55
7873,2020-07-01,115,115,09:00,112,14:20,113,449600株,51百万円,-1,-0.88,113.669円,198回,463億円,06/26,324.8,504.8,1.55
7873,2020-07-02,114,114,09:00,111,09:24,114,450100株,51百万円,+1,+0.88,113.023円,171回,467億円,06/26,324.8,504.8,1.55
