4507,2019-08-06,5880,5885,09:01,5711,12:30,5780,1091000株,6305百万円,-177,-2.97,5778.648円,3317回
4507,2019-08-06,5581,5733,14:55,5503,10:33,5732,1575100株,8869百万円,-48,-0.83,5631.054円,4966回
4507,2019-08-07,5702,5785,14:39,5687,09:00,5769,1192200株,6853百万円,+37,+0.65,5748.291円,3942回
4507,2019-08-08,5750,5793,10:36,5694,09:31,5756,747400株,4295百万円,-13,-0.23,5746.625円,2823回
4507,2019-08-09,5813,5813,09:00,5715,14:59,5726,1036200株,5973百万円,-30,-0.52,5763.896円,2511回
4507,2019-08-13,5671,5755,13:39,5609,09:09,5746,1197300株,6855百万円,+20,+0.35,5725.155円,3714回
4507,2019-08-14,5805,5825,09:00,5671,10:47,5763,803700株,4615百万円,+17,+0.30,5741.68円,2605回
4507,2019-08-15,5625,5640,09:03,5581,09:30,5619,829700株,4656百万円,-144,-2.50,5611.692円,2383回
4507,2019-08-16,5699,5737,14:59,5663,09:39,5722,1067500株,6093百万円,+103,+1.83,5708.189円,3209回
4507,2019-08-19,5812,5820,09:00,5765,09:35,5791,619700株,3589百万円,+69,+1.21,5791.392円,2269回
4507,2019-08-20,5806,5832,14:59,5765,09:07,5831,557900株,3243百万円,+40,+0.69,5812.197円,1771回
4507,2019-08-21,5761,5801,09:07,5736,10:16,5783,608500株,3515百万円,-48,-0.82,5775.908円,2100回
4507,2019-08-22,5783,5791,09:00,5736,09:02,5771,550900株,3177百万円,-12,-0.21,5766.671円,1841回
4507,2019-08-23,5676,5768,11:00,5676,09:00,5743,573000株,3285百万円,-28,-0.49,5733.308円,1878回
4507,2019-08-26,5580,5739,12:30,5580,09:03,5695,791500株,4497百万円,-48,-0.84,5681.646円,2365回
4507,2019-08-26,5760,5764,09:00,5703,14:47,5719,712700株,4079百万円,+24,+0.42,5723.682円,1956回
4507,2019-08-28,5742,5774,10:18,5706,14:59,5708,660800株,3785百万円,-11,-0.19,5728.528円,1867回
4507,2019-08-29,5698,5730,09:04,5669,10:32,5708,611100株,3482百万円,0,0,5697.26円,1864回
4507,2019-08-30,5750,5763,09:31,5682,14:50,5695,1029400株,5882百万円,-13,-0.23,5713.717円,2571回
4507,2019-09-02,5675,5686,09:00,5619,10:41,5644,749400株,4233百万円,-51,-0.90,5648.894円,2316回
4507,2019-09-03,5630,5695,14:00,5618,09:02,5675,751500株,4261百万円,+31,+0.55,5669.515円,2331回
4507,2019-09-03,5644,5688,14:59,5620,09:01,5685,701000株,3972百万円,+10,+0.18,5666.041円,2446回
4507,2019-09-05,5685,5775,14:12,5675,09:00,5750,1151400株,6616百万円,+65,+1.14,5745.714円,3250回
4507,2019-09-05,5750,5760,09:06,5721,09:20,5752,822700株,4729百万円,+2,+0.03,5747.847円,1980回
4507,2019-09-07,5800,5832,09:14,5778,14:56,5789,682600株,3956百万円,+37,+0.64,5795.319円,1893回
4507,2019-09-10,5773,5800,13:35,5746,09:18,5783,836800株,4833百万円,-6,-0.10,5775.996円,2610回
4507,2019-09-11,5792,5924,13:06,5763,09:01,5908,1310600株,7715百万円,+125,+2.16,5886.309円,3618回
4507,2019-09-12,5985,5985,09:00,5791,14:06,5802,1639300株,9573百万円,-106,-1.79,5839.541円,4181回
4507,2019-09-13,5912,5933,09:10,5851,14:25,5880,1884000株,11110百万円,+78,+1.34,5897.059円,2489回
4507,2019-09-17,5879,5915,10:08,5792,09:03,5891,1069400株,6293百万円,+11,+0.19,5884.885円,2826回
4507,2019-09-17,5881,5912,09:32,5829,14:31,5834,1050100株,6153百万円,-57,-0.97,5859.811円,3118回,18481.30億円
4507,2019-09-19,5859,5958,10:03,5850,14:59,5850,1192700株,7016百万円,+16,+0.27,5882.587円,3665回,18531.99億円
4507,2019-09-20,5860,5910,10:32,5817,14:59,5821,1005700株,5881百万円,-29,-0.50,5847.777円,2258回,18440.12億円
4507,2019-09-24,5995,5995,09:03,5861,14:50,5867,1107100株,6550百万円,+46,+0.79,5915.946円,3416回,18585.84億円
4507,2019-09-25,5853,6046,10:48,5852,09:00,5999,1407400株,8419百万円,+132,+2.25,5981.844円,4446回,19004.00億円
4507,2019-09-26,5972,5973,09:01,5880,09:18,5956,1392900株,8266百万円,-43,-0.72,5934.495円,4456回,18867.78億円
4507,2019-09-27,5943,5962,09:00,5807,13:54,5841,1064900株,6235百万円,-115,-1.93,5855.073円,3139回,18503.48億円
4507,2019-09-30,5804,6010,13:04,5802,09:00,5999,1894200株,11271百万円,+158,+2.71,5950.132円,5522回,19004.00億円
4507,2019-10-01,6061,6106,14:59,6009,09:39,6100,1750300株,10631百万円,+101,+1.68,6073.634円,4855回,19323.96億円
4507,2019-10-02,6044,6137,09:37,6032,13:01,6059,1714400株,10418百万円,-41,-0.67,6076.733円,5908回,19194.07億円
4507,2019-10-03,5988,6138,09:28,5943,13:29,5954,1894600株,11368百万円,-105,-1.73,6000.22円,6112回,18861.45億円
4507,2019-10-04,5921,5982,13:41,5882,09:32,5970,1123500株,6688百万円,+16,+0.27,5952.938円,3545回,18912.13億円
4507,2019-10-07,6022,6081,10:36,5982,09:01,6036,1079500株,6522百万円,+66,+1.11,6041.361円,3250回,19121.21億円
4507,2019-10-08,6018,6064,09:14,5985,09:00,6020,1093900株,6588百万円,-16,-0.27,6022.805円,3262回,19070.53億円
4507,2019-10-09,5914,5919,09:03,5848,10:44,5880,1413000株,8311百万円,-140,-2.33,5881.677円,3739回,18627.03億円
4507,2019-10-10,5881,5931,10:39,5871,09:00,5889,891000株,5253百万円,+9,+0.15,5895.759円,2923回,18655.54億円
4507,2019-10-11,5940,5940,09:00,5870,09:03,5884,945700株,5583百万円,-5,-0.08,5903.27円,2279回,18639.70億円
4507,2019-10-15,5926,5934,09:00,5851,14:07,5867,1440900株,8480百万円,-17,-0.29,5885.365円,4453回,18585.84億円
4507,2019-10-16,5931,6080,09:56,5906,09:00,5978,1835900株,11024百万円,+111,+1.89,6004.51円,5386回,18937.48億円
4507,2019-10-17,5984,6117,09:08,5982,09:00,6084,1294100株,7842百万円,+106,+1.77,6059.469円,4798回,19273.27億円
4507,2019-10-18,6084,6102,09:12,6028,09:51,6078,1147400株,6964百万円,-6,-0.10,6069.299円,3412回,19254.26億円
4507,2019-10-21,6078,6078,09:00,5992,13:07,6003,855000株,5146百万円,-75,-1.23,6018.987円,2434回,19016.67億円
4507,2019-10-23,6059,6084,14:59,5985,09:19,6082,1285400株,7785百万円,+79,+1.32,6056.133円,3717回,19266.93億円
4507,2019-10-24,6137,6158,09:01,6107,09:18,6126,843100株,5166百万円,+44,+0.72,6127.346円,2220回,19406.32億円
4507,2019-10-25,6152,6242,14:59,6142,09:00,6240,1120400株,6954百万円,+114,+1.86,6207.139円,3014回,19767.46億円
4507,2019-10-28,6279,6307,09:06,6246,12:31,6297,1095200株,6883百万円,+57,+0.91,6284.605円,3760回,19948.02億円
