7270,2019-08-06,2450.0,2584.5,13:06,2411.5,12:48,2553.5,6593300株,16478百万円,+95.5,+3.89,2499.217円,13888回
7270,2019-08-06,2545.0,2775.5,13:08,2519.0,09:01,2760.0,9301700株,25005百万円,+206.5,+8.09,2688.212円,19568回
7270,2019-08-07,2750.0,2838.0,10:00,2737.0,09:00,2809.0,5169500株,14481百万円,+49.0,+1.78,2801.205円,11009回
7270,2019-08-08,2800.0,2849.0,10:22,2743.0,14:59,2750.0,3432000株,9567百万円,-59.0,-2.10,2787.68円,8562回
7270,2019-08-09,2781.5,2800.0,09:01,2731.5,10:23,2761.0,2776300株,7671百万円,+11.0,+0.40,2763.137円,6410回
7270,2019-08-13,2781.5,2785.0,09:00,2654.5,11:08,2661.5,3896800株,10462百万円,-99.5,-3.60,2684.678円,8256回
7270,2019-08-14,2731.5,2759.5,14:00,2698.0,09:55,2739.5,2946900株,8048百万円,+78.0,+2.93,2731.167円,6793回
7270,2019-08-15,2655.0,2729.5,12:32,2640.5,09:03,2720.0,2822500株,7613百万円,-19.5,-0.71,2697.347円,6837回
7270,2019-08-16,2704.5,2711.5,09:00,2672.5,09:26,2707.5,2151100株,5799百万円,-12.5,-0.46,2695.694円,5773回
7270,2019-08-19,2736.5,2746.5,09:07,2702.0,11:06,2716.5,1653800株,4504百万円,+9.0,+0.33,2723.283円,4275回
7270,2019-08-20,2733.5,2745.5,09:18,2703.0,12:37,2725.5,1406500株,3832百万円,+9.0,+0.33,2724.787円,3512回
7270,2019-08-21,2719.5,2739.5,10:38,2702.5,09:02,2726.0,1619800株,4410百万円,+0.5,+0.02,2722.621円,4717回
7270,2019-08-22,2724.5,2761.5,14:10,2719.0,09:00,2753.5,2019100株,5552百万円,+27.5,+1.01,2749.553円,3963回
7270,2019-08-23,2752.0,2804.5,09:57,2751.5,09:00,2797.0,1701400株,4749百万円,+43.5,+1.58,2791.419円,3556回
7270,2019-08-26,2721.5,2759.0,09:32,2713.5,09:03,2739.0,2055300株,5624百万円,-58.0,-2.07,2736.566円,4255回
7270,2019-08-26,2832.0,2912.0,10:05,2826.5,09:03,2874.0,4966900株,14309百万円,+135.0,+4.93,2880.796円,10821回
7270,2019-08-28,2869.0,2891.5,12:53,2848.5,09:58,2868.5,2668500株,7658百万円,-5.5,-0.19,2869.642円,6672回
7270,2019-08-29,2868.5,2879.5,09:00,2822.5,10:20,2855.0,2268100株,6453百万円,-13.5,-0.47,2844.985円,5105回
7270,2019-08-30,2872.5,2873.5,09:00,2843.5,10:53,2846.0,2755100株,7856百万円,-9.0,-0.32,2851.286円,4868回
7270,2019-09-02,2840.0,2857.0,09:10,2832.5,09:00,2850.0,1380400株,3931百万円,+4.0,+0.14,2847.684円,3324回
7270,2019-09-03,2851.0,2934.5,14:35,2845.5,09:02,2919.0,2798100株,8136百万円,+69.0,+2.42,2907.564円,5672回
7270,2019-09-03,2889.5,2890.0,09:00,2849.0,12:48,2869.0,2752400株,7897百万円,-50.0,-1.71,2869.211円,6301回
7270,2019-09-05,2898.5,2923.5,14:02,2866.5,09:30,2910.5,3421100株,9937百万円,+41.5,+1.45,2904.678円,6758回
7270,2019-09-05,2952.0,2980.0,09:06,2930.5,14:26,2935.0,3002400株,8860百万円,+24.5,+0.84,2951.036円,6503回
7270,2019-09-07,2948.5,2980.0,09:57,2917.5,12:33,2946.5,2830500株,8345百万円,+11.5,+0.39,2948.265円,6102回
7270,2019-09-10,2978.5,3019.0,14:58,2957.0,09:05,3014.0,3001000株,8985百万円,+67.5,+2.29,2994.124円,5765回
7270,2019-09-11,3052.0,3082.0,14:59,3021.0,09:21,3082.0,3635300株,11146百万円,+68.0,+2.26,3066.074円,5730回
7270,2019-09-12,3122.0,3134.0,09:01,3093.0,09:12,3097.0,4349400株,13525百万円,+15.0,+0.49,3109.618円,5895回
7270,2019-09-13,3097.0,3097.0,09:00,3021.0,13:09,3075.0,4170300株,12837百万円,-22.0,-0.71,3078.239円,4328回
7270,2019-09-17,3075.0,3139.0,10:45,3069.0,09:00,3091.0,3112800株,9655百万円,+16.0,+0.52,3101.674円,4299回
7270,2019-10-30,3072.0,3114.0,14:59,3072.0,09:00,3110.0,2904100株,8999百万円,+21.0,+0.68,3098.634円,3882回,23921.37億円
7270,2019-10-31,3130.0,3143.0,09:00,3082.0,11:10,3123.0,2120100株,6614百万円,+13.0,+0.42,3119.607円,3410回,24021.36億円
7270,2019-11-01,3084.0,3124.0,14:39,3068.0,09:31,3122.0,1188400株,3686百万円,-1.0,-0.03,3101.919円,2465回,24013.67億円
7270,2019-11-05,3132.0,3158.0,09:09,3114.0,10:01,3136.0,2721200株,8538百万円,+14.0,+0.45,3137.649円,4368回,24121.36億円
7270,2019-11-06,3163.0,3167.0,09:01,2995.5,13:06,3116.0,5528200株,17091百万円,-20.0,-0.64,3091.556円,11636回,23967.52億円
7270,2019-11-07,3074.0,3089.0,09:00,2991.0,09:06,3083.0,4872200株,14827百万円,-33.0,-1.06,3043.225円,9233回,23713.69億円
7270,2019-11-08,3107.0,3109.0,09:00,3007.0,13:15,3023.0,4355600株,13252百万円,-60.0,-1.95,3042.574円,6294回,23252.19億円
7270,2019-11-11,3012.0,3039.0,09:04,2998.5,11:29,3014.0,2173600株,6551百万円,-9.0,-0.30,3013.851円,3472回,23182.96億円
7270,2019-11-12,3021.0,3044.0,14:56,3012.0,09:06,3040.0,1661900株,5039百万円,+26.0,+0.86,3032.221円,2601回,23382.95億円
7270,2019-11-13,3031.0,3070.0,11:12,3024.0,09:09,3048.0,1372200株,4191百万円,+8.0,+0.26,3054.079円,2857回,23444.48億円
7270,2019-11-14,3031.0,3045.0,09:02,2994.0,13:06,2997.5,1703300株,5128百万円,-44.5,-1.46,3010.821円,3517回,23056.05億円
7270,2019-11-15,2980.0,2997.5,10:41,2963.0,09:17,2990.5,2238600株,6682百万円,-7.0,-0.23,2984.812円,4386回,23002.20億円
7270,2019-11-18,2962.0,2986.0,09:03,2920.5,14:53,2925.0,2702300株,7951百万円,-65.5,-2.19,2942.183円,5109回,22498.39億円
7270,2019-11-19,2920.0,2938.0,13:12,2890.5,09:02,2915.0,1995000株,5819百万円,-10.0,-0.34,2916.79円,4525回,22421.48億円
7270,2019-11-20,2900.0,2958.5,09:44,2900.0,09:00,2903.0,2311600株,6743百万円,-12.0,-0.41,2917.241円,4615回,22329.18億円
7270,2019-11-21,2914.0,2959.5,09:22,2905.5,09:59,2934.0,2479500株,7258百万円,+31.0,+1.07,2927.192円,5508回,22567.62億円
7270,2019-11-22,2915.0,2927.5,09:09,2892.5,13:36,2901.0,2323400株,6755百万円,-33.0,-1.12,2907.337円,4898回,22313.79億円
7270,2019-11-25,2913.5,2921.0,09:11,2892.0,14:00,2910.0,1575400株,4578百万円,+9.0,+0.31,2905.681円,3563回,22383.02億円
7270,2019-11-26,2913.5,2931.0,10:47,2902.5,09:01,2908.0,2241800株,6526百万円,-2.0,-0.07,2910.922円,3712回,22367.63億円
7270,2019-11-27,2900.0,2928.0,09:29,2900.0,09:00,2915.5,1781400株,5196百万円,+7.5,+0.26,2916.847円,3617回,22425.32億円
7270,2019-11-28,2920.0,2926.0,09:00,2892.0,09:36,2906.0,1421800株,4132百万円,-9.5,-0.33,2906.261円,2925回,22352.25億円
7270,2019-11-29,2887.5,2899.5,09:48,2866.5,14:43,2866.5,2128500株,6127百万円,-39.5,-1.36,2878.563円,4044回,22048.43億円
7270,2019-12-02,2869.5,2887.0,09:31,2855.5,09:04,2873.5,1992500株,5728百万円,+7.0,+0.24,2874.584円,3401回,22102.27億円
7270,2019-12-03,2844.5,2865.5,13:29,2829.0,09:02,2850.0,2217400株,6318百万円,-23.5,-0.82,2849.093円,4507回,21921.51億円
7270,2019-12-05,2881.0,2885.0,09:00,2844.0,12:32,2850.5,2210300株,6313百万円,-26.5,-0.92,2856.185円,4111回,21925.36億円
7270,2019-12-06,2861.0,2863.0,09:00,2805.5,13:03,2810.5,3290700株,9285百万円,-40.0,-1.40,2821.556円,6149回,21617.69億円
7270,2019-12-09,2819.5,2823.5,14:59,2789.0,09:05,2822.5,2439300株,6862百万円,+12.0,+0.43,2813.117円,4358回,21709.99億円
7270,2019-12-10,2810.0,2834.5,09:48,2797.5,09:01,2809.0,1865000株,5248百万円,-13.5,-0.48,2814.198円,3833回,21606.15億円
7270,2019-12-13,2863.0,2874.5,09:15,2822.5,14:03,2830.5,3482500株,9912百万円,+26.0,+0.93,2846.282円,5900回,21771.52億円
7270,2019-12-16,2816.0,2836.5,13:54,2803.0,09:08,2821.0,2175400株,6136百万円,-9.5,-0.34,2820.514円,4100回,21698.45億円
7270,2019-12-17,2821.0,2829.5,09:00,2790.0,12:43,2801.5,3286700株,9215百万円,-19.5,-0.69,2803.663円,5164回,21548.46億円
7270,2019-12-18,2800.0,2812.5,09:00,2782.0,14:27,2784.0,2478600株,6912百万円,-17.5,-0.62,2788.624円,5359回,21413.86億円
7270,2019-12-19,2790.0,2811.5,15:00,2772.5,09:01,2811.5,2776900株,7767百万円,+27.5,+0.99,2796.976円,4783回,21625.38億円
7270,2019-12-20,2796.0,2812.0,12:34,2788.5,10:35,2802.5,2961000株,8290百万円,-9.0,-0.32,2799.864円,3816回,21556.15億円
7270,2019-12-23,2800.0,2804.5,09:00,2748.0,14:29,2748.5,2666700株,7372百万円,-54.0,-1.93,2764.351円,4397回,21140.80億円
7270,2019-12-24,2755.0,2759.0,09:03,2725.5,13:48,2735.0,2455400株,6723百万円,-13.5,-0.49,2738.169円,5692回,21036.96億円
7270,2019-12-25,2748.0,2748.0,09:00,2704.5,12:46,2705.0,2148800株,5835百万円,-30.0,-1.10,2715.509円,3495回,20806.21億円
7270,2019-12-26,2700.0,2729.0,09:16,2689.5,09:03,2719.5,2076500株,5636百万円,+14.5,+0.54,2713.983円,4039回,20917.74億円
7270,2019-12-27,2729.0,2739.0,09:44,2715.5,15:00,2715.5,1753500株,4780百万円,-4.0,-0.15,2726.05円,4136回,20886.97億円
7270,2019-12-30,2710.0,2724.5,10:58,2698.0,09:02,2713.5,1950200株,5294百万円,-2.0,-0.07,2714.404円,2986回,20871.59億円
7270,2020-01-06,2700.0,2700.0,09:00,2655.5,10:52,2666.0,2711600株,7232百万円,-47.5,-1.75,2667.113円,5125回,20506.23億円
7270,2020-01-07,2682.5,2703.5,09:47,2671.5,09:15,2683.5,1816400株,4876百万円,+17.5,+0.66,2684.62円,3261回,20640.83億円
7270,2020-01-08,2650.0,2666.0,12:30,2630.0,10:50,2645.5,2603800株,6889百万円,-38.0,-1.42,2645.662円,5065回,20348.55億円
7270,2020-01-09,2670.0,2682.5,09:07,2658.5,11:19,2676.5,2308500株,6170百万円,+31.0,+1.17,2672.636円,4348回,20586.99億円
7270,2020-01-10,2687.0,2696.0,09:04,2675.5,11:29,2688.0,2079600株,5583百万円,+11.5,+0.43,2684.869円,3542回,20675.45億円
7270,2020-01-14,2695.5,2703.0,09:01,2659.0,09:51,2677.0,2841000株,7600百万円,-11.0,-0.41,2674.964円,4364回,20590.84億円
7270,2020-01-15,2662.0,2676.0,14:21,2656.0,09:05,2670.0,1937300株,5168百万円,-7.0,-0.26,2667.694円,2845回,20537.00億円
7270,2020-01-16,2685.0,2755.0,12:33,2685.0,09:00,2740.5,4093500株,11189百万円,+70.5,+2.64,2733.478円,7493回,21079.26億円
7270,2020-01-17,2770.0,2861.5,14:40,2762.5,09:03,2857.5,7284900株,20593百万円,+117.0,+4.27,2826.801円,11018回,21979.20億円
7270,2020-01-20,2896.0,2900.0,09:16,2853.0,14:57,2855.5,3837500株,11025百万円,-2.0,-0.07,2873.034円,6941回,21963.82億円
7270,2020-01-21,2848.5,2887.5,09:49,2840.0,09:00,2860.5,2979200株,8539百万円,+5.0,+0.18,2866.063円,5733回,22002.28億円
7270,2020-01-22,2827.0,2868.0,12:30,2816.0,09:02,2851.5,2997300株,8528百万円,-9.0,-0.31,2845.29円,5317回,21933.05億円
7270,2020-01-23,2841.0,2850.0,09:05,2807.0,15:00,2807.0,3291500株,9282百万円,-44.5,-1.56,2819.982円,5437回,21590.77億円
7270,2020-01-24,2798.0,2798.0,09:00,2755.5,13:57,2766.0,2401300株,6654百万円,-41.0,-1.46,2771.146円,4585回,21275.40億円
7270,2020-01-27,2722.5,2772.5,14:35,2716.0,09:00,2765.0,2022600株,5572百万円,-1.0,-0.04,2754.777円,4089回,21267.71億円
7270,2020-01-28,2750.0,2791.5,12:36,2738.5,09:01,2775.0,3044800株,8431百万円,+10.0,+0.36,2768.88円,5040回,21344.63億円
7270,2020-01-29,2750.0,2768.0,09:00,2718.5,09:29,2750.0,3709800株,10174百万円,-25.0,-0.90,2742.404円,6269回,21152億円
7270,2020-01-30,2770.0,2770.0,09:00,2735.5,09:32,2763.0,2994200株,8237百万円,+13.0,+0.47,2751.113円,4947回,21252億円
7270,2020-01-31,2744.0,2773.5,14:00,2738.5,09:22,2760.0,3571900株,9856百万円,-3.0,-0.11,2759.321円,4615回,21229億円
7270,2020-02-03,2723.0,2760.5,09:39,2718.0,09:00,2746.0,2443800株,6701百万円,-14.0,-0.51,2742.157円,4406回,21122億円
7270,2020-02-04,2727.0,2730.0,09:00,2690.0,09:41,2699.5,3121900株,8432百万円,-46.5,-1.69,2701.076円,5969回,20764億円
7270,2020-02-05,2741.0,2752.5,12:54,2680.0,13:05,2688.0,4340700株,11766百万円,-11.5,-0.43,2710.737円,8132回,20675億円
7270,2020-02-06,2738.0,2811.5,09:05,2733.0,09:00,2794.5,5282400株,14732百万円,+106.5,+3.96,2788.948円,11671回,21495億円
7270,2020-02-07,2844.5,2877.5,09:07,2821.5,09:46,2841.0,4749900株,13530百万円,+46.5,+1.66,2848.493円,8081回,21852億円
7270,2020-02-10,2809.5,2833.5,12:30,2786.0,09:09,2828.0,2702000株,7614百万円,-13.0,-0.46,2817.77円,5059回,21752億円
7270,2020-02-10,2827.0,2840.5,15:00,2799.5,09:05,2840.5,3415500株,9656百万円,+12.5,+0.44,2827.096円,5370回,21848億円
7270,2020-02-13,2861.0,2869.5,12:58,2842.5,10:00,2856.5,2583600株,7382百万円,+16.0,+0.56,2857.399円,4475回,21972億円
7270,2020-02-14,2842.0,2857.0,14:59,2820.0,09:35,2857.0,2562900株,7291百万円,+0.5,+0.02,2844.654円,4965回,21975億円
7270,2020-02-17,2826.5,2861.0,14:47,2812.5,09:12,2853.0,1996600株,5677百万円,-4.0,-0.14,2843.463円,3628回,21945億円
7270,2020-02-17,2853.0,2859.0,09:34,2831.5,12:48,2844.0,1802400株,5126百万円,-9.0,-0.32,2844.142円,3528回,21875億円
7270,2020-02-18,2844.5,2865.0,13:22,2838.0,09:03,2855.5,1851100株,5281百万円,+11.5,+0.40,2852.673円,3244回,21964億円
7270,2020-02-20,2905.5,2931.5,09:06,2903.0,09:00,2922.5,3725800株,10875百万円,+67.0,+2.35,2918.898円,6321回,22479億円
7270,2020-02-21,2922.0,2945.0,09:31,2904.5,09:00,2905.5,2983000株,8709百万円,-17.0,-0.58,2919.439円,4955回,22348億円
7270,2020-02-25,2800.0,2861.5,13:52,2786.5,09:07,2845.0,3212300株,9108百万円,-60.5,-2.08,2835.429円,5257回,21883億円
7270,2020-02-26,2823.0,2839.5,11:26,2797.0,09:11,2820.5,3084600株,8695百万円,-24.5,-0.86,2818.863円,5514回,21695億円
7270,2020-02-27,2780.0,2780.0,09:00,2712.5,13:57,2719.5,3510400株,9609百万円,-101.0,-3.58,2737.435円,6510回,20918億円
7270,2020-02-28,2620.0,2686.5,10:00,2589.0,14:09,2619.5,5222600株,13687百万円,-100.0,-3.68,2620.643円,8318回,20149億円
7270,2020-03-02,2555.0,2661.5,12:44,2543.5,09:18,2623.0,4263500株,11122百万円,+3.5,+0.13,2608.626円,8795回,20175億円
7270,2020-03-03,2655.0,2663.5,09:00,2578.5,13:44,2580.5,3483100株,9092百万円,-42.5,-1.62,2610.335円,7106回,19849億円
7270,2020-03-04,2544.5,2563.0,09:56,2510.5,13:42,2518.0,4312200株,10910百万円,-62.5,-2.42,2530.009円,7667回,19368億円
7270,2020-03-05,2546.0,2561.5,09:45,2526.0,09:14,2551.5,3032900株,7730百万円,+33.5,+1.33,2548.648円,5219回,19626億円
7270,2020-03-06,2507.0,2511.5,09:03,2421.0,13:05,2432.0,4451700株,10908百万円,-119.5,-4.68,2450.21円,6812回,18706億円
7270,2020-03-06,2300.0,2353.5,09:07,2232.5,11:30,2266.0,5706200株,12986百万円,-166.0,-6.83,2275.85円,11056回,17430億円
7270,2020-03-10,2219.5,2316.5,14:41,2160.0,09:37,2301.0,5171000株,11659百万円,+35.0,+1.54,2254.616円,12109回,17699億円
7270,2020-03-11,2314.5,2338.0,09:13,2238.5,14:59,2240.5,4096300株,9313百万円,-60.5,-2.63,2273.406円,8937回,17233億円
7270,2020-03-12,2170.0,2219.0,10:02,2120.0,11:08,2154.5,7519200株,16270百万円,-86.0,-3.84,2163.793円,13945回,1兆6572億円
7270,2020-03-13,1991.5,2162.5,14:18,1974.0,10:20,2074.0,10407800株,21221百万円,-80.5,-3.74,2038.928円,19587回,1兆5953億円
7270,2020-03-16,2058.5,2117.5,14:10,2020.0,14:58,2025.5,4889500株,10056百万円,-48.5,-2.34,2056.675円,11551回,1兆5580億円
7270,2020-03-17,1998.5,2049.0,13:54,1947.0,09:41,2029.0,6648200株,13322百万円,+3.5,+0.17,2003.923円,16286回,1兆5607億円
7270,2020-03-18,2022.0,2070.0,09:13,1994.5,14:59,2000.0,6150600株,12462百万円,-29.0,-1.43,2026.072円,15906回,1兆5384億円
7270,2020-03-19,1992.5,2033.0,09:00,1955.0,10:18,1983.0,9174500株,18215百万円,-17.0,-0.85,1985.381円,19048回,1兆5253億円
