7532,2020-05-22,2076,2137,10:27,2060,09:01,2102,1826900株,3847百万円,+27,+1.30,2105.699円,3690回,1兆3323億円,05/15,217.9,182.0,0.84
7532,2020-05-25,2113,2182,15:00,2092,09:02,2182,1788300株,3847百万円,+80,+3.81,2151.347円,3944回,1兆3831億円,05/15,217.9,182.0,0.84
7532,2020-05-26,2209,2227,09:16,2193,13:01,2205,1607500株,3547百万円,+23,+1.05,2206.295円,3692回,1兆3976億円,05/15,217.9,182.0,0.84
7532,2020-05-27,2202,2206,09:00,2120,13:59,2123,2182900株,4686百万円,-82,-3.72,2146.605円,5269回,1兆3457億円,05/22,242.9,153.6,0.63
7532,2020-05-28,2024,2187,14:59,2023,09:03,2177,3183600株,6753百万円,+54,+2.54,2121.235円,5610回,1兆3799億円,05/22,242.9,153.6,0.63
7532,2020-05-29,2160,2211,09:04,2142,12:46,2171,4288300株,9306百万円,-6,-0.28,2170.089円,5393回,1兆3761億円,05/22,242.9,153.6,0.63
7532,2020-06-01,2189,2197,10:48,2158,14:13,2168,1220200株,2649百万円,-3,-0.14,2170.943円,2843回,1兆3742億円,05/22,242.9,153.6,0.63
7532,2020-06-02,2201,2235,10:12,2178,09:00,2230,1783800株,3955百万円,+62,+2.86,2217.153円,3720回,1兆4135億円,05/22,242.9,153.6,0.63
7532,2020-06-03,2255,2261,09:00,2197,11:20,2211,1495400株,3315百万円,-19,-0.85,2216.846円,2927回,1兆4014億円,05/29,218.9,182.3,0.83
7532,2020-06-04,2214,2250,09:00,2164,11:16,2187,1784900株,3897百万円,-24,-1.09,2183.332円,3897回,1兆3862億円,05/29,218.9,182.3,0.83
7532,2020-06-05,2160,2177,09:02,2147,13:02,2155,1453900株,3138百万円,-32,-1.46,2158.083円,3157回,1兆3659億円,05/29,218.9,182.3,0.83
7532,2020-06-08,2150,2155,09:00,2096,11:11,2115,2832800株,5974百万円,-40,-1.86,2108.924円,5834回,1兆3406億円,05/29,218.9,182.3,0.83
7532,2020-06-09,2120,2199,14:55,2118,09:00,2194,2523900株,5472百万円,+79,+3.74,2168.043円,5130回,1兆3907億円,05/29,218.9,182.3,0.83
7532,2020-06-10,2201,2226,09:01,2186,09:38,2208,1822700株,4020百万円,+14,+0.64,2205.529円,3422回,1兆3995億円,06/05,221.6,197.3,0.89
7532,2020-06-11,2308,2327,09:06,2262,09:23,2276,2402800株,5501百万円,+68,+3.08,2289.512円,4819回,1兆4426億円,06/05,221.6,197.3,0.89
7532,2020-06-12,2267,2330,11:21,2241,09:10,2298,1932100株,4432百万円,+22,+0.97,2293.751円,4126回,1兆4566億円,06/05,221.6,197.3,0.89
7532,2020-06-15,2279,2320,12:32,2265,14:59,2266,1091100株,2499百万円,-32,-1.39,2290.261円,2438回,1兆4363億円,06/05,221.6,197.3,0.89
7532,2020-06-16,2278,2314,12:30,2259,09:02,2297,1408500株,3230百万円,+31,+1.37,2293.54円,3270回,1兆4559億円,06/05,221.6,197.3,0.89
7532,2020-06-17,2340,2354,09:02,2299,12:34,2314,913800株,2119百万円,+17,+0.74,2318.956円,2228回,1兆4667億円,06/12,236.4,223.3,0.94
7532,2020-06-18,2270,2311,12:30,2264,09:00,2302,924000株,2119百万円,-12,-0.52,2293.179円,2174回,1兆4591億円,06/12,236.4,223.3,0.94
7532,2020-06-19,2301,2333,10:56,2297,09:01,2323,1472000株,3418百万円,+21,+0.91,2322.168円,2341回,1兆4725億円,06/12,236.4,223.3,0.94
7532,2020-06-22,2330,2381,10:35,2323,09:00,2345,866000株,2031百万円,+22,+0.95,2345.346円,2461回,1兆4864億円,06/12,236.4,223.3,0.94
7532,2020-06-23,2348,2393,13:32,2348,09:00,2367,1130400株,2683百万円,+22,+0.94,2373.267円,2440回,1兆5004億円,06/12,236.4,223.3,0.94
7532,2020-06-24,2386,2395,09:02,2332,12:35,2351,846400株,1998百万円,-16,-0.68,2360.345円,2077回,1兆4902億円,06/19,246.1,220.2,0.89
7532,2020-06-25,2372,2420,09:56,2367,09:00,2390,1166200株,2799百万円,+39,+1.66,2399.927円,2458回,1兆5149億円,06/19,246.1,220.2,0.89
7532,2020-06-26,2393,2423,13:36,2381,09:01,2409,1037700株,2494百万円,+19,+0.79,2403.698円,2613回,1兆5270億円,06/19,246.1,220.2,0.89
7532,2020-06-29,2386,2418,11:20,2371,09:02,2396,1078600株,2590百万円,-13,-0.54,2401.151円,2910回,1兆5187億円,06/19,246.1,220.2,0.89
7532,2020-06-30,2435,2447,09:02,2364,11:18,2369,1650200株,3934百万円,-27,-1.13,2383.864円,3842回,1兆5016億円,06/26,287.3,179.5,0.62
7532,2020-07-01,2357,2401,12:54,2335,09:06,2360,1197400株,2834百万円,-9,-0.38,2366.637円,3122回,1兆4959億円,06/26,287.3,179.5,0.62
7532,2020-07-02,2372,2396,09:01,2306,14:39,2315,1922600株,4479百万円,-45,-1.91,2329.638円,3899回,1兆4674億円,06/26,287.3,179.5,0.62
