5332,2019-08-06,4095,4095,09:00,3960,12:30,4010,775100株,3111百万円,-135,-3.26,4014.041円,1208回
5332,2019-08-06,3865,4095,14:19,3860,09:06,4090,925400株,3717百万円,+80,+2.00,4016.299円,1481回
5332,2019-08-07,4040,4070,09:59,3980,11:30,4030,527800株,2126百万円,-60,-1.47,4027.099円,975回
5332,2019-08-08,4000,4035,10:23,3970,14:11,3970,649600株,2594百万円,-60,-1.49,3992.879円,832回
5332,2019-08-09,4000,4025,11:08,3955,09:08,3990,615200株,2459百万円,+20,+0.50,3997.614円,880回
5332,2019-08-13,3940,4070,12:34,3920,09:03,4025,671800株,2698百万円,+35,+0.88,4015.771円,1074回
5332,2019-08-14,4090,4120,12:30,4065,09:02,4100,484800株,1986百万円,+75,+1.86,4097.362円,978回
5332,2019-08-15,4030,4040,09:01,3975,09:30,4040,422100株,1699百万円,-60,-1.46,4025.712円,772回
5332,2019-08-16,4025,4075,11:25,4000,09:10,4040,352000株,1421百万円,0,0,4037.984円,747回
5332,2019-08-19,4100,4100,09:00,4060,14:07,4060,311000株,1268百万円,+20,+0.50,4075.92円,723回
5332,2019-08-20,4055,4155,11:28,4050,09:00,4120,372900株,1536百万円,+60,+1.48,4118.819円,746回
5332,2019-08-21,4050,4110,13:16,4050,09:00,4095,235000株,962百万円,-25,-0.61,4092.64円,380回
5332,2019-08-22,4130,4150,09:22,4075,12:30,4100,321200株,1318百万円,+5,+0.12,4103.317円,749回
5332,2019-08-23,3990,4065,14:19,3990,09:03,4050,452200株,1827百万円,-50,-1.22,4040.774円,935回
5332,2019-08-26,3915,3940,12:30,3895,14:59,3905,721100株,2824百万円,-145,-3.58,3916.526円,1180回
5332,2019-08-26,3925,3935,09:00,3825,15:00,3825,694900株,2682百万円,-80,-2.05,3859.204円,978回
5332,2019-08-28,3800,3835,10:25,3785,09:00,3815,567500株,2162百万円,-10,-0.26,3809.518円,866回
5332,2019-08-29,3815,3835,09:00,3760,11:07,3805,448100株,1702百万円,-10,-0.26,3797.714円,846回
5332,2019-08-30,3850,3855,09:00,3815,09:16,3845,492000株,1889百万円,+40,+1.05,3838.884円,718回
5332,2019-09-02,3850,3855,09:08,3815,14:52,3820,246700株,945百万円,-25,-0.65,3828.662円,544回
5332,2019-09-03,3810,3850,11:10,3790,14:10,3810,355000株,1355百万円,-10,-0.26,3816.71円,744回
5332,2019-09-03,3810,3825,09:02,3760,12:50,3785,345400株,1307百万円,-25,-0.66,3783.587円,691回
5332,2019-09-05,3830,3880,12:30,3810,09:52,3860,683800株,2637百万円,+75,+1.98,3856.435円,868回
5332,2019-09-05,3930,3935,09:00,3895,10:15,3920,627100株,2457百万円,+60,+1.55,3917.771円,928回
5332,2019-09-07,3940,3975,10:32,3920,09:16,3940,513100株,2023百万円,+20,+0.51,3942.586円,798回
5332,2019-09-10,3955,3965,13:32,3935,10:19,3960,494200株,1952百万円,+20,+0.51,3950.738円,687回
5332,2019-09-11,4015,4060,13:10,3995,09:13,4050,816400株,3298百万円,+90,+2.27,4039.353円,1385回
5332,2019-09-12,4095,4135,10:14,4085,09:01,4100,683200株,2804百万円,+50,+1.23,4104.106円,844回
5332,2019-09-13,4140,4185,14:59,4095,09:04,4185,1259000株,5228百万円,+85,+2.07,4152.685円,1240回
5332,2019-09-17,4225,4240,10:01,4165,09:03,4205,717600株,3018百万円,+20,+0.48,4205.57円,1084回
5332,2019-09-17,4210,4210,09:00,4130,10:55,4175,505100株,2106百万円,-30,-0.71,4169.656円,950回,7388.97億円
5332,2019-09-19,4175,4190,10:26,4145,09:17,4155,476300株,1983百万円,-20,-0.48,4163.566円,845回,7353.57億円
5332,2019-09-20,4170,4170,09:00,4110,14:59,4130,627000株,2591百万円,-25,-0.60,4131.638円,712回,7309.33億円
5332,2019-09-24,4100,4195,12:30,4095,09:00,4170,561200株,2336百万円,+40,+0.97,4162.747円,1018回,7380.12億円
5332,2019-09-25,4130,4160,12:31,4115,09:02,4135,431400株,1785百万円,-35,-0.84,4137.071円,815回,7318.18億円
5332,2019-09-26,4200,4265,09:48,4190,09:00,4215,629100株,2657百万円,+80,+1.93,4223.826円,1024回,7459.76億円
5332,2019-09-27,4165,4185,09:01,4095,12:35,4115,601800株,2479百万円,-100,-2.37,4118.903円,973回,7282.78億円
5332,2019-09-30,4075,4085,09:00,3995,10:19,4045,792000株,3196百万円,-70,-1.70,4035.497円,1218回,7158.89億円
5332,2019-10-01,4095,4130,10:06,4075,09:00,4085,466400株,1911百万円,+40,+0.99,4096.73円,938回,7229.69億円
5332,2019-10-02,4070,4080,09:01,4005,11:00,4030,661900株,2668百万円,-55,-1.35,4031.224円,1096回,7132.35億円
5332,2019-10-03,3930,3975,10:26,3925,09:04,3965,641200株,2532百万円,-65,-1.61,3948.465円,1197回,7017.31億円
5332,2019-10-04,3940,3980,12:30,3925,09:05,3980,371500株,1473百万円,+15,+0.38,3965.576円,752回,7043.86億円
5332,2019-10-07,3965,3985,10:48,3950,09:30,3960,229400株,910百万円,-20,-0.50,3964.712円,447回,7008.46億円
5332,2019-10-08,4000,4045,10:55,3995,09:00,4025,431100株,1735百万円,+65,+1.64,4025.062円,772回,7123.50億円
5332,2019-10-09,3980,4055,14:47,3975,09:00,4045,374700株,1510百万円,+20,+0.50,4030.58円,697回,7158.89億円
5332,2019-10-10,4060,4060,09:00,4005,09:30,4035,370300株,1494百万円,-10,-0.25,4035.493円,764回,7141.20億円
5332,2019-10-11,4080,4080,09:00,4045,09:04,4070,403100株,1640百万円,+35,+0.87,4069.21円,567回,7203.14億円
5332,2019-10-15,4160,4175,10:39,4115,09:35,4145,639400株,2651百万円,+75,+1.84,4146.68円,1021回,7335.87億円
5332,2019-10-16,4235,4285,10:11,4225,09:03,4235,655100株,2781百万円,+90,+2.17,4244.831円,1288回,7495.16億円
5332,2019-10-17,4250,4260,09:00,4180,15:00,4180,451400株,1897百万円,-55,-1.30,4202.929円,802回,7397.82億円
5332,2019-10-18,4215,4235,11:07,4190,12:49,4200,386000株,1623百万円,+20,+0.48,4205.108円,663回,7433.21億円
5332,2019-10-21,4220,4255,13:44,4220,09:00,4230,263900株,1118百万円,+30,+0.71,4234.655円,492回,7486.31億円
5332,2019-10-23,4265,4270,09:00,4220,09:39,4255,491600株,2089百万円,+25,+0.59,4248.584円,916回,7530.55億円
5332,2019-10-24,4255,4285,09:03,4245,09:44,4280,403900株,1726百万円,+25,+0.59,4273.156円,686回,7574.80億円
5332,2019-10-25,4295,4310,09:05,4265,14:28,4275,465100株,1992百万円,-5,-0.12,4281.89円,754回,7565.95億円
5332,2019-10-28,4295,4365,14:18,4260,09:37,4365,493400株,2141百万円,+90,+2.11,4339.87円,1022回,7725.23億円
