2379,2020-05-22,2534,2548,09:19,2435,11:26,2516,936900株,2336百万円,-57,-2.22,2493.834円,4369回,1560億円,05/15,240.5,247.1,1.03
2379,2020-05-25,2580,2723,14:59,2578,09:03,2714,898600株,2386百万円,+198,+7.87,2655.473円,3569回,1683億円,05/15,240.5,247.1,1.03
2379,2020-05-26,2760,2894,12:45,2751,09:01,2829,988700株,2793百万円,+115,+4.24,2825.371円,4099回,1754億円,05/15,240.5,247.1,1.03
2379,2020-05-27,2817,2819,09:00,2690,09:21,2732,665300株,1824百万円,-97,-3.43,2741.322円,3005回,1694億円,05/22,227.1,222.3,0.98
2379,2020-05-28,2757,2780,09:00,2551,13:26,2645,780400株,2059百万円,-87,-3.18,2638.679円,4109回,1640億円,05/22,227.1,222.3,0.98
2379,2020-05-29,2631,2631,09:00,2531,14:59,2545,798600株,2048百万円,-100,-3.78,2564.361円,2931回,1578億円,05/22,227.1,222.3,0.98
2379,2020-06-01,2583,2651,14:58,2568,09:00,2647,604000株,1579百万円,+102,+4.01,2613.802円,3113回,1641億円,05/22,227.1,222.3,0.98
2379,2020-06-02,2657,2707,14:59,2628,09:06,2704,469100株,1253百万円,+57,+2.15,2671.641円,2222回,1676億円,05/22,227.1,222.3,0.98
2379,2020-06-03,2704,2718,09:00,2614,11:24,2632,440000株,1169百万円,-72,-2.66,2657.528円,2070回,1632億円,05/29,195.0,287.9,1.48
2379,2020-06-04,2660,2660,09:00,2555,12:30,2606,419400株,1092百万円,-26,-0.99,2604.117円,2109回,1616億円,05/29,195.0,287.9,1.48
2379,2020-06-05,2606,2606,09:00,2520,12:30,2563,655800株,1674百万円,-43,-1.65,2553.185円,2860回,1589億円,05/29,195.0,287.9,1.48
2379,2020-06-08,2585,2601,09:03,2536,09:23,2562,512800株,1314百万円,-1,-0.04,2563.064円,2499回,1588億円,05/29,195.0,287.9,1.48
2379,2020-06-09,2530,2533,09:00,2452,09:47,2482,687700株,1705百万円,-80,-3.12,2479.622円,2903回,1539億円,05/29,195.0,287.9,1.48
2379,2020-06-10,2423,2511,14:09,2416,09:03,2486,594700株,1474百万円,+4,+0.16,2477.752円,2448回,1541億円,06/05,207.4,272.6,1.31
2379,2020-06-11,2450,2463,09:00,2318,15:00,2318,548700株,1304百万円,-168,-6.76,2376.846円,2446回,1437億円,06/05,207.4,272.6,1.31
2379,2020-06-12,2168,2300,14:03,2150,09:06,2290,886700株,1979百万円,-28,-1.21,2231.612円,3892回,1420億円,06/05,207.4,272.6,1.31
2379,2020-06-15,2242,2279,09:08,2156,14:59,2161,621000株,1377百万円,-129,-5.63,2217.342円,3192回,1340億円,06/05,207.4,272.6,1.31
2379,2020-06-16,2247,2374,11:02,2242,09:03,2326,689100株,1605百万円,+165,+7.64,2328.506円,3130回,1442億円,06/05,207.4,272.6,1.31
2379,2020-06-17,2336,2402,10:02,2322,12:43,2336,443100株,1043百万円,+10,+0.43,2354.859円,2098回,1448億円,06/12,205.1,310.8,1.52
2379,2020-06-18,2296,2356,12:37,2292,09:00,2339,303000株,706百万円,+3,+0.13,2329.348円,1496回,1450億円,06/12,205.1,310.8,1.52
2379,2020-06-19,2350,2352,09:00,2295,11:26,2319,298100株,691百万円,-20,-0.86,2316.654円,1399回,1438億円,06/12,205.1,310.8,1.52
2379,2020-06-22,2319,2338,14:58,2279,09:08,2332,268800株,621百万円,+13,+0.56,2310.069円,1427回,1446億円,06/12,205.1,310.8,1.52
2379,2020-06-23,2349,2385,09:53,2310,10:45,2318,317700株,745百万円,-14,-0.60,2344.576円,1584回,1437億円,06/12,205.1,310.8,1.52
2379,2020-06-24,2328,2380,11:29,2314,14:22,2321,250700株,587百万円,+3,+0.13,2339.839円,1341回,1439億円,06/19,217.7,296.7,1.36
2379,2020-06-25,2271,2312,10:03,2245,11:15,2254,334100株,760百万円,-67,-2.89,2275.194円,1793回,1397億円,06/19,217.7,296.7,1.36
2379,2020-06-26,2304,2309,09:04,2212,11:24,2235,307700株,692百万円,-19,-0.84,2248.393円,1539回,1386億円,06/19,217.7,296.7,1.36
2379,2020-06-29,2234,2234,09:00,2131,14:53,2149,378000株,820百万円,-86,-3.85,2168.312円,1821回,1332億円,06/19,217.7,296.7,1.36
2379,2020-06-30,2214,2228,09:05,2167,12:36,2181,428600株,940百万円,+32,+1.49,2193.791円,2122回,1352億円,06/26,205.1,281.9,1.37
2379,2020-07-01,2218,2285,09:00,2083,14:59,2089,638500株,1367百万円,-92,-4.22,2140.702円,2972回,1295億円,06/26,205.1,281.9,1.37
2379,2020-07-02,2089,2134,09:00,2024,10:13,2094,800800株,1660百万円,+5,+0.24,2072.519円,3265回,1298億円,06/26,205.1,281.9,1.37
2379,2020-07-03,2108,2112,14:59,2071,13:48,2108,346800株,726百万円,+14,+0.67,2093.203円,1607回,1307億円,06/26,205.1,281.9,1.37
2379,2020-07-06,2108,2128,09:09,2085,10:19,2122,386300株,815百万円,+14,+0.66,2110.69円,1851回,1316億円,06/26,205.1,281.9,1.37
2379,2020-07-07,2156,2180,09:00,2128,10:16,2166,503500株,1084百万円,+44,+2.07,2152.361円,2406回,1343億円,07/03,231.8,284.6,1.23
2379,2020-07-08,2165,2165,09:00,2106,13:59,2108,618400株,1315百万円,-58,-2.68,2127.242円,2653回,1307億円,07/03,231.8,284.6,1.23
2379,2020-07-09,2200,2323,10:45,2158,09:11,2203,1259700株,2839百万円,+95,+4.51,2253.632円,5452回,1366億円,07/03,231.8,284.6,1.23
