6594,2020-05-22,6350,6424,09:41,6328,12:31,6359,1099400株,6999百万円,-31,-0.49,6366.239円,3916回,3兆7918億円,05/15,269.7,1839.3,6.82
6594,2020-05-25,6438,6497,14:28,6411,10:32,6475,1365000株,8816百万円,+116,+1.82,6458.814円,5213回,3兆8609億円,05/15,269.7,1839.3,6.82
6594,2020-05-26,6525,6534,12:45,6468,09:29,6512,1310000株,8524百万円,+37,+0.57,6506.772円,4474回,3兆8830億円,05/15,269.7,1839.3,6.82
6594,2020-05-27,6523,6531,12:37,6470,09:17,6504,1242100株,8079百万円,-8,-0.12,6504.683円,4095回,3兆8782億円,05/22,300.7,1578.6,5.25
6594,2020-05-28,6585,6849,14:59,6557,09:00,6838,2983800株,20165百万円,+334,+5.14,6758.141円,9900回,4兆774億円,05/22,300.7,1578.6,5.25
6594,2020-05-29,6800,6829,09:27,6622,15:00,6622,3241900株,21749百万円,-216,-3.16,6708.714円,7813回,3兆9486億円,05/22,300.7,1578.6,5.25
6594,2020-06-01,6679,6764,11:26,6626,09:06,6733,1101800株,7394百万円,+111,+1.68,6711.056円,4161回,4兆148億円,05/22,300.7,1578.6,5.25
6594,2020-06-02,6758,6873,10:40,6729,09:02,6817,1311400株,8954百万円,+84,+1.25,6827.731円,4789回,4兆649億円,05/22,300.7,1578.6,5.25
6594,2020-06-03,6985,6995,09:27,6820,14:29,6894,1611000株,11117百万円,+77,+1.13,6900.743円,5702回,4兆1108億円,05/29,324.5,1383.4,4.26
6594,2020-06-04,7000,7065,10:34,6875,12:31,6947,2292400株,16007百万円,+53,+0.77,6982.459円,7685回,4兆1424億円,05/29,324.5,1383.4,4.26
6594,2020-06-05,6949,6956,15:00,6860,10:15,6956,1375600株,9521百万円,+9,+0.13,6921.605円,4262回,4兆1478億円,05/29,324.5,1383.4,4.26
6594,2020-06-08,7050,7050,09:00,6943,09:35,7041,2134500株,14955百万円,+85,+1.22,7006.501円,6349回,4兆1984億円,05/29,324.5,1383.4,4.26
6594,2020-06-09,7040,7147,09:06,6922,12:47,6960,1709800株,11968百万円,-81,-1.15,6999.705円,5640回,4兆1501億円,05/29,324.5,1383.4,4.26
6594,2020-06-10,6959,7046,10:52,6950,09:00,7000,1059900株,7425百万円,+40,+0.57,7005.062円,3443回,4兆1740億円,06/05,325.6,1384.1,4.25
6594,2020-06-11,6904,6922,09:00,6746,13:21,6787,1888300株,12873百万円,-213,-3.04,6817.246円,5817回,4兆470億円,06/05,325.6,1384.1,4.25
6594,2020-06-12,6552,6678,12:54,6495,09:14,6652,2308100株,15241百万円,-135,-1.99,6603.409円,7047回,3兆9665億円,06/05,325.6,1384.1,4.25
6594,2020-06-15,6700,6702,09:00,6430,15:00,6430,1314300株,8592百万円,-222,-3.34,6537.488円,5664回,3兆8341億円,06/05,325.6,1384.1,4.25
6594,2020-06-16,6630,6905,14:31,6600,09:04,6854,2197700株,14954百万円,+424,+6.59,6804.267円,7090回,4兆869億円,06/05,325.6,1384.1,4.25
6594,2020-06-17,6756,6854,10:02,6741,12:47,6806,1203300株,8174百万円,-48,-0.70,6793.088円,4494回,4兆583億円,06/12,301.8,1466.9,4.86
6594,2020-06-18,6786,6815,12:57,6694,10:37,6794,964900株,6539百万円,-12,-0.18,6776.858円,3816回,4兆512億円,06/12,301.8,1466.9,4.86
6594,2020-06-19,6830,6879,14:57,6751,10:15,6842,2050300株,14011百万円,+48,+0.71,6833.486円,4859回,4兆798億円,06/12,301.8,1466.9,4.86
6594,2020-06-22,6782,6847,13:10,6745,09:01,6797,732700株,4985百万円,-45,-0.66,6803.236円,2836回,4兆529億円,06/12,301.8,1466.9,4.86
6594,2020-06-23,6886,6973,13:16,6795,10:24,6888,1488600株,10274百万円,+91,+1.34,6901.918円,5912回,4兆1072億円,06/12,301.8,1466.9,4.86
6594,2020-06-24,6893,6967,14:58,6863,09:00,6961,1212600株,8403百万円,+73,+1.06,6929.465円,4192回,4兆1507億円,06/19,356.4,1387.1,3.89
6594,2020-06-25,6899,6992,12:30,6866,09:01,6965,1671900株,11622百万円,+4,+0.06,6951.324円,6081回,4兆1531億円,06/19,356.4,1387.1,3.89
6594,2020-06-26,6988,7089,13:08,6932,09:04,7033,2156400株,15153百万円,+68,+0.98,7026.794円,6893回,4兆1937億円,06/19,356.4,1387.1,3.89
