6723,2020-05-22,566,568,09:00,539,13:08,546,12098900株,6675百万円,-28,-4.88,551.737円,3797回,9347億円,05/15,2122.4,4528.9,2.13
6723,2020-05-25,559,564,09:55,555,10:33,560,6758800株,3781百万円,+14,+2.56,559.411円,2213回,9587億円,05/15,2122.4,4528.9,2.13
6723,2020-05-26,565,588,12:41,562,09:00,580,9144200株,5283百万円,+20,+3.57,577.723円,3416回,9929億円,05/15,2122.4,4528.9,2.13
6723,2020-05-27,574,588,10:10,572,09:16,575,9885200株,5728百万円,-5,-0.86,579.453円,3481回,9844億円,05/22,2038.2,5391.2,2.65
6723,2020-05-28,584,592,09:06,559,12:58,570,10612300株,6063百万円,-5,-0.87,571.352円,4759回,9758億円,05/22,2038.2,5391.2,2.65
6723,2020-05-29,582,583,09:03,557,14:59,559,9096900株,5145百万円,-11,-1.93,565.58円,3370回,9570億円,05/22,2038.2,5391.2,2.65
6723,2020-06-01,557,560,09:58,545,09:29,557,7214300株,3997百万円,-2,-0.36,554.044円,3170回,9536億円,05/22,2038.2,5391.2,2.65
6723,2020-06-02,560,594,10:37,557,09:00,585,12451400株,7266百万円,+28,+5.03,583.588円,4830回,1兆15億円,05/22,2038.2,5391.2,2.65
6723,2020-06-03,606,614,09:17,588,14:33,594,10478100株,6300百万円,+9,+1.54,601.301円,4141回,1兆169億円,05/29,1994.3,4649.6,2.33
6723,2020-06-04,615,617,09:06,598,12:35,602,11334100株,6890百万円,+8,+1.35,607.919円,4822回,1兆306億円,05/29,1994.3,4649.6,2.33
6723,2020-06-05,612,644,13:12,609,09:04,638,12652600株,7955百万円,+36,+5.98,628.712円,4652回,1兆922億円,05/29,1994.3,4649.6,2.33
6723,2020-06-08,645,664,14:51,645,09:00,663,12817100株,8405百万円,+25,+3.92,655.783円,4967回,1兆1350億円,05/29,1994.3,4649.6,2.33
6723,2020-06-09,660,662,09:00,638,09:37,654,9095600株,5918百万円,-9,-1.36,650.607円,3998回,1兆1196億円,05/29,1994.3,4649.6,2.33
6723,2020-06-10,642,653,10:57,640,09:06,647,6412800株,4152百万円,-7,-1.07,647.514円,2797回,1兆1076億円,06/05,2743.8,3427.8,1.25
6723,2020-06-11,631,638,09:29,616,12:48,619,10445900株,6535百万円,-28,-4.33,625.637円,4260回,1兆597億円,06/05,2743.8,3427.8,1.25
6723,2020-06-12,590,618,13:16,586,09:12,613,10326700株,6228百万円,-6,-0.97,603.075円,4770回,1兆494億円,06/05,2743.8,3427.8,1.25
6723,2020-06-15,600,612,09:31,591,14:59,591,9055600株,5437百万円,-22,-3.59,600.417円,4694回,1兆118億円,06/05,2743.8,3427.8,1.25
6723,2020-06-16,611,631,12:30,611,09:04,631,10228500株,6384百万円,+40,+6.77,624.149円,4741回,1兆802億円,06/05,2743.8,3427.8,1.25
6723,2020-06-17,622,628,13:28,613,09:05,622,8336100株,5177百万円,-9,-1.43,621.069円,3775回,1兆648億円,06/12,2014.9,4069.4,2.02
6723,2020-06-18,627,627,09:00,604,10:36,623,10553300株,6495百万円,+1,+0.16,615.485円,4381回,1兆665億円,06/12,2014.9,4069.4,2.02
6723,2020-06-19,631,642,09:23,626,09:00,630,10734800株,6785百万円,+7,+1.12,632.093円,3960回,1兆803億円,06/12,2014.9,4069.4,2.02
6723,2020-06-22,630,636,09:13,619,09:43,624,6839000株,4287百万円,-6,-0.95,626.876円,3112回,1兆700億円,06/12,2014.9,4069.4,2.02
6723,2020-06-23,632,638,09:15,617,10:45,620,10137000株,6349百万円,-4,-0.64,626.323円,4111回,1兆632億円,06/12,2014.9,4069.4,2.02
6723,2020-06-24,633,636,09:11,623,14:59,624,7229800株,4546百万円,+4,+0.65,628.738円,2483回,1兆700億円,06/19,2043.4,4052.0,1.98
6723,2020-06-25,612,614,09:49,602,11:15,602,7479300株,4538百万円,-22,-3.53,606.724円,3204回,1兆323億円,06/19,2043.4,4052.0,1.98
6723,2020-06-26,609,609,09:00,585,10:20,588,9318700株,5505百万円,-14,-2.33,590.775円,3639回,1兆83億円,06/19,2043.4,4052.0,1.98
6723,2020-06-29,568,572,09:05,546,10:54,548,15775600株,8732百万円,-40,-6.80,553.492円,5448回,9397億円,06/19,2043.4,4052.0,1.98
6723,2020-06-30,568,576,09:16,549,14:59,551,15434500株,8668百万円,+3,+0.55,561.609円,4354回,9448億円,06/26,1900.7,5572.9,2.93
6723,2020-07-01,552,573,11:06,549,09:00,568,9980700株,5639百万円,+17,+3.09,565.006円,4044回,9740億円,06/26,1900.7,5572.9,2.93
6723,2020-07-02,570,581,12:38,564,09:12,573,8356200株,4787百万円,+5,+0.88,572.877円,3605回,9826億円,06/26,1900.7,5572.9,2.93
