6632,2020-05-22,166,166,09:00,161,12:35,162,2011000株,327百万円,-3,-1.82,162.759円,1298回,266億円,05/15,308.9,3463.4,11.21
6632,2020-05-25,165,171,14:03,164,09:00,169,1485600株,250百万円,+7,+4.32,168.279円,549回,277億円,05/15,308.9,3463.4,11.21
6632,2020-05-26,173,179,12:32,172,09:04,177,2240200株,394百万円,+8,+4.73,175.739円,850回,290億円,05/15,308.9,3463.4,11.21
6632,2020-05-27,175,178,10:48,173,09:09,177,2078200株,366百万円,0,0,175.927円,883回,290億円,05/22,475.4,3225.1,6.78
6632,2020-05-28,177,183,11:22,175,14:56,176,2951000株,526百万円,-1,-0.56,178.301円,1147回,289億円,05/22,475.4,3225.1,6.78
6632,2020-05-29,179,181,09:23,176,15:00,176,1979600株,353百万円,0,0,178.258円,938回,289億円,05/22,475.4,3225.1,6.78
6632,2020-06-01,180,181,09:00,174,14:13,177,1557600株,277百万円,+1,+0.57,178.139円,593回,290億円,05/22,475.4,3225.1,6.78
6632,2020-06-02,178,182,14:59,177,09:03,181,1499300株,269百万円,+4,+2.26,179.145円,1204回,297億円,05/22,475.4,3225.1,6.78
6632,2020-06-03,182,187,09:03,182,09:00,183,2087400株,383百万円,+2,+1.10,183.715円,877回,300億円,05/29,362.4,2999.7,8.28
6632,2020-06-04,188,190,09:00,182,12:47,183,2489200株,460百万円,0,0,184.684円,891回,300億円,05/29,362.4,2999.7,8.28
6632,2020-06-05,184,187,10:31,183,09:02,187,1710000株,317百万円,+4,+2.19,185.207円,752回,307億円,05/29,362.4,2999.7,8.28
6632,2020-06-08,190,195,10:15,189,09:20,194,2073200株,399百万円,+7,+3.74,192.612円,855回,318億円,05/29,362.4,2999.7,8.28
6632,2020-06-09,195,197,09:00,192,09:42,194,1609400株,312百万円,0,0,194.126円,687回,318億円,05/29,362.4,2999.7,8.28
6632,2020-06-10,192,192,09:00,188,09:02,190,1759600株,335百万円,-4,-2.06,190.104円,740回,312億円,06/05,501.2,2711.3,5.41
6632,2020-06-11,187,187,09:00,179,14:50,180,2004000株,367百万円,-10,-5.26,183.02円,791回,295億円,06/05,501.2,2711.3,5.41
6632,2020-06-12,174,181,12:38,171,09:12,177,3203300株,565百万円,-3,-1.67,176.478円,1157回,290億円,06/05,501.2,2711.3,5.41
6632,2020-06-15,178,179,09:00,168,14:52,168,2148500株,372百万円,-9,-5.08,172.99円,772回,276億円,06/05,501.2,2711.3,5.41
6632,2020-06-16,173,182,14:38,173,09:00,182,2201400株,393百万円,+14,+8.33,178.454円,721回,298億円,06/05,501.2,2711.3,5.41
6632,2020-06-17,181,182,09:00,174,12:44,177,1953600株,346百万円,-5,-2.75,177.354円,889回,290億円,06/12,407.8,2983.6,7.32
6632,2020-06-18,175,176,09:01,173,09:12,175,1195000株,208百万円,-2,-1.13,174.465円,532回,287億円,06/12,407.8,2983.6,7.32
6632,2020-06-19,176,176,09:00,171,09:39,173,1351400株,234百万円,-2,-1.14,172.921円,821回,284億円,06/12,407.8,2983.6,7.32
6632,2020-06-22,171,174,12:33,170,09:35,173,1025700株,177百万円,0,0,172.236円,801回,284億円,06/12,407.8,2983.6,7.32
6632,2020-06-23,175,179,12:30,173,10:23,175,1904300株,336百万円,+2,+1.16,176.222円,714回,287億円,06/12,407.8,2983.6,7.32
6632,2020-06-24,178,178,09:00,174,14:16,175,987000株,174百万円,0,0,176.571円,515回,287億円,06/19,410.3,3403.5,8.30
6632,2020-06-25,173,173,09:00,168,11:04,169,1821400株,309百万円,-6,-3.43,169.826円,706回,277億円,06/19,410.3,3403.5,8.30
6632,2020-06-26,170,171,09:12,167,14:24,168,960500株,162百万円,-1,-0.59,168.907円,467回,276億円,06/19,410.3,3403.5,8.30
