3941,2020-05-22,880,881,09:06,850,14:49,850,1671100株,1435百万円,-24,-2.75,858.771円,2356回,2304億円,05/15,413.1,1080.9,2.62
3941,2020-05-25,860,861,09:06,842,10:14,855,1609200株,1368百万円,+5,+0.59,850.046円,1991回,2318億円,05/15,413.1,1080.9,2.62
3941,2020-05-26,861,868,09:56,854,09:17,863,1007800株,867百万円,+8,+0.94,860.679円,1887回,2339億円,05/15,413.1,1080.9,2.62
3941,2020-05-27,867,869,09:22,853,14:50,856,1205800株,1037百万円,-7,-0.81,859.967円,2068回,2320億円,05/22,266.0,859.8,3.23
3941,2020-05-28,869,869,09:00,837,14:58,846,2291800株,1943百万円,-10,-1.17,847.86円,2669回,2293億円,05/22,266.0,859.8,3.23
3941,2020-05-29,835,859,11:17,831,09:00,852,1737200株,1479百万円,+6,+0.71,851.171円,2613回,2309億円,05/22,266.0,859.8,3.23
3941,2020-06-01,855,867,14:54,850,09:44,863,858600株,738百万円,+11,+1.29,859.105円,1255回,2339億円,05/22,266.0,859.8,3.23
3941,2020-06-02,873,878,09:00,866,14:51,867,1056800株,920百万円,+4,+0.46,870.702円,1672回,2350億円,05/22,266.0,859.8,3.23
3941,2020-06-03,876,876,09:00,861,11:30,867,1088300株,942百万円,0,0,866.016円,1897回,2350億円,05/29,344.4,766.7,2.23
3941,2020-06-04,877,891,14:38,867,11:18,888,1590400株,1401百万円,+21,+2.42,880.856円,2572回,2407億円,05/29,344.4,766.7,2.23
3941,2020-06-05,894,897,09:00,885,14:59,885,1379800株,1228百万円,-3,-0.34,890.19円,1634回,2399億円,05/29,344.4,766.7,2.23
3941,2020-06-08,888,888,09:00,875,09:33,882,987800株,871百万円,-3,-0.34,881.987円,1514回,2391億円,05/29,344.4,766.7,2.23
3941,2020-06-09,888,888,09:00,865,12:30,871,1128500株,983百万円,-11,-1.25,871.352円,1735回,2361億円,05/29,344.4,766.7,2.23
3941,2020-06-10,872,883,10:47,871,09:00,876,887000株,777百万円,+5,+0.57,875.876円,1618回,2374億円,06/05,390.5,641.5,1.64
3941,2020-06-11,862,878,09:33,859,09:00,878,1455600株,1270百万円,+2,+0.23,872.404円,2185回,2380億円,06/05,390.5,641.5,1.64
3941,2020-06-12,863,875,09:12,858,10:08,868,1521100株,1319百万円,-10,-1.14,867.075円,2645回,2353億円,06/05,390.5,641.5,1.64
3941,2020-06-15,867,874,09:11,861,14:51,866,1170500株,1015百万円,-2,-0.23,866.823円,1814回,2347億円,06/05,390.5,641.5,1.64
3941,2020-06-16,879,884,14:57,867,09:25,881,1383300株,1212百万円,+15,+1.73,875.964円,2196回,2388億円,06/05,390.5,641.5,1.64
3941,2020-06-17,881,886,09:34,877,12:56,882,718200株,633百万円,+1,+0.11,881.732円,1389回,2391億円,06/12,514.8,672.1,1.31
3941,2020-06-18,882,899,12:39,879,09:00,891,907100株,809百万円,+9,+1.02,891.623円,1308回,2415億円,06/12,514.8,672.1,1.31
3941,2020-06-19,897,908,12:45,889,10:06,893,1463200株,1313百万円,+2,+0.22,897.604円,1744回,2421億円,06/12,514.8,672.1,1.31
3941,2020-06-22,898,912,10:47,896,09:01,903,860800株,779百万円,+10,+1.12,904.934円,1300回,2448億円,06/12,514.8,672.1,1.31
3941,2020-06-23,903,909,09:00,885,10:39,888,1116100株,996百万円,-15,-1.66,892.404円,1741回,2407億円,06/12,514.8,672.1,1.31
3941,2020-06-24,891,897,09:00,871,10:01,883,1673900株,1474百万円,-5,-0.56,880.497円,3038回,2393億円,06/19,610.7,486.1,0.80
3941,2020-06-25,880,880,09:00,861,13:40,863,1057200株,917百万円,-20,-2.27,866.974円,2018回,2339億円,06/19,610.7,486.1,0.80
3941,2020-06-26,870,873,09:03,863,10:33,870,896900株,779百万円,+7,+0.81,868.415円,1123回,2358億円,06/19,610.7,486.1,0.80
3941,2020-06-29,873,880,09:52,863,09:11,872,988000株,861百万円,+2,+0.23,871.741円,1828回,2364億円,06/19,610.7,486.1,0.80
3941,2020-06-30,895,895,09:03,874,14:56,878,1585800株,1398百万円,+6,+0.69,881.413円,2159回,2380億円,06/26,558.9,592.0,1.06
3941,2020-07-01,881,881,09:00,845,11:23,850,2148300株,1836百万円,-28,-3.19,854.406円,2598回,2304億円,06/26,558.9,592.0,1.06
3941,2020-07-02,855,863,09:50,841,11:04,854,2255200株,1918百万円,+4,+0.47,850.544円,2460回,2315億円,06/26,558.9,592.0,1.06
3941,2020-07-03,854,858,09:00,836,13:16,844,1035900株,873百万円,-10,-1.17,842.591円,2236回,2288億円,06/26,558.9,592.0,1.06
3941,2020-07-06,842,854,10:02,842,09:00,853,940100株,798百万円,+9,+1.07,848.761円,1466回,2312億円,06/26,558.9,592.0,1.06
3941,2020-07-07,854,856,09:01,842,10:53,850,701500株,595百万円,-3,-0.35,847.68円,995回,2304億円,07/03,578.9,720.2,1.24
3941,2020-07-08,851,859,09:44,841,14:59,841,976500株,829百万円,-9,-1.06,849.018円,1382回,2280億円,07/03,578.9,720.2,1.24
3941,2020-07-09,835,840,14:58,821,11:02,838,1310500株,1089百万円,-3,-0.36,831.21円,1693回,2271億円,07/03,578.9,720.2,1.24
