8698,2020-05-22,222,224,09:04,219,12:50,221,1379200株,305百万円,-4,-1.78,221.332円,630回,572億円,05/15,4919.0,9912.4,2.02
8698,2020-05-25,222,224,09:06,219,10:35,222,1169000株,258百万円,+1,+0.45,220.873円,501回,575億円,05/15,4919.0,9912.4,2.02
8698,2020-05-26,222,223,09:03,220,10:21,222,1311600株,290百万円,0,0,221.263円,617回,575億円,05/15,4919.0,9912.4,2.02
8698,2020-05-27,223,233,13:27,222,09:00,233,3752500株,856百万円,+11,+4.95,228.217円,1064回,603億円,05/22,4764.5,10109.6,2.12
8698,2020-05-28,235,244,09:48,234,12:57,239,4614800株,1104百万円,+6,+2.58,239.147円,1658回,619億円,05/22,4764.5,10109.6,2.12
8698,2020-05-29,237,241,14:33,235,09:58,240,2145800株,511百万円,+1,+0.42,238.039円,1093回,622億円,05/22,4764.5,10109.6,2.12
8698,2020-06-01,237,239,09:01,235,14:06,236,1794800株,426百万円,-4,-1.67,237.184円,642回,611億円,05/22,4764.5,10109.6,2.12
8698,2020-06-02,238,240,09:14,237,09:03,239,1323800株,316百万円,+3,+1.27,238.651円,482回,619億円,05/22,4764.5,10109.6,2.12
8698,2020-06-03,243,244,09:03,239,11:21,241,2379900株,574百万円,+2,+0.84,241.114円,772回,624億円,05/29,4948.6,8866.5,1.79
8698,2020-06-04,243,243,09:00,230,14:32,230,4487700株,1055百万円,-11,-4.56,234.983円,1840回,596億円,05/29,4948.6,8866.5,1.79
8698,2020-06-05,233,242,14:00,232,09:01,242,2925600株,697百万円,+12,+5.22,238.357円,873回,627億円,05/29,4948.6,8866.5,1.79
8698,2020-06-08,245,246,09:00,241,10:12,244,2467000株,601百万円,+2,+0.83,243.512円,890回,632億円,05/29,4948.6,8866.5,1.79
8698,2020-06-09,245,245,09:00,238,10:27,242,2309100株,558百万円,-2,-0.82,241.705円,847回,627億円,05/29,4948.6,8866.5,1.79
8698,2020-06-10,239,242,10:15,238,09:07,240,1157000株,278百万円,-2,-0.83,240.201円,391回,622億円,06/05,4941.7,9048.0,1.83
8698,2020-06-11,237,237,09:00,225,14:49,226,2923200株,676百万円,-14,-5.83,231.168円,1101回,585億円,06/05,4941.7,9048.0,1.83
8698,2020-06-12,211,222,13:15,211,09:03,219,3412200株,739百万円,-7,-3.10,216.453円,1039回,567億円,06/05,4941.7,9048.0,1.83
8698,2020-06-15,225,227,09:28,216,14:58,217,2580200株,574百万円,-2,-0.91,222.58円,684回,562億円,06/05,4941.7,9048.0,1.83
8698,2020-06-16,223,229,13:30,222,09:13,228,1841400株,416百万円,+11,+5.07,225.847円,768回,591億円,06/05,4941.7,9048.0,1.83
8698,2020-06-17,228,230,10:44,225,09:05,229,1462400株,334百万円,+1,+0.44,228.09円,776回,593億円,06/12,4674.2,9366.6,2.00
8698,2020-06-18,229,229,09:00,223,10:22,227,1479600株,333百万円,-2,-0.87,225.358円,658回,588億円,06/12,4674.2,9366.6,2.00
8698,2020-06-19,226,227,09:06,224,09:27,226,778000株,176百万円,-1,-0.44,225.912円,314回,585億円,06/12,4674.2,9366.6,2.00
8698,2020-06-22,226,227,09:21,223,09:34,226,657600株,148百万円,0,0,225.495円,286回,585億円,06/12,4674.2,9366.6,2.00
8698,2020-06-23,228,229,09:19,223,10:31,225,1358700株,307百万円,-1,-0.44,225.814円,868回,583億円,06/12,4674.2,9366.6,2.00
8698,2020-06-24,226,230,09:54,225,09:00,226,1734500株,394百万円,+1,+0.44,227.289円,1104回,585億円,06/19,4746.7,9307.5,1.96
8698,2020-06-25,223,224,09:00,219,13:41,219,1880900株,416百万円,-7,-3.10,221.089円,989回,567億円,06/19,4746.7,9307.5,1.96
8698,2020-06-26,221,225,12:43,220,09:00,224,1194300株,266百万円,+5,+2.28,223.092円,510回,580億円,06/19,4746.7,9307.5,1.96
8698,2020-06-29,221,222,09:00,218,12:48,218,1399100株,307百万円,-6,-2.68,219.549円,720回,565億円,06/19,4746.7,9307.5,1.96
8698,2020-06-30,222,223,09:16,218,11:24,218,1048700株,231百万円,0,0,219.867円,399回,565億円,06/26,4938.7,9368.7,1.90
8698,2020-07-01,219,220,09:02,214,14:16,215,1267800株,275百万円,-3,-1.38,216.607円,579回,557億円,06/26,4938.7,9368.7,1.90
8698,2020-07-02,214,217,09:06,212,10:14,214,1334300株,286百万円,-1,-0.47,214.249円,557回,554億円,06/26,4938.7,9368.7,1.90
