9503,2019-08-06,1324.5,1341.0,10:15,1313.5,12:30,1337.0,2550900株,3396百万円,+5.0,+0.38,1331.44円,3994回
9503,2019-08-06,1309.0,1323.0,13:01,1301.0,09:00,1318.5,2048500株,2693百万円,-18.5,-1.38,1314.852円,3320回
9503,2019-08-07,1312.0,1329.5,13:22,1296.0,09:01,1325.0,1958600株,2580百万円,+6.5,+0.49,1317.444円,3338回
9503,2019-08-08,1317.0,1317.0,09:00,1291.0,14:09,1295.0,2072800株,2690百万円,-30.0,-2.26,1297.933円,3181回
9503,2019-08-09,1302.5,1324.5,13:33,1300.5,09:00,1315.5,1536800株,2023百万円,+20.5,+1.58,1316.224円,2349回
9503,2019-08-13,1310.5,1316.0,09:02,1278.0,09:39,1291.0,1948700株,2515百万円,-24.5,-1.86,1290.522円,3200回
9503,2019-08-14,1298.0,1305.5,09:18,1279.0,11:13,1282.5,1403900株,1806百万円,-8.5,-0.66,1286.357円,2668回
9503,2019-08-15,1267.5,1271.0,09:02,1254.0,09:32,1268.0,1383900株,1751百万円,-14.5,-1.13,1265.039円,2231回
9503,2019-08-16,1258.0,1259.5,14:51,1242.5,09:07,1257.0,1679600株,2105百万円,-11.0,-0.87,1253.034円,2878回
9503,2019-08-19,1273.0,1279.0,09:05,1263.0,11:19,1275.5,1337800株,1702百万円,+18.5,+1.47,1272.124円,2352回
9503,2019-08-20,1274.5,1282.0,09:16,1268.5,09:04,1277.0,1006900株,1285百万円,+1.5,+0.12,1275.925円,2240回
9503,2019-08-21,1268.0,1270.0,09:00,1238.0,12:33,1240.0,2229400株,2775百万円,-37.0,-2.90,1244.757円,3258回
9503,2019-08-22,1253.0,1253.5,09:00,1236.0,09:05,1244.5,1624400株,2023百万円,+4.5,+0.36,1245.137円,2920回
9503,2019-08-23,1240.0,1248.5,14:52,1231.5,09:13,1245.5,1175300株,1460百万円,+1.0,+0.08,1242.188円,1803回
9503,2019-08-26,1216.0,1236.5,14:58,1212.0,09:01,1233.0,1605000株,1972百万円,-12.5,-1.00,1228.849円,2399回
9503,2019-08-26,1249.0,1254.5,10:49,1243.5,09:33,1246.0,1123400株,1402百万円,+13.0,+1.05,1248.016円,1775回
9503,2019-08-28,1245.0,1268.5,11:17,1242.0,09:01,1266.0,1551100株,1958百万円,+20.0,+1.61,1262.043円,2374回
9503,2019-08-29,1263.0,1278.5,14:45,1255.5,10:16,1277.5,1720800株,2186百万円,+11.5,+0.91,1270.404円,2622回
9503,2019-08-30,1292.0,1294.0,14:58,1270.0,09:56,1292.5,2076300株,2674百万円,+15.0,+1.17,1288.002円,2842回
9503,2019-09-02,1287.5,1297.5,09:27,1282.5,09:00,1293.0,910400株,1174百万円,+0.5,+0.04,1290.031円,1690回
9503,2019-09-03,1294.5,1306.5,13:21,1290.5,09:34,1302.0,1061900株,1381百万円,+9.0,+0.70,1300.285円,1567回
9503,2019-09-03,1305.0,1317.0,14:59,1303.5,12:33,1313.5,1512600株,1984百万円,+11.5,+0.88,1311.382円,2651回
9503,2019-09-05,1312.5,1320.5,11:20,1302.5,13:11,1304.5,2083800株,2730百万円,-9.0,-0.69,1310.143円,2996回
9503,2019-09-05,1297.0,1297.0,09:00,1268.5,14:58,1271.0,1965900株,2512百万円,-33.5,-2.57,1277.543円,2860回
9503,2019-09-07,1264.0,1283.5,14:59,1263.5,09:00,1283.5,1352600株,1726百万円,+12.5,+0.98,1276.035円,2130回
9503,2019-09-10,1282.5,1282.5,09:00,1271.5,09:30,1278.5,1376800株,1759百万円,-5.0,-0.39,1277.892円,2445回
9503,2019-09-11,1287.0,1331.5,13:09,1284.0,09:04,1323.5,2880600株,3799百万円,+45.0,+3.52,1318.871円,4052回
9503,2019-09-12,1337.0,1351.5,12:39,1330.5,09:41,1345.0,2600500株,3496百万円,+21.5,+1.62,1344.409円,2957回
9503,2019-09-13,1355.0,1355.0,09:00,1336.0,09:06,1352.5,2920100株,3946百万円,+7.5,+0.56,1351.236円,2698回
9503,2019-09-17,1331.5,1349.0,09:17,1327.0,09:01,1338.5,2470900株,3308百万円,-14.0,-1.04,1338.648円,3158回
9503,2019-10-30,1254.5,1266.0,09:10,1245.5,14:59,1246.5,6747400株,8433百万円,-3.0,-0.24,1249.798円,5138回,11701.31億円
9503,2019-10-31,1251.0,1264.5,14:58,1247.5,10:58,1264.5,3738000株,4701百万円,+18.0,+1.44,1257.678円,3822回,11870.28億円
9503,2019-11-01,1255.5,1282.0,13:03,1253.5,09:00,1274.5,3805500株,4839百万円,+10.0,+0.79,1271.692円,3849回,11964.15億円
9503,2019-11-05,1281.0,1283.5,09:00,1259.0,10:01,1261.5,4386200株,5556百万円,-13.0,-1.02,1266.597円,4139回,11842.12億円
9503,2019-11-07,1274.5,1278.5,09:40,1262.0,12:36,1267.5,2571700株,3263百万円,-3.0,-0.24,1268.768円,2811回,11898.44億円
9503,2019-11-08,1276.0,1276.0,09:00,1260.0,13:23,1260.5,2936800株,3714百万円,-7.0,-0.55,1264.649円,2995回,11832.73億円
9503,2019-11-11,1264.5,1268.5,09:33,1254.0,14:59,1254.5,2251100株,2835百万円,-6.0,-0.48,1259.201円,2098回,11776.41億円
9503,2019-11-12,1250.5,1252.0,10:13,1240.5,09:11,1245.0,2855200株,3559百万円,-9.5,-0.76,1246.51円,2685回,11687.23億円
9503,2019-11-13,1244.0,1244.0,09:00,1226.0,15:00,1226.0,3356800株,4136百万円,-19.0,-1.53,1232.155円,2838回,11508.87億円
9503,2019-11-14,1221.0,1232.5,09:15,1206.0,15:00,1206.0,3137700株,3809百万円,-20.0,-1.63,1213.944円,3208回,11321.12億円
9503,2019-11-15,1214.5,1231.0,10:14,1210.5,09:21,1224.5,2401600株,2939百万円,+18.5,+1.53,1223.933円,2795回,11494.79億円
9503,2019-11-18,1227.0,1235.5,14:59,1224.0,09:11,1235.5,2388900株,2936百万円,+11.0,+0.90,1229.012円,2017回,11598.05億円
9503,2019-11-19,1233.0,1238.0,09:06,1224.0,12:35,1226.5,2554500株,3140百万円,-9.0,-0.73,1229.337円,3441回,11513.56億円
9503,2019-11-20,1226.0,1231.5,09:31,1221.0,13:24,1225.0,1950400株,2389百万円,-1.5,-0.12,1224.96円,2058回,11499.48億円
9503,2019-11-21,1230.0,1253.0,14:59,1227.5,09:00,1253.0,3630400株,4511百万円,+28.0,+2.29,1242.549円,3931回,11762.32億円
9503,2019-11-22,1247.5,1248.0,09:00,1236.5,09:27,1238.5,2154600株,2674百万円,-14.5,-1.16,1241.226円,1861回,11626.21億円
9503,2019-11-25,1245.0,1251.5,10:45,1241.5,10:11,1248.5,1532100株,1911百万円,+10.0,+0.81,1247.025円,1713回,11720.08億円
9503,2019-11-26,1245.0,1248.5,09:38,1237.0,09:00,1239.0,2283900株,2835百万円,-9.5,-0.76,1241.429円,1976回,11630.90億円
9503,2019-11-27,1244.5,1259.5,13:03,1244.5,09:00,1256.0,2545000株,3189百万円,+17.0,+1.37,1252.867円,2363回,11790.49億円
9503,2019-11-28,1249.5,1253.5,09:03,1243.5,09:31,1251.0,1527300株,1907百万円,-5.0,-0.40,1248.634円,1482回,11743.55億円
9503,2019-11-29,1254.0,1266.0,09:48,1248.0,14:29,1248.0,3901200株,4885百万円,-3.0,-0.24,1252.225円,2327回,11715.39億円
9503,2019-12-02,1255.5,1261.5,10:02,1250.0,09:03,1251.0,2653200株,3331百万円,+3.0,+0.24,1255.518円,3012回,11743.55億円
9503,2019-12-03,1247.0,1247.0,09:00,1234.5,09:09,1239.5,2159500株,2680百万円,-11.5,-0.92,1241.179円,2258回,11635.60億円
9503,2019-12-05,1253.0,1254.5,13:53,1244.0,09:12,1250.5,1961800株,2452百万円,-2.5,-0.20,1249.962円,2051回,11738.86億円
9503,2019-12-06,1257.5,1272.5,09:15,1253.5,11:18,1257.0,3944300株,4977百万円,+6.5,+0.52,1261.696円,3740回,11799.87億円
9503,2019-12-09,1256.5,1264.5,13:45,1252.5,09:00,1264.0,2028800株,2557百万円,+7.0,+0.56,1260.131円,1906回,11865.59億円
9503,2019-12-10,1248.0,1249.5,09:00,1222.5,15:00,1222.5,7303500株,8990百万円,-41.5,-3.28,1230.965円,5120回,11476.01億円
9503,2019-12-13,1254.0,1273.5,10:00,1251.0,09:05,1265.0,5526300株,6969百万円,+27.0,+2.18,1260.971円,3933回,11874.97億円
9503,2019-12-16,1260.5,1268.0,12:39,1251.0,11:00,1266.5,2502600株,3160百万円,+1.5,+0.12,1262.526円,2491回,11889.05億円
9503,2019-12-17,1276.5,1285.5,15:00,1264.5,09:55,1285.5,3080600株,3936百万円,+19.0,+1.50,1277.539円,2596回,12067.41億円
9503,2019-12-18,1285.0,1305.0,12:32,1280.0,09:32,1299.0,3124300株,4047百万円,+13.5,+1.05,1295.418円,3009回,12194.14億円
9503,2019-12-19,1295.0,1296.0,09:01,1284.5,10:07,1286.0,2499900株,3220百万円,-13.0,-1.00,1287.866円,2146回,12072.11億円
9503,2019-12-20,1295.5,1299.5,09:00,1284.5,11:04,1288.5,2150100株,2771百万円,+2.5,+0.19,1288.654円,1844回,12095.58億円
9503,2019-12-23,1280.0,1284.0,10:12,1272.0,09:14,1278.0,3157700株,4035百万円,-10.5,-0.81,1277.841円,4577回,11997.01億円
9503,2019-12-24,1274.0,1279.0,09:01,1268.5,13:42,1269.5,1405000株,1786百万円,-8.5,-0.67,1271.375円,1831回,11917.22億円
9503,2019-12-25,1270.0,1274.0,09:00,1260.0,15:00,1260.0,1367500株,1730百万円,-9.5,-0.75,1264.781円,1280回,11828.04億円
9503,2019-12-26,1264.5,1272.5,09:19,1260.0,09:01,1271.5,1361500株,1728百万円,+11.5,+0.91,1269.106円,1218回,11935.99億円
9503,2019-12-27,1277.0,1286.0,11:27,1274.0,09:28,1282.5,1563000株,2003百万円,+11.0,+0.87,1281.626円,1891回,12039.25億円
9503,2019-12-30,1275.0,1275.5,09:00,1264.5,15:00,1264.5,1309000株,1661百万円,-18.0,-1.40,1268.534円,1456回,11870.28億円
9503,2020-01-06,1250.5,1256.0,09:00,1239.0,10:52,1244.5,2329200株,2900百万円,-20.0,-1.58,1245.236円,2158回,11682.53億円
9503,2020-01-07,1245.5,1265.5,09:47,1245.0,09:00,1257.5,1616700株,2034百万円,+13.0,+1.04,1257.823円,1613回,11804.57億円
9503,2020-01-08,1243.0,1249.0,12:30,1230.5,10:02,1244.0,2525500株,3134百万円,-13.5,-1.07,1240.869円,2910回,11677.84億円
9503,2020-01-09,1241.5,1252.0,12:35,1241.0,09:00,1247.0,1876700株,2340百万円,+3.0,+0.24,1246.993円,2059回,11706.00億円
9503,2020-01-10,1249.0,1250.0,09:00,1233.5,14:12,1234.0,2026900株,2511百万円,-13.0,-1.04,1238.658円,1892回,11583.97億円
9503,2020-01-14,1226.0,1232.5,11:25,1216.0,09:04,1229.5,2760100株,3383百万円,-4.5,-0.36,1225.709円,2316回,11541.72億円
9503,2020-01-15,1234.5,1243.5,09:34,1231.0,09:03,1238.0,1912400株,2368百万円,+8.5,+0.69,1238.276円,1955回,11621.51億円
9503,2020-01-16,1245.0,1251.0,09:00,1235.5,10:07,1242.5,1847900株,2294百万円,+4.5,+0.36,1241.351円,1964回,11663.76億円
9503,2020-01-17,1220.0,1224.5,09:31,1204.0,14:27,1207.0,6755400株,8208百万円,-35.5,-2.86,1215.065円,4231回,11330.51億円
9503,2020-01-20,1212.0,1237.0,12:57,1211.5,09:01,1233.5,2996000株,3676百万円,+26.5,+2.20,1226.808円,2772回,11579.27億円
9503,2020-01-21,1237.0,1244.0,09:18,1231.5,10:20,1235.5,2268600株,2807百万円,+2.0,+0.16,1237.183円,2151回,11598.05億円
9503,2020-01-22,1232.0,1233.5,09:00,1220.0,13:10,1223.0,2583900株,3164百万円,-12.5,-1.01,1224.552円,2139回,11480.70億円
9503,2020-01-23,1211.0,1223.5,09:05,1210.0,09:00,1222.0,2359300株,2873百万円,-1.0,-0.08,1217.734円,1993回,11471.32億円
9503,2020-01-24,1223.5,1228.0,09:23,1217.5,14:59,1218.5,1653900株,2020百万円,-3.5,-0.29,1221.612円,1618回,11438.46億円
9503,2020-01-27,1211.5,1216.0,13:18,1200.5,09:16,1214.5,2229600株,2699百万円,-4.0,-0.33,1210.567円,1904回,11400.91億円
9503,2020-01-28,1210.0,1217.5,12:41,1205.5,10:48,1209.0,2257100株,2731百万円,-5.5,-0.45,1210.154円,2076回,11349.28億円
9503,2020-01-29,1212.5,1215.5,14:59,1206.0,09:32,1215.0,2664100株,3230百万円,+6.0,+0.50,1212.261円,2040回,11406億円
9503,2020-01-30,1226.0,1235.0,10:45,1218.0,09:01,1230.0,4035700株,4954百万円,+15.0,+1.23,1227.557円,4112回,11546億円
9503,2020-01-31,1237.0,1239.5,09:20,1226.5,12:46,1228.0,2985900株,3677百万円,-2.0,-0.16,1231.553円,2986回,11528億円
9503,2020-02-03,1221.0,1264.5,13:06,1219.0,09:00,1255.5,4465000株,5574百万円,+27.5,+2.24,1248.269円,4828回,11786億円
9503,2020-02-04,1257.0,1289.0,13:14,1253.5,09:00,1287.5,3790600株,4852百万円,+32.0,+2.55,1280.118円,4138回,12086億円
9503,2020-02-05,1283.0,1291.5,09:06,1274.5,09:30,1289.0,3115700株,4008百万円,+1.5,+0.12,1286.345円,3690回,12100億円
9503,2020-02-06,1295.0,1312.5,11:11,1294.5,09:00,1305.0,4195200株,5480百万円,+16.0,+1.24,1306.349円,3926回,12250億円
9503,2020-02-07,1309.5,1311.0,09:00,1296.5,09:13,1306.5,2646900株,3455百万円,+1.5,+0.11,1305.448円,3474回,12265億円
9503,2020-02-10,1300.0,1303.0,12:43,1285.0,09:09,1299.0,1947500株,2524百万円,-7.5,-0.57,1296.218円,2613回,12194億円
9503,2020-02-10,1293.0,1293.0,09:00,1278.0,14:50,1278.0,2489200株,3191百万円,-21.0,-1.62,1281.992円,3103回,11997億円
9503,2020-02-13,1270.0,1271.5,09:00,1256.5,10:00,1261.0,2299100株,2905百万円,-17.0,-1.33,1263.691円,2634回,11837億円
9503,2020-02-14,1269.0,1275.5,11:21,1262.5,09:33,1264.5,2307000株,2924百万円,+3.5,+0.28,1267.593円,2312回,11870億円
9503,2020-02-17,1260.5,1267.5,10:27,1253.0,09:13,1261.5,1661100株,2096百万円,-3.0,-0.24,1261.997円,1720回,11842億円
9503,2020-02-17,1262.0,1267.5,10:05,1252.5,12:52,1253.5,2140700株,2692百万円,-8.0,-0.63,1257.637円,3155回,11767億円
9503,2020-02-18,1259.5,1270.5,11:17,1255.5,09:07,1262.5,2056800株,2600百万円,+9.0,+0.72,1264.228円,2453回,11852億円
9503,2020-02-20,1261.5,1275.5,09:18,1261.5,09:00,1268.0,1804000株,2289百万円,+5.5,+0.44,1268.724円,2436回,11903億円
9503,2020-02-21,1267.0,1277.0,14:21,1265.0,09:13,1276.0,2312300株,2942百万円,+8.0,+0.63,1272.497円,3772回,11978億円
9503,2020-02-25,1268.5,1268.5,09:00,1239.0,14:59,1239.0,3908900株,4881百万円,-37.0,-2.90,1248.753円,3959回,11631億円
9503,2020-02-26,1240.5,1260.0,12:30,1237.0,09:02,1251.0,2661500株,3325百万円,+12.0,+0.97,1249.46円,3551回,11744億円
9503,2020-02-27,1240.0,1242.0,09:01,1220.5,14:02,1223.5,2995300株,3679百万円,-27.5,-2.20,1228.304円,4159回,11485億円
9503,2020-02-28,1197.0,1197.0,09:00,1161.5,14:24,1164.5,5291000株,6211百万円,-59.0,-4.82,1173.96円,5255回,10932億円
9503,2020-03-02,1147.5,1171.0,12:43,1118.0,09:55,1159.5,5022200株,5769百万円,-5.0,-0.43,1148.641円,6665回,10885億円
9503,2020-03-03,1179.5,1184.0,09:00,1156.5,14:59,1156.5,3797100株,4433百万円,-3.0,-0.26,1167.447円,4256回,10856億円
9503,2020-03-04,1154.5,1167.5,10:45,1138.0,09:03,1161.5,2710100株,3139百万円,+5.0,+0.43,1158.196円,4018回,10903億円
9503,2020-03-05,1188.0,1198.5,10:02,1178.5,09:04,1187.0,3976900株,4726百万円,+25.5,+2.20,1188.484円,3631回,11143億円
9503,2020-03-06,1167.0,1180.5,09:28,1151.5,13:06,1154.5,3636700株,4215百万円,-32.5,-2.74,1158.918円,3657回,10838億円
9503,2020-03-06,1124.5,1135.0,09:03,1095.5,14:27,1101.5,5087600株,5634百万円,-53.0,-4.59,1107.453円,6754回,10340億円
9503,2020-03-10,1085.0,1114.0,14:18,1047.5,09:40,1102.0,5257000株,5729百万円,+0.5,+0.05,1089.758円,9888回,10345億円
9503,2020-03-11,1095.0,1124.0,10:35,1086.0,09:04,1109.0,4414800株,4890百万円,+7.0,+0.64,1107.603円,6086回,10411億円
9503,2020-03-12,1085.5,1094.5,09:01,1048.0,12:36,1075.0,5404400株,5770百万円,-34.0,-3.07,1067.66円,8548回,1兆91億円
9503,2020-03-13,994.9,1012.5,09:13,942.4,14:56,949.7,8963700株,8704百万円,-125.3,-11.66,970.976円,16515回,8915億円
9503,2020-03-16,961.0,1013.0,14:10,950.0,09:41,975.0,7370000株,7207百万円,+25.3,+2.66,977.921円,14932回,9153億円
9503,2020-03-17,947.7,1019.0,13:18,943.5,09:11,1009.5,8099900株,8102百万円,+34.5,+3.54,1000.23円,13747回,9477億円
9503,2020-03-18,1015.5,1035.0,09:17,969.9,14:59,971.8,9302200株,9265百万円,-37.7,-3.73,995.959円,15817回,9123億円
9503,2020-03-19,994.0,1009.5,09:06,973.0,10:39,992.4,6986900株,6929百万円,+20.6,+2.12,991.661円,14430回,9316億円
9503,2020-03-23,992.4,1033.5,14:36,986.0,09:57,1024.5,5267800株,5300百万円,+32.1,+3.23,1006.069円,9616回,9617億円
9503,2020-03-24,1043.0,1077.0,10:58,1036.5,09:00,1060.5,4839100株,5119百万円,+36.0,+3.51,1057.903円,8747回,9955億円
9503,2020-03-25,1090.5,1122.0,14:59,1067.5,09:06,1120.5,4387200株,4833百万円,+60.0,+5.66,1101.601円,7059回,1兆519億円
9503,2020-03-26,1100.0,1118.5,09:01,1090.5,09:05,1112.0,4038000株,4473百万円,-8.5,-0.76,1107.673円,6120回,1兆439億円
9503,2020-03-27,1130.0,1173.5,15:00,1130.0,09:00,1173.5,4566800株,5282百万円,+61.5,+5.53,1156.518円,5685回,1兆1016億円
9503,2020-03-30,1169.0,1223.5,14:59,1131.0,10:08,1222.0,5103600株,6071百万円,+48.5,+4.13,1189.613円,7016回,1兆1471億円
9503,2020-03-31,1211.5,1224.5,09:11,1189.0,14:10,1203.5,4500100株,5420百万円,-18.5,-1.51,1204.39円,6678回,1兆1298億円
9503,2020-04-01,1178.0,1190.0,09:01,1131.5,14:49,1145.5,3682400株,4268百万円,-58.0,-4.82,1158.974円,6067回,1兆753億円
9503,2020-04-02,1133.0,1139.0,09:02,1104.5,14:14,1107.5,2689400株,3001百万円,-38.0,-3.32,1115.915円,4470回,1兆396億円
9503,2020-04-03,1112.0,1137.0,09:03,1087.0,14:20,1102.0,2041200株,2258百万円,-5.5,-0.50,1106.049円,3370回,1兆345億円
9503,2020-04-06,1092.0,1128.5,14:52,1084.0,09:17,1119.5,2497500株,2768百万円,+17.5,+1.59,1108.479円,4204回,1兆509億円
9503,2020-04-07,1120.0,1140.0,14:50,1102.0,09:11,1129.0,2891300株,3247百万円,+9.5,+0.85,1123.107円,4534回,1兆598億円
9503,2020-04-08,1137.5,1145.0,14:26,1128.5,09:29,1130.0,2350400株,2667百万円,+1.0,+0.09,1134.685円,3521回,1兆608億円
