2170,2020-05-22,425,435,14:01,420,12:47,432,940000株,402百万円,+12,+2.86,428.173円,1328回,488億円,05/15,735.9,986.7,1.34
2170,2020-05-25,444,473,14:55,436,09:10,471,1447600株,663百万円,+39,+9.03,458.2円,2137回,533億円,05/15,735.9,986.7,1.34
2170,2020-05-26,472,494,10:47,469,09:06,477,1503200株,724百万円,+6,+1.27,481.678円,2106回,539億円,05/15,735.9,986.7,1.34
2170,2020-05-27,470,475,09:04,454,11:16,460,901300株,416百万円,-17,-3.56,461.715円,1507回,520億円,05/22,689.1,1063.9,1.54
2170,2020-05-28,467,470,09:00,438,12:35,448,1024300株,460百万円,-12,-2.61,448.648円,1779回,507億円,05/22,689.1,1063.9,1.54
2170,2020-05-29,447,459,12:30,443,09:00,454,565200株,256百万円,+6,+1.34,453.173円,829回,513億円,05/22,689.1,1063.9,1.54
2170,2020-06-01,457,458,09:01,439,14:13,447,505200株,226百万円,-7,-1.54,446.829円,714回,505億円,05/22,689.1,1063.9,1.54
2170,2020-06-02,450,484,14:19,444,09:00,482,1061600株,501百万円,+35,+7.83,471.518円,1784回,545億円,05/22,689.1,1063.9,1.54
2170,2020-06-03,483,504,09:15,480,10:33,484,1000500株,490百万円,+2,+0.41,489.992円,1632回,547億円,05/29,597.0,946.3,1.59
2170,2020-06-04,483,483,09:00,452,12:37,466,962800株,448百万円,-18,-3.72,465.684円,1631回,527億円,05/29,597.0,946.3,1.59
2170,2020-06-05,461,462,09:00,447,12:30,452,636600株,288百万円,-14,-3.00,452.238円,1306回,511億円,05/29,597.0,946.3,1.59
2170,2020-06-08,460,476,13:07,451,09:05,471,734600株,341百万円,+19,+4.20,464.196円,1394回,533億円,05/29,597.0,946.3,1.59
2170,2020-06-09,468,474,09:09,452,09:47,467,464600株,215百万円,-4,-0.85,462.578円,934回,528億円,05/29,597.0,946.3,1.59
2170,2020-06-10,467,467,09:00,454,13:49,459,581700株,267百万円,-8,-1.71,459.152円,872回,519億円,06/05,629.8,990.8,1.57
2170,2020-06-11,449,450,09:03,433,13:15,441,655600株,290百万円,-18,-3.92,443.047円,932回,499億円,06/05,629.8,990.8,1.57
2170,2020-06-12,409,433,11:15,405,09:11,419,650800株,272百万円,-22,-4.99,418.366円,1210回,474億円,06/05,629.8,990.8,1.57
2170,2020-06-15,419,425,09:41,404,14:59,404,595700株,247百万円,-15,-3.58,413.873円,1050回,457億円,06/05,629.8,990.8,1.57
2170,2020-06-16,416,438,12:33,416,09:03,429,517700株,221百万円,+25,+6.19,426.692円,1079回,485億円,06/05,629.8,990.8,1.57
2170,2020-06-17,421,422,09:01,409,09:31,414,601900株,249百万円,-15,-3.50,413.869円,1027回,468億円,06/12,651.5,1088.7,1.67
2170,2020-06-18,410,421,14:36,408,09:12,420,371900株,154百万円,+6,+1.45,414.555円,780回,475億円,06/12,651.5,1088.7,1.67
2170,2020-06-19,422,435,14:59,420,09:00,432,321800株,138百万円,+12,+2.86,429.359円,751回,488億円,06/12,651.5,1088.7,1.67
2170,2020-06-22,432,435,09:00,421,09:36,422,348400株,149百万円,-10,-2.31,426.803円,592回,477億円,06/12,651.5,1088.7,1.67
2170,2020-06-23,430,446,09:28,426,09:01,435,594500株,260百万円,+13,+3.08,436.718円,1020回,492億円,06/12,651.5,1088.7,1.67
2170,2020-06-24,436,446,09:11,430,14:12,435,577300株,252百万円,0,0,436.244円,673回,492億円,06/19,694.5,1062.4,1.53
2170,2020-06-25,428,428,09:00,404,13:48,410,882300株,366百万円,-25,-5.75,414.595円,1417回,464億円,06/19,694.5,1062.4,1.53
2170,2020-06-26,407,408,09:00,383,10:41,402,2367300株,943百万円,-8,-1.95,398.4円,1436回,455億円,06/19,694.5,1062.4,1.53
2170,2020-06-29,385,393,09:14,381,09:07,384,754300株,291百万円,-18,-4.48,386.142円,1160回,434億円,06/19,694.5,1062.4,1.53
2170,2020-06-30,394,400,09:19,384,12:32,387,556700株,218百万円,+3,+0.78,391.461円,954回,438億円,06/26,2068.7,1112.8,0.54
2170,2020-07-01,385,392,09:01,374,14:18,375,437400株,166百万円,-12,-3.10,380.404円,826回,424億円,06/26,2068.7,1112.8,0.54
2170,2020-07-02,376,377,09:00,355,14:59,357,791900株,288百万円,-18,-4.80,363.276円,1554回,404億円,06/26,2068.7,1112.8,0.54
2170,2020-07-03,349,361,09:19,347,09:05,356,712000株,251百万円,-1,-0.28,352.525円,1230回,403億円,06/26,2068.7,1112.8,0.54
2170,2020-07-06,352,370,09:58,351,09:00,370,559500株,204百万円,+14,+3.93,364.782円,1086回,418億円,06/26,2068.7,1112.8,0.54
2170,2020-07-07,371,377,09:00,359,10:13,371,526800株,193百万円,+1,+0.27,366.217円,964回,419億円,07/03,613.8,1185.4,1.93
2170,2020-07-08,366,371,09:23,362,09:00,367,251800株,92百万円,-4,-1.08,366.755円,698回,415億円,07/03,613.8,1185.4,1.93
2170,2020-07-09,370,372,13:39,364,11:08,364,251600株,92百万円,-3,-0.82,367.492円,573回,412億円,07/03,613.8,1185.4,1.93
