6758,2019-08-06,5840,5877,09:37,5726,12:30,5771,8708000株,50435百万円,-169,-2.85,5791.831円,16531回
6758,2019-08-06,5600,5812,13:16,5581,09:03,5798,9451300株,53843百万円,+27,+0.47,5696.899円,19108回
6758,2019-08-07,5868,5920,10:06,5850,09:00,5911,7385000株,43492百万円,+113,+1.95,5889.203円,14204回
6758,2019-08-08,5870,5927,12:33,5828,09:29,5863,6234800株,36637百万円,-48,-0.81,5876.231円,12345回
6758,2019-08-09,5938,6014,09:53,5924,09:00,5973,6102400株,36516百万円,+110,+1.88,5983.886円,10900回
6758,2019-08-13,5920,5937,09:00,5858,09:12,5889,4706700株,27760百万円,-84,-1.41,5897.965円,8677回
6758,2019-08-14,6030,6033,09:03,5890,12:37,5915,4983500株,29567百万円,+26,+0.44,5932.887円,9559回
6758,2019-08-15,5774,5864,10:59,5745,09:03,5838,5632100株,32716百万円,-77,-1.30,5808.875円,11204回
6758,2019-08-16,5779,5840,12:31,5775,09:00,5816,3369900株,19586百万円,-22,-0.38,5812.107円,7227回
6758,2019-08-19,5901,5937,09:06,5836,11:06,5896,3717800株,21866百万円,+80,+1.38,5881.538円,7729回
6758,2019-08-20,5921,5972,12:51,5875,09:01,5965,3742100株,22248百万円,+69,+1.17,5945.415円,7791回
6758,2019-08-21,5910,6018,12:47,5895,09:00,5995,4999200株,29838百万円,+30,+0.50,5968.64円,9193回
6758,2019-08-22,6030,6047,09:01,5842,14:28,5851,7727500株,45577百万円,-144,-2.40,5897.966円,13772回
6758,2019-08-23,5855,5959,09:42,5845,09:01,5903,4687500株,27714百万円,+52,+0.89,5912.406円,8846回
6758,2019-08-26,5798,5875,12:30,5760,10:24,5839,6033200株,35088百万円,-64,-1.08,5815.771円,11513回
6758,2019-08-26,5865,5896,09:43,5857,09:00,5882,3358900株,19744百万円,+43,+0.74,5878.248円,6014回
6758,2019-08-28,5867,5922,09:17,5860,09:00,5893,2802000株,16520百万円,+11,+0.19,5895.886円,5357回
6758,2019-08-29,5918,5960,09:02,5867,10:33,5908,3714400株,21935百万円,+15,+0.25,5905.44円,6065回
6758,2019-08-30,5985,6043,14:20,5940,09:18,6042,6073600株,36510百万円,+134,+2.27,6011.285円,9498回
6758,2019-09-02,6026,6078,09:17,6018,09:00,6036,2831500株,17106百万円,-6,-0.10,6041.444円,5970回
6758,2019-09-03,6049,6128,11:07,6047,09:00,6098,3876500株,23650百万円,+62,+1.03,6100.901円,7547回
6758,2019-09-03,6133,6168,14:04,6086,09:25,6150,3943700株,24200百万円,+52,+0.85,6136.422円,7613回
6758,2019-09-05,6200,6423,11:10,6190,09:00,6389,9804800株,62195百万円,+239,+3.89,6343.36円,18052回
6758,2019-09-05,6351,6380,09:01,6285,10:10,6360,5635300株,35721百万円,-29,-0.45,6338.808円,11105回
6758,2019-09-07,6398,6499,13:55,6391,09:00,6496,6733000株,43515百万円,+136,+2.14,6462.908円,12922回
6758,2019-09-10,6406,6455,09:16,6360,14:36,6369,6808700株,43575百万円,-127,-1.96,6399.843円,11845回
6758,2019-09-11,6369,6465,12:33,6368,09:00,6451,5363400株,34509百万円,+82,+1.29,6434.146円,9449回
6758,2019-09-12,6495,6557,09:18,6486,09:00,6515,6268300株,40878百万円,+64,+0.99,6521.419円,10435回
6758,2019-09-13,6551,6565,09:39,6513,12:30,6537,6982700株,45690百万円,+22,+0.34,6543.315円,7947回
6758,2019-09-17,6536,6590,09:19,6519,09:01,6542,4927900株,32290百万円,+5,+0.08,6552.451円,9069回
6758,2019-09-17,6481,6483,09:00,6305,09:32,6397,7149900株,45688百万円,-145,-2.22,6389.991円,13421回,81353.45億円
6758,2019-09-19,6432,6435,09:00,6341,12:34,6375,6107700株,38976百万円,-22,-0.34,6381.508円,11725回,81073.66億円
6758,2019-09-20,6375,6444,09:19,6375,09:00,6411,5285500株,33889百万円,+36,+0.56,6411.691円,8624回,81550.63億円
6758,2019-09-24,6374,6435,09:05,6368,09:00,6414,3463900株,22202百万円,+3,+0.05,6409.423円,6199回,81588.80億円
6758,2019-09-25,6400,6542,13:59,6389,09:07,6528,6486300株,41997百万円,+114,+1.78,6474.747円,11649回,83038.92億円
6758,2019-09-26,6593,6593,09:00,6427,14:59,6440,5718900株,37032百万円,-88,-1.35,6475.298円,10844回,81919.53億円
6758,2019-09-27,6403,6455,09:01,6236,10:18,6353,5996900株,38013百万円,-87,-1.35,6338.704円,11327回,80812.85億円
6758,2019-09-30,6350,6397,09:10,6329,09:00,6347,4348500株,27635百万円,-6,-0.09,6355.017円,8455回,80736.53億円
6758,2019-10-01,6388,6392,09:00,6338,11:09,6350,4563800株,29008百万円,+3,+0.05,6356.109円,9849回,80774.69億円
6758,2019-10-02,6271,6298,09:00,6191,11:18,6200,5862800株,36451百万円,-150,-2.36,6217.285円,10913回,78866.63億円
6758,2019-10-03,6076,6163,09:19,6066,09:03,6148,4446200株,27261百万円,-52,-0.84,6131.218円,9773回,78205.16億円
6758,2019-10-04,6150,6224,14:10,6148,09:00,6215,4087200株,25343百万円,+67,+1.09,6200.513円,7827回,79057.43億円
6758,2019-10-07,6250,6260,09:00,6188,10:10,6207,2958300株,18388百万円,-8,-0.13,6215.851円,6763回,78955.67億円
6758,2019-10-08,6217,6228,09:00,6177,10:22,6202,3968000株,24604百万円,-5,-0.08,6200.685円,8587回,78892.07億円
6758,2019-10-09,6143,6201,11:00,6140,09:00,6174,3706500株,22882百万円,-28,-0.45,6173.454円,7130回,78535.89億円
6758,2019-10-10,6143,6167,09:01,6083,09:41,6136,4146500株,25408百万円,-38,-0.62,6127.608円,9206回,78052.52億円
6758,2019-10-11,6220,6263,09:07,6194,09:00,6230,4704600株,29286百万円,+94,+1.53,6225.032円,9028回,79248.24億円
6758,2019-10-15,6310,6324,13:08,6242,09:09,6311,4945700株,31135百万円,+81,+1.30,6295.347円,7883回,80278.59億円
6758,2019-10-16,6370,6397,09:06,6336,10:30,6376,4582900株,29173百万円,+65,+1.03,6365.646円,7962回,81105.42億円
6758,2019-10-17,6415,6517,13:47,6414,09:00,6510,6570000株,42577百万円,+134,+2.10,6480.57円,10708回,82809.96億円
6758,2019-10-18,6530,6557,09:00,6442,10:05,6449,4647500株,30088百万円,-61,-0.94,6473.916円,8682回,82048.46億円
6758,2019-10-21,6477,6481,09:00,6402,09:19,6460,2727400株,17581百万円,+11,+0.17,6446.1円,5454回,82188.41億円
6758,2019-10-23,6360,6379,14:27,6292,09:16,6355,5147400株,32651百万円,-105,-1.63,6343.2円,9261回,80852.53億円
6758,2019-10-24,6383,6396,09:00,6300,10:20,6340,3352100株,21271百万円,-15,-0.24,6345.508円,6674回,80661.69億円
6758,2019-10-25,6362,6426,09:06,6282,11:30,6314,4761200株,30156百万円,-26,-0.41,6333.653円,9646回,80330.90億円
6758,2019-10-28,6388,6436,10:32,6345,09:21,6370,3918500株,25034百万円,+56,+0.89,6388.606円,8519回,81043.37億円
