3962,2019-08-06,2171,2187,09:05,2025,12:36,2104,173000株,362百万円,-94,-4.28,2093.491円,907回
3962,2019-08-06,2004,2151,13:27,1982,09:03,2130,112000株,234百万円,+26,+1.24,2087.356円,561回
3962,2019-08-07,2100,2141,09:06,2065,10:47,2098,54500株,114百万円,-32,-1.50,2097.095円,282回
3962,2019-08-08,2081,2228,13:49,2070,09:01,2153,108000株,233百万円,+55,+2.62,2155.212円,633回
3962,2019-08-09,2210,2222,09:06,2167,14:34,2184,88900株,195百万円,+31,+1.44,2192.868円,520回
3962,2019-08-13,2140,2209,10:51,2139,09:00,2176,84600株,185百万円,-8,-0.37,2183.613円,534回
3962,2019-08-14,2187,2192,09:00,2040,14:13,2065,347500株,730百万円,-111,-5.10,2101.733円,1821回
3962,2019-08-15,1998,2005,10:20,1856,09:30,1948,375600株,732百万円,-117,-5.67,1947.851円,1773回
3962,2019-08-16,1931,1949,09:01,1832,12:37,1839,334900株,623百万円,-109,-5.60,1859.481円,1632回
3962,2019-08-19,1839,1893,13:24,1814,09:03,1882,219600株,410百万円,+43,+2.34,1864.953円,1174回
3962,2019-08-20,1882,1882,09:00,1815,09:54,1843,214400株,395百万円,-39,-2.07,1840.958円,1059回
3962,2019-08-21,1816,1849,13:38,1783,09:01,1834,156900株,285百万円,-9,-0.49,1814.962円,743回
3962,2019-08-22,1845,1848,09:00,1758,14:35,1763,235900株,421百万円,-71,-3.87,1785.724円,1017回
3962,2019-08-23,1789,1827,10:07,1767,09:08,1811,113400株,204百万円,+48,+2.72,1800.912円,513回
3962,2019-08-26,1768,1831,09:17,1756,14:29,1760,117000株,209百万円,-51,-2.82,1783.841円,578回
3962,2019-08-26,1770,1800,14:59,1752,09:45,1796,84400株,150百万円,+36,+2.05,1781.96円,391回
3962,2019-08-28,1792,1861,11:07,1775,14:39,1788,140400株,256百万円,-8,-0.45,1821.307円,751回
3962,2019-08-29,1776,1788,09:00,1713,12:32,1748,133500株,233百万円,-40,-2.24,1744.554円,613回
3962,2019-08-30,1769,1840,10:49,1760,09:02,1824,111200株,202百万円,+76,+4.35,1815.381円,553回
3962,2019-09-02,1814,1925,13:22,1814,09:00,1913,240800株,456百万円,+89,+4.88,1893.032円,1093回
3962,2019-09-03,1990,2162,12:36,1971,09:12,2088,1011200株,2108百万円,+175,+9.15,2084.399円,4961回
3962,2019-09-03,2188,2232,09:04,2061,12:31,2125,798300株,1708百万円,+37,+1.77,2138.946円,3805回
3962,2019-09-05,2131,2175,09:02,2063,13:50,2093,284200株,601百万円,-32,-1.51,2113.785円,1321回
3962,2019-09-05,2116,2146,09:06,2048,11:28,2084,164300株,343百万円,-9,-0.43,2087.452円,938回
3962,2019-09-07,2087,2152,09:34,2075,10:02,2130,205200株,435百万円,+46,+2.21,2120.164円,1021回
3962,2019-09-10,2150,2176,09:00,2087,11:02,2114,138300株,293百万円,-16,-0.75,2116.207円,701回
3962,2019-09-11,2100,2150,14:56,2096,09:01,2147,148000株,315百万円,+33,+1.56,2130.962円,750回
3962,2019-09-12,2169,2213,09:16,2146,14:19,2168,217200株,472百万円,+21,+0.98,2173.906円,1125回
3962,2019-09-13,2118,2120,09:00,1976,14:15,2002,496000株,1001百万円,-166,-7.66,2019.068円,2275回
3962,2019-09-17,1999,2035,09:54,1954,09:06,2004,122100株,245百万円,+2,+0.10,2008.516円,559回
3962,2019-09-17,2001,2059,10:29,1980,14:02,1988,133300株,268百万円,-16,-0.80,2011.566円,615回,311.41億円
3962,2019-09-19,2000,2025,10:07,1946,14:49,1951,138900株,275百万円,-37,-1.86,1979.12円,812回,305.61億円
3962,2019-09-20,1945,1972,09:30,1854,14:42,1882,356900株,677百万円,-69,-3.54,1897.927円,1319回,294.80億円
3962,2019-09-24,1899,1978,10:21,1897,09:02,1958,121100株,236百万円,+76,+4.04,1950.094円,580回,306.71億円
3962,2019-09-25,1960,1985,09:03,1938,11:07,1976,84800株,166百万円,+18,+0.92,1962.828円,420回,309.53億円
3962,2019-09-26,1976,2039,10:56,1976,09:00,1996,132700株,266百万円,+20,+1.01,2008.222円,595回,312.66億円
3962,2019-09-27,2008,2065,14:35,1990,09:01,2050,180700株,368百万円,+54,+2.71,2035.605円,815回,321.12億円
3962,2019-09-30,2048,2063,09:26,1965,12:55,1985,105400株,211百万円,-65,-3.17,2004.393円,542回,310.94億円
3962,2019-10-01,1991,2107,14:33,1991,09:00,2105,160600株,332百万円,+120,+6.05,2068.407円,764回,329.74億円
3962,2019-10-02,2091,2113,09:04,2054,15:00,2054,89700株,186百万円,-51,-2.42,2077.414円,442回,321.75億円
3962,2019-10-03,2030,2077,10:37,2001,10:00,2062,108500株,221百万円,+8,+0.39,2039.546円,545回,323.00億円
3962,2019-10-04,2065,2128,09:45,2060,09:01,2114,107400株,226百万円,+52,+2.52,2103.008円,586回,331.15億円
3962,2019-10-07,2148,2189,09:41,2100,13:56,2129,135900株,291百万円,+15,+0.71,2143.35円,655回,333.50億円
3962,2019-10-08,2122,2143,13:21,2089,10:10,2133,104600株,222百万円,+4,+0.19,2118.097円,522回,334.12億円
3962,2019-10-09,2101,2126,09:08,2074,10:42,2109,82000株,172百万円,-24,-1.13,2100.479円,427回,330.36億円
3962,2019-10-10,2109,2142,09:02,2021,14:57,2026,109900株,228百万円,-83,-3.94,2071.602円,625回,317.36億円
3962,2019-10-11,2026,2037,09:10,1984,09:51,1985,60500株,121百万円,-41,-2.02,2001.238円,281回,310.94億円
3962,2019-10-15,1987,2050,13:22,1983,09:00,2002,67600株,136百万円,+17,+0.86,2018.617円,394回,313.60億円
3962,2019-10-16,2035,2049,09:01,1982,14:16,1982,68100株,137百万円,-20,-1.00,2007.012円,322回,310.47億円
3962,2019-10-17,1965,1970,09:02,1916,13:05,1926,95600株,185百万円,-56,-2.83,1936.554円,523回,301.70億円
3962,2019-10-18,1930,1961,09:18,1904,14:04,1926,120300株,232百万円,0,0,1927.807円,479回,301.70億円
3962,2019-10-21,1902,1987,14:28,1902,09:00,1966,53200株,104百万円,+40,+2.08,1950.258円,294回,307.96億円
3962,2019-10-23,2006,2070,12:35,1987,09:12,2052,137900株,280百万円,+86,+4.37,2028.913円,524回,321.43億円
3962,2019-10-24,2042,2071,13:59,2020,09:02,2054,50600株,104百万円,+2,+0.10,2053.217円,317回,321.75億円
3962,2019-10-25,2056,2134,12:31,2054,09:05,2108,99000株,208百万円,+54,+2.63,2104.679円,482回,330.21億円
3962,2019-10-28,2133,2168,10:32,2130,15:00,2130,107500株,231百万円,+22,+1.04,2148.301円,531回,333.65億円
3962,2019-10-29,2150,2162,09:04,2084,14:14,2085,96800株,206百万円,-45,-2.11,2125.178円,421回,326.60億円
3962,2019-10-30,2115,2136,14:59,2078,10:38,2133,75900株,160百万円,+48,+2.30,2109.325円,314回,334.12億円
3962,2019-10-31,2155,2165,09:01,2104,12:45,2114,77700株,165百万円,-19,-0.89,2128.974円,409回,331.15億円
3962,2019-11-01,2100,2138,12:37,2074,10:37,2125,47100株,99百万円,+11,+0.52,2106.989円,275回,332.87億円
