9008,2019-08-06,6800,6920,12:55,6780,09:00,6910,403000株,2773百万円,+110,+1.62,6879.774円,897回
9008,2019-08-06,6800,6840,09:10,6720,10:11,6810,412600株,2804百万円,-100,-1.45,6796.808円,867回
9008,2019-08-07,6800,7040,14:39,6790,09:00,7010,368100株,2560百万円,+200,+2.94,6955.257円,896回
9008,2019-08-08,7040,7060,09:05,6890,14:45,6910,256600株,1781百万円,-100,-1.43,6939.56円,639回
9008,2019-08-09,6920,7010,10:51,6870,09:00,6950,313600株,2177百万円,+40,+0.58,6942.666円,546回
9008,2019-08-13,6920,6990,09:02,6880,09:17,6940,269800株,1872百万円,-10,-0.14,6937.806円,646回
9008,2019-08-14,6920,6940,09:00,6790,12:35,6860,258400株,1770百万円,-80,-1.15,6851.68円,644回
9008,2019-08-15,6770,6860,14:55,6750,09:16,6850,202300株,1381百万円,-10,-0.15,6825.64円,504回
9008,2019-08-16,6830,6910,10:23,6810,09:00,6880,229900株,1581百万円,+30,+0.44,6875.589円,574回
9008,2019-08-19,6920,6930,09:00,6810,10:51,6860,159200株,1092百万円,-20,-0.29,6859.83円,366回
9008,2019-08-20,6840,6920,09:20,6840,09:00,6910,151100株,1042百万円,+50,+0.73,6895.837円,398回
9008,2019-08-21,6890,6920,09:34,6820,10:30,6870,160600株,1104百万円,-40,-0.58,6874.079円,437回
9008,2019-08-22,6910,6940,10:10,6870,09:39,6910,187200株,1293百万円,+40,+0.58,6904.546円,365回
9008,2019-08-23,6870,6930,09:02,6810,12:39,6820,146800株,1005百万円,-90,-1.30,6844.121円,340回
9008,2019-08-26,6670,6750,09:10,6660,09:03,6710,316600株,2123百万円,-110,-1.61,6706.118円,813回
9008,2019-08-26,6770,6770,09:00,6710,09:09,6710,214500株,1443百万円,0,0,6726.951円,514回
9008,2019-08-28,6700,6750,09:02,6690,09:00,6710,194500株,1306百万円,0,0,6715.954円,526回
9008,2019-08-29,6700,6700,09:00,6620,10:17,6650,175100株,1165百万円,-60,-0.89,6653.849円,495回
9008,2019-08-30,6690,6700,09:00,6610,10:00,6640,259600株,1725百万円,-10,-0.15,6645.574円,618回
9008,2019-09-02,6590,6590,09:00,6420,12:52,6420,243700株,1580百万円,-220,-3.31,6483.426円,664回
9008,2019-09-03,6440,6510,10:59,6380,09:02,6480,176400株,1140百万円,+60,+0.93,6464.977円,414回
9008,2019-09-03,6470,6520,14:53,6450,09:03,6500,149200株,969百万円,+20,+0.31,6493.8円,376回
9008,2019-09-05,6520,6660,11:18,6510,09:00,6580,388000株,2557百万円,+80,+1.23,6589.077円,820回
9008,2019-09-05,6600,6600,09:00,6440,12:30,6470,240500株,1559百万円,-110,-1.67,6480.898円,437回
9008,2019-09-07,6460,6600,12:37,6430,09:01,6570,251900株,1649百万円,+100,+1.55,6544.724円,499回
9008,2019-09-10,6550,6550,09:00,6370,14:59,6370,438700株,2814百万円,-200,-3.04,6413.451円,681回
9008,2019-09-11,6370,6570,13:05,6340,09:01,6550,343400株,2233百万円,+180,+2.83,6501.73円,657回
9008,2019-09-12,6600,6650,10:04,6570,09:03,6580,360700株,2381百万円,+30,+0.46,6600.671円,583回
9008,2019-09-13,6630,6710,14:51,6560,09:04,6700,570600株,3796百万円,+120,+1.82,6653.114円,667回
9008,2019-09-17,6710,6750,09:00,6620,09:03,6730,277400株,1859百万円,+30,+0.45,6703.19円,617回
9008,2019-09-17,6750,6850,10:43,6750,09:00,6790,269500株,1832百万円,+60,+0.89,6796.627円,517回,8728.60億円
9008,2019-09-19,6830,6970,14:58,6820,09:00,6940,292400株,2023百万円,+150,+2.21,6918.461円,553回,8921.43億円
9008,2019-09-20,6990,7080,14:21,6990,09:00,7040,352700株,2480百万円,+100,+1.44,7031.724円,711回,9049.98億円
9008,2019-09-24,7030,7120,09:43,7020,09:00,7080,214600株,1519百万円,+40,+0.57,7078.798円,473回,9101.40億円
9008,2019-09-25,7060,7120,09:06,7030,10:53,7040,242400株,1710百万円,-40,-0.56,7052.743円,644回,9049.98億円
9008,2019-09-26,7060,7090,09:02,6970,09:38,7000,552300株,3887百万円,-40,-0.57,7038.673円,788回,8998.56億円
9008,2019-09-27,6950,6950,09:00,6770,11:27,6870,364100株,2494百万円,-130,-1.86,6848.709円,765回,8831.44億円
9008,2019-09-30,6780,6810,09:00,6680,14:39,6730,338100株,2275百万円,-140,-2.04,6728.092円,616回,8651.47億円
9008,2019-10-01,6690,6800,10:27,6680,09:16,6740,240000株,1619百万円,+10,+0.15,6744.217円,502回,8664.33億円
9008,2019-10-02,6720,6870,12:50,6720,09:00,6840,257000株,1754百万円,+100,+1.48,6825.794円,518回,8792.88億円
9008,2019-10-03,6740,6760,09:24,6630,11:29,6660,315400株,2103百万円,-180,-2.63,6668.225円,534回,8561.49億円
9008,2019-10-04,6610,6700,13:27,6580,09:30,6680,259200株,1726百万円,+20,+0.30,6658.098円,458回,8587.20億円
9008,2019-10-07,6670,6740,10:22,6650,09:00,6710,157100株,1054百万円,+30,+0.45,6707.931円,343回,8625.76億円
9008,2019-10-08,6790,6800,13:47,6740,09:05,6790,206800株,1402百万円,+80,+1.19,6780.991円,434回,8728.60億円
9008,2019-10-09,6740,6830,14:50,6730,09:00,6810,258700株,1757百万円,+20,+0.29,6791.252円,458回,8754.31億円
9008,2019-10-10,6820,6830,09:00,6720,09:26,6800,181400株,1232百万円,-10,-0.15,6788.942円,416回,8741.46億円
9008,2019-10-11,6800,6800,09:00,6710,09:03,6750,276000株,1865百万円,-50,-0.74,6756.681円,445回,8677.18億円
9008,2019-10-15,6830,6840,09:00,6750,09:42,6840,239700株,1635百万円,+90,+1.33,6819.07円,469回,8792.88億円
9008,2019-10-16,6850,6970,11:00,6820,09:01,6950,253800株,1759百万円,+110,+1.61,6931.359円,626回,8934.28億円
9008,2019-10-17,6940,6940,09:00,6770,14:51,6770,209900株,1431百万円,-180,-2.59,6817.327円,449回,8702.89億円
9008,2019-10-18,6770,6790,09:07,6680,12:47,6700,214000株,1438百万円,-70,-1.03,6718.21円,480回,8612.91億円
9008,2019-10-21,6760,6840,13:46,6750,09:00,6820,161500株,1100百万円,+120,+1.79,6808.347円,392回,8767.17億円
9008,2019-10-23,6850,6870,09:00,6760,09:19,6850,244500株,1671百万円,+30,+0.44,6832.34円,624回,8805.73億円
9008,2019-10-24,6890,6940,10:38,6850,14:34,6860,235400株,1620百万円,+10,+0.15,6881.997円,503回,8818.59億円
9008,2019-10-25,6850,6880,13:31,6800,09:01,6870,176500株,1210百万円,+10,+0.15,6855.592円,441回,8831.44億円
9008,2019-10-28,6850,6870,12:49,6770,09:03,6840,206100株,1409百万円,-30,-0.44,6835.298円,588回,8792.88億円
9008,2019-10-29,6900,6970,10:19,6850,14:34,6860,262200株,1808百万円,+20,+0.29,6896.499円,575回,8818.59億円
9008,2019-10-30,6800,6890,09:03,6770,10:33,6830,590800株,4033百万円,-30,-0.44,6825.746円,1029回,8780.02億円
9008,2019-10-31,6860,6880,09:02,6710,15:00,6710,281300株,1904百万円,-120,-1.76,6769.833円,512回,8625.76億円
9008,2019-11-01,6710,6780,09:22,6680,09:00,6690,271600株,1823百万円,-20,-0.30,6713.402円,684回,8600.05億円
9008,2019-11-05,6840,7000,12:39,6800,09:11,6980,395900株,2751百万円,+290,+4.33,6948.449円,870回,8972.85億円
9008,2019-11-06,7020,7070,09:00,6810,09:55,6960,340500株,2358百万円,-20,-0.29,6924.438円,694回,8947.14億円
9008,2019-11-07,6970,7010,09:08,6870,12:30,6920,258000株,1787百万円,-40,-0.57,6928.159円,638回,8895.72億円
9008,2019-11-08,6970,6970,09:00,6840,12:46,6910,295200株,2041百万円,-10,-0.14,6912.493円,484回,8882.86億円
9008,2019-11-11,6880,6930,14:40,6830,09:01,6910,153600株,1059百万円,0,0,6893.652円,415回,8882.86億円
9008,2019-11-12,6930,7030,14:50,6920,09:01,7020,246300株,1722百万円,+110,+1.59,6992.802円,538回,9024.27億円
9008,2019-11-13,7010,7070,11:26,6990,09:02,7000,133300株,936百万円,-20,-0.28,7025.049円,406回,8998.56億円
9008,2019-11-14,6960,7020,09:17,6900,12:31,6950,211500株,1471百万円,-50,-0.71,6952.804円,534回,8934.28億円
9008,2019-11-15,6940,7070,11:19,6940,09:00,7030,247800株,1741百万円,+80,+1.15,7026.307円,682回,9037.12億円
9008,2019-11-18,7060,7090,09:02,7030,09:19,7070,174700株,1233百万円,+40,+0.57,7060.515円,498回,9088.54億円
9008,2019-11-19,7050,7120,10:53,7040,09:00,7080,188400株,1335百万円,+10,+0.14,7087.59円,428回,9101.40億円
9008,2019-11-20,7060,7070,09:00,6960,13:18,7000,257600株,1804百万円,-80,-1.13,7002.43円,714回,8998.56億円
9008,2019-11-21,7000,7110,14:59,6940,10:53,7090,242400株,1708百万円,+90,+1.29,7045.037円,595回,9114.25億円
9008,2019-11-22,7100,7180,10:39,7090,09:01,7120,227500株,1622百万円,+30,+0.42,7128.281円,575回,9152.82億円
9008,2019-11-25,7170,7190,09:04,7140,13:37,7150,165000株,1182百万円,+30,+0.42,7161.527円,397回,9191.38億円
9008,2019-11-26,7170,7250,13:00,7090,14:59,7170,1241200株,8901百万円,+20,+0.28,7171.244円,1009回,9217.09億円
9008,2019-11-27,7200,7260,10:49,7150,09:01,7190,206200株,1485百万円,+20,+0.28,7201.358円,478回,9242.80億円
9008,2019-11-28,7190,7200,10:16,7100,09:30,7170,166500株,1192百万円,-20,-0.28,7161.52円,469回,9217.09億円
9008,2019-11-29,7140,7140,09:00,7000,14:32,7020,243200株,1716百万円,-150,-2.09,7056.312円,464回,9024.27億円
9008,2019-12-02,7040,7120,09:37,7020,09:00,7060,185700株,1313百万円,+40,+0.57,7072.203円,402回,9075.69億円
9008,2019-12-03,6990,7000,09:00,6880,10:39,6890,287100株,1987百万円,-170,-2.41,6922.121円,570回,8857.15億円
9008,2019-12-05,6880,6900,09:04,6830,10:25,6870,215400株,1479百万円,0,0,6864.582円,448回,8831.44億円
9008,2019-12-06,6850,6890,09:02,6840,12:30,6870,167000株,1146百万円,0,0,6865.048円,331回,8831.44億円
9008,2019-12-09,6910,6940,09:00,6850,12:30,6890,156400株,1077百万円,+20,+0.29,6887.845円,381回,8857.15億円
9008,2019-12-10,6870,6890,09:01,6820,13:56,6830,151100株,1034百万円,-60,-0.87,6844.15円,270回,8780.02億円
9008,2019-12-13,6800,6820,09:00,6730,14:10,6780,402100株,2728百万円,+70,+1.04,6784.32円,617回,8715.75億円
9008,2019-12-16,6790,6810,09:09,6720,12:31,6730,187300株,1264百万円,-50,-0.74,6746.161円,424回,8651.47億円
9008,2019-12-17,6740,6750,14:59,6680,09:28,6730,235100株,1579百万円,0,0,6715.389円,503回,8651.47億円
9008,2019-12-18,6700,6780,12:36,6700,09:00,6760,213300株,1440百万円,+30,+0.45,6751.542円,493回,8690.04億円
9008,2019-12-19,6740,6780,09:10,6710,15:00,6710,223900株,1508百万円,-50,-0.74,6734.39円,501回,8625.76億円
9008,2019-12-20,6750,6750,09:00,6680,09:29,6680,297800株,1995百万円,-30,-0.45,6697.451円,483回,8587.20億円
9008,2019-12-23,6680,6690,09:05,6600,12:30,6640,136700株,908百万円,-40,-0.60,6644.316円,274回,8535.78億円
9008,2019-12-24,6690,6710,11:26,6640,14:57,6650,117300株,782百万円,+10,+0.15,6667.8円,218回,8548.63億円
9008,2019-12-25,6680,6680,09:00,6640,13:37,6660,110400株,735百万円,+10,+0.15,6659.674円,240回,8561.49億円
9008,2019-12-26,6620,6660,09:07,6620,09:00,6660,122700株,816百万円,0,0,6646.618円,261回,8561.49億円
