3197,2020-05-22,1652,1704,09:38,1645,09:06,1660,5462900株,9102百万円,-49,-2.87,1666.114円,8362回,3279億円,05/15,4506.4,1111.5,0.25
3197,2020-05-25,1689,1717,10:01,1680,09:00,1717,2493500株,4252百万円,+57,+3.43,1705.113円,3746回,3391億円,05/15,4506.4,1111.5,0.25
3197,2020-05-26,1750,1776,12:38,1740,09:09,1769,3048900株,5362百万円,+52,+3.03,1758.759円,4807回,3494億円,05/15,4506.4,1111.5,0.25
3197,2020-05-27,1780,1783,09:00,1731,09:16,1763,2305800株,4064百万円,-6,-0.34,1762.426円,4289回,3482億円,05/22,5065.9,1327.2,0.26
3197,2020-05-28,1793,1824,11:19,1780,09:03,1791,3145100株,5660百万円,+28,+1.59,1799.528円,5574回,3537億円,05/22,5065.9,1327.2,0.26
3197,2020-05-29,1760,1786,09:26,1747,15:00,1747,2471400株,4346百万円,-44,-2.46,1758.368円,3762回,3450億円,05/22,5065.9,1327.2,0.26
3197,2020-06-01,1755,1776,09:10,1747,09:37,1762,1606200株,2825百万円,+15,+0.86,1759.004円,2891回,3480億円,05/22,5065.9,1327.2,0.26
3197,2020-06-02,1770,1773,09:00,1748,09:31,1756,1822100株,3209百万円,-6,-0.34,1761.001円,3070回,3468億円,05/22,5065.9,1327.2,0.26
3197,2020-06-03,1770,1777,09:10,1752,13:24,1762,1585100株,2793百万円,+6,+0.34,1761.914円,2380回,3480億円,05/29,5088.4,1026.2,0.20
3197,2020-06-04,1773,1783,10:33,1761,12:46,1768,1578700株,2797百万円,+6,+0.34,1771.886円,2971回,3492億円,05/29,5088.4,1026.2,0.20
3197,2020-06-05,1770,1790,13:26,1765,09:00,1789,1471900株,2621百万円,+21,+1.19,1780.408円,2314回,3533億円,05/29,5088.4,1026.2,0.20
3197,2020-06-08,1808,1838,12:30,1799,09:06,1826,2582700株,4700百万円,+37,+2.07,1819.661円,3638回,3606億円,05/29,5088.4,1026.2,0.20
3197,2020-06-09,1836,1839,09:00,1816,12:56,1822,1552100株,2833百万円,-4,-0.22,1824.967円,2539回,3598億円,05/29,5088.4,1026.2,0.20
3197,2020-06-10,1808,1815,09:31,1801,10:05,1808,1048100株,1894百万円,-14,-0.77,1806.949円,1891回,3571億円,06/05,5388.8,875.3,0.16
3197,2020-06-11,1801,1807,09:30,1769,13:16,1771,1783000株,3182百万円,-37,-2.05,1784.886円,3148回,3498億円,06/05,5388.8,875.3,0.16
3197,2020-06-12,1701,1769,14:53,1700,09:03,1762,2394200株,4160百万円,-9,-0.51,1737.628円,4870回,3480億円,06/05,5388.8,875.3,0.16
3197,2020-06-15,1770,1799,09:32,1754,15:00,1754,1575400株,2798百万円,-8,-0.45,1776.106円,3403回,3464億円,06/05,5388.8,875.3,0.16
3197,2020-06-16,1784,1801,12:30,1774,09:17,1799,1581600株,2834百万円,+45,+2.57,1791.719円,2603回,3553億円,06/05,5388.8,875.3,0.16
3197,2020-06-17,1792,1806,10:36,1780,09:31,1795,1234600株,2216百万円,-4,-0.22,1795.227円,2111回,3545億円,06/12,5938.2,984.0,0.17
3197,2020-06-18,1798,1815,12:39,1793,09:03,1804,1169100株,2111百万円,+9,+0.50,1805.304円,1969回,3563億円,06/12,5938.2,984.0,0.17
3197,2020-06-19,1808,1814,12:31,1797,09:26,1806,1402000株,2533百万円,+2,+0.11,1806.993円,2168回,3567億円,06/12,5938.2,984.0,0.17
3197,2020-06-22,1809,1815,09:08,1805,09:01,1809,1153200株,2088百万円,+3,+0.17,1810.957円,1805回,3573億円,06/19,6332.8,760.7,0.12
3197,2020-06-23,1815,1828,12:30,1806,10:24,1820,1766000株,3213百万円,+11,+0.61,1819.299円,2539回,3595億円,06/19,6332.8,760.7,0.12
3197,2020-06-24,1827,1852,10:36,1820,14:12,1821,2523200株,4636百万円,+1,+0.05,1837.163円,3641回,3597億円,06/19,6332.8,760.7,0.12
3197,2020-06-25,1816,1818,09:00,1796,10:21,1796,2909300株,5249百万円,-25,-1.37,1804.229円,4286回,3547億円,06/19,6332.8,760.7,0.12
3197,2020-06-26,1800,1805,09:06,1778,14:59,1778,5145400株,9206百万円,-18,-1.00,1789.105円,5604回,3512億円,06/19,6332.8,760.7,0.12
3197,2020-06-29,1738,1744,09:00,1707,12:51,1715,4528800株,7832百万円,-63,-3.54,1729.464円,5505回,3387億円,06/19,6332.8,760.7,0.12
3197,2020-06-30,1736,1739,09:01,1702,12:36,1711,1554400株,2669百万円,-4,-0.23,1717.26円,2596回,3379億円,06/26,10258.6,532.1,0.05
3197,2020-07-01,1700,1700,09:00,1614,14:19,1629,2824100株,4661百万円,-82,-4.79,1650.401円,4792回,3217億円,06/26,10258.6,532.1,0.05
3197,2020-07-02,1618,1656,12:39,1615,10:15,1630,2608600株,4255百万円,+1,+0.06,1631.146円,4806回,3219億円,06/26,10258.6,532.1,0.05
3197,2020-07-03,1638,1641,09:01,1574,13:25,1594,2525400株,4039百万円,-36,-2.21,1599.167円,4552回,3148億円,06/26,10258.6,532.1,0.05
3197,2020-07-06,1589,1643,12:54,1588,09:00,1628,1936900株,3147百万円,+34,+2.13,1624.661円,3126回,3215億円,06/26,10258.6,532.1,0.05
