1824,2020-05-22,852,860,09:05,788,14:51,792,1301500株,1067百万円,-70,-8.12,819.518円,2430回,1541億円,05/15,238.5,146.0,0.61
1824,2020-05-25,807,847,09:21,803,09:00,815,1119800株,917百万円,+23,+2.90,818.754円,2240回,1586億円,05/15,238.5,146.0,0.61
1824,2020-05-26,822,859,13:38,822,09:00,850,677600株,573百万円,+35,+4.29,845.842円,1629回,1654億円,05/15,238.5,146.0,0.61
1824,2020-05-27,842,861,10:00,835,09:01,848,705900株,599百万円,-2,-0.24,848.377円,1373回,1650億円,05/22,252.2,225.6,0.89
1824,2020-05-28,849,862,10:11,842,12:58,852,756800株,644百万円,+4,+0.47,850.592円,1597回,1658億円,05/22,252.2,225.6,0.89
1824,2020-05-29,837,864,12:35,834,09:00,845,620600株,527百万円,-7,-0.82,849.325円,983回,1644億円,05/22,252.2,225.6,0.89
1824,2020-06-01,842,853,09:09,838,09:00,847,466900株,394百万円,+2,+0.24,844.168円,799回,1648億円,05/22,252.2,225.6,0.89
1824,2020-06-02,857,872,12:48,852,09:01,862,418800株,362百万円,+15,+1.77,863.613円,788回,1678億円,05/22,252.2,225.6,0.89
1824,2020-06-03,877,882,12:30,857,14:30,865,613400株,532百万円,+3,+0.35,866.938円,964回,1683億円,05/29,239.3,163.0,0.68
1824,2020-06-04,880,880,09:00,848,12:30,858,489900株,421百万円,-7,-0.81,859.078円,897回,1670億円,05/29,239.3,163.0,0.68
1824,2020-06-05,848,868,14:30,848,09:00,868,329300株,284百万円,+10,+1.17,862.493円,646回,1689億円,05/29,239.3,163.0,0.68
1824,2020-06-08,885,898,14:59,876,09:34,896,615900株,548百万円,+28,+3.23,889.346円,1200回,1744億円,05/29,239.3,163.0,0.68
1824,2020-06-09,909,914,09:00,882,12:51,889,525300株,468百万円,-7,-0.78,891.756円,1130回,1730億円,05/29,239.3,163.0,0.68
1824,2020-06-10,894,900,09:00,874,14:46,875,551100株,485百万円,-14,-1.57,880.694円,1353回,1703億円,06/05,251.8,189.7,0.75
1824,2020-06-11,860,874,09:00,855,13:16,859,430200株,371百万円,-16,-1.83,862.353円,906回,1672億円,06/05,251.8,189.7,0.75
1824,2020-06-12,847,852,09:00,826,10:02,841,983700株,826百万円,-18,-2.10,839.264円,1639回,1637億円,06/05,251.8,189.7,0.75
1824,2020-06-15,849,854,11:22,828,15:00,828,553500株,465百万円,-13,-1.55,840.616円,1236回,1611億円,06/05,251.8,189.7,0.75
1824,2020-06-16,853,880,14:57,850,09:03,877,486100株,422百万円,+49,+5.92,868.055円,1115回,1707億円,06/05,251.8,189.7,0.75
1824,2020-06-17,873,881,09:00,852,12:44,862,306300株,264百万円,-15,-1.71,863.142円,835回,1678億円,06/12,249.6,179.2,0.72
1824,2020-06-18,860,860,09:00,842,10:37,854,322500株,274百万円,-8,-0.93,850.856円,815回,1662億円,06/12,249.6,179.2,0.72
1824,2020-06-19,862,863,09:00,844,09:27,856,438000株,374百万円,+2,+0.23,854.074円,855回,1666億円,06/12,249.6,179.2,0.72
1824,2020-06-22,857,863,12:30,849,09:37,852,225700株,193百万円,-4,-0.47,856.131円,629回,1658億円,06/12,249.6,179.2,0.72
1824,2020-06-23,854,861,09:03,844,10:42,847,219600株,187百万円,-5,-0.59,850.072円,591回,1648億円,06/12,249.6,179.2,0.72
1824,2020-06-24,838,839,09:00,824,12:31,826,524600株,435百万円,-21,-2.48,829.226円,1127回,1607億円,06/19,215.1,188.4,0.88
1824,2020-06-25,818,820,09:02,803,14:08,810,608200株,493百万円,-16,-1.94,810.486円,1261回,1576億円,06/19,215.1,188.4,0.88
1824,2020-06-26,820,828,13:20,818,09:02,826,393100株,324百万円,+16,+1.98,823.421円,846回,1607億円,06/19,215.1,188.4,0.88
1824,2020-06-29,803,810,11:15,794,09:38,799,727900株,582百万円,-27,-3.27,799.789円,1235回,1555億円,06/19,215.1,188.4,0.88
1824,2020-06-30,820,835,13:03,813,09:03,821,404100株,334百万円,+22,+2.75,826.651円,757回,1598億円,06/26,233.5,200.3,0.86
1824,2020-07-01,814,822,09:03,797,14:17,798,362700株,292百万円,-23,-2.80,805.014円,838回,1553億円,06/26,233.5,200.3,0.86
1824,2020-07-02,805,811,09:01,793,09:33,799,472800株,378百万円,+1,+0.13,799.833円,1170回,1555億円,06/26,233.5,200.3,0.86
