4523,2019-08-06,5565,5603,09:01,5404,12:45,5475,1112500株,6095百万円,-131,-2.34,5478.758円,3829回
4523,2019-08-06,5350,5505,14:22,5293,09:09,5495,902100株,4893百万円,+20,+0.37,5423.764円,3344回
4523,2019-08-07,5459,5550,10:03,5436,09:01,5525,869000株,4791百万円,+30,+0.55,5513.474円,3313回
4523,2019-08-08,5511,5545,12:58,5455,09:34,5535,476000株,2629百万円,+10,+0.18,5523.529円,1682回
4523,2019-08-09,5536,5581,09:16,5473,09:00,5504,710300株,3923百万円,-31,-0.56,5522.85円,1496回
4523,2019-08-13,5411,5457,09:00,5372,11:02,5394,720600株,3891百万円,-110,-2.00,5400.073円,2273回
4523,2019-08-14,5459,5482,09:16,5394,10:47,5438,541200株,2941百万円,+44,+0.82,5435.088円,1928回
4523,2019-08-15,5298,5350,12:33,5265,09:04,5325,736300株,3910百万円,-113,-2.08,5310.548円,2497回
4523,2019-08-16,5299,5371,14:59,5291,09:39,5360,542200株,2895百万円,+35,+0.66,5340.039円,2040回
4523,2019-08-19,5400,5427,09:05,5347,09:49,5386,408500株,2200百万円,+26,+0.49,5384.612円,1661回
4523,2019-08-20,5408,5505,13:04,5383,09:01,5497,607700株,3324百万円,+111,+2.06,5469.836円,2357回
4523,2019-08-21,5412,5502,11:15,5397,09:00,5490,479300株,2623百万円,-7,-0.13,5472.433円,1920回
4523,2019-08-22,5483,5488,09:00,5388,13:44,5429,567700株,3083百万円,-61,-1.11,5431.45円,2031回
4523,2019-08-23,5350,5448,09:57,5350,09:00,5395,468900株,2531百万円,-34,-0.63,5396.829円,1633回
4523,2019-08-26,5245,5324,12:34,5245,09:03,5293,799600株,4225百万円,-102,-1.89,5284.35円,2086回
4523,2019-08-26,5361,5398,09:03,5319,14:52,5322,787900株,4208百万円,+29,+0.55,5340.381円,1701回
4523,2019-08-28,5322,5348,09:01,5278,12:30,5305,761000株,4039百万円,-17,-0.32,5308.091円,1840回
4523,2019-08-29,5321,5345,09:00,5273,10:45,5303,568300株,3011百万円,-2,-0.04,5298.784円,1699回
4523,2019-08-30,5360,5456,13:15,5341,09:06,5430,1002800株,5427百万円,+127,+2.39,5412.206円,2842回
4523,2019-09-02,5330,5345,09:00,5282,09:06,5337,761400株,4048百万円,-93,-1.71,5316.849円,2501回
4523,2019-09-03,5321,5353,10:42,5279,09:03,5288,621400株,3297百万円,-49,-0.92,5306.111円,2089回
4523,2019-09-03,5264,5291,09:07,5205,12:35,5215,929900株,4862百万円,-73,-1.38,5228.233円,2849回
4523,2019-09-05,5240,5379,11:20,5221,09:01,5285,1189800株,6323百万円,+70,+1.34,5314.736円,3706回
4523,2019-09-05,5309,5334,10:57,5260,09:19,5288,913200株,4834百万円,+3,+0.06,5293.972円,2152回
4523,2019-09-07,5313,5355,14:59,5304,10:48,5350,636300株,3397百万円,+62,+1.17,5339.328円,1550回
4523,2019-09-10,5379,5393,09:00,5344,09:26,5378,635300株,3413百万円,+28,+0.52,5372.793円,2124回
4523,2019-09-11,5499,5519,12:39,5446,09:14,5507,1005000株,5523百万円,+129,+2.40,5495.824円,2911回
4523,2019-09-12,5541,5547,09:00,5451,11:08,5466,1027000株,5622百万円,-41,-0.74,5474.536円,2833回
4523,2019-09-13,5516,5536,13:37,5450,09:16,5520,1800300株,9926百万円,+54,+0.99,5513.659円,2744回
4523,2019-09-17,5330,5416,09:49,5258,09:03,5388,2236700株,11994百万円,-132,-2.39,5362.18円,6563回
4523,2019-09-17,5347,5419,09:09,5284,12:49,5312,1410000株,7521百万円,-76,-1.41,5334.036円,4668回,15753.64億円
4523,2019-09-19,5339,5456,10:27,5335,09:00,5412,1318700株,7131百万円,+100,+1.88,5407.44円,4474回,16050.20億円
4523,2019-09-20,5430,5514,10:30,5398,09:03,5426,1397500株,7609百万円,+14,+0.26,5444.833円,4011回,16091.72億円
4523,2019-09-24,5494,5537,09:18,5402,14:57,5402,1385500株,7546百万円,-24,-0.44,5446.26円,4819回,16020.55億円
4523,2019-09-25,5420,5696,09:58,5420,09:00,5659,1837400株,10319百万円,+257,+4.76,5615.932円,6930回,16782.72億円
4523,2019-09-26,5759,5760,09:00,5603,09:19,5637,1518300株,8577百万円,-22,-0.39,5648.919円,5564回,16717.48億円
4523,2019-09-27,5600,5618,09:00,5436,13:44,5493,1242400株,6821百万円,-144,-2.55,5490.544円,4505回,16290.42億円
4523,2019-09-30,5490,5507,09:12,5422,09:02,5491,1090000株,5974百万円,-2,-0.04,5480.997円,3452回,16284.49億円
4523,2019-10-01,5514,5543,12:43,5467,09:05,5532,719800株,3974百万円,+41,+0.75,5520.737円,2315回,16406.08億円
4523,2019-10-02,5494,5494,09:00,5424,13:29,5447,1000900株,5451百万円,-85,-1.54,5445.777円,3180回,16154.00億円
4523,2019-10-03,5350,5403,09:19,5306,10:45,5334,965000株,5153百万円,-113,-2.07,5339.446円,3147回,15818.88億円
4523,2019-10-04,5344,5416,14:45,5330,09:02,5412,768200株,4141百万円,+78,+1.46,5391.032円,2358回,16050.20億円
4523,2019-10-07,5425,5440,09:00,5371,09:28,5405,429400株,2321百万円,-7,-0.13,5404.153円,1595回,16029.44億円
4523,2019-10-08,5420,5489,09:11,5414,10:46,5451,735200株,4007百万円,+46,+0.85,5450.75円,2346回,16165.86億円
4523,2019-10-09,5380,5409,09:05,5297,13:34,5329,955000株,5101百万円,-122,-2.24,5341.369円,2966回,15804.05億円
4523,2019-10-10,5335,5340,09:02,5230,09:30,5296,750200株,3967百万円,-33,-0.62,5287.374円,2763回,15706.19億円
4523,2019-10-11,5375,5446,12:59,5331,09:02,5436,1065700株,5764百万円,+140,+2.64,5408.984円,2779回,16121.38億円
4523,2019-10-15,5525,5559,09:02,5469,14:07,5488,821500株,4515百万円,+52,+0.96,5496.448円,2652回,16275.59億円
4523,2019-10-16,5565,5612,09:07,5550,09:00,5565,862000株,4806百万円,+77,+1.40,5575.256円,2716回,16503.95億円
4523,2019-10-17,5588,5626,09:08,5532,14:48,5542,733700株,4079百万円,-23,-0.41,5559.571円,2458回,16435.74億円
4523,2019-10-18,5555,5612,11:08,5541,12:49,5550,744600株,4142百万円,+8,+0.14,5562.25円,2581回,16459.47億円
4523,2019-10-21,5601,5607,09:02,5528,14:56,5534,514700株,2856百万円,-16,-0.29,5548.572円,1826回,16412.01億円
4523,2019-10-23,6534,6534,15:00,6534,15:00,6534,245900株,1607百万円,+1000,+18.07,6534円,1回,19377.68億円
4523,2019-10-24,7534,7534,15:00,7534,15:00,7534,366400株,2760百万円,+1000,+15.30,7534円,1回,22343.35億円
4523,2019-10-25,8000,8456,10:03,7922,09:09,8150,13691700株,111746百万円,+616,+8.18,8161.594円,46196回,24170.21億円
4523,2019-10-28,8200,8349,09:11,8121,10:04,8164,4987100株,41020百万円,+14,+0.17,8225.13円,19647回,24211.73億円
4523,2019-10-29,8162,8200,09:03,7819,09:40,7990,3505400株,28059百万円,-174,-2.13,8004.372円,15052回,23695.70億円
4523,2019-10-30,8035,8295,12:31,7970,09:59,8134,3876700株,31501百万円,+144,+1.80,8125.726円,17847回,24122.76億円
4523,2019-10-31,8013,8116,09:01,7879,14:56,7887,3040700株,24204百万円,-261,-3.20,7960.017円,11252回,23390.24億円
4523,2019-11-01,7794,7920,09:10,7595,14:28,7621,2254600株,17360百万円,-266,-3.37,7699.903円,9113回,22601.37億円
4523,2019-11-05,7620,7726,12:40,7540,10:45,7653,1808800株,13819百万円,+32,+0.42,7640.122円,6939回,22696.27億円
4523,2019-11-06,7615,7629,09:00,7505,13:57,7538,1452000株,10982百万円,-115,-1.50,7563.035円,5193回,22355.22億円
4523,2019-11-07,7548,7566,09:03,7431,14:00,7483,1177400株,8808百万円,-55,-0.73,7481.105円,4194回,22192.10億円
4523,2019-11-08,7548,7575,14:57,7409,11:21,7568,1574600株,11842百万円,+85,+1.14,7520.497円,4488回,22444.19億円
4523,2019-11-11,7600,7610,09:16,7469,11:10,7471,1011800株,7599百万円,-97,-1.28,7509.965円,3265回,22156.52億円
4523,2019-11-12,7445,7501,09:35,7335,13:20,7382,1579400株,11683百万円,-89,-1.19,7397.313円,4486回,21892.57億円
