8282,2020-05-22,1319,1326,14:54,1283,09:45,1320,1097800株,1438百万円,+2,+0.15,1309.953円,2227回,3108億円,05/15,182.1,36.2,0.20
8282,2020-05-25,1338,1384,14:59,1333,09:00,1378,975800株,1332百万円,+58,+4.39,1364.884円,1837回,3245億円,05/15,182.1,36.2,0.20
8282,2020-05-26,1363,1388,09:30,1350,09:10,1370,961800株,1317百万円,-8,-0.58,1368.862円,2117回,3226億円,05/15,182.1,36.2,0.20
8282,2020-05-27,1352,1377,12:35,1342,09:00,1370,1006600株,1374百万円,0,0,1365.487円,2478回,3226億円,05/22,180.0,43.6,0.24
8282,2020-05-28,1366,1385,10:39,1355,09:00,1379,951100株,1308百万円,+9,+0.66,1374.966円,2157回,3247億円,05/22,180.0,43.6,0.24
8282,2020-05-29,1371,1388,12:33,1357,09:00,1380,1157300株,1595百万円,+1,+0.07,1378.552円,1861回,3249億円,05/22,180.0,43.6,0.24
8282,2020-06-01,1368,1378,09:10,1351,14:06,1360,805600株,1097百万円,-20,-1.45,1362.322円,2280回,3202億円,05/22,180.0,43.6,0.24
8282,2020-06-02,1362,1376,14:16,1348,09:16,1366,924000株,1260百万円,+6,+0.44,1363.493円,1900回,3216億円,05/22,180.0,43.6,0.24
8282,2020-06-03,1374,1377,09:00,1333,14:29,1348,1312700株,1769百万円,-18,-1.32,1347.912円,3133回,3174億円,05/29,137.6,24.7,0.18
8282,2020-06-04,1351,1377,11:04,1345,09:14,1364,1312800株,1790百万円,+16,+1.19,1363.675円,2857回,3212億円,05/29,137.6,24.7,0.18
8282,2020-06-05,1359,1391,09:30,1353,09:04,1378,1614400株,2219百万円,+14,+1.03,1374.812円,3960回,3245億円,05/29,137.6,24.7,0.18
8282,2020-06-08,1408,1433,09:18,1401,09:01,1427,1478800株,2097百万円,+49,+3.56,1417.777円,3258回,3360億円,05/29,137.6,24.7,0.18
8282,2020-06-09,1422,1430,10:32,1418,09:00,1427,1068300株,1523百万円,0,0,1425.245円,2343回,3360億円,05/29,137.6,24.7,0.18
8282,2020-06-10,1444,1467,11:00,1433,09:05,1457,1177600株,1712百万円,+30,+2.10,1454.049円,2411回,3431億円,06/05,100.2,45.6,0.46
8282,2020-06-11,1444,1476,11:30,1441,09:00,1454,1162300株,1700百万円,-3,-0.21,1462.831円,2433回,3424億円,06/05,100.2,45.6,0.46
8282,2020-06-12,1424,1450,09:00,1397,09:11,1435,1119100株,1594百万円,-19,-1.31,1424.132円,2436回,3379億円,06/05,100.2,45.6,0.46
8282,2020-06-15,1426,1449,12:48,1414,09:01,1424,932300株,1337百万円,-11,-0.77,1434.087円,2516回,3353億円,06/05,100.2,45.6,0.46
8282,2020-06-16,1438,1460,14:47,1398,10:06,1454,1793400株,2568百万円,+30,+2.11,1431.837円,4124回,3424億円,06/05,100.2,45.6,0.46
8282,2020-06-17,1478,1492,09:18,1435,14:26,1441,1525200株,2221百万円,-13,-0.89,1456.092円,3383回,3393億円,06/12,119.5,29.7,0.25
8282,2020-06-18,1450,1469,10:05,1442,12:32,1462,1150800株,1675百万円,+21,+1.46,1455.701円,2283回,3442億円,06/12,119.5,29.7,0.25
8282,2020-06-19,1448,1464,14:59,1433,09:01,1462,1293600株,1881百万円,0,0,1454.193円,2476回,3442億円,06/12,119.5,29.7,0.25
8282,2020-06-22,1470,1483,09:02,1460,09:35,1464,1056100株,1553百万円,+2,+0.14,1470.864円,2336回,3447億円,06/12,119.5,29.7,0.25
8282,2020-06-23,1473,1503,10:05,1456,09:00,1488,1218800株,1815百万円,+24,+1.64,1489.482円,2408回,3504億円,06/12,119.5,29.7,0.25
8282,2020-06-24,1484,1514,14:45,1478,09:01,1508,861800株,1294百万円,+20,+1.34,1501.661円,1646回,3551億円,06/19,144.8,41.3,0.29
8282,2020-06-25,1505,1505,09:00,1475,12:30,1490,1011200株,1507百万円,-18,-1.19,1490.275円,2005回,3508億円,06/19,144.8,41.3,0.29
8282,2020-06-26,1488,1492,13:17,1475,09:16,1482,942200株,1398百万円,-8,-0.54,1483.338円,1776回,3490億円,06/19,144.8,41.3,0.29
8282,2020-06-29,1467,1483,10:17,1458,09:01,1477,684900株,1010百万円,-5,-0.34,1475.239円,1973回,3478億円,06/19,144.8,41.3,0.29
8282,2020-06-30,1496,1500,09:02,1462,12:40,1468,1263200株,1865百万円,-9,-0.61,1476.291円,2312回,3457億円,06/26,205.2,37.5,0.18
8282,2020-07-01,1476,1485,09:03,1423,14:51,1431,1089500株,1577百万円,-37,-2.52,1447.267円,2751回,3369億円,06/26,205.2,37.5,0.18
8282,2020-07-02,1423,1436,09:08,1387,14:55,1398,1878100株,2631百万円,-33,-2.31,1401.144円,4172回,3292億円,06/26,205.2,37.5,0.18
