3563,2020-05-22,2260,2299,14:33,2235,09:00,2292,2508600株,5697百万円,+17,+0.75,2270.922円,6689回,2660億円,05/15,682.6,1156.4,1.69
3563,2020-05-25,2320,2419,13:02,2316,09:00,2399,3273500株,7802百万円,+107,+4.67,2383.335円,6940回,2784億円,05/15,682.6,1156.4,1.69
3563,2020-05-26,2420,2425,09:00,2317,09:35,2352,3468800株,8188百万円,-47,-1.96,2360.448円,7576回,2730億円,05/15,682.6,1156.4,1.69
3563,2020-05-27,2340,2351,09:00,2221,09:19,2300,3251700株,7406百万円,-52,-2.21,2277.469円,8454回,2669億円,05/22,628.6,921.3,1.47
3563,2020-05-28,2255,2313,09:13,2218,13:30,2248,2400000株,5417百万円,-52,-2.26,2256.945円,5543回,2609億円,05/22,628.6,921.3,1.47
3563,2020-05-29,2218,2280,15:00,2209,09:00,2280,2024400株,4556百万円,+32,+1.42,2250.76円,4067回,2646億円,05/22,628.6,921.3,1.47
3563,2020-06-01,2319,2406,10:53,2297,09:01,2378,2690000株,6367百万円,+98,+4.30,2366.955円,5692回,2760億円,05/22,628.6,921.3,1.47
3563,2020-06-02,2397,2437,09:34,2346,14:50,2361,2297500株,5490百万円,-17,-0.71,2389.515円,5571回,2740億円,05/22,628.6,921.3,1.47
3563,2020-06-03,2440,2482,09:25,2363,11:24,2415,2696000株,6518百万円,+54,+2.29,2417.642円,5726回,2803億円,05/29,527.9,1066.4,2.02
3563,2020-06-04,2430,2458,09:00,2383,12:30,2444,1947700株,4714百万円,+29,+1.20,2420.194円,5160回,2836億円,05/29,527.9,1066.4,2.02
3563,2020-06-05,2435,2488,09:19,2428,09:02,2467,1759000株,4327百万円,+23,+0.94,2460.064円,3618回,2863億円,05/29,527.9,1066.4,2.02
3563,2020-06-08,2489,2489,09:00,2364,13:44,2380,2098900株,5070百万円,-87,-3.53,2415.756円,5096回,2762億円,05/29,527.9,1066.4,2.02
3563,2020-06-09,2359,2428,14:18,2338,09:00,2420,1243900株,2981百万円,+40,+1.68,2396.867円,3618回,2808億円,05/29,527.9,1066.4,2.02
3563,2020-06-10,2395,2403,09:12,2366,12:32,2390,873800株,2081百万円,-30,-1.24,2382.071円,2621回,2774億円,06/05,606.0,724.9,1.20
3563,2020-06-11,2382,2406,11:08,2355,14:53,2361,1097000株,2612百万円,-29,-1.21,2380.897円,2790回,2740億円,06/05,606.0,724.9,1.20
3563,2020-06-12,2250,2374,14:55,2250,09:06,2365,1596000株,3711百万円,+4,+0.17,2325.091円,4150回,2745億円,06/05,606.0,724.9,1.20
3563,2020-06-15,2298,2345,09:03,2169,14:53,2190,3750000株,8378百万円,-175,-7.40,2234.065円,8728回,2541億円,06/05,606.0,724.9,1.20
3563,2020-06-16,2269,2334,12:33,2261,09:59,2322,1455500株,3341百万円,+132,+6.03,2295.605円,3578回,2695億円,06/05,606.0,724.9,1.20
3563,2020-06-17,2308,2340,09:49,2253,11:06,2295,955300株,2188百万円,-27,-1.16,2289.993円,2857回,2663億円,06/12,542.6,819.2,1.51
3563,2020-06-18,2308,2388,12:30,2296,09:00,2368,1534100株,3613百万円,+73,+3.18,2354.906円,4589回,2748億円,06/12,542.6,819.2,1.51
3563,2020-06-19,2368,2448,12:30,2364,09:00,2410,1711300株,4120百万円,+42,+1.77,2407.66円,3908回,2797億円,06/12,542.6,819.2,1.51
3563,2020-06-22,2440,2509,13:13,2413,09:10,2478,1843700株,4564百万円,+68,+2.82,2475.19円,4146回,2876億円,06/12,542.6,819.2,1.51
3563,2020-06-23,2477,2496,09:11,2436,09:02,2453,944600株,2328百万円,-25,-1.01,2464.129円,2668回,2847億円,06/12,542.6,819.2,1.51
3563,2020-06-24,2463,2494,10:54,2428,14:28,2433,929400株,2286百万円,-20,-0.82,2459.924円,2461回,2824億円,06/19,525.3,800.6,1.52
3563,2020-06-25,2395,2441,14:35,2380,09:00,2431,747500株,1806百万円,-2,-0.08,2416.092円,2349回,2821億円,06/19,525.3,800.6,1.52
3563,2020-06-26,2427,2427,09:00,2376,10:36,2409,802600株,1924百万円,-22,-0.90,2397.333円,2403回,2796億円,06/19,525.3,800.6,1.52
