6925,2020-05-22,1200,1200,09:00,1124,13:13,1141,2893900株,3325百万円,-62,-5.15,1148.947円,5316回,1449億円,05/15,107.0,818.2,7.65
6925,2020-05-25,1172,1182,09:04,1151,09:37,1165,1636300株,1903百万円,+24,+2.10,1163.188円,3125回,1480億円,05/15,107.0,818.2,7.65
6925,2020-05-26,1184,1198,14:48,1164,09:19,1198,1465900株,1738百万円,+33,+2.83,1185.839円,2805回,1521億円,05/15,107.0,818.2,7.65
6925,2020-05-27,1250,1250,09:03,1203,09:19,1228,2329100株,2866百万円,+30,+2.50,1230.425円,4354回,1560億円,05/22,190.9,1797.8,9.42
6925,2020-05-28,1242,1304,12:30,1234,09:00,1294,2910400株,3712百万円,+66,+5.37,1275.318円,5686回,1643億円,05/22,190.9,1797.8,9.42
6925,2020-05-29,1275,1306,09:29,1260,09:00,1281,2257500株,2899百万円,-13,-1.00,1284.076円,4345回,1627億円,05/22,190.9,1797.8,9.42
6925,2020-06-01,1371,1414,09:11,1330,14:12,1338,3925600株,5358百万円,+57,+4.45,1364.998円,8391回,1699億円,05/22,190.9,1797.8,9.42
6925,2020-06-02,1384,1554,12:39,1378,09:04,1518,8928600株,13199百万円,+180,+13.45,1478.321円,18152回,1928億円,05/22,190.9,1797.8,9.42
6925,2020-06-03,1535,1595,09:01,1479,12:55,1497,7420400株,11269百万円,-21,-1.38,1518.661円,14309回,1901億円,05/29,184.0,1953.4,10.62
6925,2020-06-04,1482,1508,12:52,1440,11:17,1475,4722700株,6958百万円,-22,-1.47,1473.413円,8987回,1873億円,05/29,184.0,1953.4,10.62
6925,2020-06-05,1504,1565,13:56,1468,09:07,1554,4193200株,6383百万円,+79,+5.36,1522.113円,7440回,1974億円,05/29,184.0,1953.4,10.62
6925,2020-06-08,1598,1608,09:06,1534,13:44,1537,4462600株,6988百万円,-17,-1.09,1566.01円,8077回,1952億円,05/29,184.0,1953.4,10.62
6925,2020-06-09,1511,1567,13:52,1496,09:00,1556,3238400株,4952百万円,+19,+1.24,1529.144円,5790回,1976億円,05/29,184.0,1953.4,10.62
6925,2020-06-10,1537,1557,09:42,1519,09:01,1520,2049200株,3139百万円,-36,-2.31,1532.011円,3567回,1930億円,06/05,435.1,2786.1,6.40
6925,2020-06-11,1500,1502,09:29,1449,15:00,1449,2577100株,3796百万円,-71,-4.67,1472.959円,4899回,1840億円,06/05,435.1,2786.1,6.40
6925,2020-06-12,1380,1441,13:43,1365,09:06,1428,2854800株,4016百万円,-21,-1.45,1406.705円,5282回,1814億円,06/05,435.1,2786.1,6.40
6925,2020-06-15,1404,1414,09:00,1331,14:59,1331,2639300株,3622百万円,-97,-6.79,1372.158円,5362回,1690億円,06/05,435.1,2786.1,6.40
6925,2020-06-16,1372,1423,12:30,1362,09:21,1409,2358500株,3298百万円,+78,+5.86,1398.492円,5305回,1789億円,06/05,435.1,2786.1,6.40
6925,2020-06-17,1438,1438,09:00,1368,12:52,1382,2406600株,3354百万円,-27,-1.92,1393.536円,4659回,1755億円,06/12,204.6,3134.7,15.32
6925,2020-06-18,1379,1379,09:00,1345,14:50,1351,1880800株,2549百万円,-31,-2.24,1355.094円,3381回,1716億円,06/12,204.6,3134.7,15.32
6925,2020-06-19,1350,1355,12:38,1325,11:08,1339,1932100株,2590百万円,-12,-0.89,1340.533円,3558回,1701億円,06/12,204.6,3134.7,15.32
6925,2020-06-22,1355,1375,12:37,1332,09:28,1348,2305000株,3119百万円,+9,+0.67,1353.315円,4460回,1712億円,06/12,204.6,3134.7,15.32
6925,2020-06-23,1369,1385,09:31,1350,10:30,1366,1954300株,2677百万円,+18,+1.34,1369.883円,3816回,1735億円,06/12,204.6,3134.7,15.32
6925,2020-06-24,1358,1359,09:00,1334,14:07,1337,1829700株,2461百万円,-29,-2.12,1345.019円,3256回,1698億円,06/19,181.1,3370.8,18.61
6925,2020-06-25,1329,1349,09:31,1316,09:00,1329,1603800株,2138百万円,-8,-0.60,1332.815円,3117回,1688億円,06/19,181.1,3370.8,18.61
6925,2020-06-26,1324,1351,14:24,1310,09:37,1348,2423600株,3231百万円,+19,+1.43,1333.254円,4436回,1712億円,06/19,181.1,3370.8,18.61
6925,2020-06-29,1339,1443,12:45,1335,09:00,1427,4713200株,6673百万円,+79,+5.86,1415.824円,8410回,1812億円,06/19,181.1,3370.8,18.61
6925,2020-06-30,1456,1504,09:20,1433,12:34,1435,4981400株,7274百万円,+8,+0.56,1460.151円,8344回,1822億円,06/26,243.8,3877.0,15.90
6925,2020-07-01,1433,1448,09:00,1384,14:51,1390,2173400株,3073百万円,-45,-3.14,1414.033円,4547回,1765億円,06/26,243.8,3877.0,15.90
6925,2020-07-02,1390,1409,09:07,1360,09:35,1390,1830800株,2538百万円,0,0,1386.478円,3833回,1765億円,06/26,243.8,3877.0,15.90
