7701,2020-05-22,2753,2813,09:38,2747,09:00,2799,1583900株,4427百万円,+40,+1.45,2794.746円,4224回,8287億円,05/15,253.1,1204.3,4.76
7701,2020-05-25,2835,2858,09:01,2782,12:56,2800,1484500株,4170百万円,+1,+0.04,2809.328円,3871回,8290億円,05/15,253.1,1204.3,4.76
7701,2020-05-26,2825,2927,14:48,2802,09:09,2926,2255000株,6495百万円,+126,+4.50,2880.165円,4915回,8663億円,05/15,253.1,1204.3,4.76
7701,2020-05-27,2900,2922,10:04,2873,09:01,2906,1459600株,4233百万円,-20,-0.68,2899.78円,3750回,8604億円,05/22,327.6,1204.5,3.68
7701,2020-05-28,2905,2974,10:39,2900,09:04,2960,1980300株,5825百万円,+54,+1.86,2941.616円,4839回,8764億円,05/22,327.6,1204.5,3.68
7701,2020-05-29,2959,2974,09:05,2915,15:00,2915,1741900株,5114百万円,-45,-1.52,2936.112円,2945回,8630億円,05/22,327.6,1204.5,3.68
7701,2020-06-01,2912,2958,14:58,2902,09:00,2951,883800株,2596百万円,+36,+1.23,2937.83円,2530回,8737億円,05/22,327.6,1204.5,3.68
7701,2020-06-02,3000,3005,09:00,2957,13:50,2967,1520400株,4528百万円,+16,+0.54,2977.892円,3740回,8784億円,05/22,327.6,1204.5,3.68
7701,2020-06-03,3000,3010,13:19,2979,09:47,3000,1126800株,3376百万円,+33,+1.11,2995.724円,3059回,8882億円,05/29,184.3,908.2,4.93
7701,2020-06-04,3000,3020,09:01,2954,12:30,2983,1119800株,3347百万円,-17,-0.57,2988.638円,2690回,8832億円,05/29,184.3,908.2,4.93
7701,2020-06-05,2950,2959,09:16,2924,12:35,2950,904800株,2663百万円,-33,-1.11,2942.927円,2431回,8734億円,05/29,184.3,908.2,4.93
7701,2020-06-08,2997,2997,09:00,2906,12:34,2936,1191600株,3494百万円,-14,-0.47,2932.49円,2829回,8693億円,05/29,184.3,908.2,4.93
7701,2020-06-09,2894,2909,14:59,2862,10:01,2907,1203400株,3477百万円,-29,-0.99,2889.157円,3067回,8607億円,05/29,184.3,908.2,4.93
7701,2020-06-10,2909,2931,11:05,2898,09:13,2914,969700株,2828百万円,+7,+0.24,2916.753円,2734回,8627億円,06/05,210.5,868.3,4.12
7701,2020-06-11,2932,2934,09:00,2876,14:50,2888,922900株,2680百万円,-26,-0.89,2903.462円,2651回,8551億円,06/05,210.5,868.3,4.12
7701,2020-06-12,2788,2824,14:54,2752,10:08,2810,1344600株,3754百万円,-78,-2.70,2792.068円,3530回,8320億円,06/05,210.5,868.3,4.12
7701,2020-06-15,2787,2796,09:02,2678,15:00,2678,1254100株,3431百万円,-132,-4.70,2735.599円,3320回,7929億円,06/05,210.5,868.3,4.12
7701,2020-06-16,2758,2794,14:57,2734,09:19,2786,1030500株,2854百万円,+108,+4.03,2770.008円,2804回,8249億円,06/05,210.5,868.3,4.12
7701,2020-06-17,2787,2820,14:59,2772,12:30,2813,1071200株,2998百万円,+27,+0.97,2798.492円,3084回,8328億円,06/12,129.1,845.4,6.55
7701,2020-06-18,2822,2843,12:30,2810,09:08,2840,967600株,2737百万円,+27,+0.96,2828.637円,2988回,8408億円,06/12,129.1,845.4,6.55
7701,2020-06-19,2859,2873,14:59,2812,10:15,2867,1375900株,3923百万円,+27,+0.95,2851.319円,2739回,8488億円,06/12,129.1,845.4,6.55
7701,2020-06-22,2842,2861,13:30,2826,09:02,2847,543200株,1547百万円,-20,-0.70,2847.298円,2007回,8429億円,06/12,129.1,845.4,6.55
7701,2020-06-23,2864,2887,12:34,2818,10:30,2866,966000株,2763百万円,+19,+0.67,2859.767円,2960回,8485億円,06/12,129.1,845.4,6.55
7701,2020-06-24,2851,2872,09:07,2846,09:01,2858,664900株,1898百万円,-8,-0.28,2854.166円,1962回,8462億円,06/19,132.3,857.1,6.48
7701,2020-06-25,2869,2873,09:00,2839,12:47,2852,795700株,2273百万円,-6,-0.21,2856.681円,2522回,8444億円,06/19,132.3,857.1,6.48
7701,2020-06-26,2900,2924,14:12,2871,09:22,2917,1061600株,3082百万円,+65,+2.28,2903.316円,2670回,8636億円,06/19,132.3,857.1,6.48
7701,2020-06-29,2894,2894,09:00,2842,14:57,2847,898800株,2570百万円,-70,-2.40,2859.445円,2888回,8429億円,06/19,132.3,857.1,6.48
7701,2020-06-30,2917,2917,09:03,2863,14:59,2868,850600株,2460百万円,+21,+0.74,2891.593円,2194回,8491億円,06/26,155.4,771.3,4.96
7701,2020-07-01,2904,2920,10:06,2833,14:52,2845,940100株,2699百万円,-23,-0.80,2870.521円,2950回,8423億円,06/26,155.4,771.3,4.96
7701,2020-07-02,2850,2850,09:00,2812,09:36,2824,660000株,1867百万円,-21,-0.74,2829.229円,2068回,8361億円,06/26,155.4,771.3,4.96
