8697,2020-05-22,2248,2296,10:13,2239,09:00,2274,1008400株,2295百万円,+26,+1.16,2276.319円,2415回,1兆2197億円,05/15,399.8,36.4,0.09
8697,2020-05-25,2291,2300,09:03,2245,09:28,2287,865800株,1968百万円,+13,+0.57,2272.739円,1936回,1兆2266億円,05/15,399.8,36.4,0.09
8697,2020-05-26,2277,2310,15:00,2230,09:32,2310,1546700株,3530百万円,+23,+1.01,2282.365円,3245回,1兆2390億円,05/15,399.8,36.4,0.09
8697,2020-05-27,2285,2292,09:00,2240,09:54,2276,1540300株,3493百万円,-34,-1.47,2267.442円,3193回,1兆2207億円,05/22,397.6,83.1,0.21
8697,2020-05-28,2289,2289,09:00,2229,11:11,2283,1891300株,4276百万円,+7,+0.31,2261.038円,3983回,1兆2245億円,05/22,397.6,83.1,0.21
8697,2020-05-29,2266,2322,14:34,2244,09:14,2317,3853600株,8881百万円,+34,+1.49,2304.687円,4675回,1兆2427億円,05/22,397.6,83.1,0.21
8697,2020-06-01,2330,2394,09:15,2320,09:01,2372,1634600株,3873百万円,+55,+2.37,2369.329円,3560回,1兆2722億円,05/22,397.6,83.1,0.21
8697,2020-06-02,2379,2406,14:21,2332,09:58,2395,1531900株,3642百万円,+23,+0.97,2377.27円,3445回,1兆2846億円,05/22,397.6,83.1,0.21
8697,2020-06-03,2410,2425,09:02,2383,14:29,2396,1258400株,3019百万円,+1,+0.04,2398.72円,2707回,1兆2851億円,05/29,344.6,73.1,0.21
8697,2020-06-04,2416,2432,13:23,2384,09:23,2427,1198200株,2893百万円,+31,+1.29,2414.871円,2644回,1兆3017億円,05/29,344.6,73.1,0.21
8697,2020-06-05,2424,2430,09:00,2383,10:50,2403,741900株,1782百万円,-24,-0.99,2401.832円,1835回,1兆2889億円,05/29,344.6,73.1,0.21
8697,2020-06-08,2422,2422,09:00,2346,11:19,2374,2276000株,5390百万円,-29,-1.21,2368.085円,5065回,1兆2733億円,05/29,344.6,73.1,0.21
8697,2020-06-09,2352,2415,14:46,2352,09:00,2413,1278600株,3064百万円,+39,+1.64,2396.67円,2847回,1兆2942億円,05/29,344.6,73.1,0.21
8697,2020-06-10,2432,2461,09:02,2425,10:01,2435,1013400株,2469百万円,+22,+0.91,2436.585円,2215回,1兆3060億円,06/05,429.0,166.9,0.39
8697,2020-06-11,2433,2484,10:48,2413,09:13,2426,1552300株,3790百万円,-9,-0.37,2441.767円,3256回,1兆3012億円,06/05,429.0,166.9,0.39
8697,2020-06-12,2379,2453,10:54,2358,09:01,2433,2009900株,4866百万円,+7,+0.29,2421.112円,4121回,1兆3049億円,06/05,429.0,166.9,0.39
8697,2020-06-15,2401,2424,09:00,2329,14:59,2336,1395800株,3304百万円,-97,-3.99,2367.435円,3555回,1兆2529億円,06/05,429.0,166.9,0.39
8697,2020-06-16,2370,2398,14:57,2342,09:18,2390,1298300株,3085百万円,+54,+2.31,2375.941円,2480回,1兆2819億円,06/05,429.0,166.9,0.39
8697,2020-06-17,2402,2415,09:04,2374,14:59,2376,816600株,1950百万円,-14,-0.59,2387.503円,1845回,1兆2744億円,06/12,488.3,186.3,0.38
8697,2020-06-18,2400,2409,09:02,2363,10:37,2385,780900株,1863百万円,+9,+0.38,2385.314円,1769回,1兆2792億円,06/12,488.3,186.3,0.38
8697,2020-06-19,2397,2403,09:00,2374,09:47,2385,1244900株,2969百万円,0,0,2385.255円,1573回,1兆2792億円,06/12,488.3,186.3,0.38
8697,2020-06-22,2381,2413,09:39,2375,09:00,2392,480600株,1152百万円,+7,+0.29,2396.558円,1225回,1兆2830億円,06/12,488.3,186.3,0.38
8697,2020-06-23,2405,2437,14:19,2383,10:25,2423,1043500株,2522百万円,+31,+1.30,2416.632円,2484回,1兆2996億円,06/12,488.3,186.3,0.38
8697,2020-06-24,2399,2434,10:33,2390,09:01,2413,942100株,2271百万円,-10,-0.41,2410.881円,2171回,1兆2942億円,06/19,396.8,194.0,0.49
8697,2020-06-25,2399,2465,09:39,2395,09:00,2437,1158100株,2823百万円,+24,+0.99,2437.631円,2442回,1兆3071億円,06/19,396.8,194.0,0.49
8697,2020-06-26,2461,2509,13:24,2455,09:37,2502,1243500株,3098百万円,+65,+2.67,2491.242円,2335回,1兆3420億円,06/19,396.8,194.0,0.49
