9020,2019-08-06,9770,9812,14:50,9668,12:30,9805,932300株,9098百万円,-51,-0.52,9758.226円,3628回
9020,2019-08-06,9686,9899,14:53,9636,09:18,9886,1025900株,10047百万円,+81,+0.83,9793.727円,3550回
9020,2019-08-07,9889,10040,14:39,9853,09:00,10025,788800株,7856百万円,+139,+1.41,9959.273円,2645回
9020,2019-08-08,9965,10025,14:25,9932,10:01,10000,444100株,4437百万円,-25,-0.25,9990.475円,1358回
9020,2019-08-09,10045,10070,09:16,10005,09:00,10050,414400株,4164百万円,+50,+0.50,10047.638円,932回
9020,2019-08-13,10020,10090,13:36,9995,09:15,10070,679600株,6833百万円,+20,+0.20,10054.915円,1663回
9020,2019-08-14,10150,10155,09:00,9977,12:36,10005,583300株,5850百万円,-65,-0.65,10028.757円,1673回
9020,2019-08-15,9875,9997,14:25,9861,09:00,9993,465200株,4627百万円,-12,-0.12,9946.013円,1838回
9020,2019-08-16,9963,10055,12:32,9953,09:01,10025,407600株,4080百万円,+32,+0.32,10010.644円,1308回
9020,2019-08-19,10085,10110,09:03,10025,09:57,10085,354700株,3573百万円,+60,+0.60,10074.505円,935回
9020,2019-08-20,10080,10140,09:11,10070,09:00,10130,317200株,3210百万円,+45,+0.45,10119.269円,894回
9020,2019-08-21,10055,10080,09:16,10020,10:16,10050,415400株,4173百万円,-80,-0.79,10045.52円,1200回
9020,2019-08-22,10090,10090,09:00,10005,09:31,10085,363500株,3657百万円,+35,+0.35,10061.525円,967回
9020,2019-08-23,10100,10155,09:02,10070,11:21,10120,383100株,3874百万円,+35,+0.35,10111.873円,1107回
9020,2019-08-26,9972,10050,12:30,9924,09:00,10030,646200株,6467百万円,-90,-0.89,10007.738円,1752回
9020,2019-08-26,10130,10140,12:49,10090,14:11,10100,535900株,5419百万円,+70,+0.70,10111.817円,1155回
9020,2019-08-28,10115,10180,10:47,10105,09:00,10155,659300株,6693百万円,+55,+0.54,10152.373円,1232回
9020,2019-08-29,10120,10140,09:01,10065,09:30,10120,482700株,4876百万円,-35,-0.34,10100.815円,1060回
9020,2019-08-30,10170,10170,09:00,10075,10:40,10115,651100株,6585百万円,-5,-0.05,10113.302円,1165回
9020,2019-09-02,10035,10075,09:20,10010,09:00,10025,342700株,3438百万円,-90,-0.89,10031.399円,885回
9020,2019-09-03,10020,10045,14:03,9983,09:09,10030,346100株,3469百万円,+5,+0.05,10022.089円,740回
9020,2019-09-03,10010,10045,14:02,9990,09:13,10040,381000株,3818百万円,+10,+0.10,10021.64円,816回
9020,2019-09-05,10060,10205,10:32,10040,09:00,10130,823100株,8343百万円,+90,+0.90,10135.633円,1673回
9020,2019-09-05,10135,10155,09:00,10000,14:58,10005,517800株,5197百万円,-125,-1.23,10036.151円,1263回
9020,2019-09-07,10045,10085,10:53,10020,09:04,10080,576900株,5807百万円,+75,+0.75,10066.187円,1125回
9020,2019-09-10,10080,10085,09:00,9970,14:45,9989,765100株,7652百万円,-91,-0.90,10000.913円,1774回
9020,2019-09-11,10030,10115,13:11,9992,09:14,10115,998200株,10050百万円,+126,+1.26,10067.661円,1717回
9020,2019-09-12,10120,10260,12:54,10075,09:10,10220,1173500株,11965百万円,+105,+1.04,10196.087円,1727回
9020,2019-09-13,10240,10480,14:54,10200,09:00,10475,1482000株,15350百万円,+255,+2.50,10357.298円,1959回
9020,2019-09-17,10395,10460,10:41,10350,09:03,10430,942900株,9828百万円,-45,-0.43,10423.417円,1807回
9020,2019-09-17,10460,10475,09:02,10370,14:11,10390,787700株,8205百万円,-40,-0.38,10415.94円,1667回,39267.18億円
9020,2019-09-19,10455,10550,14:59,10420,12:46,10550,1002900株,10542百万円,+160,+1.54,10511.035円,1936回,39871.87億円
9020,2019-09-20,10590,10600,09:00,10365,14:59,10470,1326700株,13931百万円,-80,-0.76,10500.75円,1813回,39569.52億円
9020,2019-09-24,10535,10670,09:52,10515,09:00,10600,827400株,8771百万円,+130,+1.24,10601.223円,1617回,40060.83億円
9020,2019-09-25,10565,10650,14:55,10525,09:03,10630,692400株,7345百万円,+30,+0.28,10607.499円,1523回,40174.21億円
9020,2019-09-26,10785,10830,09:01,10570,14:59,10605,1103600株,11780百万円,-25,-0.24,10673.921円,2114回,40079.73億円
9020,2019-09-27,10530,10565,09:01,10380,13:09,10490,920700株,9642百万円,-115,-1.08,10472.797円,1511回,39645.11億円
9020,2019-09-30,10365,10425,09:35,10270,14:40,10310,704200株,7273百万円,-180,-1.72,10328.062円,1523回,38964.83億円
9020,2019-10-01,10400,10485,10:25,10385,14:37,10385,516600株,5377百万円,+75,+0.73,10409.199円,1225回,39248.28億円
9020,2019-10-02,10425,10495,14:59,10410,09:00,10495,598100株,6256百万円,+110,+1.06,10459.424円,1576回,39664.01億円
9020,2019-10-03,10335,10380,09:02,10225,10:44,10290,495400株,5098百万円,-205,-1.95,10290.667円,1439回,38889.24億円
9020,2019-10-04,10230,10375,15:00,10230,09:00,10375,436800株,4510百万円,+85,+0.83,10326.065円,1154回,39210.49億円
9020,2019-10-07,10360,10420,14:59,10360,09:00,10420,454700株,4727百万円,+45,+0.43,10396.499円,1462回,39380.56億円
9020,2019-10-08,10500,10500,09:00,10360,10:38,10420,626700株,6534百万円,0,0,10426.596円,1971回,39380.56億円
9020,2019-10-09,10385,10470,14:59,10365,09:00,10465,525100株,5482百万円,+45,+0.43,10439.963円,1399回,39550.63億円
9020,2019-10-10,10395,10455,09:02,10300,09:28,10390,946100株,9828百万円,-75,-0.72,10387.498円,2090回,39267.18億円
9020,2019-10-11,10430,10495,14:20,10390,09:00,10460,890700株,9303百万円,+70,+0.67,10444.318円,1509回,39531.73億円
9020,2019-10-15,10455,10490,13:41,10325,09:41,10485,1096700株,11445百万円,+25,+0.24,10436.161円,2661回,39626.21億円
9020,2019-10-16,10485,10555,09:09,10325,14:50,10355,1088900株,11334百万円,-130,-1.24,10408.611円,2756回,39134.90億円
9020,2019-10-17,10335,10375,09:08,10235,14:59,10245,853500株,8783百万円,-110,-1.06,10290.137円,2200回,38719.17億円
9020,2019-10-18,10210,10240,09:00,10080,12:50,10100,1037300株,10506百万円,-145,-1.42,10128.259円,2242回,38171.17億円
9020,2019-10-21,10065,10095,09:02,10000,14:40,10000,1118100株,11217百万円,-100,-0.99,10031.774円,2117回,37793.24億円
9020,2019-10-23,9999,10200,14:59,9998,09:00,10200,1113900株,11290百万円,+200,+2.00,10135.792円,2089回,38549.10億円
9020,2019-10-24,10290,10305,09:00,10165,14:17,10175,563400株,5760百万円,-25,-0.25,10222.774円,1365回,38454.62億円
9020,2019-10-25,10180,10185,09:00,10115,09:08,10165,616400株,6259百万円,-10,-0.10,10154.721円,1324回,38416.83億円
9020,2019-10-28,10170,10170,09:00,9993,15:00,9993,968900株,9716百万円,-172,-1.69,10027.71円,2360回,37766.78億円
