4064,2020-05-22,1280,1430,12:34,1253,09:12,1430,1631200株,2284百万円,+300,+26.55,1400.417円,4605回,118億円,05/15,10.7,126.7,11.84
4064,2020-05-25,1481,1511,09:03,1400,10:14,1484,1051700株,1536百万円,+54,+3.78,1460.677円,3383回,122億円,05/15,10.7,126.7,11.84
4064,2020-05-26,1450,1480,11:27,1412,09:45,1434,411800株,593百万円,-50,-3.37,1441.068円,1495回,118億円,05/15,10.7,126.7,11.84
4064,2020-05-27,1444,1445,09:00,1415,09:14,1444,160300株,229百万円,+10,+0.70,1429.312円,509回,119億円,05/22,310.2,309.4,1.00
4064,2020-05-28,1468,1478,09:04,1410,13:00,1434,191200株,275百万円,-10,-0.69,1439.224円,625回,118億円,05/22,310.2,309.4,1.00
4064,2020-05-29,1423,1439,12:36,1417,13:49,1421,102800株,147百万円,-13,-0.91,1426.277円,300回,117億円,05/22,310.2,309.4,1.00
4064,2020-06-01,1429,1445,09:03,1405,14:50,1405,144400株,205百万円,-16,-1.13,1422.095円,424回,116億円,05/22,310.2,309.4,1.00
4064,2020-06-02,1411,1443,10:41,1411,09:00,1422,81800株,117百万円,+17,+1.21,1424.321円,330回,117億円,05/22,310.2,309.4,1.00
4064,2020-06-03,1438,1438,09:00,1370,13:14,1398,293000株,410百万円,-24,-1.69,1400.771円,651回,115億円,05/29,191.7,223.2,1.16
4064,2020-06-04,1396,1408,09:21,1376,14:59,1377,112200株,156百万円,-21,-1.50,1390.176円,437回,113億円,05/29,191.7,223.2,1.16
4064,2020-06-05,1370,1392,15:00,1363,09:35,1392,119200株,164百万円,+15,+1.09,1376.464円,386回,115億円,05/29,191.7,223.2,1.16
4064,2020-06-08,1396,1419,12:41,1372,09:06,1402,86800株,121百万円,+10,+0.72,1397.217円,332回,115億円,05/29,191.7,223.2,1.16
4064,2020-06-09,1380,1443,14:54,1373,11:23,1438,91000株,127百万円,+36,+2.57,1398.285円,352回,118億円,05/29,191.7,223.2,1.16
4064,2020-06-10,1422,1433,09:30,1405,12:30,1418,52300株,74百万円,-20,-1.39,1421.077円,205回,117億円,06/05,116.3,184.7,1.59
4064,2020-06-11,1402,1402,09:00,1377,12:46,1393,72800株,101百万円,-25,-1.76,1388.249円,299回,115億円,06/05,116.3,184.7,1.59
4064,2020-06-12,1348,1385,09:32,1331,09:03,1363,97700株,133百万円,-30,-2.15,1360.688円,371回,112億円,06/05,116.3,184.7,1.59
4064,2020-06-15,1363,1463,12:49,1310,14:56,1311,482300株,667百万円,-52,-3.82,1382.582円,1934回,108億円,06/05,116.3,184.7,1.59
4064,2020-06-16,1326,1361,14:56,1307,09:07,1356,94100株,126百万円,+45,+3.43,1340.692円,379回,112億円,06/05,116.3,184.7,1.59
4064,2020-06-17,1350,1355,10:03,1323,14:15,1326,58800株,78百万円,-30,-2.21,1334.952円,241回,109億円,06/12,63.4,201.7,3.18
4064,2020-06-18,1320,1342,14:47,1304,09:00,1339,68100株,90百万円,+13,+0.98,1320.859円,278回,110億円,06/12,63.4,201.7,3.18
4064,2020-06-19,1333,1333,09:00,1302,14:23,1302,58200株,76百万円,-37,-2.76,1310.356円,278回,108億円,06/12,63.4,201.7,3.18
4064,2020-06-22,1300,1332,10:19,1285,09:00,1315,49600株,65百万円,+13,+1.00,1311.182円,206回,109億円,06/12,63.4,201.7,3.18
4064,2020-06-23,1315,1363,12:59,1315,09:00,1343,80300株,108百万円,+28,+2.13,1344.679円,332回,111億円,06/12,63.4,201.7,3.18
4064,2020-06-24,1346,1353,09:02,1321,14:05,1326,44800株,60百万円,-17,-1.27,1335.931円,198回,110億円,06/19,34.3,241.8,7.05
4064,2020-06-25,1315,1317,09:00,1292,10:40,1293,47800株,62百万円,-33,-2.49,1302.155円,238回,107億円,06/19,34.3,241.8,7.05
4064,2020-06-26,1283,1291,09:10,1210,14:02,1227,153100株,190百万円,-66,-5.10,1242.243円,631回,102億円,06/19,34.3,241.8,7.05
4064,2020-06-29,1213,1243,11:16,1197,09:24,1218,103000株,125百万円,-9,-0.73,1213.844円,376回,101億円,06/19,34.3,241.8,7.05
4064,2020-06-30,1225,1266,10:12,1225,09:00,1244,86000株,107百万円,+26,+2.13,1247.274円,317回,103億円,06/26,39.1,258.9,6.62
4064,2020-07-01,1274,1274,09:00,1196,14:17,1201,42100株,51百万円,-43,-3.46,1220.007円,171回,99.6億円,06/26,39.1,258.9,6.62
4064,2020-07-02,1205,1207,09:02,1167,11:05,1185,81200株,96百万円,-16,-1.33,1184.677円,377回,98.3億円,06/26,39.1,258.9,6.62
