7821,2019-12-17,2106,2114,14:52,2073,09:59,2113,131000株,274百万円,+7,+0.33,2094.899円,544回,681.66億円
7821,2019-12-18,2131,2131,09:00,2101,09:56,2112,104100株,220百万円,-1,-0.05,2113.34円,516回,681.34億円
7821,2019-12-18,2131,2131,09:00,2101,09:56,2112,104100株,220百万円,-1,-0.05,2113.34円,516回,681.34億円
7821,2019-12-19,2109,2145,14:24,2100,09:00,2141,111600株,238百万円,+29,+1.37,2128.607円,470回,690.69億円
7821,2019-12-19,2109,2145,14:24,2100,09:00,2141,111600株,238百万円,+29,+1.37,2128.607円,470回,690.69億円
7821,2019-12-20,2147,2178,10:56,2113,09:08,2177,265600株,575百万円,+36,+1.68,2164.577円,995回,702.30億円
7821,2019-12-20,2147,2178,10:56,2113,09:08,2177,265600株,575百万円,+36,+1.68,2164.577円,995回,702.30億円
7821,2019-12-23,2195,2208,09:00,2153,09:21,2167,140700株,306百万円,-10,-0.46,2172.054円,584回,699.08億円
7821,2019-12-23,2195,2208,09:00,2153,09:21,2167,140700株,306百万円,-10,-0.46,2172.054円,584回,699.08億円
7821,2019-12-24,2192,2195,09:02,2174,13:10,2179,127600株,279百万円,+12,+0.55,2184.332円,626回,702.95億円
7821,2019-12-24,2192,2195,09:02,2174,13:10,2179,127600株,279百万円,+12,+0.55,2184.332円,626回,702.95億円
7821,2019-12-25,2179,2180,09:39,2157,13:56,2166,75300株,163百万円,-13,-0.60,2167.891円,361回,698.76億円
7821,2019-12-25,2179,2180,09:39,2157,13:56,2166,75300株,163百万円,-13,-0.60,2167.891円,361回,698.76億円
7821,2019-12-26,2150,2166,09:12,2140,10:32,2161,109500株,236百万円,-5,-0.23,2155.679円,454回,697.14億円
7821,2019-12-26,2150,2166,09:12,2140,10:32,2161,109500株,236百万円,-5,-0.23,2155.679円,454回,697.14億円
7821,2019-12-27,2161,2209,13:57,2161,09:00,2203,133300株,293百万円,+42,+1.94,2195.574円,520回,710.69億円
7821,2019-12-27,2161,2209,13:57,2161,09:00,2203,133300株,293百万円,+42,+1.94,2195.574円,520回,710.69億円
7821,2019-12-30,2195,2196,10:34,2168,09:09,2183,79500株,174百万円,-20,-0.91,2184.84円,415回,704.24億円
7821,2019-12-30,2195,2196,10:34,2168,09:09,2183,79500株,174百万円,-20,-0.91,2184.84円,415回,704.24億円
7821,2020-01-06,2133,2153,13:34,2113,09:04,2133,135200株,289百万円,-50,-2.29,2136.095円,614回,688.11億円
7821,2020-01-06,2133,2153,13:34,2113,09:04,2133,135200株,289百万円,-50,-2.29,2136.095円,614回,688.11億円
7821,2020-01-07,2148,2190,14:49,2138,09:14,2186,123800株,269百万円,+53,+2.48,2170.414円,572回,705.21億円
7821,2020-01-07,2148,2190,14:49,2138,09:14,2186,123800株,269百万円,+53,+2.48,2170.414円,572回,705.21億円
7821,2020-01-08,2152,2160,14:30,2097,10:32,2152,215600株,460百万円,-34,-1.56,2135.013円,1039回,694.24億円
7821,2020-01-08,2152,2160,14:30,2097,10:32,2152,215600株,460百万円,-34,-1.56,2135.013円,1039回,694.24億円
7821,2020-01-09,2199,2228,12:31,2189,09:03,2218,185800株,412百万円,+66,+3.07,2217.014円,837回,715.53億円
7821,2020-01-09,2199,2228,12:31,2189,09:03,2218,185800株,412百万円,+66,+3.07,2217.014円,837回,715.53億円
7821,2020-01-10,2230,2243,09:13,2211,14:59,2211,128900株,287百万円,-7,-0.32,2224.742円,669回,713.27億円
7821,2020-01-10,2230,2243,09:13,2211,14:59,2211,128900株,287百万円,-7,-0.32,2224.742円,669回,713.27億円
7821,2020-01-14,2233,2240,09:02,2184,10:05,2199,104100株,229百万円,-12,-0.54,2199.882円,564回,709.40億円
7821,2020-01-14,2233,2240,09:02,2184,10:05,2199,104100株,229百万円,-12,-0.54,2199.882円,564回,709.40億円
7821,2020-01-15,2174,2226,14:53,2171,09:00,2224,92100株,203百万円,+25,+1.14,2207.488円,509回,717.47億円
7821,2020-01-15,2174,2226,14:53,2171,09:00,2224,92100株,203百万円,+25,+1.14,2207.488円,509回,717.47億円
7821,2020-01-16,2233,2258,14:54,2223,09:11,2247,116800株,262百万円,+23,+1.03,2244.492円,602回,724.89億円
7821,2020-01-16,2233,2258,14:54,2223,09:11,2247,116800株,262百万円,+23,+1.03,2244.492円,602回,724.89億円
7821,2020-01-17,2236,2251,14:38,2228,09:24,2240,82200株,184百万円,-7,-0.31,2241.948円,423回,722.63億円
7821,2020-01-17,2236,2251,14:38,2228,09:24,2240,82200株,184百万円,-7,-0.31,2241.948円,423回,722.63億円
7821,2020-01-20,2236,2254,09:17,2232,09:00,2238,87300株,196百万円,-2,-0.09,2240.383円,378回,721.98億円
7821,2020-01-20,2236,2254,09:17,2232,09:00,2238,87300株,196百万円,-2,-0.09,2240.383円,378回,721.98億円
7821,2020-01-21,2202,2241,09:39,2196,09:00,2227,71100株,158百万円,-11,-0.49,2221.276円,386回,718.43億円
7821,2020-01-21,2202,2241,09:39,2196,09:00,2227,71100株,158百万円,-11,-0.49,2221.276円,386回,718.43億円
7821,2020-01-22,2200,2275,12:32,2200,09:00,2260,110800株,249百万円,+33,+1.48,2249.056円,533回,729.08億円
7821,2020-01-22,2200,2275,12:32,2200,09:00,2260,110800株,249百万円,+33,+1.48,2249.056円,533回,729.08億円
7821,2020-01-23,2237,2260,12:55,2222,09:12,2248,100600株,226百万円,-12,-0.53,2244.316円,585回,725.21億円
7821,2020-01-23,2237,2260,12:55,2222,09:12,2248,100600株,226百万円,-12,-0.53,2244.316円,585回,725.21億円
7821,2020-01-24,2239,2254,09:11,2221,15:00,2221,95000株,212百万円,-27,-1.20,2235.35円,557回,716.50億円
7821,2020-01-24,2239,2254,09:11,2221,15:00,2221,95000株,212百万円,-27,-1.20,2235.35円,557回,716.50億円
7821,2020-01-27,2161,2179,14:00,2146,13:15,2160,127900株,277百万円,-61,-2.75,2163.07円,644回,696.82億円
7821,2020-01-27,2161,2179,14:00,2146,13:15,2160,127900株,277百万円,-61,-2.75,2163.07円,644回,696.82億円
7821,2020-01-28,2138,2184,14:47,2120,09:00,2176,121900株,263百万円,+16,+0.74,2158.395円,657回,701.98億円
7821,2020-01-28,2138,2184,14:47,2120,09:00,2176,121900株,263百万円,+16,+0.74,2158.395円,657回,701.98億円
7821,2020-01-29,2200,2218,12:30,2176,14:53,2178,104600株,229百万円,+2,+0.09,2187.997円,567回,703億円
7821,2020-01-29,2200,2218,12:30,2176,14:53,2178,104600株,229百万円,+2,+0.09,2187.997円,567回,703億円
7821,2020-01-30,2123,2182,14:56,2112,09:31,2171,336500株,725百万円,-7,-0.32,2155.025円,1674回,700億円
7821,2020-01-30,2123,2182,14:56,2112,09:31,2171,336500株,725百万円,-7,-0.32,2155.025円,1674回,700億円
7821,2020-01-31,2065,2138,14:54,2013,09:40,2117,416700株,865百万円,-54,-2.49,2075.618円,2075回,683億円
7821,2020-01-31,2065,2138,14:54,2013,09:40,2117,416700株,865百万円,-54,-2.49,2075.618円,2075回,683億円
7821,2020-02-03,2050,2152,13:42,2035,09:04,2129,153900株,326百万円,+12,+0.57,2117.022円,694回,687億円
7821,2020-02-03,2050,2152,13:42,2035,09:04,2129,153900株,326百万円,+12,+0.57,2117.022円,694回,687億円
7821,2020-02-04,2091,2203,13:48,2085,09:00,2190,126200株,274百万円,+61,+2.87,2173.395円,581回,707億円
7821,2020-02-04,2091,2203,13:48,2085,09:00,2190,126200株,274百万円,+61,+2.87,2173.395円,581回,707億円
7821,2020-02-05,2244,2266,09:04,2240,09:03,2243,332100株,747百万円,+53,+2.42,2250.328円,1596回,724億円
7821,2020-02-05,2244,2266,09:04,2240,09:03,2243,332100株,747百万円,+53,+2.42,2250.328円,1596回,724億円
7821,2020-02-06,2250,2253,09:00,2234,09:21,2246,166300株,374百万円,+3,+0.13,2246.376円,719回,725億円
7821,2020-02-06,2250,2253,09:00,2234,09:21,2246,166300株,374百万円,+3,+0.13,2246.376円,719回,725億円
7821,2020-02-07,2248,2265,10:25,2234,12:47,2240,86700株,195百万円,-6,-0.27,2247.415円,448回,723億円
7821,2020-02-07,2248,2265,10:25,2234,12:47,2240,86700株,195百万円,-6,-0.27,2247.415円,448回,723億円
7821,2020-02-10,2240,2250,10:35,2219,09:00,2250,63100株,141百万円,+10,+0.45,2241.924円,326回,726億円
7821,2020-02-10,2240,2250,10:35,2219,09:00,2250,63100株,141百万円,+10,+0.45,2241.924円,326回,726億円
7821,2020-02-12,2262,2283,12:35,2230,09:01,2252,147100株,333百万円,+2,+0.09,2261.914円,634回,727億円
7821,2020-02-12,2262,2283,12:35,2230,09:01,2252,147100株,333百万円,+2,+0.09,2261.914円,634回,727億円
7821,2020-02-13,2263,2305,14:54,2249,09:40,2305,125500株,287百万円,+53,+2.35,2286.041円,661回,744億円
7821,2020-02-13,2263,2305,14:54,2249,09:40,2305,125500株,287百万円,+53,+2.35,2286.041円,661回,744億円
7821,2020-02-14,2284,2292,09:03,2231,13:07,2254,119200株,268百万円,-51,-2.21,2249.623円,660回,727億円
7821,2020-02-14,2284,2292,09:03,2231,13:07,2254,119200株,268百万円,-51,-2.21,2249.623円,660回,727億円
7821,2020-02-17,2225,2230,09:00,2143,09:22,2160,145900株,316百万円,-94,-4.17,2163.628円,743回,697億円
7821,2020-02-17,2225,2230,09:00,2143,09:22,2160,145900株,316百万円,-94,-4.17,2163.628円,743回,697億円
7821,2020-02-17,2126,2142,09:00,2068,13:00,2071,139200株,291百万円,-89,-4.12,2089.828円,775回,668億円
7821,2020-02-17,2126,2142,09:00,2068,13:00,2071,139200株,291百万円,-89,-4.12,2089.828円,775回,668億円
7821,2020-02-18,2080,2122,14:44,2076,10:19,2113,104200株,219百万円,+42,+2.03,2100.292円,602回,682億円
7821,2020-02-18,2080,2122,14:44,2076,10:19,2113,104200株,219百万円,+42,+2.03,2100.292円,602回,682億円
7821,2020-02-20,2130,2174,10:46,2126,14:48,2131,89000株,191百万円,+18,+0.85,2141.929円,553回,687億円
7821,2020-02-20,2130,2174,10:46,2126,14:48,2131,89000株,191百万円,+18,+0.85,2141.929円,553回,687億円
7821,2020-02-21,2112,2230,14:39,2110,09:00,2222,170900株,376百万円,+91,+4.27,2200.026円,814回,717億円
7821,2020-02-21,2112,2230,14:39,2110,09:00,2222,170900株,376百万円,+91,+4.27,2200.026円,814回,717億円
7821,2020-02-25,2057,2124,10:45,2054,09:09,2068,183800株,383百万円,-154,-6.93,2081.915円,912回,667億円
7821,2020-02-25,2057,2124,10:45,2054,09:09,2068,183800株,383百万円,-154,-6.93,2081.915円,912回,667億円
7821,2020-02-26,2051,2079,13:43,2008,11:03,2077,190100株,389百万円,+9,+0.44,2047.82円,995回,670億円
7821,2020-02-26,2051,2079,13:43,2008,11:03,2077,190100株,389百万円,+9,+0.44,2047.82円,995回,670億円
7821,2020-02-27,2038,2054,09:01,1988,13:57,2004,150900株,304百万円,-73,-3.51,2011.761円,857回,646億円
7821,2020-02-27,2038,2054,09:01,1988,13:57,2004,150900株,304百万円,-73,-3.51,2011.761円,857回,646億円
7821,2020-02-28,1940,2016,14:15,1930,09:06,1999,379900株,754百万円,-5,-0.25,1984.715円,1684回,645億円
7821,2020-02-28,1940,2016,14:15,1930,09:06,1999,379900株,754百万円,-5,-0.25,1984.715円,1684回,645億円
7821,2020-03-02,1954,2171,12:40,1944,09:03,2105,355500株,751百万円,+106,+5.30,2111.63円,1961回,679億円
7821,2020-03-02,1954,2171,12:40,1944,09:03,2105,355500株,751百万円,+106,+5.30,2111.63円,1961回,679億円
7821,2020-03-03,2134,2144,09:00,1991,15:00,1991,309800株,628百万円,-114,-5.42,2027.082円,1607回,642億円
7821,2020-03-03,2134,2144,09:00,1991,15:00,1991,309800株,628百万円,-114,-5.42,2027.082円,1607回,642億円
7821,2020-03-04,1980,2045,12:33,1953,09:01,2024,196900株,397百万円,+33,+1.66,2017.053円,1254回,653億円
7821,2020-03-04,1980,2045,12:33,1953,09:01,2024,196900株,397百万円,+33,+1.66,2017.053円,1254回,653億円
7821,2020-03-05,2052,2059,09:58,2015,13:40,2028,71400株,145百万円,+4,+0.20,2035.266円,393回,654億円
7821,2020-03-05,2052,2059,09:58,2015,13:40,2028,71400株,145百万円,+4,+0.20,2035.266円,393回,654億円
