4202,2020-05-22,912,922,09:25,893,14:29,895,1268300株,1148百万円,-12,-1.32,905.493円,2308回,2828億円,05/15,212.9,361.1,1.70
4202,2020-05-25,916,930,09:19,913,10:13,921,1107900株,1019百万円,+26,+2.91,920.176円,1801回,2910億円,05/15,212.9,361.1,1.70
4202,2020-05-26,933,976,14:18,931,09:00,971,1361600株,1309百万円,+50,+5.43,961.613円,2421回,3068億円,05/15,212.9,361.1,1.70
4202,2020-05-27,963,1010,13:35,950,13:30,1000,2252100株,2224百万円,+29,+2.99,987.554円,3758回,3159億円,05/22,219.0,330.8,1.51
4202,2020-05-28,982,995,09:03,942,13:05,952,2470400株,2379百万円,-48,-4.80,962.946円,4423回,3008億円,05/22,219.0,330.8,1.51
4202,2020-05-29,938,942,09:41,912,15:00,912,2489400株,2293百万円,-40,-4.20,921.138円,2493回,2881億円,05/22,219.0,330.8,1.51
4202,2020-06-01,905,910,10:58,897,09:46,901,1487900株,1344百万円,-11,-1.21,903.041円,2389回,2847億円,05/22,219.0,330.8,1.51
4202,2020-06-02,898,931,14:41,898,09:00,928,1308500株,1202百万円,+27,+3.00,918.846円,2252回,2932億円,05/22,219.0,330.8,1.51
4202,2020-06-03,939,947,09:04,933,09:39,937,1425300株,1336百万円,+9,+0.97,937.594円,3405回,2960億円,05/29,299.8,400.9,1.34
4202,2020-06-04,937,943,09:00,908,12:30,922,1325500株,1223百万円,-15,-1.60,922.627円,2155回,2913億円,05/29,299.8,400.9,1.34
4202,2020-06-05,923,938,14:52,922,09:00,937,1318600株,1226百万円,+15,+1.63,929.581円,2052回,2960億円,05/29,299.8,400.9,1.34
4202,2020-06-08,943,947,09:00,924,11:07,933,1337300株,1244百万円,-4,-0.43,930.326円,2423回,2948億円,05/29,299.8,400.9,1.34
4202,2020-06-09,926,940,14:50,922,10:02,936,1393300株,1299百万円,+3,+0.32,932.411円,2456回,2957億円,05/29,299.8,400.9,1.34
4202,2020-06-10,925,931,10:18,924,09:14,925,1256200株,1164百万円,-11,-1.18,926.735円,2206回,2922億円,06/05,329.0,420.8,1.28
4202,2020-06-11,904,910,09:33,881,12:47,885,2437300株,2174百万円,-40,-4.32,891.782円,3563回,2796億円,06/05,329.0,420.8,1.28
4202,2020-06-12,825,857,14:54,824,09:11,855,2612100株,2198百万円,-30,-3.39,841.346円,3171回,2701億円,06/05,329.0,420.8,1.28
4202,2020-06-15,830,840,13:11,814,15:00,814,2001900株,1657百万円,-41,-4.80,827.942円,2715回,2572億円,06/05,329.0,420.8,1.28
4202,2020-06-16,811,856,14:57,807,09:01,854,2499800株,2092百万円,+40,+4.91,836.685円,2909回,2698億円,06/05,329.0,420.8,1.28
4202,2020-06-17,865,873,09:00,836,12:46,840,1446100株,1224百万円,-14,-1.64,846.187円,1981回,2654億円,06/12,285.7,586.1,2.05
4202,2020-06-18,840,864,12:30,838,09:00,854,1196700株,1022百万円,+14,+1.67,854.182円,2801回,2698億円,06/12,285.7,586.1,2.05
4202,2020-06-19,855,860,09:00,840,09:27,852,2172000株,1846百万円,-2,-0.23,849.785円,2183回,2692億円,06/12,285.7,586.1,2.05
4202,2020-06-22,855,865,12:30,852,09:02,855,1011300株,868百万円,+3,+0.35,858.596円,1573回,2701億円,06/12,285.7,586.1,2.05
4202,2020-06-23,855,868,12:31,851,10:24,856,1214600株,1043百万円,+1,+0.12,858.67円,2198回,2704億円,06/12,285.7,586.1,2.05
4202,2020-06-24,847,851,09:04,841,10:47,843,1021400株,863百万円,-13,-1.52,844.984円,1481回,2663億円,06/19,271.3,654.9,2.41
4202,2020-06-25,825,833,09:05,812,11:14,817,1502800株,1233百万円,-26,-3.08,820.221円,2004回,2581億円,06/19,271.3,654.9,2.41
4202,2020-06-26,827,828,09:05,816,11:21,822,1144600株,940百万円,+5,+0.61,821.054円,1494回,2597億円,06/19,271.3,654.9,2.41
4202,2020-06-29,810,824,14:29,805,09:30,816,1554900株,1268百万円,-6,-0.73,815.284円,1822回,2578億円,06/19,271.3,654.9,2.41
4202,2020-06-30,827,842,13:44,820,09:55,833,1300000株,1081百万円,+17,+2.08,831.218円,1606回,2632億円,06/26,302.0,747.0,2.47
4202,2020-07-01,838,844,09:00,808,14:51,812,1158400株,952百万円,-21,-2.52,821.964円,1487回,2565億円,06/26,302.0,747.0,2.47
4202,2020-07-02,808,810,09:00,787,09:35,803,1922900株,1533百万円,-9,-1.11,797.171円,2545回,2537億円,06/26,302.0,747.0,2.47
