6701,2019-08-06,4700,4705,09:00,4520,12:30,4595,1582600株,7271百万円,-140,-2.96,4594.196円,3067回
6701,2019-08-06,4500,4645,13:08,4485,09:10,4615,1754800株,8016百万円,+20,+0.44,4567.966円,2959回
6701,2019-08-07,4655,4675,09:00,4540,12:32,4620,1283000株,5909百万円,+5,+0.11,4605.32円,2515回
6701,2019-08-08,4650,4755,12:39,4645,09:00,4735,1428700株,6732百万円,+115,+2.49,4711.913円,2641回
6701,2019-08-09,4855,4890,09:05,4700,13:07,4740,1664900株,7967百万円,+5,+0.11,4784.99円,3178回
6701,2019-08-13,4675,4705,09:39,4620,14:56,4620,1782900株,8296百万円,-120,-2.53,4653.124円,2488回
6701,2019-08-14,4650,4665,09:10,4585,10:42,4610,1438800株,6647百万円,-10,-0.22,4619.647円,2604回
6701,2019-08-15,4470,4555,12:33,4440,09:03,4480,2061500株,9269百万円,-130,-2.82,4496.352円,2869回
6701,2019-08-16,4515,4640,14:39,4510,09:00,4600,1846500株,8486百万円,+120,+2.68,4595.968円,2578回
6701,2019-08-19,4665,4665,09:00,4590,09:33,4645,1273800株,5906百万円,+45,+0.98,4636.394円,2090回
6701,2019-08-20,4680,4680,09:00,4620,09:14,4670,1194000株,5555百万円,+25,+0.54,4652.524円,1874回
6701,2019-08-21,4660,4690,09:19,4630,11:20,4645,1071600株,4987百万円,-25,-0.54,4653.972円,1812回
6701,2019-08-22,4670,4680,09:05,4615,13:00,4630,1373400株,6386百万円,-15,-0.32,4649.642円,2208回
6701,2019-08-23,4605,4625,09:08,4590,09:05,4615,856700株,3952百万円,-15,-0.32,4612.685円,1458回
6701,2019-08-26,4525,4570,12:47,4505,09:03,4540,1139100株,5169百万円,-75,-1.63,4537.958円,1616回
6701,2019-08-26,4560,4620,10:32,4545,09:10,4570,1127500株,5162百万円,+30,+0.66,4578.326円,1538回
6701,2019-08-28,4625,4690,09:23,4620,09:00,4660,1878900株,8757百万円,+90,+1.97,4660.872円,2377回
6701,2019-08-29,4645,4660,09:01,4585,12:36,4600,949100株,4377百万円,-60,-1.29,4611.647円,1393回
6701,2019-08-30,4640,4640,09:00,4545,14:29,4550,1526200株,6975百万円,-50,-1.09,4569.86円,2041回
6701,2019-09-02,4520,4560,09:05,4455,14:28,4470,917800株,4121百万円,-80,-1.76,4490.27円,2070回
6701,2019-09-03,4430,4485,13:35,4385,09:08,4465,1389500株,6191百万円,-5,-0.11,4455.774円,1894回
6701,2019-09-03,4485,4530,12:31,4440,09:35,4515,1092900株,4916百万円,+50,+1.12,4497.815円,1807回
6701,2019-09-05,4635,4675,12:36,4575,09:06,4650,2463500株,11421百万円,+135,+2.99,4635.977円,3711回
6701,2019-09-05,4640,4705,10:06,4610,14:44,4630,1342300株,6244百万円,-20,-0.43,4651.408円,1818回
6701,2019-09-07,4610,4610,09:00,4535,14:20,4545,892900株,4070百万円,-85,-1.84,4558.401円,1832回
6701,2019-09-10,4540,4555,09:02,4455,14:51,4470,1443800株,6504百万円,-75,-1.65,4505.044円,2290回
6701,2019-09-11,4465,4480,09:00,4385,09:38,4455,1720400株,7625百万円,-15,-0.34,4432.382円,2685回
6701,2019-09-12,4500,4580,14:18,4455,09:14,4550,1903600株,8615百万円,+95,+2.13,4525.664円,2762回
6701,2019-09-13,4525,4535,09:00,4465,09:07,4505,1710500株,7714百万円,-45,-0.99,4509.506円,2009回
6701,2019-09-17,4485,4600,10:46,4470,09:02,4570,1261400株,5752百万円,+65,+1.44,4560.031円,2041回
6701,2019-09-17,4570,4620,14:22,4555,09:02,4610,1170200株,5378百万円,+40,+0.88,4596.011円,2297回,12007.82億円
6701,2019-09-19,4650,4745,09:39,4645,09:00,4710,1730100株,8143百万円,+100,+2.17,4706.681円,2923回,12268.29億円
6701,2019-09-20,4670,4710,09:02,4610,14:53,4615,1584900株,7354百万円,-95,-2.02,4639.747円,2072回,12020.84億円
6701,2019-09-24,4610,4625,09:01,4530,14:34,4545,1277000株,5850百万円,-70,-1.52,4580.765円,1980回,11838.51億円
6701,2019-09-25,4480,4650,14:49,4470,09:00,4650,1440900株,6609百万円,+105,+2.31,4586.677円,2774回,12112.01億円
6701,2019-09-26,4670,4690,09:02,4620,13:08,4645,1402900株,6527百万円,-5,-0.11,4652.641円,2028回,12098.98億円
6701,2019-09-27,4640,4665,11:29,4610,13:50,4660,1061800株,4930百万円,+15,+0.32,4643.276円,1661回,12138.05億円
6701,2019-09-30,4595,4620,12:36,4550,14:40,4560,1145900株,5249百万円,-100,-2.15,4580.613円,1583回,11877.58億円
6701,2019-10-01,4600,4615,10:14,4505,14:10,4530,1089400株,4960百万円,-30,-0.66,4552.645円,1954回,11799.44億円
6701,2019-10-02,4505,4570,13:13,4500,09:00,4565,800200株,3639百万円,+35,+0.77,4547.511円,1514回,11890.60億円
6701,2019-10-03,4525,4610,15:00,4505,09:19,4610,846300株,3865百万円,+45,+0.99,4567.104円,1586回,12007.82億円
6701,2019-10-04,4585,4645,15:00,4575,09:27,4645,1038700株,4799百万円,+35,+0.76,4620.353円,1717回,12098.98億円
6701,2019-10-07,4665,4675,09:04,4590,13:21,4625,937800株,4342百万円,-20,-0.43,4630.149円,1620回,12046.89億円
6701,2019-10-08,4610,4615,09:00,4525,09:52,4565,1300200株,5933百万円,-60,-1.30,4562.884円,2064回,11890.60億円
6701,2019-10-09,4580,4640,10:43,4560,09:03,4615,1287400株,5937百万円,+50,+1.10,4611.515円,2175回,12020.84億円
6701,2019-10-10,4585,4615,09:01,4555,09:17,4595,735000株,3367百万円,-20,-0.43,4580.773円,1488回,11968.75億円
6701,2019-10-11,4565,4585,09:00,4500,09:42,4540,1517500株,6888百万円,-55,-1.20,4538.963円,2009回,11825.49億円
6701,2019-10-15,4600,4630,10:55,4560,14:38,4575,1200600株,5511百万円,+35,+0.77,4590.613円,2338回,11916.65億円
6701,2019-10-16,4625,4675,14:59,4610,09:00,4675,1400600株,6516百万円,+100,+2.19,4652.097円,1737回,12177.13億円
6701,2019-10-17,4650,4665,09:26,4610,14:45,4615,698300株,3234百万円,-60,-1.28,4631.55円,1242回,12020.84億円
6701,2019-10-18,4615,4615,09:00,4520,10:32,4530,1657100株,7532百万円,-85,-1.84,4545.252円,2234回,11799.44億円
6701,2019-10-21,4550,4595,12:44,4530,09:11,4585,923700株,4226百万円,+55,+1.21,4575.476円,1394回,11942.70億円
6701,2019-10-23,4570,4615,14:26,4525,09:13,4600,1283900株,5883百万円,+15,+0.33,4581.903円,2194回,11981.77億円
6701,2019-10-24,4625,4650,09:27,4595,13:51,4610,776400株,3588百万円,+10,+0.22,4620.824円,1664回,12007.82億円
6701,2019-10-25,4630,4630,09:00,4530,10:47,4535,1209400株,5509百万円,-75,-1.63,4555.158円,2190回,11812.46億円
6701,2019-10-28,4580,4580,09:00,4490,10:49,4555,1274600株,5784百万円,+20,+0.44,4537.902円,2101回,11864.56億円
