9433,2019-08-06,2777.5,2811.0,09:01,2742.5,14:38,2745.0,6800400株,18789百万円,-51.0,-1.82,2762.956円,9692回
9433,2019-08-06,2700.0,2700.5,09:00,2645.5,11:28,2677.5,6906100株,18474百万円,-67.5,-2.46,2674.977円,10521回
9433,2019-08-07,2671.5,2679.5,09:00,2629.0,09:49,2647.5,6523900株,17283百万円,-30.0,-1.12,2649.209円,9537回
9433,2019-08-08,2642.5,2663.5,10:59,2633.0,14:54,2633.5,5992500株,15846百万円,-14.0,-0.53,2644.376円,7720回
9433,2019-08-09,2667.5,2696.0,13:29,2635.0,09:00,2690.0,6842100株,18317百万円,+56.5,+2.15,2677.05円,8581回
9433,2019-08-13,2674.0,2679.5,09:01,2644.0,14:56,2648.0,5627000株,14941百万円,-42.0,-1.56,2655.292円,9165回
9433,2019-08-14,2656.0,2689.0,09:22,2652.5,09:00,2676.5,3895500株,10416百万円,+28.5,+1.08,2673.868円,6183回
9433,2019-08-15,2660.0,2665.0,11:27,2635.0,09:32,2649.5,4953400株,13138百万円,-27.0,-1.01,2652.317円,8093回
9433,2019-08-16,2649.5,2692.0,14:30,2644.5,09:29,2680.5,4896800株,13092百万円,+31.0,+1.17,2673.503円,9249回
9433,2019-08-19,2702.0,2742.5,14:38,2699.0,10:01,2736.0,3797100株,10342百万円,+55.5,+2.07,2723.587円,7396回
9433,2019-08-20,2757.0,2795.0,09:19,2750.0,09:00,2754.5,3834200株,10596百万円,+18.5,+0.68,2763.583円,6505回
9433,2019-08-21,2760.0,2779.5,09:44,2752.0,09:02,2778.0,3787000株,10491百万円,+23.5,+0.85,2770.272円,7180回
9433,2019-08-22,2797.0,2809.5,14:54,2780.0,09:17,2803.5,3929500株,10998百万円,+25.5,+0.92,2798.727円,6046回
9433,2019-08-23,2779.5,2807.0,09:39,2766.0,12:55,2770.5,3189000株,8868百万円,-33.0,-1.18,2780.844円,5889回
9433,2019-08-26,2720.5,2770.5,12:32,2713.5,09:01,2758.5,4825400株,13279百万円,-12.0,-0.43,2751.929円,7501回
9433,2019-08-26,2777.0,2800.5,14:59,2767.0,11:02,2799.5,5144300株,14362百万円,+41.0,+1.49,2791.86円,5935回
9433,2019-08-28,2812.0,2879.0,14:36,2803.5,09:00,2868.0,5835800株,16665百万円,+68.5,+2.45,2855.591円,10762回
9433,2019-08-29,2866.0,2867.5,09:00,2825.0,13:58,2830.0,3536000株,10038百万円,-38.0,-1.32,2838.865円,7264回
9433,2019-08-30,2838.5,2858.0,09:20,2834.0,14:03,2835.0,4995200株,14190百万円,+5.0,+0.18,2840.826円,7904回
9433,2019-09-02,2818.0,2858.5,14:44,2815.5,09:00,2852.0,2658900株,7570百万円,+17.0,+0.60,2847.17円,4627回
9433,2019-09-03,2832.0,2845.5,14:17,2816.5,09:46,2833.0,3621100株,10252百万円,-19.0,-0.67,2831.116円,4937回
9433,2019-09-03,2837.0,2879.5,14:05,2833.5,09:01,2872.0,3201500株,9170百万円,+39.0,+1.38,2864.255円,5999回
9433,2019-09-05,2856.5,2887.5,11:08,2847.5,09:01,2870.0,6115300株,17560百万円,-2.0,-0.07,2871.445円,7944回
9433,2019-09-05,2870.0,2881.0,09:26,2817.0,14:59,2821.5,7437100株,21103百万円,-48.5,-1.69,2837.561円,10124回
9433,2019-09-07,2824.5,2830.0,10:43,2791.0,14:59,2792.5,7273600株,20416百万円,-29.0,-1.03,2806.857円,9044回
9433,2019-09-10,2771.5,2825.5,10:29,2758.5,09:01,2796.0,8617400株,24118百万円,+3.5,+0.13,2798.786円,10354回
9433,2019-09-11,2793.0,2855.5,13:10,2791.5,09:00,2839.0,6893300株,19536百万円,+43.0,+1.54,2834.113円,8946回
9433,2019-09-12,2885.0,2887.5,10:02,2863.0,09:12,2876.0,7348700株,21137百万円,+37.0,+1.30,2876.251円,6645回
9433,2019-09-13,2893.5,2900.0,13:38,2862.5,09:19,2887.5,10336800株,29881百万円,+11.5,+0.40,2890.756円,6780回
9433,2019-09-17,2869.5,2929.5,14:57,2855.0,09:00,2925.0,6022800株,17516百万円,+37.5,+1.30,2908.297円,7403回
9433,2019-12-18,3255.0,3276.0,09:08,3227.0,14:36,3232.0,4852800株,15768百万円,-10.0,-0.31,3249.339円,4372回,76125.67億円
9433,2019-12-19,3264.0,3286.0,14:59,3254.0,09:00,3286.0,5517100株,18059百万円,+54.0,+1.67,3273.25円,4660回,77397.58億円
9433,2019-12-20,3311.0,3312.0,09:00,3277.0,09:12,3287.0,9951200株,32742百万円,+1.0,+0.03,3290.269円,6762回,77421.13億円
9433,2019-12-23,3280.0,3286.0,11:12,3263.0,09:40,3275.0,3458300株,11336百万円,-12.0,-0.37,3277.793円,3338回,77138.49億円
9433,2019-12-24,3280.0,3284.0,09:00,3247.0,11:29,3257.0,2520000株,8216百万円,-18.0,-0.55,3260.217円,3143回,76714.52億円
9433,2019-12-25,3270.0,3296.0,09:39,3263.0,09:00,3291.0,1870400株,6145百万円,+34.0,+1.04,3285.453円,2366回,77515.35億円
9433,2019-12-26,3281.0,3285.0,09:00,3264.0,13:50,3274.0,2600000株,8512百万円,-17.0,-0.52,3273.953円,2793回,77114.93億円
9433,2019-12-27,3292.0,3306.0,09:02,3266.0,14:53,3267.0,2686600株,8807百万円,-7.0,-0.21,3278.018円,2763回,76950.06億円
9433,2019-12-30,3265.0,3276.0,09:02,3242.0,09:37,3253.0,3068300株,9990百万円,-14.0,-0.43,3255.76円,2423回,76620.30億円
9433,2020-01-06,3237.0,3243.0,09:00,3211.0,09:14,3243.0,4504000株,14561百万円,-10.0,-0.31,3232.876円,4162回,76384.77億円
9433,2020-01-07,3250.0,3273.0,14:21,3238.0,09:00,3271.0,4604200株,15014百万円,+28.0,+0.86,3260.873円,4079回,77044.27億円
9433,2020-01-08,3270.0,3277.0,09:02,3213.0,09:48,3241.0,6703200株,21740百万円,-30.0,-0.92,3243.174円,7089回,76337.66億円
9433,2020-01-09,3241.0,3300.0,14:10,3234.0,09:00,3295.0,4647000株,15248百万円,+54.0,+1.67,3281.277円,4930回,77609.56億円
9433,2020-01-10,3295.0,3298.0,09:00,3278.0,10:37,3288.0,4270000株,14046百万円,-7.0,-0.21,3289.496円,3484回,77444.68億円
9433,2020-01-14,3280.0,3299.0,09:49,3277.0,09:00,3283.0,4701600株,15454百万円,-5.0,-0.15,3287.071円,4855回,77326.92億円
9433,2020-01-15,3289.0,3290.0,09:00,3266.0,13:31,3270.0,4198700株,13748百万円,-13.0,-0.40,3274.361円,4405回,77020.72億円
9433,2020-01-16,3251.0,3265.0,14:16,3243.0,09:29,3254.0,4288200株,13951百万円,-16.0,-0.49,3253.335円,3367回,76643.86億円
9433,2020-01-17,3263.0,3277.0,09:00,3259.0,10:51,3265.0,4223500株,13795百万円,+11.0,+0.34,3266.176円,3937回,76902.95億円
9433,2020-01-20,3280.0,3336.0,14:02,3276.0,09:00,3326.0,2394500株,7940百万円,+61.0,+1.87,3316.071円,3043回,78339.73億円
9433,2020-01-21,3315.0,3319.0,09:00,3263.0,14:59,3263.0,4017300株,13159百万円,-63.0,-1.89,3275.625円,3800回,76855.84億円
9433,2020-01-22,3284.0,3287.0,09:00,3264.0,10:13,3281.0,3613400株,11848百万円,+18.0,+0.55,3278.868円,3662回,77279.81億円
9433,2020-01-23,3280.0,3294.0,09:02,3263.0,12:30,3265.0,4164900株,13623百万円,-16.0,-0.49,3270.803円,3612回,76902.95億円
9433,2020-01-24,3293.0,3293.0,09:00,3255.0,13:12,3263.0,3312800株,10832百万円,-2.0,-0.06,3269.647円,3352回,76855.84億円
9433,2020-01-27,3224.0,3270.0,13:44,3213.0,09:02,3266.0,3249100株,10581百万円,+3.0,+0.09,3256.543円,4155回,76926.50億円
9433,2020-01-28,3266.0,3274.0,13:57,3248.0,09:38,3270.0,3537300株,11554百万円,+4.0,+0.12,3266.296円,3880回,77020.72億円
9433,2020-01-29,3288.0,3288.0,09:00,3267.0,11:10,3285.0,3853900株,12642百万円,+15.0,+0.46,3280.359円,3377回,77374億円
9433,2020-01-30,3285.0,3294.0,09:01,3252.0,11:30,3273.0,3860900株,12630百万円,-12.0,-0.37,3271.362円,4051回,77091億円
9433,2020-01-31,3270.0,3292.0,10:09,3263.0,09:00,3271.0,3898900株,12764百万円,-2.0,-0.06,3273.848円,4298回,77044億円
9433,2020-02-03,3291.0,3302.0,14:41,3267.0,09:53,3300.0,7626600株,25089百万円,+29.0,+0.89,3289.66円,8076回,77727億円
9433,2020-02-04,3290.0,3292.0,12:36,3248.0,14:14,3257.0,7495300株,24491百万円,-43.0,-1.30,3267.452円,6705回,76715億円
9433,2020-02-05,3295.0,3330.0,15:00,3278.0,09:00,3330.0,6703400株,22219百万円,+73.0,+2.24,3314.592円,6366回,78434億円
9433,2020-02-06,3390.0,3397.0,13:35,3366.0,09:50,3386.0,6515000株,22053百万円,+56.0,+1.68,3384.975円,5684回,79753億円
9433,2020-02-07,3417.0,3418.0,09:00,3388.0,09:44,3411.0,4218400株,14388百万円,+25.0,+0.74,3410.761円,4145回,80342億円
9433,2020-02-10,3398.0,3425.0,14:40,3387.0,09:13,3423.0,4031300株,13758百万円,+12.0,+0.35,3412.821円,3269回,80624億円
9433,2020-02-10,3447.0,3451.0,09:09,3426.0,09:30,3440.0,4521600株,15547百万円,+17.0,+0.50,3438.441円,4736回,81025億円
9433,2020-02-13,3446.0,3449.0,09:00,3429.0,09:29,3444.0,4815600株,16574百万円,+4.0,+0.12,3441.675円,4052回,81119億円
9433,2020-02-14,3432.0,3440.0,09:00,3378.0,09:41,3425.0,4249600株,14507百万円,-19.0,-0.55,3413.807円,4664回,80672億円
9433,2020-02-17,3407.0,3436.0,14:48,3380.0,09:15,3431.0,2718400株,9293百万円,+6.0,+0.18,3418.444円,3304回,80813億円
9433,2020-02-17,3412.0,3423.0,09:02,3375.0,13:35,3395.0,3574000株,12146百万円,-36.0,-1.05,3398.395円,4623回,79965億円
9433,2020-02-18,3395.0,3400.0,12:44,3362.0,09:03,3390.0,4745600株,16077百万円,-5.0,-0.15,3387.688円,4144回,79847億円
9433,2020-02-20,3400.0,3427.0,09:56,3397.0,09:00,3409.0,4214500株,14377百万円,+19.0,+0.56,3411.278円,5007回,80295億円
9433,2020-02-21,3425.0,3431.0,12:30,3408.0,09:17,3425.0,3761200株,12875百万円,+16.0,+0.47,3423.153円,4351回,80672億円
9433,2020-02-25,3310.0,3410.0,14:09,3310.0,09:03,3394.0,7956200株,26878百万円,-31.0,-0.91,3378.27円,7764回,79941億円
9433,2020-02-26,3329.0,3343.0,09:06,3306.0,11:03,3313.0,9003500株,29907百万円,-81.0,-2.39,3321.72円,7412回,78034億円
9433,2020-02-27,3287.0,3322.0,09:34,3280.0,09:00,3284.0,9050500株,29822百万円,-29.0,-0.88,3295.082円,7566回,77350億円
9433,2020-02-28,3151.0,3162.0,09:03,3036.0,14:42,3058.0,13502900株,41607百万円,-226.0,-6.88,3081.301円,12692回,72027億円
9433,2020-03-02,2938.0,3088.0,10:54,2935.5,09:05,3051.0,13655600株,41498百万円,-7.0,-0.23,3038.865円,14054回,71862億円
9433,2020-03-03,3067.0,3127.0,09:25,3046.0,14:21,3050.0,9061800株,27873百万円,-1.0,-0.03,3075.899円,10740回,71839億円
9433,2020-03-04,3099.0,3234.0,13:34,3067.0,09:00,3220.0,12542100株,39904百万円,+170.0,+5.57,3181.587円,13776回,75843億円
9433,2020-03-05,3258.0,3277.0,10:02,3211.0,09:03,3270.0,9688200株,31551百万円,+50.0,+1.55,3256.61円,9122回,77021億円
9433,2020-03-06,3227.0,3254.0,09:28,3171.0,11:14,3217.0,8460700株,27185百万円,-53.0,-1.62,3213.081円,9699回,75772億円
9433,2020-03-06,3120.0,3242.0,15:00,3120.0,09:03,3242.0,11390800株,36388百万円,+25.0,+0.78,3194.507円,13590回,76361億円
9433,2020-03-10,3211.0,3237.0,14:39,3150.0,09:42,3222.0,11799300株,37830百万円,-20.0,-0.62,3206.091円,15320回,75890億円
9433,2020-03-11,3061.0,3133.0,14:00,3048.0,09:15,3109.0,14094600株,43540百万円,-113.0,-3.51,3089.115円,17110回,73229億円
9433,2020-03-12,3048.0,3097.0,13:44,2950.0,11:07,3052.0,12689000株,38544百万円,-57.0,-1.83,3037.61円,19145回,7兆1886億円
9433,2020-03-13,2832.5,2907.5,14:18,2718.0,10:20,2763.0,24717500株,69589百万円,-289.0,-9.47,2815.376円,28347回,6兆5079億円
9433,2020-03-16,2760.0,2932.0,14:10,2759.5,09:00,2859.5,14656200株,41820百万円,+96.5,+3.49,2853.382円,26748回,6兆7352億円
9433,2020-03-17,2822.5,2924.5,10:34,2781.0,13:36,2802.5,20665000株,58421百万円,-57.0,-1.99,2827.05円,35176回,6兆6009億円
9433,2020-03-18,2902.5,2903.5,09:03,2679.5,14:59,2680.0,19181900株,53303百万円,-122.5,-4.37,2778.802円,33566回,6兆3124億円
9433,2020-03-19,2714.5,2945.5,14:59,2658.0,12:34,2930.0,27105900株,76083百万円,+250.0,+9.33,2806.88円,41485回,6兆9012億円
9433,2020-03-23,2885.0,2971.5,10:37,2830.0,09:26,2918.5,23975700株,69604百万円,-11.5,-0.39,2903.124円,38523回,6兆8742億円
9433,2020-03-24,2960.0,3063.0,10:59,2915.0,09:00,3037.0,14954400株,45154百万円,+118.5,+4.06,3019.441円,19115回,7兆1533億円
9433,2020-03-25,3107.0,3245.0,14:51,3097.0,09:36,3242.0,11942500株,37964百万円,+205.0,+6.75,3178.92円,14766回,7兆6361億円
9433,2020-03-26,3190.0,3321.0,14:21,3110.0,09:01,3262.0,10440000株,33800百万円,+20.0,+0.62,3237.572円,16982回,7兆6832億円
9433,2020-03-27,3258.0,3339.0,09:05,3257.0,09:00,3337.0,13737600株,45347百万円,+75.0,+2.30,3300.974円,15078回,7兆8599億円
9433,2020-03-30,3184.0,3221.0,09:08,3094.0,09:34,3211.0,13536200株,43035百万円,-126.0,-3.78,3179.262円,14941回,7兆5631億円
9433,2020-03-31,3146.0,3213.0,14:43,3122.0,09:02,3190.0,11918400株,37893百万円,-21.0,-0.65,3179.363円,10980回,7兆5136億円
9433,2020-04-01,3172.0,3184.0,10:38,3000.0,14:50,3043.0,8215400株,25558百万円,-147.0,-4.61,3111.021円,9799回,7兆1674億円
9433,2020-04-02,3034.0,3129.0,09:57,3028.0,09:00,3040.0,9205800株,28266百万円,-3.0,-0.10,3070.436円,13338回,7兆1603億円
9433,2020-04-03,3038.0,3138.0,09:34,3018.0,09:01,3099.0,8398700株,25963百万円,+59.0,+1.94,3091.285円,11316回,7兆2993億円
9433,2020-04-06,3161.0,3314.0,09:48,3152.0,09:00,3278.0,9710200株,31647百万円,+179.0,+5.78,3259.126円,13440回,7兆7209億円
