4680,2020-05-22,949,949,09:00,905,13:00,922,1417200株,1307百万円,-20,-2.12,921.936円,2358回,880億円,05/15,1884.9,1011.5,0.54
4680,2020-05-25,932,949,09:23,924,13:23,947,1439900株,1348百万円,+25,+2.71,935.91円,2495回,904億円,05/15,1884.9,1011.5,0.54
4680,2020-05-26,963,980,09:26,944,14:27,958,1929500株,1856百万円,+11,+1.16,961.735円,3368回,914億円,05/15,1884.9,1011.5,0.54
4680,2020-05-27,952,958,09:03,936,11:19,945,1353600株,1279百万円,-13,-1.36,945.127円,2617回,902億円,05/22,1948.3,887.7,0.46
4680,2020-05-28,935,938,10:35,911,13:21,927,1580500株,1461百万円,-18,-1.90,924.518円,3114回,885億円,05/22,1948.3,887.7,0.46
4680,2020-05-29,918,931,09:27,910,13:17,917,1346700株,1236百万円,-10,-1.08,917.692円,2298回,875億円,05/22,1948.3,887.7,0.46
4680,2020-06-01,911,924,12:49,899,09:13,907,933400株,849百万円,-10,-1.09,909.571円,1577回,866億円,05/22,1948.3,887.7,0.46
4680,2020-06-02,918,953,14:03,910,09:03,937,1452500株,1358百万円,+30,+3.31,935.122円,2233回,894億円,05/22,1948.3,887.7,0.46
4680,2020-06-03,940,945,09:07,920,11:28,942,1287500株,1200百万円,+5,+0.53,932.344円,2275回,899億円,05/29,1770.8,911.6,0.51
4680,2020-06-04,943,957,09:02,904,13:28,908,1661300株,1530百万円,-34,-3.61,921.006円,2615回,867億円,05/29,1770.8,911.6,0.51
4680,2020-06-05,908,939,09:37,901,09:00,927,1457100株,1348百万円,+19,+2.09,925.093円,2485回,885億円,05/29,1770.8,911.6,0.51
4680,2020-06-08,941,976,12:40,930,09:01,973,1784100株,1710百万円,+46,+4.96,958.559円,2759回,929億円,05/29,1770.8,911.6,0.51
4680,2020-06-09,976,979,09:00,937,14:24,956,2071700株,1965百万円,-17,-1.75,948.297円,3023回,913億円,05/29,1770.8,911.6,0.51
4680,2020-06-10,944,947,11:05,919,09:49,932,1366100株,1275百万円,-24,-2.51,933.014円,2134回,890億円,06/05,1757.9,765.5,0.44
4680,2020-06-11,927,928,09:25,897,13:15,899,1329500株,1210百万円,-33,-3.54,910.122円,2256回,858億円,06/05,1757.9,765.5,0.44
4680,2020-06-12,851,880,13:16,850,09:11,863,1975800株,1707百万円,-36,-4.00,863.823円,3168回,824億円,06/05,1757.9,765.5,0.44
4680,2020-06-15,858,862,09:00,793,14:59,798,2079700株,1710百万円,-65,-7.53,822.356円,3272回,762億円,06/05,1757.9,765.5,0.44
4680,2020-06-16,835,867,09:30,832,09:07,861,1703300株,1453百万円,+63,+7.89,853.217円,2900回,822億円,06/05,1757.9,765.5,0.44
4680,2020-06-17,846,865,09:49,841,09:03,862,794500株,678百万円,+1,+0.12,853.756円,1577回,823億円,06/12,1482.8,837.6,0.56
4680,2020-06-18,852,862,13:22,842,10:34,858,692400株,591百万円,-4,-0.46,853.51円,1640回,819億円,06/12,1482.8,837.6,0.56
4680,2020-06-19,860,868,09:12,847,10:09,855,707900株,606百万円,-3,-0.35,855.68円,1343回,816億円,06/12,1482.8,837.6,0.56
4680,2020-06-22,848,852,10:52,838,09:36,839,504600株,426百万円,-16,-1.87,845.185円,1080回,801億円,06/12,1482.8,837.6,0.56
4680,2020-06-23,838,848,09:26,818,10:24,828,1226900株,1020百万円,-11,-1.31,831.36円,2120回,790億円,06/12,1482.8,837.6,0.56
4680,2020-06-24,821,827,09:06,809,14:14,810,1129600株,923百万円,-18,-2.17,816.907円,2701回,773億円,06/19,1462.2,839.7,0.57
4680,2020-06-25,799,818,13:00,795,09:00,813,1068900株,863百万円,+3,+0.37,807.548円,1855回,776億円,06/19,1462.2,839.7,0.57
4680,2020-06-26,821,828,14:59,801,10:40,824,1139000株,929百万円,+11,+1.35,815.235円,2082回,787億円,06/19,1462.2,839.7,0.57
4680,2020-06-29,810,815,09:00,765,14:56,767,1401900株,1097百万円,-57,-6.92,782.218円,2217回,732億円,06/19,1462.2,839.7,0.57
4680,2020-06-30,790,803,09:07,771,12:31,779,1130300株,887百万円,+12,+1.56,784.345円,2089回,744億円,06/26,1424.2,866.4,0.61
4680,2020-07-01,767,784,09:40,763,09:04,775,869100株,672百万円,-4,-0.51,772.951円,1691回,740億円,06/26,1424.2,866.4,0.61
4680,2020-07-02,774,797,12:30,765,09:34,774,1320900株,1029百万円,-1,-0.13,778.727円,2696回,739億円,06/26,1424.2,866.4,0.61
4680,2020-07-03,770,774,09:00,725,13:21,734,1574200株,1167百万円,-40,-5.17,741.363円,2395回,701億円,06/26,1424.2,866.4,0.61
4680,2020-07-06,735,774,12:47,732,09:01,767,1528900株,1164百万円,+33,+4.50,761.604円,3022回,732億円,06/26,1424.2,866.4,0.61
4680,2020-07-07,767,779,15:00,759,09:05,779,922300株,709百万円,+12,+1.56,769.179円,1723回,744億円,07/03,1477.1,937.0,0.63
4680,2020-07-08,764,765,09:00,753,13:06,757,912400株,691百万円,-22,-2.82,757.826円,1488回,723億円,07/03,1477.1,937.0,0.63
4680,2020-07-09,757,757,09:00,725,11:06,725,1239400株,910百万円,-32,-4.23,733.871円,2185回,692億円,07/03,1477.1,937.0,0.63
