2427,2020-05-22,610,621,09:35,603,12:57,607,2429000株,1480百万円,-9,-1.46,609.263円,2024回,764億円,05/15,745.6,4066.0,5.45
2427,2020-05-25,621,628,09:22,614,10:37,625,2412200株,1502百万円,+18,+2.97,622.58円,1909回,787億円,05/15,745.6,4066.0,5.45
2427,2020-05-26,638,691,12:36,638,09:03,677,5438900株,3630百万円,+52,+8.32,667.409円,4328回,852億円,05/15,745.6,4066.0,5.45
2427,2020-05-27,673,679,09:04,648,09:16,662,3638300株,2415百万円,-15,-2.22,663.729円,3702回,834億円,05/22,652.7,3777.4,5.79
2427,2020-05-28,677,677,09:03,628,12:58,644,3909900株,2537百万円,-18,-2.72,648.808円,3852回,811億円,05/22,652.7,3777.4,5.79
2427,2020-05-29,626,642,13:45,621,10:15,633,2666900株,1685百万円,-11,-1.71,631.924円,2214回,797億円,05/22,652.7,3777.4,5.79
2427,2020-06-01,627,654,12:34,615,09:01,645,2672800株,1710百万円,+12,+1.90,639.671円,2767回,812億円,05/22,652.7,3777.4,5.79
2427,2020-06-02,651,675,14:01,643,09:03,664,2520800株,1678百万円,+19,+2.95,665.478円,2302回,836億円,05/22,652.7,3777.4,5.79
2427,2020-06-03,681,710,09:27,676,10:33,689,4746200株,3276百万円,+25,+3.77,690.185円,3855回,868億円,05/29,640.7,3969.8,6.20
2427,2020-06-04,709,725,09:14,683,12:36,692,4289000株,3016百万円,+3,+0.44,703.284円,3936回,871億円,05/29,640.7,3969.8,6.20
2427,2020-06-05,686,725,12:51,672,09:03,720,3437600株,2439百万円,+28,+4.05,709.482円,3748回,907億円,05/29,640.7,3969.8,6.20
2427,2020-06-08,755,768,09:59,732,14:28,739,4661200株,3502百万円,+19,+2.64,751.394円,4141回,930億円,05/29,640.7,3969.8,6.20
2427,2020-06-09,742,764,14:59,723,09:44,764,3973200株,2963百万円,+25,+3.38,745.771円,3474回,962億円,05/29,640.7,3969.8,6.20
2427,2020-06-10,749,754,11:11,734,09:52,753,2996200株,2231百万円,-11,-1.44,744.772円,2517回,948億円,06/05,945.2,3238.1,3.43
2427,2020-06-11,739,743,10:06,702,15:00,702,3624500株,2623百万円,-51,-6.77,723.765円,3336回,884億円,06/05,945.2,3238.1,3.43
2427,2020-06-12,643,705,12:50,640,09:15,700,4679700株,3168百万円,-2,-0.28,676.963円,4776回,881億円,06/05,945.2,3238.1,3.43
2427,2020-06-15,682,692,09:51,631,14:51,631,4695100株,3096百万円,-69,-9.86,659.405円,4698回,794億円,06/05,945.2,3238.1,3.43
2427,2020-06-16,678,708,14:09,674,09:13,701,5115900株,3552百万円,+70,+11.09,694.36円,4057回,883億円,06/05,945.2,3238.1,3.43
2427,2020-06-17,693,700,13:44,672,09:24,691,3658300株,2514百万円,-10,-1.43,687.131円,3407回,870億円,06/12,784.1,3546.7,4.52
2427,2020-06-18,681,685,09:02,664,10:37,674,2819000株,1901百万円,-17,-2.46,674.324円,2691回,849億円,06/12,784.1,3546.7,4.52
2427,2020-06-19,694,697,09:03,672,10:08,683,2744000株,1872百万円,+9,+1.34,682.235円,2312回,860億円,06/12,784.1,3546.7,4.52
2427,2020-06-22,673,693,13:28,663,09:01,684,1799200株,1222百万円,+1,+0.15,679.308円,2360回,861億円,06/12,784.1,3546.7,4.52
2427,2020-06-23,696,710,09:47,679,10:30,687,3230500株,2245百万円,+3,+0.44,695.02円,3289回,865億円,06/12,784.1,3546.7,4.52
2427,2020-06-24,695,712,10:22,693,09:01,705,2502800株,1764百万円,+18,+2.62,704.846円,2855回,888億円,06/19,766.4,3500.4,4.57
2427,2020-06-25,688,690,10:04,671,11:14,684,3029700株,2068百万円,-21,-2.98,682.491円,3275回,861億円,06/19,766.4,3500.4,4.57
2427,2020-06-26,698,699,09:03,679,11:24,689,2288800株,1579百万円,+5,+0.73,690.032円,2522回,868億円,06/19,766.4,3500.4,4.57
2427,2020-06-29,672,697,11:18,665,09:19,677,3030500株,2057百万円,-12,-1.74,678.604円,3326回,852億円,06/19,766.4,3500.4,4.57
2427,2020-06-30,697,702,09:03,677,12:31,680,2711300株,1865百万円,+3,+0.44,687.826円,2725回,856億円,06/26,833.5,3427.8,4.11
2427,2020-07-01,683,688,10:15,662,14:17,670,2611200株,1762百万円,-10,-1.47,674.842円,2839回,844億円,06/26,833.5,3427.8,4.11
2427,2020-07-02,667,671,09:03,632,14:11,638,4085300株,2642百万円,-32,-4.78,646.606円,3888回,803億円,06/26,833.5,3427.8,4.11
