5541,2019-08-06,1979,1986,09:02,1884,12:30,1903,374900株,717百万円,-104,-5.18,1913.095円,1532回
5541,2019-08-06,1835,1941,13:13,1823,09:06,1916,411200株,781百万円,+13,+0.68,1899.263円,1544回
5541,2019-08-07,1910,1924,10:02,1887,09:31,1898,266000株,506百万円,-18,-0.94,1903.804円,1039回
5541,2019-08-08,1932,1988,09:04,1917,09:00,1945,333000株,652百万円,+47,+2.48,1957.899円,1293回
5541,2019-08-09,2039,2130,09:13,2000,12:47,2034,617800株,1261百万円,+89,+4.58,2041.649円,2306回
5541,2019-08-13,1985,2021,10:05,1965,09:04,2003,273600株,546百万円,-31,-1.52,1997.239円,907回
5541,2019-08-14,2037,2087,14:01,2037,09:00,2083,230400株,477百万円,+80,+3.99,2069.378円,935回
5541,2019-08-15,2012,2061,10:57,1984,09:04,2044,324500株,661百万円,-39,-1.87,2036.983円,1319回
5541,2019-08-16,2016,2053,13:02,1986,09:05,2045,317200株,644百万円,+1,+0.05,2031.631円,1267回
5541,2019-08-19,2079,2128,13:10,2070,09:00,2113,482200株,1016百万円,+68,+3.33,2107.44円,1774回
5541,2019-08-20,2108,2115,09:03,2045,14:55,2047,247800株,513百万円,-66,-3.12,2069.768円,1015回
5541,2019-08-21,1997,2018,09:02,1977,14:48,1980,278000株,555百万円,-67,-3.27,1995.132円,1023回
5541,2019-08-22,1968,1983,09:04,1914,14:35,1925,321600株,625百万円,-55,-2.78,1943.846円,1094回
5541,2019-08-23,1918,1963,10:07,1907,13:42,1921,242200株,466百万円,-4,-0.21,1924.665円,1060回
5541,2019-08-26,1861,1875,10:44,1837,14:30,1845,247300株,458百万円,-76,-3.96,1852.258円,893回
5541,2019-08-26,1865,1888,09:00,1826,14:37,1837,303200株,562百万円,-8,-0.43,1852.492円,1015回
5541,2019-08-28,1843,1843,09:00,1790,14:09,1798,263400株,476百万円,-39,-2.12,1807.879円,826回
5541,2019-08-29,1812,1845,09:43,1800,11:30,1836,226200株,412百万円,+38,+2.11,1823.073円,796回
5541,2019-08-30,1854,1893,09:16,1853,09:00,1884,239100株,450百万円,+48,+2.61,1882.609円,780回
5541,2019-09-02,1909,2021,14:12,1906,09:00,2010,501400株,989百万円,+126,+6.69,1972.077円,1835回
5541,2019-09-03,2012,2078,13:23,2010,09:00,2065,500600株,1028百万円,+55,+2.74,2052.679円,1754回
5541,2019-09-03,2097,2141,14:35,2047,09:47,2131,772700株,1623百万円,+66,+3.20,2099.994円,2820回
5541,2019-09-05,2175,2268,14:14,2175,09:00,2250,779000株,1741百万円,+119,+5.58,2235.226円,2436回
5541,2019-09-05,2252,2275,09:00,2139,10:42,2172,801500株,1753百万円,-78,-3.47,2187.684円,2530回
5541,2019-09-07,2157,2202,13:09,2123,09:09,2193,329700株,717百万円,+21,+0.97,2174.392円,1208回
5541,2019-09-10,2225,2259,09:05,2219,11:21,2245,359600株,805百万円,+52,+2.37,2238.985円,1141回
5541,2019-09-11,2256,2335,13:41,2254,09:00,2319,339800株,785百万円,+74,+3.30,2309.527円,1173回
5541,2019-09-12,2356,2381,09:04,2318,09:30,2324,339800株,796百万円,+5,+0.22,2341.802円,1211回
5541,2019-09-13,2342,2369,13:48,2277,09:13,2368,456000株,1068百万円,+44,+1.89,2341.303円,1387回
5541,2019-09-17,2322,2348,09:43,2292,12:56,2294,295500株,683百万円,-74,-3.13,2310.115円,929回
5541,2019-09-17,2301,2301,09:00,2230,09:39,2260,345000株,779百万円,-34,-1.48,2258.14円,1354回,442.44億円
5541,2019-09-19,2260,2307,09:39,2245,09:06,2249,303300株,689百万円,-11,-0.49,2272.078円,1123回,440.29億円
5541,2019-09-20,2260,2292,10:26,2235,09:01,2268,257100株,584百万円,+19,+0.84,2271.019円,1064回,444.01億円
5541,2019-09-24,2281,2326,09:39,2261,14:39,2266,257900株,590百万円,-2,-0.09,2287.149円,868回,443.62億円
5541,2019-09-25,2245,2245,09:00,2195,10:38,2205,256100株,567百万円,-61,-2.69,2212.467円,873回,431.67億円
5541,2019-09-26,2218,2296,11:15,2218,09:00,2265,389000株,881百万円,+60,+2.72,2265.811円,1246回,443.42億円
5541,2019-09-27,2232,2296,09:11,2232,09:00,2262,352600株,797百万円,-3,-0.13,2258.962円,1352回,442.83億円
5541,2019-09-30,2260,2280,09:31,2221,14:40,2241,221800株,498百万円,-21,-0.93,2243.222円,904回,438.72億円
5541,2019-10-01,2237,2270,10:18,2232,09:08,2259,271200株,612百万円,+18,+0.80,2256.422円,948回,442.25億円
5541,2019-10-02,2212,2273,12:32,2211,09:00,2272,239400株,539百万円,+13,+0.58,2251.635円,846回,444.79億円
5541,2019-10-03,2226,2245,14:59,2211,09:01,2245,191300株,426百万円,-27,-1.19,2229.406円,725回,439.51億円
5541,2019-10-04,2247,2255,09:00,2189,10:37,2251,326400株,727百万円,+6,+0.27,2226.085円,1311回,440.68億円
5541,2019-10-07,2275,2279,09:00,2213,10:33,2241,166800株,373百万円,-10,-0.44,2238.673円,639回,438.72億円
5541,2019-10-08,2257,2354,11:24,2256,09:00,2312,527700株,1224百万円,+71,+3.17,2320.202円,1745回,452.62億円
5541,2019-10-09,2262,2311,12:53,2253,09:15,2299,247400株,566百万円,-13,-0.56,2285.966円,911回,450.08億円
5541,2019-10-10,2310,2338,12:34,2282,09:45,2326,324900株,752百万円,+27,+1.17,2315.505円,1182回,455.36億円
5541,2019-10-11,2351,2365,10:25,2327,09:05,2346,344600株,810百万円,+20,+0.86,2350.42円,974回,459.28億円
5541,2019-10-15,2370,2392,09:01,2337,09:13,2363,444900株,1055百万円,+17,+0.72,2372.283円,1405回,462.61億円
5541,2019-10-16,2413,2439,09:34,2322,14:57,2324,437800株,1044百万円,-39,-1.65,2384.411円,1292回,454.97億円
5541,2019-10-17,2323,2323,09:00,2263,10:18,2275,362200株,830百万円,-49,-2.11,2290.827円,1242回,445.38億円
5541,2019-10-18,2360,2509,13:45,2336,09:03,2482,1072700株,2633百万円,+207,+9.10,2454.363円,3751回,485.90億円
5541,2019-10-21,2515,2523,09:00,2414,09:42,2497,938300株,2317百万円,+15,+0.60,2469.481円,3424回,488.84億円
5541,2019-10-23,2520,2547,10:39,2464,09:17,2495,539100株,1350百万円,-2,-0.08,2504.176円,1964回,488.45億円
5541,2019-10-24,2495,2534,13:09,2476,10:32,2531,414000株,1040百万円,+36,+1.44,2511.965円,1144回,495.50億円
5541,2019-10-25,2549,2643,10:14,2549,09:00,2615,661400株,1721百万円,+84,+3.32,2602.13円,2397回,511.94億円
5541,2019-10-28,2639,2691,11:10,2619,09:18,2659,472200株,1259百万円,+44,+1.68,2665.997円,1673回,520.55億円
5541,2019-10-29,2667,2718,12:32,2647,09:03,2704,390700株,1050百万円,+45,+1.69,2688.496円,1290回,529.36億円
