6861,2019-08-06,62000,62180,09:13,60430,12:45,60940,408000株,24917百万円,-1660,-2.65,61070.034円,2557回
6861,2019-08-06,59000,61390,13:17,58980,09:06,61070,531900株,32146百万円,+130,+0.21,60435.245円,3399回
6861,2019-08-07,61300,61770,10:03,61080,14:59,61180,326900株,20044百万円,+110,+0.18,61316.788円,2002回
6861,2019-08-08,61150,61550,09:05,60550,14:11,60550,310700株,18928百万円,-630,-1.03,60919.195円,1900回
6861,2019-08-09,60970,61050,09:01,60190,12:55,60300,305000株,18460百万円,-250,-0.41,60525.508円,1933回
6861,2019-08-13,60090,60510,14:43,59850,10:19,60340,341200株,20562百万円,+40,+0.07,60264.599円,1987回
6861,2019-08-14,61340,61480,09:00,60070,09:51,60910,396000株,24050百万円,+570,+0.94,60732.513円,2585回
6861,2019-08-15,59320,60760,12:45,59260,09:05,60680,425600株,25584百万円,-230,-0.38,60112.949円,2828回
6861,2019-08-16,59560,60040,12:33,59230,09:11,59530,569800株,33959百万円,-1150,-1.90,59598.155円,3418回
6861,2019-08-19,59540,59830,09:24,59040,13:14,59160,440300株,26152百万円,-370,-0.62,59396.918円,2977回
6861,2019-08-20,59370,61120,15:00,59220,09:00,61120,444100株,26852百万円,+1960,+3.31,60463.391円,2753回
6861,2019-08-21,60510,61530,10:58,60410,09:02,61260,375500株,22932百万円,+140,+0.23,61071.118円,2444回
6861,2019-08-22,61770,61930,09:01,60690,14:30,60800,271800株,16623百万円,-460,-0.75,61160.18円,1730回
6861,2019-08-23,60740,61270,09:20,60720,09:00,60750,210200株,12795百万円,-50,-0.08,60870.595円,1339回
6861,2019-08-26,59220,60430,14:46,59220,09:03,60260,385300株,23078百万円,-490,-0.81,59895.206円,2345回
6861,2019-08-26,60990,61370,12:37,60940,09:00,61160,296000株,18099百万円,+900,+1.49,61146.318円,1720回
6861,2019-08-28,61050,61460,10:41,60850,09:57,61400,255500株,15641百万円,+240,+0.39,61217.429円,1630回
6861,2019-08-29,61730,61730,09:00,61160,09:34,61630,351100株,21598百万円,+230,+0.37,61514.192円,1586回
6861,2019-08-30,61980,62970,12:41,61930,09:00,62900,400200株,25051百万円,+1270,+2.06,62596.389円,2094回
6861,2019-09-02,62560,63030,14:52,62460,09:04,63020,226400株,14196百万円,+120,+0.19,62704.567円,1460回
6861,2019-09-03,62750,63250,09:23,62300,15:00,62300,230900株,14466百万円,-720,-1.14,62650.277円,1461回
6861,2019-09-03,62200,62300,11:08,61780,09:35,61830,187000株,11591百万円,-470,-0.75,61983.765円,1125回
6861,2019-09-05,62480,63720,12:37,62260,09:05,63500,361700株,22886百万円,+1670,+2.70,63272.574円,2244回
6861,2019-09-05,64000,64660,10:33,63540,09:32,64190,379300株,24353百万円,+690,+1.09,64206.404円,2458回
6861,2019-09-07,64680,65450,09:19,64600,09:00,65290,390300株,25406百万円,+1100,+1.71,65094.474円,2252回
6861,2019-09-10,65670,65700,09:01,64790,09:05,65070,319800株,20844百万円,-220,-0.34,65179.159円,1995回
6861,2019-09-11,64850,65300,14:59,64070,09:17,65260,349500株,22648百万円,+190,+0.29,64799.794円,1986回
6861,2019-09-12,65700,66800,14:30,65530,09:00,66490,420800株,27863百万円,+1230,+1.88,66215.214円,2293回
6861,2019-09-13,67140,67140,09:00,66200,11:13,66870,425300株,28422百万円,+380,+0.57,66828.958円,1773回
6861,2019-09-17,66770,67230,14:59,66330,09:08,67130,315900株,21141百万円,+260,+0.39,66921.538円,1702回
6861,2019-09-17,67190,67370,09:00,66830,12:48,67070,233300株,15641百万円,-60,-0.09,67044.111円,1424回,81559.70億円
6861,2019-09-19,67600,67650,09:33,66700,13:52,66890,378400株,25410百万円,-180,-0.27,67151.607円,2051回,81340.81億円
6861,2019-09-20,67000,67260,09:07,66020,14:54,66310,429100株,28519百万円,-580,-0.87,66461.496円,1874回,80635.51億円
6861,2019-09-24,67030,67580,10:26,66780,09:07,67380,381600株,25680百万円,+1070,+1.61,67295.773円,2154回,81936.67億円
6861,2019-09-25,66780,66900,09:00,66130,10:31,66810,326700株,21747百万円,-570,-0.85,66566.284円,1857回,81243.53億円
6861,2019-09-26,67450,67540,09:48,66550,14:58,66800,340700株,22847百万円,-10,-0.01,67059.756円,1720回,81231.37億円
6861,2019-09-27,67300,67830,09:25,66610,13:45,67290,369300株,24829百万円,+490,+0.73,67231.484円,2322回,81827.23億円
6861,2019-09-30,66850,67320,09:28,66510,13:58,66900,269800株,18037百万円,-390,-0.58,66852.194円,1442回,81352.97億円
6861,2019-10-01,66980,67930,11:00,66850,09:19,67850,273000株,18444百万円,+950,+1.42,67559.366円,1584回,82508.21億円
6861,2019-10-02,67160,67500,09:01,65700,15:00,65700,479000株,31733百万円,-2150,-3.17,66247.908円,3065回,79893.72億円
6861,2019-10-03,64730,65190,09:26,64230,09:01,64890,318600株,20632百万円,-810,-1.23,64759.146円,1960回,78908.73億円
6861,2019-10-04,64950,65600,09:04,64810,09:29,65290,243600株,15887百万円,+400,+0.62,65219.183円,1587回,79395.15億円
6861,2019-10-07,65830,66260,09:04,64380,13:50,64590,342800株,22279百万円,-700,-1.07,64991.736円,2036回,78543.92億円
6861,2019-10-08,64920,65410,14:49,64680,09:20,65200,420100株,27324百万円,+610,+0.94,65041.376円,2476回,79285.70億円
6861,2019-10-09,64200,64540,10:26,63860,09:03,64410,346200株,22248百万円,-790,-1.21,64262.236円,2008回,78325.03億円
6861,2019-10-10,64500,64640,09:02,63800,09:30,64510,299900株,19282百万円,+100,+0.16,64294.465円,1977回,78446.64億円
6861,2019-10-11,64620,64680,09:11,63840,10:05,64190,302000株,19404百万円,-320,-0.50,64250.351円,1832回,78057.51億円
6861,2019-10-15,65700,65700,09:03,64600,09:36,65510,344800株,22509百万円,+1320,+2.06,65282.146円,1986回,79662.68億円
6861,2019-10-16,66270,67120,10:08,66150,09:00,66740,451200株,30071百万円,+1230,+1.88,66646.518円,2376回,81158.40億円
6861,2019-10-17,66450,66550,09:02,65930,09:04,66440,235300株,15610百万円,-300,-0.45,66341.853円,1360回,80793.59億円
6861,2019-10-18,67000,67900,09:29,66850,09:01,67070,363300株,24429百万円,+630,+0.95,67243.127円,2199回,81559.70億円
6861,2019-10-21,67070,67390,09:07,66660,11:09,66880,222800株,14910百万円,-190,-0.28,66922.208円,1312回,81328.65億円
6861,2019-10-23,67130,67420,14:35,66130,09:16,67400,311700株,20876百万円,+520,+0.78,66974.828円,1805回,81960.99億円
6861,2019-10-24,67700,67720,09:04,66140,14:18,66280,317100株,21138百万円,-1120,-1.66,66660.451円,1957回,80599.03億円
6861,2019-10-25,66760,67290,09:34,66300,09:00,67160,249200株,16705百万円,+880,+1.33,67035.273円,1520回,81669.14億円
6861,2019-10-28,67150,67310,14:40,66830,09:36,67210,214200株,14380百万円,+50,+0.07,67134.93円,1401回,81729.94億円
6861,2019-10-29,68000,68240,09:07,67600,11:11,67860,269600株,18302百万円,+650,+0.97,67887.281円,1553回,82520.37億円
6861,2019-10-30,68200,68750,11:20,67310,14:46,67400,838300株,56831百万円,-460,-0.68,67792.666円,3345回,81960.99億円
6861,2019-10-31,67800,68820,15:00,67620,09:00,68820,423600株,29005百万円,+1420,+2.11,68472.191円,2155回,83687.76億円
6861,2019-11-01,73770,75470,10:59,72070,09:26,74470,925200株,68451百万円,+5650,+8.21,73984.778円,5934回,90558.38億円
6861,2019-11-05,76500,77470,09:05,75000,11:28,75210,851400株,64599百万円,+740,+0.99,75873.421円,5164回,91458.25億円
6861,2019-11-07,75000,75280,13:18,74200,09:03,75010,335800株,25144百万円,+820,+1.11,74879.205円,2058回,91215.04億円
6861,2019-11-08,76220,76370,09:00,73600,14:02,73890,562800株,41975百万円,-1120,-1.49,74583.212円,3352回,89853.08億円
6861,2019-11-11,74290,74500,09:08,73420,11:11,73760,319900株,23616百万円,-130,-0.18,73822.097円,2114回,89694.99億円
6861,2019-11-12,73950,74310,14:58,73450,09:22,74240,258400株,19104百万円,+480,+0.65,73930.89円,1737回,90278.69億円
6861,2019-11-13,74240,75280,09:25,74230,09:00,74670,319400株,23865百万円,+430,+0.58,74717.492円,2057回,90801.59億円
6861,2019-11-14,74880,74890,09:00,73930,09:30,74200,235100株,17480百万円,-470,-0.63,74353.262円,1602回,90230.05億円
6861,2019-11-15,74370,74690,10:40,73580,14:27,73860,275400株,20403百万円,-340,-0.46,74083.199円,1677回,89816.60億円
6861,2019-11-18,74020,74270,13:14,73550,09:15,74220,187300株,13858百万円,+360,+0.49,73986.028円,1194回,90254.37億円
6861,2019-11-19,37100,37100,09:00,36510,14:04,36560,386500株,14191百万円,-550,-1.48,36717.816円,2005回,88916.73億円
6861,2019-11-20,36470,36700,15:00,36340,09:00,36700,377800株,13827百万円,+140,+0.38,36597.88円,1893回,89257.22億円
6861,2019-11-21,36300,36830,14:41,36290,09:00,36760,587600株,21542百万円,+60,+0.16,36660.174円,2812回,89403.14億円
6861,2019-11-22,36840,37250,11:22,36820,09:02,37100,481200株,17864百万円,+340,+0.92,37123.402円,1953回,90230.05億円
6861,2019-11-25,37140,37580,10:35,37130,09:00,37480,475900株,17795百万円,+380,+1.02,37393.12円,2056回,91154.24億円
6861,2019-11-26,37920,38090,09:12,37690,09:42,37920,759200株,28784百万円,+440,+1.17,37913.359円,2777回,92224.35億円
6861,2019-11-27,37730,38170,14:33,37720,09:00,38030,442600株,16817百万円,+110,+0.29,37994.835円,1713回,92491.88億円
6861,2019-11-28,38020,38030,09:00,37540,14:44,37600,310700株,11732百万円,-430,-1.13,37760.016円,1339回,91446.09億円
6861,2019-11-29,37700,37820,09:12,37310,14:29,37440,289300株,10850百万円,-160,-0.43,37503.806円,1282回,91056.96億円
6861,2019-12-02,37670,38200,10:34,37400,09:02,37970,400800株,15211百万円,+530,+1.42,37951.939円,1662回,92345.96億円
6861,2019-12-03,37400,38040,12:32,37380,09:00,38040,326600株,12357百万円,+70,+0.18,37836.516円,1636回,92516.20億円
6861,2019-12-05,38270,38680,12:53,38230,09:59,38650,503300株,19394百万円,+480,+1.26,38533.483円,2163回,93999.77億円
6861,2019-12-06,38560,38730,09:17,38450,09:00,38660,405400株,15643百万円,+10,+0.03,38586.552円,1706回,94024.09億円
