2127,2020-05-22,3970,4085,13:51,3955,09:00,4055,1287600株,5216百万円,+135,+3.44,4050.898円,2777回,6734億円,05/15,257.0,252.4,0.98
2127,2020-05-25,4140,4190,12:38,4110,09:08,4160,1222700株,5084百万円,+105,+2.59,4157.73円,3101回,6908億円,05/15,257.0,252.4,0.98
2127,2020-05-26,4195,4255,09:12,4115,10:19,4155,1442900株,6006百万円,-5,-0.12,4162.307円,3246回,6900億円,05/15,257.0,252.4,0.98
2127,2020-05-27,4085,4160,12:36,4035,09:07,4125,1486100株,6100百万円,-30,-0.72,4104.581円,3004回,6850億円,05/22,257.1,237.1,0.92
2127,2020-05-28,4135,4220,15:00,4065,09:00,4220,1553200株,6460百万円,+95,+2.30,4159.188円,2989回,7008億円,05/22,257.1,237.1,0.92
2127,2020-05-29,4260,4335,09:05,4175,09:16,4330,10369800株,44717百万円,+110,+2.61,4312.272円,5118回,7191億円,05/22,257.1,237.1,0.92
2127,2020-06-01,4325,4475,14:01,4265,09:00,4470,1532000株,6782百万円,+140,+3.23,4427.062円,3553回,7423億円,05/22,257.1,237.1,0.92
2127,2020-06-02,4460,4665,14:40,4445,09:00,4665,1612300株,7398百万円,+195,+4.36,4588.757円,3221回,7747億円,05/22,257.1,237.1,0.92
2127,2020-06-03,4710,4750,09:01,4495,11:18,4600,1936800株,8921百万円,-65,-1.39,4606.033円,4487回,7639億円,05/29,255.3,272.1,1.07
2127,2020-06-04,4650,4650,09:00,4455,13:39,4555,1481200株,6712百万円,-45,-0.98,4531.679円,3387回,7564億円,05/29,255.3,272.1,1.07
2127,2020-06-05,4500,4575,14:52,4465,09:00,4560,929400株,4203百万円,+5,+0.11,4522.038円,2138回,7573億円,05/29,255.3,272.1,1.07
2127,2020-06-08,4600,4605,09:00,4445,14:25,4495,1138800株,5128百万円,-65,-1.43,4503.384円,2716回,7465億円,05/29,255.3,272.1,1.07
2127,2020-06-09,4470,4690,14:59,4465,09:00,4680,1287300株,5933百万円,+185,+4.12,4609.113円,2594回,7772億円,05/29,255.3,272.1,1.07
2127,2020-06-10,4700,4930,14:57,4635,09:10,4895,1844600株,8912百万円,+215,+4.59,4831.647円,3892回,8129億円,06/05,346.3,344.4,0.99
2127,2020-06-11,5000,5050,09:03,4750,13:13,4790,1743700株,8489百万円,-105,-2.15,4868.549円,4491回,7955億円,06/05,346.3,344.4,0.99
2127,2020-06-12,4665,4900,11:13,4535,09:03,4810,1598100株,7617百万円,+20,+0.42,4766.126円,4083回,7988億円,06/05,346.3,344.4,0.99
2127,2020-06-15,4705,4820,09:28,4630,14:43,4635,1088900株,5128百万円,-175,-3.64,4708.91円,3602回,7697億円,06/05,346.3,344.4,0.99
2127,2020-06-16,4810,4840,09:06,4730,13:00,4795,867000株,4153百万円,+160,+3.45,4789.872円,2331回,7963億円,06/05,346.3,344.4,0.99
2127,2020-06-17,4785,4835,09:19,4770,09:01,4790,813300株,3902百万円,-5,-0.10,4797.16円,1865回,7955億円,06/12,362.7,312.1,0.86
2127,2020-06-18,4825,4920,13:50,4765,09:28,4870,1035200株,5028百万円,+80,+1.67,4856.633円,2471回,8087億円,06/12,362.7,312.1,0.86
2127,2020-06-19,4860,4895,13:11,4820,09:00,4875,784100株,3817百万円,+5,+0.10,4868.151円,1784回,8096億円,06/12,362.7,312.1,0.86
2127,2020-06-22,4920,5030,11:18,4905,10:02,4985,880000株,4372百万円,+110,+2.26,4968.254円,1985回,8278億円,06/12,362.7,312.1,0.86
2127,2020-06-23,4955,4965,09:00,4785,10:30,4915,1109600株,5439百万円,-70,-1.40,4901.434円,3097回,8162億円,06/12,362.7,312.1,0.86
2127,2020-06-24,4930,5020,09:02,4915,11:13,4975,1074100株,5324百万円,+60,+1.22,4956.403円,2630回,8262億円,06/19,346.4,286.8,0.83
2127,2020-06-25,4895,4955,09:29,4860,12:37,4895,1127200株,5528百万円,-80,-1.61,4904.332円,3162回,8129億円,06/19,346.4,286.8,0.83
2127,2020-06-26,4895,4920,14:06,4790,10:28,4920,987500株,4798百万円,+25,+0.51,4858.26円,2651回,8170億円,06/19,346.4,286.8,0.83
2127,2020-06-29,4890,5000,11:00,4840,09:01,4905,996000株,4900百万円,-15,-0.30,4919.388円,2560回,8146億円,06/19,346.4,286.8,0.83
2127,2020-06-30,4900,4905,09:00,4735,11:20,4870,1198700株,5804百万円,-35,-0.71,4841.653円,3398回,8087億円,06/26,321.7,321.7,1.00
2127,2020-07-01,4890,4925,09:42,4765,14:16,4785,987800株,4783百万円,-85,-1.75,4842.093円,3094回,7946億円,06/26,321.7,321.7,1.00
2127,2020-07-02,4900,4910,09:08,4755,12:53,4820,958800株,4616百万円,+35,+0.73,4814.216円,2572回,8004億円,06/26,321.7,321.7,1.00
2127,2020-07-03,4785,4915,11:02,4740,09:04,4890,743800株,3608百万円,+70,+1.45,4850.099円,2167回,8121億円,06/26,321.7,321.7,1.00
2127,2020-07-06,4900,5010,12:52,4870,09:20,4975,651300株,3234百万円,+85,+1.74,4964.771円,1733回,8262億円,06/26,321.7,321.7,1.00
2127,2020-07-07,5030,5100,10:03,4980,09:06,5060,626500株,3164百万円,+85,+1.71,5050.278円,1628回,8403億円,07/03,321.6,253.1,0.79
2127,2020-07-08,5040,5050,12:42,4960,09:37,5010,572500株,2870百万円,-50,-0.99,5012.493円,1233回,8320億円,07/03,321.6,253.1,0.79
2127,2020-07-09,5020,5050,09:00,4945,09:23,5000,493500株,2470百万円,-10,-0.20,5005.571円,1214回,8303億円,07/03,321.6,253.1,0.79
