6361,2019-08-06,2720,2720,09:00,2612,12:37,2648,588100株,1556百万円,-98,-3.57,2645.098円,1808回
6361,2019-08-06,2548,2654,14:12,2523,09:06,2641,788100株,2057百万円,-7,-0.26,2610.085円,2825回
6361,2019-08-07,2635,2654,10:05,2596,11:30,2603,499000株,1304百万円,-38,-1.44,2612.893円,1690回
6361,2019-08-08,2597,2620,12:50,2563,09:34,2597,506900株,1316百万円,-6,-0.23,2596.292円,1892回
6361,2019-08-09,2624,2630,09:00,2581,09:41,2606,416100株,1086百万円,+9,+0.35,2609.118円,1405回
6361,2019-08-13,2410,2546,09:20,2400,14:59,2402,1353800株,3300百万円,-204,-7.83,2437.418円,4320回
6361,2019-08-14,2430,2441,09:00,2370,13:02,2388,685500株,1637百万円,-14,-0.58,2387.603円,2193回
6361,2019-08-15,2340,2371,14:59,2321,09:32,2370,593400株,1397百万円,-18,-0.75,2354.156円,1717回
6361,2019-08-16,2359,2390,09:48,2353,09:00,2381,618700株,1469百万円,+11,+0.46,2374.744円,1749回
6361,2019-08-19,2384,2404,09:02,2375,09:13,2379,655500株,1564百万円,-2,-0.08,2386.338円,1866回
6361,2019-08-20,2395,2421,14:32,2385,09:07,2421,413300株,995百万円,+42,+1.77,2406.293円,1245回
6361,2019-08-21,2385,2451,13:36,2380,09:00,2441,376000株,914百万円,+20,+0.83,2430.797円,1353回
6361,2019-08-22,2448,2464,14:59,2429,09:49,2461,459800株,1127百万円,+20,+0.82,2451.269円,1247回
6361,2019-08-23,2470,2504,09:54,2456,09:05,2473,480600株,1190百万円,+12,+0.49,2476.826円,1442回
6361,2019-08-26,2373,2425,11:00,2367,09:03,2404,486700株,1170百万円,-69,-2.79,2404.759円,1660回
6361,2019-08-26,2418,2477,10:33,2407,09:00,2469,832800株,2047百万円,+65,+2.70,2457.854円,2118回
6361,2019-08-28,2459,2474,10:15,2440,13:57,2452,530300株,1302百万円,-17,-0.69,2456.093円,1702回
6361,2019-08-29,2452,2477,09:04,2440,10:45,2475,1280000株,3160百万円,+23,+0.94,2468.965円,1916回
6361,2019-08-30,2525,2540,09:00,2510,09:30,2523,442000株,1115百万円,+48,+1.94,2523.029円,1441回
6361,2019-09-02,2548,2558,09:00,2497,09:20,2544,475300株,1205百万円,+21,+0.83,2534.461円,1316回
6361,2019-09-03,2537,2576,12:30,2536,09:00,2558,317700株,813百万円,+14,+0.55,2560.103円,1043回
6361,2019-09-03,2561,2567,09:02,2528,09:45,2555,355000株,904百万円,-3,-0.12,2547.833円,1259回
6361,2019-09-05,2566,2624,11:06,2566,09:00,2597,444000株,1154百万円,+42,+1.64,2598.591円,1446回
6361,2019-09-05,2618,2632,13:33,2587,10:04,2623,352100株,921百万円,+26,+1.00,2616.233円,1069回
6361,2019-09-07,2628,2641,14:34,2601,09:10,2640,274800株,723百万円,+17,+0.65,2630.033円,937回
6361,2019-09-10,2661,2680,14:43,2636,09:00,2680,537600株,1436百万円,+40,+1.52,2671.428円,1959回
6361,2019-09-11,2698,2742,14:29,2680,09:00,2732,712700株,1941百万円,+52,+1.94,2722.905円,2774回
6361,2019-09-12,2756,2783,14:05,2732,09:14,2765,705300株,1949百万円,+33,+1.21,2763.895円,2276回
6361,2019-09-13,2780,2816,13:43,2759,09:00,2801,710100株,1980百万円,+36,+1.30,2788.522円,1485回
6361,2019-09-17,2844,2890,09:39,2831,09:00,2863,584900株,1675百万円,+62,+2.21,2863.175円,1859回
6361,2019-09-17,2860,2863,09:00,2819,14:49,2822,520500株,1478百万円,-41,-1.43,2838.918円,1753回,2878.98億円
6361,2019-09-19,2827,2898,09:33,2827,09:00,2837,519900株,1484百万円,+15,+0.53,2853.592円,1742回,2894.29億円
6361,2019-09-20,2899,2901,10:32,2849,14:39,2849,744200株,2134百万円,+12,+0.42,2867.065円,1779回,2906.59億円
6361,2019-09-24,2840,2850,09:19,2821,09:02,2837,466200株,1322百万円,-12,-0.42,2836.275円,1638回,2894.34億円
6361,2019-09-25,2830,2843,12:40,2773,09:07,2837,570700株,1612百万円,0,0,2824.793円,1829回,2894.34億円
6361,2019-09-26,2875,2926,09:22,2851,14:59,2857,617900株,1782百万円,+20,+0.70,2883.402円,1973回,2914.75億円
6361,2019-09-27,2874,2876,09:04,2835,09:40,2865,465100株,1329百万円,+8,+0.28,2858.403円,1402回,2922.91億円
6361,2019-09-30,2861,2902,09:38,2841,09:02,2877,467700株,1344百万円,+12,+0.42,2874.545円,1561回,2935.15億円
6361,2019-10-01,2876,2918,11:02,2876,09:00,2913,355300株,1033百万円,+36,+1.25,2907.19円,1197回,2971.88億円
6361,2019-10-02,2865,2906,12:55,2855,09:05,2900,580600株,1676百万円,-13,-0.45,2886.469円,1991回,2958.62億円
6361,2019-10-03,2830,2842,09:04,2785,12:30,2831,600200株,1692百万円,-69,-2.38,2819.263円,2079回,2888.22億円
6361,2019-10-04,2811,2827,14:19,2757,09:55,2824,791200株,2220百万円,-7,-0.25,2806.431円,2428回,2881.08億円
6361,2019-10-07,2827,2831,09:00,2786,09:29,2829,547600株,1541百万円,+5,+0.18,2814.211円,1852回,2886.18億円
6361,2019-10-08,2845,2906,09:20,2845,09:00,2874,390500株,1124百万円,+45,+1.59,2878.023円,1244回,2932.09億円
6361,2019-10-09,2843,2884,14:30,2824,09:28,2883,314900株,903百万円,+9,+0.31,2868.197円,1036回,2941.27億円
6361,2019-10-10,2883,2895,10:40,2854,09:43,2891,334600株,964百万円,+8,+0.28,2882.196円,1224回,2949.43億円
6361,2019-10-11,2931,2966,12:47,2916,09:04,2953,457600株,1348百万円,+62,+2.14,2945.015円,1391回,3012.69億円
6361,2019-10-15,3005,3010,09:03,2901,14:59,2903,738000株,2168百万円,-50,-1.69,2938.313円,2306回,2961.68億円
6361,2019-10-16,2987,3005,09:19,2965,10:21,2983,682700株,2038百万円,+80,+2.76,2985.688円,2416回,3043.29億円
6361,2019-10-17,2959,2993,09:26,2947,09:01,2967,349400株,1038百万円,-16,-0.54,2970.709円,1420回,3026.97億円
6361,2019-10-18,2993,3140,14:43,2988,09:00,3105,1667500株,5164百万円,+138,+4.65,3096.659円,2267回,3167.76億円
6361,2019-10-21,3130,3150,12:54,3100,09:19,3125,509700株,1593百万円,+20,+0.64,3124.863円,1168回,3188.16億円
6361,2019-10-23,3140,3210,14:23,3115,09:06,3200,667500株,2119百万円,+75,+2.40,3174.668円,1808回,3264.68億円
6361,2019-10-24,3200,3230,11:29,3165,09:05,3200,474700株,1519百万円,0,0,3200.484円,1310回,3264.68億円
6361,2019-10-25,3250,3290,09:00,3240,09:22,3275,663700株,2169百万円,+75,+2.34,3268.55円,1574回,3341.20億円
6361,2019-10-28,3290,3340,13:54,3265,09:36,3325,543200株,1798百万円,+50,+1.53,3310.146円,1305回,3392.21億円
