9467,2019-08-06,2887,2887,09:00,2743,12:36,2832,37700株,106百万円,-93,-3.18,2808.029円,287回
9467,2019-08-06,2732,2937,14:57,2700,09:25,2905,31100株,88百万円,+73,+2.58,2839.807円,243回
9467,2019-08-07,2949,2949,09:00,2830,14:21,2879,17500株,50百万円,-26,-0.90,2863.4円,115回
9467,2019-08-08,2879,3030,13:05,2836,09:03,2998,47100株,141百万円,+119,+4.13,2984.692円,298回
9467,2019-08-09,2998,2998,09:00,2868,14:59,2888,77200株,227百万円,-110,-3.67,2942.702円,532回
9467,2019-08-13,2438,2438,09:25,2388,09:25,2388,156200株,376百万円,-500,-17.31,2409.314円,281回
9467,2019-08-14,2138,2437,10:11,2075,09:23,2134,481500株,1051百万円,-254,-10.64,2182.994円,2939回
9467,2019-08-15,2072,2123,09:04,1985,14:46,2007,186200株,379百万円,-127,-5.95,2034.859円,1122回
9467,2019-08-16,2044,2130,10:07,2013,09:02,2075,168800株,351百万円,+68,+3.39,2079.223円,1131回
9467,2019-08-19,2080,2140,09:43,2031,14:30,2051,88700株,184百万円,-24,-1.16,2076.15円,625回
9467,2019-08-20,2068,2111,09:31,2043,11:28,2053,41500株,86百万円,+2,+0.10,2068.436円,271回
9467,2019-08-21,2025,2108,09:29,2001,09:02,2057,48800株,100百万円,+4,+0.19,2057.834円,333回
9467,2019-08-22,2150,2246,09:05,2072,14:36,2098,127400株,274百万円,+41,+1.99,2147.692円,863回
9467,2019-08-23,2116,2274,10:16,2116,09:00,2242,131600株,293百万円,+144,+6.86,2224.934円,843回
9467,2019-08-26,2244,2372,09:02,2242,09:00,2295,128600株,295百万円,+53,+2.36,2290.694円,839回
9467,2019-08-26,2314,2379,09:00,2219,14:40,2235,87000株,200百万円,-60,-2.61,2293.871円,535回
9467,2019-08-28,2236,2258,09:05,2156,10:45,2161,48400株,106百万円,-74,-3.31,2189.888円,310回
9467,2019-08-29,2161,2274,14:43,2161,09:00,2230,62100株,138百万円,+69,+3.19,2216.427円,463回
9467,2019-08-30,2241,2325,14:32,2172,14:56,2252,88300株,201百万円,+22,+0.99,2277.3円,600回
9467,2019-09-02,2250,2282,13:11,2205,09:44,2270,38300株,86百万円,+18,+0.80,2253.671円,262回
9467,2019-09-03,2251,2322,10:10,2251,09:00,2309,30000株,69百万円,+39,+1.72,2306.557円,215回
9467,2019-09-03,2301,2362,09:11,2281,09:39,2341,45600株,106百万円,+32,+1.39,2329.123円,308回
9467,2019-09-05,2323,2439,12:53,2323,09:00,2387,51500株,124百万円,+46,+1.96,2400円,357回
9467,2019-09-05,2377,2569,13:05,2377,09:00,2507,59100株,148百万円,+120,+5.03,2501.591円,368回
9467,2019-09-07,2520,2523,10:31,2445,09:13,2476,50300株,125百万円,-31,-1.24,2485.587円,363回
9467,2019-09-10,2544,2570,09:04,2440,15:00,2440,36300株,91百万円,-36,-1.45,2494.13円,234回
9467,2019-09-11,2400,2428,09:41,2315,14:28,2338,47300株,112百万円,-102,-4.18,2370.465円,297回
9467,2019-09-12,2311,2311,09:00,2212,14:21,2219,70300株,159百万円,-119,-5.09,2254.987円,420回
9467,2019-09-13,2219,2253,10:11,2190,09:27,2215,49800株,111百万円,-4,-0.18,2221.165円,290回
9467,2019-09-17,2216,2282,14:55,2203,09:12,2281,21800株,49百万円,+66,+2.98,2257.904円,144回
9467,2019-09-17,2263,2281,09:36,2242,15:00,2242,24700株,56百万円,-39,-1.71,2261.494円,150回,217.19億円
9467,2019-09-19,2213,2261,09:12,2205,13:11,2221,22800株,51百万円,-21,-0.94,2227.338円,154回,215.16億円
9467,2019-09-20,2221,2221,09:00,2201,13:10,2210,11600株,26百万円,-11,-0.50,2208.681円,97回,214.09億円
9467,2019-09-24,2203,2263,10:44,2190,09:03,2220,28500株,64百万円,+10,+0.45,2229.488円,215回,215.06億円
9467,2019-09-25,2202,2219,09:00,2133,12:41,2149,54900株,119百万円,-71,-3.20,2158.896円,419回,208.18億円
9467,2019-09-26,2142,2169,09:06,2072,14:20,2091,86200株,183百万円,-58,-2.70,2117.966円,588回,202.56億円
9467,2019-09-27,2119,2120,09:00,2005,14:42,2041,96700株,198百万円,-50,-2.39,2049.896円,653回,197.72億円
9467,2019-09-30,2035,2050,09:49,1998,09:07,2031,59100株,120百万円,-10,-0.49,2025.895円,418回,196.75億円
9467,2019-10-01,2080,2107,09:06,2061,14:06,2092,41400株,86百万円,+61,+3.00,2086.701円,270回,202.66億円
9467,2019-10-02,2083,2094,12:59,2040,09:06,2081,30900株,64百万円,-11,-0.53,2070.133円,209回,201.59億円
9467,2019-10-03,2053,2070,14:59,2016,09:54,2064,50000株,102百万円,-17,-0.82,2035.786円,350回,199.95億円
9467,2019-10-04,2064,2081,12:33,2020,10:02,2077,31600株,65百万円,+13,+0.63,2054.057円,209回,201.21億円
9467,2019-10-07,2080,2080,09:00,2035,12:32,2052,17900株,37百万円,-25,-1.20,2059.056円,120回,198.79億円
9467,2019-10-08,2036,2063,12:30,2028,09:13,2051,28500株,58百万円,-1,-0.05,2044.856円,193回,198.69億円
9467,2019-10-09,2038,2067,11:23,2021,09:07,2049,32200株,66百万円,-2,-0.10,2043.761円,239回,198.49億円
9467,2019-10-10,2047,2130,13:45,2009,09:42,2106,66000株,136百万円,+57,+2.78,2065.711円,410回,204.02億円
9467,2019-10-11,2106,2106,09:00,2033,13:41,2040,40400株,83百万円,-66,-3.13,2051.921円,259回,197.62億円
9467,2019-10-15,2053,2085,09:04,2020,14:56,2026,29400株,60百万円,-14,-0.69,2044.68円,198回,196.27億円
9467,2019-10-16,2050,2069,09:09,2023,14:17,2028,23400株,48百万円,+2,+0.10,2039.662円,174回,196.46億円
9467,2019-10-17,2041,2071,14:22,2039,09:06,2067,23000株,47百万円,+39,+1.92,2057.313円,159回,200.24億円
9467,2019-10-18,2080,2080,09:00,2026,12:39,2076,19900株,41百万円,+9,+0.44,2052.97円,159回,201.11億円
9467,2019-10-21,2126,2126,09:02,2095,12:59,2111,17800株,38百万円,+35,+1.69,2109.343円,140回,204.50億円
9467,2019-10-23,2110,2194,14:57,2110,09:00,2194,46400株,100百万円,+83,+3.93,2160.093円,324回,212.54億円
9467,2019-10-24,2199,2199,09:00,2111,09:13,2133,41200株,88百万円,-61,-2.78,2134.731円,251回,206.63億円
9467,2019-10-25,2119,2166,14:42,2080,09:12,2150,37500株,80百万円,+17,+0.80,2127.475円,251回,208.28億円
9467,2019-10-28,2145,2145,09:00,2105,09:03,2115,26100株,55百万円,-35,-1.63,2119.533円,204回,204.89億円
9467,2019-10-29,2105,2105,09:00,2073,14:41,2081,21100株,44百万円,-34,-1.61,2091.408円,148回,201.59億円
