2353,2020-05-22,139,145,14:56,138,09:00,144,2090100株,296百万円,+5,+3.60,141.619円,804回,502億円,05/15,181.6,985.2,5.43
2353,2020-05-25,146,147,09:04,145,09:00,147,1108900株,162百万円,+3,+2.08,146.194円,791回,512億円,05/15,181.6,985.2,5.43
2353,2020-05-26,147,148,09:00,145,09:29,147,941400株,138百万円,0,0,146.504円,570回,512億円,05/15,181.6,985.2,5.43
2353,2020-05-27,146,147,09:04,144,09:11,145,827600株,120百万円,-2,-1.36,145.141円,480回,505億円,05/22,393.9,1125.0,2.86
2353,2020-05-28,145,145,09:00,140,12:31,144,1200000株,171百万円,-1,-0.69,142.543円,452回,502億円,05/22,393.9,1125.0,2.86
2353,2020-05-29,143,144,09:22,141,13:16,141,829800株,118百万円,-3,-2.08,141.838円,523回,491億円,05/22,393.9,1125.0,2.86
2353,2020-06-01,142,143,09:00,141,09:33,142,501700株,71百万円,+1,+0.71,142.22円,445回,495億円,05/22,393.9,1125.0,2.86
2353,2020-06-02,142,145,12:37,142,09:00,145,838600株,121百万円,+3,+2.11,143.861円,512回,505億円,05/22,393.9,1125.0,2.86
2353,2020-06-03,145,146,09:06,144,09:00,146,471100株,69百万円,+1,+0.69,145.446円,276回,509億円,05/29,402.4,1282.0,3.19
2353,2020-06-04,147,148,09:00,143,11:17,147,1113400株,162百万円,+1,+0.68,145.811円,447回,512億円,05/29,402.4,1282.0,3.19
2353,2020-06-05,146,148,14:58,145,09:08,147,750900株,110百万円,0,0,146.171円,448回,512億円,05/29,402.4,1282.0,3.19
2353,2020-06-08,146,147,14:57,143,09:40,146,1209400株,175百万円,-1,-0.68,144.862円,490回,509億円,05/29,402.4,1282.0,3.19
2353,2020-06-09,146,147,11:20,145,09:04,146,582400株,85百万円,0,0,145.923円,341回,509億円,05/29,402.4,1282.0,3.19
2353,2020-06-10,146,148,10:57,145,09:00,146,506100株,74百万円,0,0,146.264円,350回,509億円,06/05,506.7,1165.9,2.30
2353,2020-06-11,146,146,09:00,140,14:57,140,1119800株,160百万円,-6,-4.11,142.741円,601回,488億円,06/05,506.7,1165.9,2.30
2353,2020-06-12,138,140,13:04,135,09:05,138,1246500株,171百万円,-2,-1.43,137.501円,664回,481億円,06/05,506.7,1165.9,2.30
2353,2020-06-15,138,140,09:31,134,14:40,134,1064900株,145百万円,-4,-2.90,136.526円,469回,467億円,06/05,506.7,1165.9,2.30
2353,2020-06-16,137,139,12:33,136,09:41,138,823000株,113百万円,+4,+2.99,137.704円,299回,481億円,06/05,506.7,1165.9,2.30
2353,2020-06-17,138,138,09:00,134,12:45,135,1132000株,153百万円,-3,-2.17,135.587円,819回,470億円,06/12,469.1,1319.2,2.81
2353,2020-06-18,135,135,09:00,133,09:09,133,724500株,97百万円,-2,-1.48,133.904円,408回,463億円,06/12,469.1,1319.2,2.81
2353,2020-06-19,135,138,12:59,133,09:44,137,823200株,112百万円,+4,+3.01,135.962円,325回,477億円,06/12,469.1,1319.2,2.81
2353,2020-06-22,137,138,09:07,136,09:01,138,469100株,64百万円,+1,+0.73,137.18円,367回,481億円,06/12,469.1,1319.2,2.81
2353,2020-06-23,138,140,09:02,136,10:29,139,960500株,133百万円,+1,+0.72,138.209円,506回,484億円,06/12,469.1,1319.2,2.81
2353,2020-06-24,139,139,09:00,138,09:04,138,388100株,54百万円,-1,-0.72,138.675円,436回,481億円,06/19,701.6,1395.3,1.99
2353,2020-06-25,138,138,09:00,135,11:13,135,689900株,94百万円,-3,-2.17,136.508円,382回,470億円,06/19,701.6,1395.3,1.99
2353,2020-06-26,136,138,09:00,136,09:00,138,528500株,72百万円,+3,+2.22,136.834円,343回,481億円,06/19,701.6,1395.3,1.99
