2384,2019-08-06,1581,1581,09:00,1503,12:41,1540,132400株,203百万円,-52,-3.27,1532.152円,689回
2384,2019-08-06,1490,1550,14:54,1490,09:03,1545,115200株,176百万円,+5,+0.32,1526.369円,532回
